t,value,concept
1,0.7352284269991941,1
2,1.0624655476301987,1
3,0.5034017225041872,1
4,1.04712048817085,1
5,2.508780895247784,1
6,1.5044930929063094,1
7,-0.6718298927019125,1
8,0.30128403591490405,1
9,1.5031641222236642,1
10,0.31375567188558895,1
11,-0.07744863584939143,1
12,1.5570914507300193,1
13,1.7308234291685713,1
14,0.9998364907483561,1
15,1.0794926393041155,1
16,1.5850253895590376,1
17,0.46836499146595456,1
18,0.4930215980929395,1
19,1.482855168245883,1
20,1.537908853229081,1
21,1.3697237432662053,1
22,2.2105911564135563,1
23,2.3578511498966153,1
24,1.7198078501259138,1
25,0.6971720505362422,1
26,2.0626505814387093,1
27,1.9001543430603198,1
28,1.622238099453297,1
29,2.5958044378219776,1
30,3.1026850058290534,1
31,2.9036584203796263,1
32,3.4989168622287234,1
33,3.0860134099910526,1
34,3.121728505669461,1
35,4.109736884036649,1
36,4.252648866084637,1
37,3.5198700120949185,1
38,5.009181636022155,1
39,5.465674435157051,1
40,5.010128062575017,1
41,6.222534843260431,1
42,6.218238083905664,1
43,6.177849792041398,1
44,6.005492204550653,1
45,4.987996555287375,1
46,4.65632238400094,1
47,5.0514909487388024,1
48,5.349668577463496,1
49,4.91358565337756,1
50,5.970916341162154,1
51,6.058892618024669,1
52,6.227234125126036,1
53,7.0128471408709085,1
54,6.439844045020006,1
55,5.768858887136446,1
56,6.861079288931179,1
57,6.115291432543984,1
58,6.730702049815329,1
59,7.160300733573935,1
60,6.971553618294006,1
61,6.275541199214654,1
62,6.622859942243007,1
63,8.551307252095947,1
64,7.4564979758527,1
65,6.078699655945804,1
66,6.612996457186311,1
67,6.361149703638318,1
68,4.840594129198551,1
69,5.047265744508213,1
70,8.246046112050166,1
71,6.860021757719094,1
72,4.9389529650670365,1
73,6.479578713351908,1
74,6.843809641182294,1
75,5.166196743137701,1
76,7.191405903967483,1
77,9.272232997305155,1
78,6.794670174523491,1
79,5.213254967061612,1
80,7.020486151196754,1
81,5.8955704199054555,1
82,4.30253462387053,1
83,6.593359547709173,1
84,7.06579818492061,1
85,5.2626685660025965,1
86,4.730542312482496,1
87,5.240731325511608,1
88,4.851830854376917,1
89,4.758026887906449,1
90,5.569616095556323,1
91,6.585807033568073,1
92,5.994033436418766,1
93,6.1194606325765255,1
94,6.422120233270355,1
95,5.7661578018771955,1
96,5.713417149611647,1
97,7.978132059053343,1
98,8.951714037630893,1
99,8.417437287529504,1
100,8.546036087093784,1
101,8.77166646318521,1
102,6.9042747108587355,1
103,6.448137057729574,1
104,7.810285528932186,1
105,7.526359813180477,1
106,7.435405028658291,1
107,8.017542660474781,1
108,8.49535945626804,1
109,8.060381104142975,1
110,7.413898559576994,1
111,6.362490164503794,1
112,5.422131196586144,1
113,5.646568593696748,1
114,6.252552747190738,1
115,6.083949819447469,1
116,6.530096288886323,1
117,6.996766811776309,1
118,6.418793551798443,1
119,5.320579578948577,1
120,4.492719774356977,1
121,6.342168913600192,1
122,6.650686252177446,1
123,4.742438405262887,1
124,4.938676465193332,1
125,4.0090802365431575,1
126,3.6054437208288,1
127,5.489830557092174,1
128,5.939403031830767,1
129,6.03186496742747,1
130,5.433192144141416,1
131,4.330119915174426,1
132,2.9313917151561,1
133,2.4185933156945882,1
134,1.6478264986846713,1
