t,value,concept
1,-0.21564453676538972,1
2,-0.5220623090764391,1
3,0.3787079035508745,1
4,0.7493888120613991,1
5,-0.8305334953605771,1
6,0.46426978494817284,1
7,0.6720854013495947,1
8,-0.21593460517327695,1
9,0.9463837568663455,1
10,1.734912957530032,1
11,0.46567466935363927,1
12,1.2516341524731878,1
13,2.5568828377045034,1
14,1.465696264131208,1
15,1.2563684403736608,1
16,1.549564797708952,1
17,2.3158437698663765,1
18,1.2024141341801609,1
19,0.5779923566476832,1
20,1.52605533405067,1
21,0.3630472546925866,1
22,1.1589483981862532,1
23,1.0468703475399637,1
24,0.37347165974357366,1
25,1.5289757597580396,1
26,0.7133023098175136,1
27,-0.45194804702297386,1
28,0.5747587069207093,1
29,-0.04641228144501014,1
30,-0.574276987514934,1
31,0.025123455817877588,1
32,-0.1077471668263499,1
33,-0.05360538136189963,1
34,-0.33481190547805073,1
35,-0.38343751284517885,1
36,-0.4267882508545928,1
37,-1.1880465505273228,1
38,-0.5478126532999165,1
39,-1.5750243717864754,1
40,-3.003346704972696,1
41,-1.748691681959666,1
42,-2.954387442086442,1
43,-2.7122214053421145,1
44,-2.7840087625256444,1
45,-2.377965565708143,1
46,-1.6311112150625768,1
47,-2.99190199202277,1
48,-2.851841578094835,1
49,-3.085822134992187,1
50,-4.368114826183749,1
51,-4.4319094194612525,1
52,-5.619178295322038,1
53,-6.62997704794327,1
54,-6.377566896237407,1
55,-6.86180054799633,1
56,-8.398710299238862,1
57,-8.321652128190449,1
58,-7.985312160791715,1
59,-8.300848935182985,1
60,-6.5619177196959075,1
61,-5.688496125919594,1
62,-7.112015688980452,1
63,-6.744421567142973,1
64,-5.657718632747622,1
65,-5.692273592894942,1
66,-4.5998217495850895,1
67,-5.37950609681798,1
68,-4.947400405638891,1
69,-5.12280405741187,1
70,-5.825147331748467,1
71,-4.7971176694711115,1
72,-5.366911888413254,1
73,-6.3090904656681985,1
74,-4.17218528710683,1
75,-3.247526204092641,1
76,-4.1278175780686635,1
77,-4.558611813967472,1
78,-4.9523943952961265,1
79,-5.1332980442841585,1
80,-4.882992513719451,1
81,-4.867229843168206,1
82,-5.766281301669368,1
83,-5.598065200602505,1
84,-4.608146033510479,1
85,-5.322686913863045,1
86,-6.110206207484145,1
87,-5.2632387247828305,1
88,-5.132662794261893,1
89,-6.049136442826328,1
90,-5.3572614234188105,1
91,-5.214911939122181,1
92,-6.917302657556019,1
93,-6.677009025727343,1
94,-5.408104724128065,1
95,-6.735562008497209,1
96,-5.433824208199123,1
97,-5.854404460819823,1
98,-6.567427117820316,1
99,-5.299223672453306,1
100,-6.205923737326925,1
101,-6.888452314442749,1
102,-7.480581646423851,1
103,-7.632615987027963,1
104,-8.095403208767886,1
105,-8.049081010030429,1
106,-7.583094112884204,1
107,-8.018877836051221,1
108,-8.911586263079867,1
109,-9.420741286675566,1
110,-10.123589206430864,1
111,-10.13281717327456,1
112,-9.977657871960796,1
113,-11.934359449952279,1
114,-10.504605063147444,1
115,-9.773658292125582,1
116,-11.605813927989379,1
117,-11.460595215275326,1
118,-10.873034002025594,1
119,-11.051526040812101,1
120,-10.571670491172272,1
121,-10.347475001267291,1
122,-9.891370716155327,1
123,-9.215209974629868,1
124,-9.448184745057832,1
125,-8.625939241177493,1
126,-7.395882825728184,1
127,-7.054553147072856,1
128,-6.654110666883196,1
129,-5.814731622874055,1
130,-6.4636478900464995,1
131,-7.823492208536551,1
132,-6.885699515495297,1
133,-7.0619919530109785,1
134,-8.281577469855739,1
135,-8.623440279837075,1
136,-7.787096635587895,1
137,-8.50858989683333,1
138,-9.589901257574528,1
139,-9.330390241228393,1
140,-10.16096333827539,1
141,-10.922845080474055,1
142,-10.478601789138795,1
143,-10.372209402668249,1
144,-12.191310642770965,1
145,-11.72376584691078,1
146,-12.26926787893868,1
147,-13.567801669268626,1
148,-12.74795495795669,1
149,-12.878386580929828,1
150,-15.219784439403597,1
151,-14.873968037079782,1
152,-13.168336794338146,1
153,-13.887479099732428,1
154,-12.429017948745464,1
155,-11.460749398725037,1
156,-12.869375187628265,1
157,-12.577144573996877,1
158,-11.587820096509901,1
159,-12.694276299133493,1
160,-12.238762183003859,1
161,-11.076707985894194,1
162,-12.902192469343621,1
163,-12.227490473386878,1
164,-11.050767528517397,1
165,-11.166201713564957,1
166,-10.45538461281383,1
167,-9.117300915925025,1
168,-9.577601732797897,1
169,-10.505358515286696,1
170,-8.675054562490379,1
171,-8.278087507499558,1
172,-8.130599235379563,1
173,-7.684173972473747,1
174,-7.325019290614297,1
175,-7.378721888373487,1
176,-7.70722895063142,1
177,-8.638448963763153,1
178,-8.702808191553299,1
179,-9.1364184988048,1
180,-8.645508537026556,1
