t,value,concept
1,-0.13786453706118282,1
2,-0.009191053456860498,1
3,-0.15173716141632881,1
4,-0.8262635042399936,1
5,-1.2087326606572735,1
6,-0.13488215816654747,1
7,0.02129044888937249,1
8,0.18706553890554578,1
9,1.269000051591499,1
10,2.0754693900146757,1
11,2.499389651621615,1
12,2.8423179902552524,1
13,2.8932634012818523,1
14,3.753560389202367,1
15,3.5992564237696834,1
16,2.6934016542678427,1
17,3.236282985377727,1
18,2.4736298554954677,1
19,1.895222305623021,1
20,2.092199630474034,1
21,3.6795709000366337,1
22,3.3600877487345,1
23,3.8877131958917523,1
24,4.453883843060184,1
25,5.701093497446676,1
26,5.81000037010327,1
27,5.503217695384272,1
28,5.412300474081135,1
29,5.464168850459357,1
30,5.1096005283574675,1
31,5.842712233777551,1
32,6.1699143952410616,1
33,6.286735672423947,1
34,7.690015513474294,1
35,8.871072291336292,1
36,8.127412453222778,1
37,7.478207530781097,1
38,7.202697165342758,1
39,7.151147755811377,1
40,6.635323930434014,1
41,6.652716036922784,1
42,7.93492682996909,1
43,7.52786108504709,1
44,5.364929558497618,1
45,6.004432932529331,1
46,7.041626920673608,1
47,6.280108348600873,1
48,6.571319296642353,1
49,6.848593916482624,1
50,6.022687518882237,1
51,5.849834971476079,1
52,5.719954425476044,1
53,5.020721629992682,1
54,6.5514418406319805,1
55,7.5805995663414905,1
56,6.333291848258329,1
57,6.257057923340337,1
58,9.961893688960359,1
59,9.308475423455189,1
60,6.804401658386413,1
61,8.231031565072355,1
62,9.17438406466217,1
63,6.679513465204146,1
64,6.680074082782689,1
65,7.9239954620754665,1
66,7.5605929366538795,1
67,7.656829133479349,1
68,9.0364165238602,1
69,8.162518555558696,1
70,5.498843354918798,1
71,6.1347392065595585,1
72,6.577254483501441,1
73,5.415111444732489,1
74,6.032423771494133,1
75,7.275275653012387,1
76,5.546329964416591,1
77,4.389628378897628,1
78,5.934780448139507,1
79,5.575295136925796,1
80,4.019447344397913,1
81,5.850016863084253,1
82,4.979914431422421,1
83,2.112981598563495,1
84,3.5505830800773337,1
85,4.328133135268034,1
86,3.7295749971837107,1
87,3.6057254065307944,1
88,4.068721993152185,1
89,3.205673993682334,1
90,2.399489034563673,1
91,3.4804721494440107,1
92,4.124476024897712,1
93,3.046552010825044,1
94,3.957939114192197,1
95,5.086904144586117,1
96,3.3620012741334535,1
97,3.0761631788208113,1
98,3.374464147241699,1
99,2.793657172680908,1
100,2.6527076217108183,1
101,4.37847004218693,1
102,4.450506277580435,1
103,3.011219821691765,1
104,2.7366495948686405,1
105,3.0379301626348827,1
106,1.9083301676612092,1
107,2.070309002950513,1
108,2.9058978825766117,1
109,2.643891565263993,1
110,2.5648614212509524,1
111,2.9159473710210344,1
112,1.398930000062135,1
113,0.7558753028219305,1
114,2.075009056161367,1
115,1.0221197779891376,1
116,0.3113082901280423,1
117,0.780292619716812,1
118,0.9383109282434055,1
119,2.1602950921310438,1
120,3.2078877720436947,1
121,3.441488127622449,1
122,3.940379509855978,1
123,3.301827522389309,1
124,2.481185464147711,1
125,2.2407941692728053,1
126,2.1280775311238203,1
127,1.8330835308613735,1
128,1.8687519644664505,1
129,2.0742095391858673,1
130,1.2137479603296244,1
131,1.3650001875270892,1
132,1.8728827170314557,1
133,2.058616555523694,1
134,2.473439644848395,1
135,2.6524161958873895,1
136,1.1143490083734267,1
137,1.0589142430342664,1
138,2.6961251251513727,1
139,3.0040079780919595,1
140,2.4585776577812624,1
141,2.54451927324519,1
142,3.2126017670729787,1
143,2.738358386948673,1
144,2.8091513575485645,1
145,4.2502145402130145,1
146,4.395120503846772,1
147,3.1573161388966766,1
