t,value,concept
1,-0.8924419896144546,1
2,-1.5703912619473799,1
3,-0.10793384809172181,1
4,1.4088316328250703,1
5,0.5288681541035466,1
6,1.1551638788263465,1
7,1.8296166597153278,1
8,0.780111163774234,1
9,0.933787221764014,1
10,0.9668059541332874,1
11,-0.9020778852338721,1
12,1.2297513060613376,1
13,2.2207456690304217,1
14,-0.6555645771717064,1
15,-0.6290415938623277,1
16,-1.259428560674723,1
17,-0.4555424487458948,1
18,-0.38595289804248617,1
19,0.571625802695654,1
20,1.9247438291714558,1
21,1.5678403554146163,1
22,2.16317165473074,1
23,3.579982322402356,1
24,3.691793914844407,1
25,4.256766887651252,1
26,4.671960501031604,1
27,4.703487544493252,1
28,4.9184951217276165,1
29,5.679367955628251,1
30,6.194704147715315,1
31,4.939303421283144,1
32,5.232774838671045,1
33,6.5093333052340245,1
34,4.724489414417047,1
35,3.0075800273246536,1
36,4.352089313699398,1
37,3.032426261677293,1
38,1.7608013722801945,1
39,3.102721749173667,1
40,2.8904619225130066,1
41,1.5551901592851356,1
42,2.318507736597558,1
43,2.138871802563922,1
44,1.088951387963501,1
45,0.8344173352578783,1
46,0.42056333217919795,1
47,1.3717993630213738,1
48,0.6229475131138399,1
49,0.23680939740008555,1
50,1.1066621028489523,1
51,0.20595822485174253,1
52,0.11797173950419612,1
53,1.6158181040571382,1
54,0.6207634503432391,1
55,1.2904567226823054,1
56,1.6793870549378653,1
57,1.1121634350773724,1
58,2.0319383046540462,1
59,2.719273960603387,1
60,3.10771240540904,1
61,3.0743969029696507,1
62,2.630510087218185,1
63,2.8614938132543974,1
64,3.468223046327946,1
65,3.7084553358176007,1
66,4.024522151730162,1
67,3.9238361868284697,1
68,3.9554449272983216,1
69,3.1537277707515505,1
70,3.636665552883742,1
71,3.0353715664899195,1
72,3.649884994290776,1
73,4.370983985233506,1
74,4.519425372132331,1
75,3.892593491742195,1
76,4.787981471931378,1
77,5.609227448703765,1
78,5.863168942401725,1
79,6.446299553987179,1
80,7.890652698536195,1
81,8.562639150011247,1
82,9.003109122990917,1
83,9.389059934842999,1
84,9.305479355661983,1
85,8.793648290899165,1
86,7.905695022318126,1
87,9.046620459522376,1
88,9.195640000241704,1
89,8.576018546300203,1
90,7.876983809877042,1
91,8.113436851550384,1
92,7.372101395149817,1
93,6.549375762617879,1
94,6.9815109523927985,1
95,6.140852589968484,1
96,5.044782417716434,1
97,5.450144051426521,1
98,5.105905983934728,1
99,4.231418573498349,1
100,5.854792986314121,1
101,6.1693116042718295,1
102,6.180806935691367,1
103,7.500259107111175,1
104,6.061244773980469,1
105,6.082003136232988,1
106,8.665163364812152,1
107,9.52190036047718,1
108,9.165809530033112,1
109,10.581626703729045,1
110,10.017570907846578,1
111,11.119535213032988,1
112,12.830904028329012,1
113,12.180809251667812,1
114,12.021947009537941,1
115,13.081182361026675,1
116,12.69017373940883,1
117,10.697318374131381,1
118,11.946584180375746,1
119,10.901782982470458,1
120,8.168427287323762,1
121,9.542140881695401,1
122,9.014385146899826,1
123,7.259139673066056,1
124,9.697076709061703,1
125,8.565936242805888,1
126,8.289404697521428,1
127,8.76281404384772,1
128,7.034327038936507,1
129,7.20445616988145,1
130,7.172788700889544,1
131,6.9104169501345405,1
132,7.278092016134885,1
133,7.252267014117814,1
134,6.684269231235819,1
135,7.10941157448375,1
136,8.570209855382412,1
137,7.6018181129768525,1
138,6.708373795049136,1
139,8.361582036240698,1
140,7.785074821370113,1
141,5.963931827669484,1
142,7.2998079478806535,1
143,7.373371068099249,1
144,6.283857630453348,1
145,6.160115477219933,1
146,6.997719320050676,1
147,6.218092201070702,1
148,6.20988348365322,1
149,6.346518024622834,1
150,6.976039549697603,1
151,6.763809697333452,1
152,6.480796078028947,1
153,6.676453819638829,1
154,7.325620659984245,1
155,7.561929815647452,1
156,7.429625850143573,1
157,7.0243915826407655,1
158,6.590588638045025,1
159,6.043784376411518,1
160,6.650104564923345,1
161,6.314588529115175,1
162,6.638173913652932,1
163,5.951162955686255,1
164,4.5770035491268715,1
165,5.3343531195712774,1
166,6.003047159485166,1
167,4.848778704639661,1
168,5.280773699733533,1
169,4.8562043052688955,1
170,3.113515005278079,1
171,2.66180422225874,1
172,3.4169616916689236,1
173,1.8015878380147408,1
174,0.7096147537650335,1
175,1.3636504285927975,1
176,2.196577137435523,1
177,1.654581078953617,1
178,1.0223140995170832,1
179,2.856408245578333,1
180,3.2079883538572758,1
181,1.6349219760966123,1
182,1.917541892092414,1
183,2.490601876010864,1
184,1.540729672187344,1
185,1.5045428395628444,1
186,2.7224598608200337,1
187,2.3516124036127524,1
188,1.497249586482203,1
189,2.012096849517192,1
190,3.707973365541805,1
191,4.4454913972371815,1
192,3.2557174736074863,1
193,4.766941128944715,1
194,5.015141548869345,1
195,3.4782638062611038,1
196,3.6722726909674526,1
197,2.75568896068968,1
198,2.084675535936283,1
199,1.3184998491328925,1
200,0.4074726018093279,1
201,1.1643766711223886,1
202,1.62789354161036,1
203,1.3912557568386466,1
204,1.5274697426960766,1
205,1.5721859859665128,1
206,1.2793382153460668,1
207,2.5804441018607487,1
208,2.9369400208065386,1
209,2.646020588421499,1
210,2.7495211482938897,1
211,2.8890454307123044,1
212,2.5423701111566257,1
213,3.224172590036431,1
214,2.813395038827276,1
215,2.3740857751284525,1
216,3.655329124678784,1
217,3.5741989978758446,1
218,2.547530230208911,1
219,3.3891399705976024,1
220,3.9300291922484165,1
221,3.5344226596470563,1
222,2.90211822351284,1
223,2.2445099056985893,1
224,3.175987726863175,1
225,2.481724328399963,1
226,2.098183307547211,1
227,2.500264734294162,1
228,1.7960607713962098,1
229,0.7948305058374677,1
230,1.3641941270894464,1
231,0.8784930866587746,1
232,-0.9634030739163535,1
233,-0.2269207293279561,1
234,0.8581892322440998,1
235,-1.1236968689523779,1
236,1.021668516796337,1
237,2.092653871062547,1
238,1.5970456568656646,1
239,3.130875127301171,1
240,2.9233799466630197,1
241,2.098357397669416,1
242,2.298986749848714,1
243,2.965878367543203,1
244,3.510225642972372,1
245,2.424997497416726,1
246,2.567160083740143,1
247,2.4802111161245186,1
248,1.2365454025364881,1
249,1.701823887039826,1
250,3.7467704681876604,1
251,3.0889451529288894,1
252,1.9129711332912058,1
253,3.963175060347174,1
254,3.035553750472836,1
255,1.8500393805394129,1
256,4.070866381766822,1
257,2.017000847939406,1
258,0.587112324966662,1
259,2.673867155361891,1
260,2.025714907622366,1
261,-0.5892888476226708,1
262,0.1733717857143537,1
263,0.5830751575624576,1
264,-0.8149976099942782,1
265,0.20981978040375576,1
266,1.1769239680125505,1
267,-1.2060154107436774,1
268,-0.04852914598851681,1
269,-1.5729679610509455,1
270,-0.965145737502626,1
271,0.3274974136113134,1
272,0.9569560227148659,1
273,0.9407330698856076,1
274,-0.32427071017681786,1
275,0.5554648410071479,1
276,-0.18876245926260182,1
277,-1.0182661525342853,1
278,-0.3471642862482193,1
279,0.14539535116368668,1
280,-1.0417268929752628,1
281,0.3406639825156229,1
282,0.8059171843420896,1
283,-0.13228336982685648,1
284,-0.3624124211272863,1
285,0.32790657842457366,1
286,0.04117903547098714,1
287,-1.226955764663039,1
288,-0.8943155973829076,1
289,-1.1701334198754956,1
290,0.30886489248773236,1
291,-0.6785829960762755,1
292,-0.6055788712546917,1
293,-0.9849261300829317,1
294,0.2632694214625164,1
295,0.40485675916797964,1
296,0.06577632792909358,1
297,1.5412685123608647,1
298,0.06330550184366213,1
299,-1.3873850065818034,1
300,0.6102887145011324,1
301,0.4146410054651058,1
302,-0.5818364865501026,1
303,0.6255509055840152,1
304,1.4057714113486235,1
305,1.1227069469395614,1
306,0.18722735798817447,1
307,0.64574533178316,1
308,0.03501697388286129,1
309,-1.930702176237609,1
310,1.0671129958034882,1
311,1.923878091507655,1
312,0.3743540810879861,1
313,1.9150260850626855,1
314,1.2464677256423344,1
315,0.3459115895181205,1
316,1.4333866307296934,1
317,1.276597756625841,1
318,0.39076982184104614,1
319,0.6016341500790676,1
320,0.29116183343510965,1
321,-1.6446078497730459,1
322,-0.7808141278214266,1
323,0.9915707554811607,1
324,-0.36374009986054967,1
325,1.0177047889906763,1
326,1.8884452493504904,1
327,1.0520052940924924,1
328,1.507534388629322,1
329,1.7729726161260655,1
330,2.2867584127058587,1
331,2.0517734165215695,1
332,0.4180004830096262,1
333,0.42291383447276193,1
334,0.9140798591243617,1
335,1.0864742912394871,1
336,0.6153046130529292,1
337,0.8681778733525316,1
338,0.650039174555407,1
339,0.7597587528668842,1
340,1.861983769959182,1
341,1.6567359069581298,1
342,1.9573172421316638,1
343,2.926652157834779,1
344,1.6911781812100273,1
345,1.661496207037883,1
346,3.480419777102581,1
347,3.8739584403093916,1
348,2.713596610969268,1
349,4.082306347457052,1
350,3.8095757006974273,1
351,2.5411925735678773,1
352,2.5890442276268124,1
353,2.2110120122468273,1
354,2.151909366274753,1
355,3.193223882652611,1
356,2.0936268665750695,1
357,2.4147348054161153,1
358,3.523212577399252,1
359,2.055511299950587,1
360,0.8354500514198668,1
361,1.2906909092351067,1
362,1.1490116647657465,1
363,0.5484967770031167,1
364,0.939378306493448,1
365,0.1348213713279668,1
366,0.21161391527505707,1
367,0.6077429069567214,1
368,0.7889937019837153,1
369,-0.8266168160977079,1
370,1.2877850200121819,1
371,2.586929952649922,1
372,-0.10293261256553787,1
373,-0.6590718798278322,1
374,-0.053841426905374745,1
375,2.019559159603349,1
376,0.9697141726797145,1
377,0.8390335255540785,1
378,2.0640230830397033,1
379,1.9239232220938505,1
380,1.2851724681622414,1
381,1.586739042249413,1
382,1.9918856554192659,1
383,0.8360806363920211,1
384,0.6503879000210263,1
385,0.220752810080463,1
386,-0.22611301718121488,1
387,-0.9322147652761739,1
388,-0.3289645545486735,1
389,-1.397149616199514,1
390,0.6696538701522728,1
391,-0.8163996521920385,1
392,0.18092293502708373,1
393,1.8136036497614625,1
394,0.4118519769553205,1
395,0.4141732712208164,1
396,1.2086390272736225,1
397,0.3811198371300486,1
398,0.05079872901146734,1
399,1.7784777291946021,1
400,1.1808910158170256,1
401,-0.005507147285258696,1
402,-19.542366806566058,1
403,-0.9819901232508118,1
404,-0.7081933780462003,1
405,-0.3076034392745989,1
406,-0.25821917039822523,1
407,-0.13558887681435244,1
408,-1.7728385335331946,1
409,0.16648996810348754,1
410,1.163287598917167,1
411,-0.9527987888591131,1
412,0.21279331618282765,1
413,3.011701037988992,1
414,2.57558870209764,1
415,2.369003673369157,1
416,3.826784758804747,1
417,4.132260936562606,1
418,4.4869064201332955,1
419,4.442814146632943,1
420,4.368329895575359,1
421,4.0330839427112695,1
422,4.897110019265837,1
423,4.847445419219607,1
424,3.922906594711923,1
425,4.676273933541707,1
426,5.085128375254645,1
427,3.8964624994930643,1
428,5.647345250860333,1
429,6.353475081040053,1
430,5.6030109485738135,1
431,6.094396809609974,1
432,6.620627644935402,1
433,6.107732534985754,1
434,5.57030493951206,1
435,6.538785804150344,1
436,5.771697037686842,1
437,6.841734638294888,1
438,8.18658930492117,1
439,8.094576558626425,1
440,8.20790470544435,1
441,9.275199475507788,1
442,9.398704073357079,1
443,9.340808672991935,1
444,8.739459540445484,1
445,9.8551972790707,1
446,10.001910260078535,1
447,7.80493526447652,1
448,8.544065272221875,1
449,9.553574778420156,1
450,7.975681617171319,1
451,7.935207761659698,1
452,9.020155628573711,1
453,8.814332221844177,1
454,8.734047364355144,1
455,9.622866500186065,1
456,10.141009585666316,1
457,10.12890408961818,1
458,10.272546302548136,1
459,9.77756865047378,1
460,9.235466067621875,1
461,9.346020753643291,1
462,9.062632447910717,1
463,8.88529663298969,1
464,9.554985919439552,1
465,10.946044841534153,1
466,9.803346642618838,1
467,10.421688400476746,1
468,10.707703906170257,1
469,9.422005907526227,1
470,9.616065219911032,1
471,9.654480970691626,1
472,9.161761167356236,1
473,8.809024373591214,1
474,8.457135226271117,1
475,7.552552156219504,1
476,6.144973636632839,1
477,6.6441737652374755,1
478,7.6129320320543545,1
479,6.560900542623067,1
480,5.835655571744443,1
481,7.119123030694272,1
482,6.395684349808229,1
483,5.078740063863158,1
484,6.140916608824813,1
485,6.460109536029398,1
486,5.10463276994202,1
487,5.471508755036393,1
488,5.8937126467828245,1
489,5.720358723600567,1
490,4.899694174109195,1
491,4.35168572363557,1
492,5.049172579004376,1
493,4.649055510009217,1
494,4.477557800069881,1
495,4.753728513465029,1
496,3.4775297028977707,1
497,3.5308961176319404,1
498,4.610228679077271,1
499,4.430376429052423,1
500,4.048820608555072,1
501,4.2627783717549255,1
502,4.062340567630054,1
503,2.9947899378335934,1
504,3.525537272223473,1
505,5.027827574741286,1
506,3.4489193287756925,1
507,4.118736818309985,1
508,4.5723654049405384,1
509,3.38305995013406,1
510,3.1183734354303425,1
511,4.282736218331578,1
512,3.7717779067442874,1
513,2.0537711834859573,1
514,2.297419330422314,1
515,2.463558691054992,1
516,0.5580047553790447,1
517,1.4462486150853628,1
518,1.5897851782130077,1
519,0.01907215195296813,1
520,2.9028184761285485,1
521,2.4303338946652864,1
522,-0.31552141404215617,1
523,-0.806655229545782,1
524,-1.0225268227430282,1
525,-1.225397412175963,1
526,0.14213411195424488,1
527,0.020730927990376402,1
528,-1.1386971985448404,1
529,-0.04122536600356851,1
530,0.30640350779566694,1
531,-1.3929977388025159,1
532,-0.5341854661259545,1
533,-0.14188048234038692,1
534,-0.042500794830426736,1
535,-0.25886341220547343,1
536,-0.1458176531708483,1
537,0.3288029253853763,1
538,2.18667456815022,1
539,2.314139877209814,1
540,1.8819317906183541,1
541,2.231492225701532,1
542,3.018447204161316,1
543,3.24655585779987,1
544,3.8276321730351226,1
545,3.273521805473577,1
546,2.903225874366724,1
547,4.60045726622421,1
548,5.3167739846547155,1
549,3.927457245287108,1
550,3.492385385165062,1
551,4.087840520226776,1
552,4.184216477056604,1
553,3.9067187058406287,1
554,4.04561813567722,1
555,3.7879022318167683,1
556,4.29573827168569,1
557,3.2570473038904977,1
558,3.447238022723356,1
559,3.8303317793547715,1
560,4.109170454557423,1
561,4.0728189696495045,1
562,3.4314208044705605,1
563,5.52397750810937,1
564,5.555790816608925,1
565,3.7664848423772495,1
566,5.217109343938736,1
567,5.799659603644672,1
568,5.582001775310064,1
569,7.271560232032771,1
570,7.542437836485803,1
571,7.224108145691286,1
572,7.004235013185598,1
573,6.188167886910506,1
574,6.697052514083079,1
575,6.320023553624777,1
576,4.832285881564522,1
577,5.261928502022042,1
578,6.647688114108065,1
579,5.4483510187007305,1
580,5.153360780938176,1
581,7.01052554176464,1
582,6.398030469743658,1
583,6.0853929344043936,1
584,7.867240822196741,1
585,7.917092018075867,1
586,6.818475572128518,1
587,9.362624921545216,1
588,9.262670344563162,1
589,7.97926308908019,1
590,10.191516553254932,1
591,10.19264097811126,1
592,9.395332640339362,1
593,10.097140607182345,1
594,10.457361809449406,1
595,9.85596874389604,1
596,10.2947960607158,1
597,9.716739917833381,1
598,8.88909272619508,1
599,7.910978482424952,1
600,9.360255974838491,1
601,8.635967395382295,1
602,9.413357410881382,1
603,9.659716951848688,1
604,8.5769884698786,1
605,9.16445542915479,1
606,10.410288147232462,1
607,9.174475521471368,1
608,8.633204071507299,1
609,9.026384251102373,1
610,8.429597023325517,1
611,7.264737364278444,1
612,8.876508680298837,1
613,7.810554015650813,1
614,7.10154618807123,1
615,9.35252302615338,1
616,8.820067047836709,1
617,8.813946269946857,1
618,11.288501857077376,1
619,10.373506822308078,1
620,9.237394773470742,1
621,10.069638295007962,1
622,9.575496929972507,1
623,9.01545804983418,1
624,9.084251258925244,1
625,8.467210573245527,1
626,7.90348235049366,1
627,7.594860600509199,1
628,6.871028137449867,1
629,6.667946520211555,1
630,6.371196537614945,1
631,4.465169523835795,1
632,4.406598802352653,1
633,4.564771877425301,1
634,3.758746186201448,1
635,3.4382071855323026,1
636,3.6857925074962754,1
637,3.577388181768732,1
638,4.547957963270123,1
639,5.119218207677158,1
640,4.142780709483648,1
641,3.9704719174151717,1
642,4.402408694729418,1
