t,value,concept
1,0.9392912510814428,1
2,1.0192913310379612,1
3,0.5296930876681366,1
4,1.6234131578324802,1
5,2.8189766896417936,1
6,2.409334252035145,1
7,1.91058786985244,1
8,3.166037923909672,1
9,4.351211709201922,1
10,2.5228724333274233,1
11,2.831683914184329,1
12,4.771370291942837,1
13,4.34247819722846,1
14,3.420520452839184,1
15,4.672732815506633,1
16,4.18318758927944,1
17,3.2729146163411835,1
18,3.8141151934611908,1
19,3.446218075935211,1
20,2.4420332778202254,1
21,2.2785502478459296,1
22,2.9214754596687134,1
23,1.1720550581312754,1
24,1.069242794451613,1
25,4.238362984685509,1
26,4.258512244853599,1
27,3.376326278679178,1
28,5.063863747873876,1
29,4.96193072230323,1
30,3.1615304403777045,1
31,3.1403999462102603,1
32,3.489762587065735,1
33,2.6638228997843805,1
34,1.7060982667733327,1
35,1.798113216528907,1
36,2.893345154787869,1
37,1.1701625282592545,1
38,0.8755131837590943,1
39,2.4865790392938716,1
40,1.6258952637556707,1
41,0.6363851345349184,1
42,0.7081478846389897,1
43,1.0057812255313185,1
44,-0.025586967996427235,1
45,-1.7508992478297638,1
46,0.2619471967375244,1
47,1.9941421507350496,1
48,-0.09213921983079876,1
49,0.46174893102169856,1
50,1.3784196069623906,1
51,-0.62893219587131,1
52,-0.2883802878607399,1
53,1.2807299977341855,1
54,0.5193339589708474,1
55,-0.514270091909053,1
56,0.34817391033395173,1
57,1.499817335672983,1
58,-0.09163883178596244,1
59,0.6039025219520546,1
60,2.7673884810092173,1
61,1.0769263762828283,1
62,1.3315104571901673,1
63,2.7961693557017755,1
64,2.9393761274218697,1
65,2.0337008966867614,1
66,2.660484862610722,1
67,1.823714472071525,1
68,1.187880537172191,1
69,0.9022343655396048,1
70,0.9997314275046782,1
71,0.9169367618106322,1
72,-0.10840662893720876,1
73,-0.7606092857454337,1
74,0.37929896830666526,1
75,0.9977930645562533,1
76,0.7225052014565577,1
77,-0.10859801015966042,1
78,-0.7396434343583538,1
79,-0.3237039124498442,1
80,-0.7946814541597563,1
81,-0.5805870202583034,1
82,-0.5476448826477479,1
83,-0.7301146517042726,1
84,-1.2518707768275592,1
85,-0.42394248902636444,1
86,-0.08843872724824192,1
87,-2.1978390968640276,1
88,-2.2595213437684025,1
89,-1.3450423318432154,1
90,-2.6937426440414876,1
91,-2.0732682844179613,1
92,-0.9045265453915865,1
93,-2.576237673973329,1
94,-2.420780829723286,1
95,-0.8646468968014791,1
96,-1.015491303499606,1
97,-2.0456338997993666,1
98,-1.6948934396514952,1
99,-0.27567731374334437,1
100,-2.430819531283719,1
101,-2.8511268017125397,1
102,-0.46750561973444893,1
103,-1.2662011342142239,1
104,-2.8084766401772985,1
105,-1.6195800126006743,1
106,-2.1970289550078697,1
107,-2.999389732598955,1
108,-1.5034126959977225,1
109,-0.19325838188581823,1
110,-1.1280600089263744,1
111,-0.825598807373614,1
112,-0.10761760779441697,1
113,-1.447836628511686,1
114,-2.2365748785624824,1
115,-0.4249631808730575,1
116,-0.2759272707683993,1
117,-2.1473507385282193,1
118,-1.9266841604867855,1
119,-1.204348076810134,1
120,-1.9302459068541646,1
121,-2.1988045423558478,1
122,-1.0067689470268464,1
123,-2.671283334704728,1
124,-3.1730805499156043,1
125,-1.3364449561589713,1
126,-1.3368450630929551,1
127,-1.9099048783723873,1
128,0.3430386173034857,1
129,1.4490703628458408,1
130,0.28848906400657304,1
131,0.7390087915735706,1
132,0.7952844844719844,1
133,-0.824768386634243,1
134,-1.149823703818816,1
135,-0.0791479695072944,1
136,-2.072214479632433,1
137,-3.0872285458273643,1
138,-0.47938014262668105,1
139,0.9051515961017995,1
140,1.1577709359059973,1
141,3.5025569343922243,1
142,4.879072024162381,1
143,2.3391467560446113,1
144,0.8328763941260505,1
145,1.5048573406663663,1
146,-1.0542948384978148,1
147,-2.567130839251903,1
148,-0.14485645771893468,1
149,-0.5212357703866988,1
150,-1.6398364907290148,1
151,0.2712384389374117,1
152,1.9469912827027052,1
153,-0.648441379266746,1
154,-0.5061144580905385,1
155,1.3313288493529407,1
156,-0.4945330390293925,1
157,-2.1699976460438686,1
158,-0.9276234674308464,1
159,-1.4882094257301555,1
160,-3.3929418776977998,1
161,-2.8948124970583686,1
162,-3.274903599854104,1
163,-5.130857200403546,1
164,-3.3002708162090246,1
165,-0.9099789162037514,1
166,-1.5585101014353322,1
167,-2.5248967824785025,1
168,-1.429537277154855,1
169,-2.6573684160726367,1
170,-4.727465317290699,1
171,-3.7369252168462084,1
172,-2.694384188118836,1
173,-3.959698954369309,1
174,-5.179117691905614,1
175,-4.2935537880066015,1
176,-3.078670506508086,1
