t,value,concept
1,0.6124334020479054,1
2,-0.9093947028061369,1
3,-2.1074152773874024,1
4,-1.5243842957654357,1
5,-0.5657628381513599,1
6,-0.3695946275951437,1
7,0.2218750018217822,1
8,0.9519804892528477,1
9,0.4020376086505731,1
10,0.3950919198517366,1
11,0.3420214628369879,1
12,-0.39499878752479634,1
13,0.028647769341638485,1
14,0.6869975184874433,1
15,0.8476994029983302,1
16,1.2302236150793973,1
17,0.9450005010447977,1
18,-0.31047125505053674,1
19,0.9935215622103619,1
20,1.5044570879526336,1
21,-0.2195051128481444,1
22,0.8011616233028693,1
23,1.2008566688420657,1
24,0.4379177418161561,1
25,-0.1265279211924608,1
26,-0.3908736285265746,1
27,0.040070309454325104,1
28,-0.16832513196408933,1
29,-0.44730407690529783,1
30,0.3131727636492011,1
31,0.5072772295294299,1
32,1.0299789826825398,1
33,0.5146166801184957,1
34,-0.5439878347062743,1
35,-0.21530029717267501,1
36,-1.33016921957034,1
37,-2.0274182939971364,1
38,-1.6959724326052197,1
39,-1.869672941746407,1
40,-2.9268015746208724,1
41,-3.163651871068433,1
42,-2.713813064291823,1
43,-2.677076205011543,1
44,-2.165718081808548,1
45,-1.4556696005679215,1
46,-1.9874994532466512,1
47,-2.9380759041039717,1
48,-0.7214792944511632,1
49,-0.7546938164623208,1
50,-2.8468967488419725,1
51,-3.7111145098646343,1
52,-3.488122107047432,1
53,-5.175083200394075,1
54,-5.142871982308512,1
55,-3.3680738486718615,1
56,-3.514239334357827,1
57,-3.8885951942074564,1
58,-2.1776538456919954,1
59,-1.4806804175608976,1
60,-3.16045807064086,1
61,-1.2541530501128038,1
62,0.027650426864236466,1
63,-1.8558988578073918,1
64,-2.171065238425801,1
65,-0.15675790360370978,1
66,-1.8405119053940329,1
67,-3.161791606758856,1
68,-1.5907494046455848,1
69,-3.215504246460318,1
70,-6.160021546222146,1
71,-4.874305771219212,1
72,-3.7270821929792692,1
73,-4.63999768360644,1
74,-4.416723780079997,1
75,-3.0067571504590167,1
76,-4.68843630434026,1
77,-5.589234008775804,1
78,-5.3662664538267855,1
79,-6.564645520645974,1
80,-7.148757032018543,1
81,-7.269941774809023,1
82,-7.701642840094872,1
83,-8.482218770689858,1
84,-8.496574623577716,1
85,-7.744693901891211,1
86,-7.898368147202352,1
87,-8.65285612170982,1
88,-8.40327607661949,1
89,-7.06488018273142,1
90,-9.066030618909782,1
91,-9.861264722766412,1
92,-8.773758048162705,1
93,-8.527456142648902,1
94,-8.830010027986564,1
95,-8.264523737854281,1
96,-7.106914208970208,1
97,-5.732413066378278,1
98,-6.5993456353261255,1
99,-6.334197816912323,1
100,-6.291287325364336,1
101,-7.661728359693656,1
102,-9.287355230621886,1
103,-8.22230217618383,1
104,-8.045466756111994,1
105,-9.609735996893283,1
106,-9.57506709404323,1
107,-7.355794610426072,1
108,-8.170780207856987,1
109,-9.981483217343458,1
110,-9.726329708125245,1
111,-8.315517686275857,1
112,-8.791353210578318,1
113,-8.722240894386005,1
114,-8.481882318286793,1
115,-8.995752383073535,1
116,-9.613432678047774,1
117,-9.17308674152291,1
118,-9.124386036509177,1
119,-9.803311553612295,1
120,-9.011073844118847,1
121,-8.388451017695763,1
122,-8.054699782902563,1
123,-8.341277576939923,1
124,-8.319380146833405,1
125,-8.340161335339824,1
126,-8.633642067875659,1
127,-8.396492325399013,1
128,-7.5521877867486795,1
129,-7.991139786258027,1
130,-7.147461833118574,1
131,-6.638122783540581,1
132,-7.595921973463149,1
133,-7.201073313446354,1
134,-6.106945207329259,1
135,-6.73186051118597,1
136,-6.106426901560089,1
137,-4.255554333555536,1
138,-4.541776363845665,1
139,-4.2524770920859565,1
140,-3.7423510974159235,1
141,-3.7789963469022436,1
142,-3.560911791155286,1
143,-5.018033920040812,1
144,-5.661788721806674,1
145,-5.25754102887826,1
146,-4.798603971983456,1
147,-4.600562889446403,1
148,-4.646346141010233,1
149,-3.7593175761390487,1
150,-2.729197587976641,1
151,-3.5486452838363918,1
152,-5.0320549394594245,1
153,-4.407528620074595,1
154,-4.3640105878516655,1
155,-5.5679971438094285,1
156,-3.801638593482882,1
157,-3.5491922884102127,1
158,-4.830435220725371,1
159,-3.595539154788351,1
160,-2.863239536052104,1
161,-4.245507996075321,1
162,-4.475423639437109,1
163,-2.5823560013510076,1
164,-2.679874494213082,1
165,-4.413802560662757,1
166,-2.9557181941243362,1
167,-2.324614229707981,1
168,-4.2827596928939995,1
169,-4.501239084769492,1
170,-3.6857923198492815,1
171,-5.3130401300893535,1
172,-5.0790724586096365,1
173,-4.592044870424388,1
174,-6.407468388474822,1
175,-8.292732030819133,1
176,-7.627757493956151,1
177,-7.831995412867717,1
178,-8.893965533902422,1
179,-7.141258125392982,1
180,-6.83166797148305,1
181,-9.004311886385068,1
182,-8.08231395154884,1
183,-6.485602401546313,1
184,-9.211668116800649,1
185,-9.457279853922984,1
186,-7.358285718583712,1
187,-9.002278174614789,1
188,-9.605586758924336,1
189,-7.19667447651497,1
190,-8.786647236078238,1
191,-10.375125347196374,1
