t,value,concept
1,0.9983664948715236,1
2,1.5698649285336725,1
3,1.0778799401740404,1
4,0.6131364015338473,1
5,0.5169517175779839,1
6,0.6233722178050758,1
7,-0.7545881275666338,1
8,0.2885777088435494,1
9,0.41706874137977157,1
10,-0.24403408992738235,1
11,-0.9545466835585601,1
12,-1.2756872282057703,1
13,-2.708489457964685,1
14,-2.102033352466967,1
15,-2.0066904243565227,1
16,-2.5105890569961127,1
17,-2.140733774620822,1
18,-1.6476163615730886,1
19,-2.2984414316613178,1
20,-2.3402949739767824,1
21,-1.9591680075895601,1
22,-2.023312282714793,1
23,-1.8466088503572768,1
24,0.3335136576977227,1
25,1.2194905071501958,1
26,-0.6925646136305059,1
27,0.22171824377201788,1
28,0.8598832178850679,1
29,0.4709432466470014,1
30,0.5522616547369988,1
31,1.3081961060279712,1
32,-0.6388149739691187,1
33,-1.7005123950573509,1
34,0.847202591869795,1
35,-0.027037065805306133,1
36,-1.9407941599986784,1
37,-0.04155341981909613,1
38,-0.8390953213920755,1
39,-2.4863672534686265,1
40,-2.1599131150119577,1
41,-2.6548580215885953,1
42,-3.821330234879161,1
43,-2.600518387510175,1
44,-2.292000282732916,1
45,-2.820827078301364,1
46,-2.2683193372553943,1
47,-1.428820842950457,1
48,-2.5606078113286896,1
49,-2.9411261345716,1
50,-1.8555785540031202,1
51,-2.613258311714954,1
52,-3.063204265004408,1
53,-2.3641931201230215,1
54,-1.7916270394627307,1
55,-1.3603946357426875,1
56,-1.6685481833135438,1
57,-2.7252350585311027,1
58,-2.8146083882889323,1
59,-3.276988368625593,1
60,-3.144146917253673,1
61,-2.412513725276455,1
62,-3.4857990167866166,1
63,-4.065055150754459,1
64,-4.36514612316419,1
65,-4.6029828662591665,1
66,-4.810560677624195,1
67,-4.310503971470746,1
68,-4.065629760701048,1
69,-3.9124444405725622,1
70,-4.84155698167558,1
71,-5.115043605927054,1
72,-4.061396802273202,1
73,-4.930102591464719,1
74,-6.446932232432333,1
75,-4.936479218695874,1
76,-5.4750165148912995,1
77,-5.88131568574325,1
78,-4.936919246911039,1
79,-5.374761535588497,1
80,-4.853524300631324,1
81,-5.223213739950351,1
82,-4.547389589005817,1
83,-4.6955395148687735,1
84,-4.953503657935588,1
85,-4.423854965067528,1
86,-4.77552487798601,1
87,-5.567129617269714,1
88,-5.3791476006822725,1
89,-6.0537034906638585,1
90,-5.051129201234113,1
91,-5.195239826900692,1
92,-4.999379533508806,1
93,-3.748124265972389,1
94,-3.7474331140662245,1
95,-4.120888227874932,1
96,-3.32109797015631,1
97,-2.884109763417128,1
98,-3.2834312885277943,1
99,-4.082559304880464,1
100,-4.9500962043710945,1
101,-3.7562490662836154,1
102,-5.877960785871646,1
103,-6.319341905977325,1
104,-5.207921256524654,1
105,-6.133801264576231,1
106,-7.401408231713432,1
107,-6.1932067781302225,1
108,-6.251009219732108,1
109,-5.289162765778252,1
110,-4.671996179590109,1
111,-4.097821808524077,1
112,-4.919196798486647,1
113,-3.9794120008695923,1
114,-3.3798914111872476,1
115,-3.941732351797289,1
116,-3.394998795820434,1
117,-1.774796282463437,1
118,-2.201370973273812,1
119,-2.9258654984685966,1
120,-2.350876346387092,1
121,-1.8265178574362921,1
122,-2.0972989257668284,1
123,-3.0222420944249753,1
124,-2.2224274890514724,1
125,-2.9256481532200866,1
126,-3.247846835059772,1
127,-3.1743661881871725,1
128,-3.63570262377525,1
129,-4.157950270148778,1
130,-2.8565505809206737,1
131,-2.7765352044766898,1
132,-2.544338916302244,1
133,0.1063611231622601,1
134,-0.15526370434011633,1
135,0.253854356667234,1
136,1.1221901742694473,1
137,1.6691415815494537,1
138,0.9875097441591231,1
139,1.3127339501271529,1
140,2.137806616203089,1
141,2.1078117795948996,1
142,1.126071670859519,1
143,1.0327033839562296,1
144,1.7539253240190273,1
145,0.9589286863134494,1
146,-0.21269698168326845,1
147,0.4533874161828236,1
148,0.2566427991943453,1
149,-0.3842231094879769,1
150,0.44615919233580625,1
151,0.7862736599404572,1
152,-0.360465835960385,1
153,-0.2231346718711279,1
