t,value,concept
1,-0.9976744387081944,1
2,-1.5739206494362228,1
3,-0.7200935932557355,1
4,-0.7794622998980163,1
5,-0.987554900278409,1
6,-0.36471391307375955,1
7,-0.561546314904794,1
8,0.43411056368314305,1
9,-0.32539787694425293,1
10,-0.8702764355294883,1
11,0.8680582321726238,1
12,0.29402791527155014,1
13,0.16764702914518292,1
14,1.385419225775957,1
15,1.251189075190057,1
16,1.391239042274503,1
17,3.6427881191306843,1
18,4.208762413265555,1
19,4.006641284775778,1
20,5.489820941177784,1
21,5.318166586295717,1
22,3.780427196819441,1
23,3.959919524600405,1
24,3.4242914251032865,1
25,1.8312369282421934,1
26,2.6367167674642475,1
27,1.4333341093718435,1
28,0.7576600665911466,1
29,1.863854456333565,1
30,1.413494186963111,1
31,0.4822110680056786,1
32,1.3966907447968666,1
33,1.7345859962820955,1
34,-0.42256161329304,1
35,1.5257324657854028,1
36,1.5012882083778414,1
37,-0.7974933743292395,1
38,1.0499226129318997,1
39,1.5724657988806712,1
40,-0.7329307042303153,1
41,1.2539488476484058,1
42,1.9927709472020796,1
43,0.1995649658173595,1
44,0.46855219111944435,1
45,1.0540542116872256,1
46,-0.09345380813834275,1
47,-0.7198984165873419,1
48,-1.0908053662323667,1
49,-1.1235628764100682,1
50,-1.6834238942584634,1
51,-1.3432016628884502,1
52,-0.043751416530882103,1
53,-1.838492366425184,1
54,-1.9265285544900264,1
55,-1.3765273637186042,1
56,-3.246997435823337,1
57,-4.406704036384654,1
58,-3.9738120948098583,1
59,-5.137353119140291,1
60,-5.273898753330911,1
61,-5.38233515847982,1
62,-4.439709952717687,1
63,-5.125190905430455,1
64,-4.509105906919389,1
65,-2.9160044150975954,1
66,-4.198159724030115,1
67,-3.9956621474268434,1
68,-1.0722512236656192,1
69,-2.4292184201845846,1
70,-1.8456703842563749,1
71,-0.24023188089283898,1
72,-1.880292530993206,1
73,-1.5583597562316214,1
74,-0.11208795618823661,1
75,-2.2170871413354396,1
76,-3.39397743313992,1
77,-0.7779006744916923,1
78,-2.821874455485549,1
79,-3.219196046527345,1
80,-0.9719707122785934,1
81,-1.379776835911935,1
82,-2.0293737697118646,1
83,-0.47253413850683185,1
84,-1.0875605543775353,1
85,-1.3896167705683447,1
86,0.24633451272536322,1
87,0.31284617195042774,1
88,-0.32737192237162555,1
89,0.9981536018594899,1
90,2.310710670643549,1
91,0.818976308674829,1
92,1.0302226195329502,1
93,2.981368616518096,1
94,2.0470218969029297,1
95,0.44856440405151776,1
96,1.1469362917081778,1
97,0.9608848057944048,1
98,1.0862707937093399,1
99,2.0549789468452455,1
100,1.4808062915579363,1
101,1.9704365546111977,1
102,3.92482603014936,1
103,2.517179622857639,1
104,2.8272892311989906,1
105,4.493223053190349,1
106,4.260867155305295,1
107,3.3567852707338126,1
108,4.326741959148626,1
109,4.685145630000311,1
110,3.430749350969859,1
111,3.3433037971686534,1
112,2.2630513786862965,1
113,1.2332645850937791,1
114,1.4539463106600279,1
115,0.9224479512795659,1
116,-0.3853344738955178,1
117,0.6799058471480461,1
118,0.9575685036998616,1
119,0.5066792387676149,1
