t,value,concept
1,0.9214815099731792,1
2,0.30862152109181573,1
3,0.04124519332949586,1
4,0.6668174182003225,1
5,-1.5641918942514568,1
6,0.850679101935256,1
7,-1.0695267946791998,1
8,1.3453108853588405,1
9,-1.6293698668133352,1
10,2.8860715329385727,1
11,-2.258090952353652,1
12,3.2557727118503306,1
13,-3.1119548030020945,1
14,3.8512353197391698,1
15,-3.332251575360141,1
16,5.268412927780732,1
17,-4.92217983307808,1
18,5.114471753132026,1
19,-6.805044915162135,1
20,7.52722654907968,1
21,-7.255168397450358,1
22,9.982966383842465,1
23,-8.506776063518089,1
24,12.657482502705244,1
25,-10.577757235387173,1
26,14.701612768272236,1
27,-13.063526976738112,1
28,18.071745773247912,1
29,-16.855398602844073,1
30,22.681162574420423,1
31,-21.653715151802153,1
32,29.78145744437702,1
33,-28.589945330448597,1
34,37.69760484855215,1
35,-34.81914574471266,1
36,47.55586103501737,1
37,-44.113868307039226,1
38,60.003845267005204,1
39,-57.16722377169564,1
40,77.00871136245735,1
41,-71.90250740644757,1
42,97.47821323839717,1
43,-90.64426847751443,1
44,123.28024319017773,1
45,-113.6252349765917,1
46,156.4216526446774,1
47,-143.72644716887118,1
48,196.4541732062562,1
49,-181.66711397780716,1
50,248.45621582294578,1
51,-228.4785710870963,1
52,313.463588368558,1
53,-288.553252984859,1
54,394.4221716978593,1
55,-362.1470025460585,1
56,497.8317956880908,1
57,-457.0804531260573,1
58,627.8946779618138,1
59,-577.3852890156353,1
60,791.2407500832021,1
61,-726.7415000202709,1
62,996.2267529245552,1
63,-914.2946673374564,1
64,1254.5663173095643,1
65,-1151.7642635893385,1
66,1579.4614542976112,1
67,-1451.217650912451,1
68,1989.3488099845863,1
69,-1828.0938737082408,1
70,2505.1349538900054,1
71,-2301.3086272787514,1
72,3154.6071581726974,1
73,-2899.1697239690825,1
74,3972.9533704211963,1
75,-3649.3406683375188,1
76,5003.1592805200125,1
77,-4596.794412992773,1
78,6300.847781323716,1
79,-5790.038298948622,1
80,7936.512618421205,1
81,-7291.976801693236,1
82,9995.269320767313,1
83,-9185.596088645445,1
84,12588.640683607657,1
85,-11567.628396390981,1
86,15854.555269499868,1
87,-14568.303542134283,1
88,19967.9691180032,1
89,-18347.398125979285,1
90,25148.960921125366,1
91,-23109.12303429163,1
92,31672.729622998664,1
93,-29104.37389499589,1
94,39891.31516288617,1
95,-36653.63607905411,1
96,50240.31613450163,1
97,-46163.54856714038,1
98,63273.429353923595,1
99,-58141.36569891328,1
100,79688.75403564615,1
101,-73225.01514755549,1
102,100362.4768689089,1
103,-92221.86177769389,1
104,126401.82846031299,1
105,-116146.65019239591,1
106,159195.3289645658,1
107,-146279.8845288922,1
108,200495.05942443962,1
109,-184229.89990415293,1
