t,value,concept
1,0.8695046147347814,1
2,0.583102320565601,1
3,0.49662735645756484,1
4,1.254375990520081,1
5,1.144697201216178,1
6,-0.06140905449543421,1
7,0.5390713648342802,1
8,0.5266769162155868,1
9,-0.40916228254325426,1
10,-1.1993210984970544,1
11,-1.055506254451612,1
12,-0.4803233222208766,1
13,-1.373291323771634,1
14,-1.8004531936132389,1
15,-0.95638042462204,1
16,-0.9436976463500112,1
17,-0.8941451435844403,1
18,0.01171684888994412,1
19,0.1335379829359039,1
20,-0.05829090646644974,1
21,0.0690204760705263,1
22,-0.01045104023047318,1
23,-0.9934825436135059,1
24,-0.19500604735355997,1
25,0.20823419670864443,1
26,-1.068815297105218,1
27,-1.1973803065544155,1
28,-1.3579333343488151,1
29,-2.833532267922685,1
30,-1.2921338539515947,1
31,-0.1910262207272475,1
32,-0.9696075746693255,1
33,-0.45397514745035494,1
34,0.2885676135018194,1
35,-1.316044152176496,1
36,-2.2957950360051673,1
37,-1.385089365692584,1
38,0.9777670192732917,1
39,0.6399903582385844,1
40,0.8436925403892455,1
41,1.6938347355361545,1
42,0.8380307028871767,1
43,-0.17854983355262422,1
44,-0.5023183728464766,1
45,-0.6754636913599322,1
46,-0.20930391361263623,1
47,1.3279117672332703,1
48,1.7598264548688263,1
49,0.6021848372787194,1
50,-0.6476864145966226,1
51,-0.7677539212700075,1
52,-0.2693958256794077,1
53,0.051694246750350836,1
54,1.1097491385228493,1
55,3.1796529961184348,1
56,3.3158018239895526,1
57,1.4917753635556195,1
58,2.377960721354068,1
59,3.114048835791416,1
60,1.1903704145355087,1
61,2.232999490606945,1
62,4.212694513551654,1
63,2.004837852113636,1
64,1.1029170941869182,1
65,2.679450365210997,1
66,2.0669791819693897,1
67,-0.20083744464161757,1
68,0.8280641706004213,1
69,2.9526194184260524,1
70,1.5599725483447948,1
71,2.285778498768061,1
72,4.047686142371401,1
73,1.04933889581199,1
74,0.26338419179110745,1
75,2.402971303046936,1
76,1.1034035736616687,1
77,-0.16890957569968829,1
78,3.333172618134542,1
79,2.795817894886776,1
80,-0.47114872635846483,1
81,0.8758253986594018,1
82,1.8107482447520562,1
83,-1.5174502736696458,1
84,-0.7384024471591987,1
85,1.8499680134467478,1
86,0.46514755728911544,1
87,-1.2112746874465081,1
88,0.6733758733667496,1
89,-0.20573953550356605,1
90,-1.3415603828598637,1
91,-0.2808755122046253,1
92,0.39477375514154833,1
93,-0.2652182719600671,1
94,0.3344072261473757,1
95,1.363311350248776,1
96,0.4160522843806297,1
97,0.020029721778200185,1
98,0.5486618163758011,1
99,-0.7841845441375217,1
100,-1.5614489397248232,1
101,-0.2108700705746415,1
102,-0.09852362799289002,1
103,0.0797001339598914,1
104,0.3693755320489104,1
105,0.7883144013247001,1
106,-1.3904266149819606,1
107,-1.3596744796447526,1
108,0.6357384473671892,1
109,0.6485552829800122,1
110,-0.07806676820696612,1
111,2.032023938886871,1
112,1.743295816610644,1
113,1.513219960242473,1
114,1.1422381300188686,1
115,0.22751596703494492,1
116,0.2622710885464369,1
117,0.772030431088065,1
118,0.8110971823877544,1
119,2.120263478573024,1
120,2.4831526128094357,1
121,1.4484530874171981,1
122,0.46659132181766616,1
123,-0.4764650962176604,1
124,0.10287490451439751,1
125,-0.17995653959255886,1
126,0.09175580709245018,1
127,0.726584968905852,1
128,0.18071810833944446,1
129,-0.6726256611981358,1
130,-0.6866537696735976,1
131,-1.7118987825915908,1
132,-2.489174662731308,1
133,-0.60424555349047,1
134,-0.24054136239580176,1
135,-1.94301906443066,1
136,-1.338543339970844,1
137,-0.9150159785216114,1
138,-3.1027202373962606,1
139,-2.6118838766665684,1
140,-1.234758516667404,1
141,-3.1158168378258813,1
142,-4.8632385755183245,1
143,-2.5901169890234406,1
144,-0.6168575376838408,1
145,-2.687472814313367,1
146,-2.665796979442447,1
147,-1.104209154304057,1
148,-1.725800583214529,1
149,-2.7579099804748637,1
150,-1.8048816372363488,1
151,-1.969659044076788,1
152,-3.3792243695484268,1
153,-2.102172383727283,1
154,-0.9213329485093572,1
155,-3.172017029800926,1
156,-3.146787899983206,1
157,-1.258816811138864,1
158,-2.9394686867517725,1
159,-3.5833894851523365,1
160,-0.5226694837815169,1
161,-1.2795724804285347,1
162,-2.92007794501132,1
163,-2.4878241287731298,1
164,-3.136198949227989,1
165,-4.81074564097284,1
166,-4.531566780505582,1
167,-1.7314769253840094,1
168,-1.8677901776794974,1
169,-1.7795877225048926,1
170,-0.4544329196234304,1
171,-1.9154463669601571,1
172,-3.3434773403951032,1
173,-1.8280590409674784,1
174,-1.9624496647855691,1
175,-3.354761839404735,1
176,-2.8565990662309457,1
177,-1.3451869930881404,1
178,-2.6586149021028063,1
179,-2.136290226311581,1
180,-1.095926364802824,1
181,-2.5928312419519934,1
182,-1.8258385992008794,1
183,-0.5441325328669968,1
184,-1.4095408062402424,1
185,-2.2426622727982766,1
186,-1.820262281846271,1
187,-3.4364123977213055,1
188,-2.694027332685377,1
189,-0.9344040208083194,1
190,-2.0481530809619213,1
191,-2.0926589282582473,1
192,-2.328168725139486,1
193,-2.9338901235928647,1
194,-3.251996153125658,1
195,-1.9154597333448002,1
196,-0.5752716919971643,1
197,-0.19077445157053108,1
198,-0.12361513391572043,1
199,-0.7218382007060036,1
200,-1.7161734622254412,1
201,-1.3240565718281974,1
202,-0.9167681224728924,1
203,-0.8895050079870159,1
204,0.5523517903536386,1
205,0.6972239867662604,1
206,-0.9590062706083533,1
207,-0.5641488938869778,1
208,-0.5938306612587254,1
209,-0.9032462858565934,1
210,-1.384211091958484,1
211,-1.6506985867818396,1
212,-1.3540100589753337,1
213,-0.39048986383123696,1
214,0.20103739919156405,1
215,-0.2646105843714756,1
216,-0.4336044400624011,1
217,-0.10357814088912007,1
218,-0.0330465795275805,1
219,0.10265464115945644,1
220,0.4429909299764549,1
221,1.0611395662182135,1
222,1.6315303105979866,1
223,0.532022624597821,1
224,-0.808949828629858,1
225,-0.9429788880174779,1
226,0.6174291626918454,1
227,0.3724456649185724,1
228,-0.000779309481353796,1
229,1.5759946005617445,1
230,1.307893051905292,1
231,-0.6172139740497569,1
232,-0.5260848445921431,1
233,-0.5637521632719354,1
234,-1.1590708714315547,1
235,0.5086921406151899,1
236,1.832484613776047,1
237,0.1912456620650541,1
238,-0.7912329884429831,1
239,-0.9967505594720558,1
240,-1.5628070928239544,1
241,-2.0506387077517085,1
242,-1.3049520528200356,1
243,0.7537665974002713,1
244,0.7933414882747083,1
245,0.5163124382420703,1
246,1.530036027978625,1
247,1.3492278187385636,1
248,0.6426629455296407,1
249,1.3701049459683177,1
250,2.1856292780334083,1
251,1.5803680442165406,1
