t,value,concept
1,0.08338596391782481,1
2,0.8186465382755972,1
3,0.43043441889365996,1
4,1.6137771710821995,1
5,1.9585317121805914,1
6,2.523372331684932,1
7,3.041378697361867,1
8,3.2290657647575176,1
9,2.958503327146631,1
10,2.517802604044838,1
11,3.050717640583417,1
12,2.0259182368085416,1
13,2.4073002436233235,1
14,2.7397724739603855,1
15,2.934276948064263,1
16,3.4742372202922893,1
17,4.079261958011576,1
18,4.215072047416564,1
19,3.0987732894600777,1
20,3.065946938984468,1
21,3.455186326344429,1
22,2.773432857569604,1
23,4.111882657202349,1
24,4.527278511962618,1
25,2.040912483777599,1
26,2.3564310868118854,1
27,3.2754060687594917,1
28,0.528875503239806,1
29,1.185492810450778,1
30,2.5706108616139027,1
31,1.7574722960732796,1
32,2.5572182556271117,1
33,3.9381222581826663,1
34,2.228615277638155,1
35,3.4429903972676295,1
36,4.189501836358205,1
37,2.4626399613277985,1
38,3.644769127594439,1
39,3.7412985786214,1
40,1.7049399975382302,1
41,3.2988859414413194,1
42,3.528540810938775,1
43,1.7433710915647942,1
44,2.5377403211961167,1
45,2.9895556251083732,1
46,1.9625965984667022,1
47,2.269717259345861,1
48,2.7069683304925003,1
49,2.0033517082705665,1
50,1.6725858881071938,1
51,2.1594201576433805,1
52,1.9947928707912566,1
53,1.2716403939710617,1
54,0.9990436861604226,1
55,2.265617619559841,1
56,2.4225269572904264,1
57,0.9218170997714755,1
58,1.6360023320607207,1
59,2.5277031777237235,1
60,1.3734645399486436,1
61,0.7913975100157428,1
62,1.6798959241297837,1
63,1.9755540671313314,1
64,0.5313346754503905,1
65,0.003026578994935303,1
66,22.07773201301987,1
67,18.9984659612378,1
68,11.693516480242806,1
69,23.31929054653149,1
70,22.080136628471145,1
71,15.609395278836887,1
72,21.29253061876593,1
73,21.536979275716654,1
74,16.82969893074619,1
75,19.897573889066834,1
76,20.68860304142918,1
77,17.62027686072038,1
78,19.267576140269508,1
79,20.79982508936509,1
80,18.635651273721713,1
81,19.769690836078478,1
82,21.394423020481693,1
83,21.009189932380014,1
84,20.920828308638175,1
85,21.532276593553377,1
86,21.713625256908532,1
87,21.722596215588087,1
88,22.316907609630164,1
89,21.69594262204232,1
90,20.641702519983014,1
91,19.49657353882669,1
92,19.75493526318756,1
93,18.083214907787315,1
94,18.240393208826987,1
95,18.9416297222361,1
96,18.239679619832124,1
97,18.33286248524294,1
98,18.48201039937408,1
99,18.538169212410633,1
100,18.92149157791689,1
101,18.7918421820062,1
102,19.57040638358982,1
103,19.680647123102286,1
104,19.290083040629206,1
105,20.052025548069622,1
106,19.804347954873702,1
107,19.36954303922497,1
