t,value,concept
1,-2.107350704541977,1
2,2.5770388177186194,1
3,-1.6958037855623416,1
4,2.082818667278608,1
5,-2.686631304673326,1
6,3.3902554050932507,1
7,-3.607543716839933,1
8,4.1182351915181625,1
9,-4.388755704589603,1
10,7.127292810430237,1
11,-5.809219861790957,1
12,9.064375845734236,1
13,-7.267663425205109,1
14,10.424501884315312,1
15,-9.147085446625336,1
16,12.380241805030662,1
17,-10.054872779898393,1
18,14.850611231488216,1
19,-13.848727059469468,1
20,17.87016218794347,1
21,-16.886466673236253,1
22,23.78166443756232,1
23,-22.254496483942567,1
24,29.356717346864215,1
25,-24.717756709069544,1
26,36.62376361436397,1
27,-31.32298942876825,1
28,45.45831817273116,1
29,-41.24995318815232,1
30,57.66205620839636,1
31,-53.593362885950285,1
32,73.4676724760292,1
33,-67.15166442181271,1
34,92.30969312293355,1
35,-84.13308470383738,1
36,116.63300489869667,1
37,-107.31856094402383,1
38,146.5394786105842,1
39,-135.16371610174846,1
40,182.86013255861855,1
41,-168.7576655471361,1
42,230.91747493563852,1
43,-211.8390858158569,1
44,289.98491733195794,1
45,-267.20522320585417,1
46,364.8310671570909,1
47,-334.74890778323214,1
48,458.38611069285685,1
49,-422.0162435275488,1
50,577.2583558059905,1
51,-531.7650389742955,1
52,727.5711776063048,1
53,-669.5267248170444,1
54,916.2264412019761,1
55,-842.1274718572319,1
56,1153.7784621604062,1
57,-1060.9724687281782,1
58,1455.2131248886321,1
59,-1337.033533399066,1
60,1832.9215763638636,1
61,-1684.608674572086,1
62,2309.0153570543785,1
63,-2123.6378673018357,1
64,2909.1459569053804,1
65,-2673.267150713773,1
66,3663.879653821891,1
67,-3366.942882238677,1
68,4613.925860716577,1
69,-4240.591305313678,1
70,5811.125631947204,1
71,-5337.765815962652,1
72,7317.065983969595,1
73,-6723.013218387234,1
74,9214.355445141882,1
75,-8467.10014560786,1
76,11604.72028547277,1
77,-10664.247994108358,1
78,14616.544935657683,1
79,-13431.086162316067,1
80,18408.369534337522,1
81,-16915.17907331795,1
82,23183.544979067545,1
83,-21302.828180772583,1
84,29198.29685903845,1
85,-26829.704199603093,1
86,36773.02578190584,1
87,-33790.69675010281,1
88,46314.31897105861,1
89,-42555.96792997551,1
90,58330.549327063105,1
91,-53597.59246024727,1
92,73463.60128810754,1
93,-67504.85981787286,1
94,92523.91140627912,1
95,-85018.20690336719,1
96,116527.97870541435,1
97,-107075.68943454367,1
98,146759.3748395006,1
99,-134853.7496815669,1
100,184834.28195861433,1
101,-169839.73590153118,1
102,232785.88876044744,1
103,-213901.91104190133,1
104,293180.1704293833,1
105,-269397.4400631089,1
106,369242.4198189037,1
107,-339287.65778121643,1
108,465037.88578445074,1
109,-427312.25399580423,1
110,585688.3169938931,1
111,-538175.1918062526,1
112,737638.847068884,1
