t,value,concept
1,0.28750219540895383,1
2,0.5423440232048966,1
3,-0.8423644395763807,1
4,0.9262875528391906,1
5,0.9920358828171401,1
6,2.6805655549917065,1
7,1.4812336739229137,1
8,2.053991595244074,1
9,1.9320013002050564,1
10,2.3654305493863976,1
11,2.4105312633184144,1
12,1.6419011077114152,1
13,2.7881743439313356,1
14,1.8647592345778212,1
15,0.739653097373695,1
16,-0.09276247715426922,1
17,0.659110741388858,1
18,0.602288033038527,1
19,0.6480637778148752,1
20,-0.43626077556011345,1
21,0.5006998073345252,1
22,-1.3872331682451966,1
23,-0.07639070393819714,1
24,-0.4257372356101524,1
25,-0.34384462315411696,1
26,-0.2615386263312302,1
27,-0.9328839094363968,1
28,-0.7632382437405196,1
29,-1.5905871642281322,1
30,-2.2511567209307266,1
31,-2.088294188896469,1
32,-3.0164211967628236,1
33,-1.8913028418996616,1
34,-3.046597566035965,1
35,-3.3243870569527663,1
36,-2.936053495573546,1
37,-3.0901997252551188,1
38,-2.2442424429207524,1
39,-3.2405846818280137,1
40,-2.102545108293708,1
41,-2.2357769561586855,1
42,-2.3242013999914244,1
43,-2.6331565478585706,1
44,-3.2341384307474157,1
45,-3.910927174872156,1
46,-3.2214355304496283,1
47,-2.6776057466998022,1
48,-2.7289085509901256,1
49,-2.820941730008289,1
50,-2.3531632722072486,1
51,-2.240660775953896,1
52,-2.6068735481743124,1
53,-0.647582133820215,1
54,-3.428495145607238,1
55,-2.397644560796542,1
56,-3.1315381811898373,1
57,-2.846212658825335,1
58,-2.568258209869356,1
59,-2.6686669396392317,1
60,-3.111125746316883,1
61,-3.1469130330340884,1
62,-2.2300899480969,1
63,-2.749303999775509,1
64,-1.6879648121029933,1
65,-2.0911230334389463,1
66,-1.5294411494782785,1
67,-1.4023653281664106,1
68,-2.2288956324919953,1
69,-2.5600858947558724,1
70,-1.6427663602265294,1
71,-1.1013156681397875,1
72,-2.316276115929724,1
73,-1.9379104774630544,1
74,-2.7758070213866097,1
75,-1.4368952763426401,1
76,-1.443187958611555,1
77,-1.1566986032363875,1
78,-2.7837349965598186,1
79,-1.6738165630834068,1
80,-3.5559903375988684,1
81,-2.413058020452036,1
82,-2.5655422769259077,1
83,-3.317490442560553,1
84,-2.4683622821396294,1
85,-3.33170183543523,1
86,-3.4717048687239127,1
87,-3.0234407032587045,1
88,-2.8882357348244345,1
89,-2.849441234531466,1
90,-1.0137360011127359,1
91,-1.6366606752112038,1
92,-0.7016892962906,1
93,-0.9901891919739081,1
94,-0.7704003048391961,1
95,0.3270642843897372,1
96,-0.4752090463915495,1
97,-0.37070278612161617,1
98,-0.8405142457979504,1
99,-0.051759752505141754,1
100,-0.5177830596382365,1
101,0.00241590340529213,1
102,-1.3646060649465659,1
103,-0.2456501232096403,1
104,-1.472236190846786,1
105,-1.7646065512938915,1
106,-1.7328617523054897,1
107,-2.2414504687648233,1
108,-2.9272283373781276,1
109,-2.3390657671486363,1
110,-2.388667977900551,1
111,-2.8756445732547093,1
112,-2.7122877909838796,1
113,-3.5652258134147075,1
114,-3.12809198956305,1
115,-1.702341937810912,1
116,-2.165258209793117,1
117,-1.2066558832128749,1
118,-2.131660668627175,1
119,-2.404540286587587,1
120,-2.141693247088422,1
121,-1.8677939726682713,1
122,-2.3657519873839394,1
123,-3.5135410300217025,1
124,-3.109037429634644,1
125,-3.12362141981088,1
126,-2.178161611376914,1
127,-2.766296447574598,1
128,-3.695433182210675,1
129,-2.433570532223347,1
130,-3.440805921925665,1
131,-2.1006970608454347,1
132,-2.0095849788731024,1
133,-3.0135119322730963,1
134,-2.5361406796185912,1
135,-2.1646731566112907,1
136,-2.642509116408681,1
137,-1.7430148314573035,1
138,-1.838745056217793,1
139,-1.009559339338249,1
140,-1.348699881899862,1
141,-1.3675082394095748,1
142,-1.8368006361954694,1
143,-0.9399454884172702,1
144,-2.1161820196828076,1
145,-1.1927356440854076,1
146,-0.9894316496157187,1
147,-1.0951805277648372,1
148,-0.21540819475048623,1
149,-1.0786661882093287,1
150,0.19377343730717422,1
151,-0.9774360004077037,1
152,-0.7624293749008697,1
153,-1.7805927121234792,1
154,-1.8122384141837247,1
155,-2.840824631863029,1
156,-2.2743295882889054,1
157,-2.3976954630642453,1
158,-1.9486578731869841,1
159,-3.1856369479240056,1
160,-3.741486935305775,1
161,-2.9934196817147356,1
162,-3.722153182537186,1
163,-3.542091469276916,1
164,-3.419711045840639,1
165,-3.620757204844415,1
166,-4.341369835834414,1
167,-2.7994666561025525,1
168,-2.141138733042375,1
169,-2.6267267527371363,1
170,-3.8968457174766513,1
171,-3.264216590404838,1
172,-3.3591363227210227,1
173,-4.080129154641868,1
174,-4.128487765049829,1
175,-4.497977302648624,1
176,-3.731803605306977,1
177,-5.879548614160388,1
178,-5.524352835587855,1
179,-5.843683186451269,1
180,-6.423928124678223,1
181,-5.469408479756325,1
182,-6.231262485289827,1
183,-7.175399325899258,1
184,-7.887008063022778,1
185,-7.261690846110313,1
186,-8.877100150804534,1
187,-7.519592944925666,1
188,-7.205503704533412,1
189,-6.287328410222226,1
190,-7.202129383828651,1
