t,value,concept
1,0.04966250959543908,1
2,-0.7967893462527095,1
3,-0.005029342741878939,1
4,-1.629008891743974,1
5,-0.9776039518676627,1
6,-0.9136396772018389,1
7,-0.23054621615328252,1
8,-0.6408678359418631,1
9,-2.955694679587425,1
10,-0.8788850716848438,1
11,-2.7208795829915857,1
12,-1.6635535725823047,1
13,-1.2802161434080626,1
14,-0.7413522274913632,1
15,-0.9699989607300079,1
16,-0.8531230670655567,1
17,-0.4244624157165644,1
18,-0.6790475442257456,1
19,-1.168335890236468,1
20,-0.9281117682739798,1
21,-1.3527483919193368,1
22,-1.1593166882664725,1
23,-0.9179783500765838,1
24,-0.7938575375489558,1
25,-0.6471033478446216,1
26,-0.9320787306344518,1
27,-0.14987157310080268,1
28,0.2675718560731638,1
29,-0.09722562301579538,1
30,0.9700612182014334,1
31,0.11703728671666652,1
32,-0.4187338531077862,1
33,-0.38251656649855964,1
34,-0.06095834350800444,1
35,0.37268610902259725,1
36,-1.105613760620899,1
37,-0.9250973727109638,1
38,-1.4228235271551188,1
39,-2.2743130020820357,1
40,-2.123816810653349,1
41,-2.488063086116282,1
42,-3.5339377809755828,1
43,-3.143130826646151,1
44,-5.245781620531022,1
45,-5.562775951057948,1
46,-5.07341666644903,1
47,-5.1067033782225595,1
48,-5.081951882166049,1
49,-4.153230949609759,1
50,-3.902213220870261,1
51,-3.6325326922212104,1
52,-4.173481546273611,1
53,-3.5900862555614044,1
54,-3.3803937490468536,1
55,-2.7637110582615003,1
56,-3.233422703509024,1
57,-2.183533965354896,1
58,-2.365653597215613,1
59,-1.751257183150969,1
60,-2.315841440349443,1
61,-2.4687673783898005,1
62,-1.5344721994815098,1
63,-1.3910636847726439,1
64,-1.5617859167451484,1
65,-1.1530870880370157,1
66,-2.738253752990798,1
67,-1.9289588966553366,1
68,-2.203831421211057,1
69,-2.6176455972146715,1
70,-3.195807935031923,1
71,-3.413663513945162,1
72,-2.910130448481705,1
73,-2.214585851212142,1
74,-2.3912773236876634,1
75,-2.72906230807587,1
76,-2.512187096937831,1
77,-2.951551597102384,1
78,-2.8686530449118335,1
79,-2.898808996099116,1
80,-2.4411338668313105,1
81,-2.029375707942237,1
82,-2.6521838787023877,1
83,-1.7759022100235213,1
84,-2.824923074414986,1
85,-2.84692917060857,1
86,-2.7288341585862,1
87,-2.5740948227659612,1
88,-2.7397101594203104,1
89,-3.263334275982418,1
90,-3.086081814996096,1
91,-3.3762651275767754,1
92,-3.4162848066111193,1
93,-3.7050969232778668,1
94,-3.7401653567402384,1
95,-4.551769023129812,1
96,-2.736722666870805,1
97,-3.6575847058766944,1
98,-3.8992029342829717,1
99,-4.392519375725936,1
100,-3.941332707984195,1
101,-3.3503369047138105,1
102,-3.6883486809570303,1
103,-4.519013024629784,1
104,-4.745452498049144,1
105,-2.950938193557949,1
106,-4.402912329835618,1
107,-3.2888210033432452,1
108,-4.851271451404821,1
109,-5.718909015791172,1
110,-5.210551747917206,1
111,-5.795164697957367,1
112,-4.389194932969388,1
113,-5.3003102890836375,1
114,-4.217306191097755,1
115,-4.452786053501162,1
116,-4.24059836522956,1
117,-2.42173960743926,1
118,-2.702323670402628,1
119,-2.079392040197522,1
120,-1.3085673973542755,1
121,-1.7481173536667975,1
122,-0.8548211720989277,1
123,-1.2487873807666476,1
124,-1.621520683158617,1
125,-2.698649078493998,1
126,-1.427687186973277,1
127,-2.4596286068252975,1
128,-2.6885274721376486,1
129,-2.4720982033322345,1
130,-2.8601359518663214,1
131,-3.9516749816161036,1
132,-3.561928016239771,1
133,-4.013492861808089,1
134,-3.108096790353615,1
135,-2.639956795891487,1
136,-3.529668281773851,1
137,-2.9498942676196207,1
138,-3.068757849956151,1
139,-2.6850998756656734,1
140,-2.9126286551181546,1
141,-2.671485594516845,1
142,-3.500905453185645,1
143,-3.6162362871106435,1
144,-4.587922049264925,1
145,-4.131953621479108,1
146,-3.1140196826157807,1
147,-2.848080003662305,1
148,-2.926564895373161,1
149,-1.6343641129693705,1
150,-1.7357810313986453,1
151,-0.7480275960065511,1
152,-0.5856650362140133,1
153,-1.0241544368452316,1
154,0.2510795705108715,1
155,0.0894120369028133,1
156,0.645224970376806,1
157,2.1139027339359373,1
158,-0.2094316039031976,1
159,1.532231434536607,1
160,0.9510802219540196,1
161,0.24070662882988514,1
162,0.7755037342103621,1
163,0.04872906014591499,1
164,-0.10214896190966294,1
165,0.03703137212577361,1
166,0.1690597487993935,1
167,-0.2652396104087025,1
168,-0.7496050369627907,1
169,-0.49341188057367696,1
170,-0.6321875518262874,1
171,0.05818739636149173,1
172,-0.5000220249126661,1
173,0.44822004016519185,1
174,-0.13906011975381755,1
175,-0.27670029049328454,1
176,-0.28301551615847964,1
177,0.044231287762160176,1
178,-0.9082540382724867,1
179,-0.09600062806006698,1
180,-1.0887864272864534,1
181,-0.5865111199523731,1
182,-0.5913962812981836,1
183,-0.23095972614323995,1
184,-2.084574958894226,1
185,-1.4211707198688677,1
186,-1.187109168243098,1
187,0.04252328358105295,1
188,0.32760556066710866,1
189,1.0970551903770307,1
190,0.01450385991723202,1
191,1.8167580474446086,1
192,0.8194977743110478,1
193,0.9540806387929126,1
194,0.26608846927787166,1
195,0.956596126198627,1
196,0.7483180411802158,1
197,1.4162972687764692,1
198,1.2931447658423068,1
199,1.0270812961547229,1
200,1.6333730621681428,1
201,0.8053953077800193,1
202,2.255425425642059,1
203,1.8824483519393373,1
204,1.3666326514192841,1
205,0.569955747664157,1
206,2.580926085471338,1
207,1.6925789092160377,1
208,3.8755415394532338,1
209,1.514411506327194,1
210,3.728048012355034,1
211,3.3988801766673546,1
212,3.0954048132978333,1
213,2.8587942070704124,1
214,2.76080427386685,1
215,2.139283309734303,1
216,1.9317214905947875,1
217,1.8394974758216587,1
218,2.4632706852300474,1
