t,value,concept
1,-0.25950550096606784,1
2,-0.020627587778038317,1
3,-0.6317815566861591,1
4,-0.8288610644113402,1
5,0.36418223934319405,1
6,-1.0376375885541993,1
7,1.5558871950260054,1
8,-1.9057838518645247,1
9,2.4592446249349824,1
10,-2.0067795196092186,1
11,1.6422451694020286,1
12,-0.7647140608147881,1
13,1.9942854116162079,1
14,-0.694226496968422,1
15,2.162504158592087,1
16,-1.2114972184322572,1
17,3.2643032927463493,1
18,-1.88773752667791,1
19,4.1535834305975134,1
20,-2.7778869045017083,1
21,4.772502937623134,1
22,-2.5551900433371055,1
23,5.766401452518426,1
24,-3.9828634520895876,1
25,5.148812280955243,1
26,-4.1133904721848005,1
27,7.177739263034846,1
28,-6.115601639011967,1
29,9.797085992729945,1
30,-7.330488225171145,1
31,10.82306113624723,1
32,-9.465261433967477,1
33,13.20944122147823,1
34,-12.465695265063433,1
35,16.0381865835222,1
36,-14.231440353681647,1
37,19.078366765213904,1
38,-16.849281278128885,1
39,24.732318386689126,1
40,-22.715688720874816,1
41,30.668376920740037,1
42,-28.319285866332084,1
43,39.42375193752449,1
44,-35.93576796161298,1
45,49.663516109335504,1
46,-46.209153757054914,1
47,62.39318861675628,1
48,-57.24802914122524,1
49,78.16494027348683,1
50,-70.71452478861643,1
51,97.26963702721217,1
52,-89.2327425401467,1
53,122.62447385838126,1
54,-112.29303628585484,1
55,154.10040618748815,1
56,-140.6802516155517,1
57,194.01638915680343,1
58,-176.52022831865705,1
59,243.46093574682382,1
60,-222.80954529629463,1
61,305.56174604388735,1
62,-279.35152424801583,1
63,384.46126685759475,1
64,-352.6511850493251,1
65,483.3642868942228,1
66,-443.1009648397751,1
67,608.4801655902268,1
68,-558.8347256885689,1
69,766.1867150560878,1
70,-704.3033998103516,1
71,965.6792678746914,1
72,-887.986768848986,1
73,1217.0661978946437,1
74,-1118.7073997422244,1
75,1532.4641979876112,1
76,-1407.8063357004237,1
77,1930.4223369810916,1
78,-1773.0325074995803,1
79,2430.5412362001753,1
80,-2233.582151018119,1
81,3060.299691614288,1
82,-2811.282107565616,1
83,3853.2835724861247,1
84,-3541.969556360939,1
85,4854.088420328986,1
86,-4461.374554108818,1
87,6112.374308151063,1
88,-5616.3978389385875,1
89,7697.7487270833435,1
90,-7073.877502313386,1
91,9695.463399062992,1
92,-8908.800932183913,1
93,12210.968642221369,1
94,-11219.383173446746,1
95,15379.278499414402,1
96,-14132.878939230042,1
97,19369.874262359037,1
98,-17798.758327730313,1
99,24395.82386015768,1
100,-22416.536522391256,1
101,30724.546874229312,1
102,-28231.82079404629,1
103,38695.65124308752,1
104,-35556.35287704506,1
105,48735.10066266505,1
106,-44780.710590349,1
107,61379.259050297944,1
108,-56400.487370890514,1
109,77302.61894623535,1
110,-71031.47314655095,1
111,97357.61950411722,1
112,-89459.97575214958,1
113,122617.35688133667,1
114,-112669.56845112595,1
115,154429.9527496913,1
116,-141901.62100433846,1
