t,value,concept
1,0.5424680709713194,1
2,1.4267305931440908,1
3,2.138712169492702,1
4,2.3740795132455927,1
5,2.47847030243023,1
6,3.6379737488326356,1
7,3.1777601894880156,1
8,2.6469746881466762,1
9,3.295585693410543,1
10,2.7523916672123954,1
11,2.057014742990541,1
12,2.030908200997925,1
13,1.237201402756693,1
14,0.2808415607148327,1
15,0.7395957264470927,1
16,1.7270475030687278,1
17,0.8742277622082697,1
18,0.5893429122542437,1
19,2.2288383073908458,1
20,2.105937063139857,1
21,1.685977055389384,1
22,2.454587523105922,1
23,1.280911942423342,1
24,0.9117212479999262,1
25,0.9611789008848489,1
26,0.7711765951749427,1
27,0.7104511567305553,1
28,2.292194680533037,1
29,2.725229542867505,1
30,2.5591913439654443,1
31,2.353568123621983,1
32,2.8092159983739595,1
33,3.0946767291494632,1
34,2.706823789135436,1
35,2.7666467899461136,1
36,4.345351333425272,1
37,4.03539624467682,1
38,2.465817137446542,1
39,4.271527674011412,1
40,4.874482028280088,1
41,3.08681039053357,1
42,3.263377304119816,1
43,4.4171565892476945,1
44,3.136709466395997,1
45,2.237651868148095,1
46,4.012630088361675,1
47,4.392037723582523,1
48,2.136332207694916,1
49,3.825018039765286,1
50,4.675608034578241,1
51,2.2183931830033603,1
52,1.4597628183887505,1
53,2.8241296244095837,1
54,1.4234100043078945,1
55,0.8569280326064133,1
56,3.2056971775664063,1
57,2.810659834908003,1
58,1.2891308244271888,1
59,2.410154360589562,1
60,2.930423654798815,1
61,0.5956358807267822,1
62,0.27287796805109044,1
63,0.9347639204610103,1
64,0.84830120018567,1
65,1.772283251115887,1
66,3.394790404477232,1
67,3.4661029069992932,1
68,2.582907788041939,1
69,2.2997180657166747,1
70,1.676009879421458,1
71,1.7586988798077516,1
72,2.4338196461948587,1
73,2.5559407702728327,1
74,2.5611963909556854,1
75,1.5621509469147308,1
76,1.746913063538516,1
77,2.606687279116997,1
78,1.8473005387850607,1
79,2.127207174321936,1
80,3.637851625792714,1
81,2.709615487892218,1
82,0.5064603885764758,1
83,1.6233116950532338,1
84,1.0348988212854084,1
85,0.16205045775661286,1
