t,value,concept
1,0.17044324343553363,1
2,-0.6785543823148279,1
3,0.8431635436887835,1
4,-1.401673303410796,1
5,0.25645445933036776,1
6,1.7218047724426995,1
7,-1.20735795206397,1
8,-0.5361000114037283,1
9,1.075111629547174,1
10,4.3195961097120446,1
11,-2.7573598594508315,1
12,2.984575281725758,1
13,-1.3851498930667194,1
14,0.5326371326638106,1
15,0.2174369282809645,1
16,0.45255010758661446,1
17,-0.6472902162345429,1
18,-0.589907888122589,1
19,-0.25452523102867913,1
20,1.9678280399673338,1
21,1.0332022174075757,1
22,-1.2452139905508337,1
23,1.3968982008985975,1
24,0.3426165642003981,1
25,1.527402664330326,1
26,2.0182089920621604,1
27,1.7385635593018829,1
28,1.540323147946818,1
29,0.0016619546732711005,1
30,0.04932606450944632,1
31,-0.26036197011763157,1
32,0.4625452201769878,1
33,0.1482747213435919,1
34,0.6121622352948093,1
35,-1.234956003854175,1
36,0.907943202101807,1
37,-0.6197409995962277,1
38,-0.13303691932567616,1
39,0.9982553055767838,1
40,-0.9673626021077877,1
41,0.8955497000665834,1
42,-1.2732189011957449,1
43,0.056790584700079694,1
44,1.9274934143316536,1
45,-1.776551824116028,1
46,0.19869346203502303,1
47,1.8261369314652702,1
48,-1.492886009330118,1
49,0.21326823716834276,1
50,0.5751834525284342,1
51,0.5099983990168548,1
52,-0.49439930854813086,1
53,0.7369246632334794,1
54,-0.16572303018278653,1
55,0.27651588301941166,1
56,0.4006273326939204,1
57,0.4896691493429949,1
58,0.01760542595330758,1
59,-1.0754356216203997,1
60,0.6475690974883428,1
61,1.3809213756969825,1
62,-0.4091610999265396,1
63,-0.18774769942762684,1
64,0.3169164964167679,1
65,-0.4763071453395139,1
66,0.7726704911947803,1
67,-0.17671019020963935,1
68,1.089935235133698,1
69,-0.4517071746882002,1
70,-0.64039618666045,1
71,0.2547088780738245,1
72,1.6738887598075052,1
73,-0.7918701927235992,1
74,0.3613259036074696,1
75,-0.37792794493958215,1
76,-0.585312941962498,1
77,0.9357409140467522,1
78,1.2755859700368297,1
79,-1.2803518707417265,1
80,0.2732980681138553,1
81,0.4051343979099266,1
82,-1.581028577899432,1
83,0.6159221568599013,1
84,3.823622578097603,1
85,-0.9412885483112502,1
86,0.050719640252636644,1
87,-1.1270298577346936,1
88,1.5523732904838479,1
89,3.0531824225836965,1
90,-0.7937522948905595,1
91,-0.19161890409870852,1
92,-0.7829703579129479,1
93,1.3089440144643623,1
94,1.4233961207948778,1
95,0.45606255586003125,1
96,0.5340316954636656,1
97,-0.629978937400306,1
98,-0.311599380251369,1
99,1.4084204447920834,1
100,1.3944220536581078,1
101,-1.1539541097986796,1
102,1.0579861162196016,1
103,-1.1058851468584305,1
104,1.2857536238601543,1
105,-0.4830806745010986,1
106,0.7917626860158443,1
107,0.2552458798793794,1
