t,value,concept
1,0.6826005032977019,1
2,1.3992418520484584,1
3,0.43389151579790985,1
4,0.6443018981018138,1
5,0.6402221600745519,1
6,0.184932733330756,1
7,-0.7632186978582987,1
8,0.1334894442522564,1
9,-0.4099400229614014,1
10,0.5112217555982677,1
11,0.2720243870059593,1
12,-0.4467692728588035,1
13,0.4111073699311789,1
14,-1.8947122394640892,1
15,-0.4791915743263083,1
16,-1.1450159709603451,1
17,0.14038171320126291,1
18,-1.043248646270153,1
19,-0.6966634465797757,1
20,-0.031733328855586995,1
21,-0.16814051524277332,1
22,0.1256475461718084,1
23,0.5179580928000095,1
24,0.2973310550702212,1
25,0.6634228147053218,1
26,0.16309406578786217,1
27,0.3597990567935607,1
28,0.7780831126763522,1
29,0.6835239977362244,1
30,0.010648410726777024,1
31,-0.4903217203877759,1
32,0.6355006792336443,1
33,-0.1036845994649955,1
34,0.2591687040560791,1
35,-0.27206571463542617,1
36,-0.07035651784545435,1
37,-0.527106738332471,1
38,0.7020147666642382,1
39,0.4050711152904161,1
40,0.5228602217853614,1
41,0.30500757547850466,1
42,0.6903277541160722,1
43,0.5182407614678988,1
44,0.5840697193856164,1
45,0.021612546117477094,1
46,0.4627853178053858,1
47,-0.09920779345282216,1
48,0.15889494202668597,1
49,-1.7148289229137559,1
50,-2.13454269015838,1
51,-2.3658261605668476,1
52,-1.8639828904757405,1
53,-2.2042813578265537,1
54,-0.5088017771682078,1
55,-0.8244793305896143,1
56,-0.5089008296071896,1
57,0.5162256153576024,1
58,0.5740693676568616,1
59,2.0343471847212373,1
60,1.2994541399886497,1
61,2.1279460412149067,1
62,1.144936638220382,1
63,-0.0862422862405392,1
64,1.4296850860748749,1
65,0.5290452864374948,1
66,1.199980967437339,1
67,0.0677997054351549,1
68,0.35739424415820054,1
69,0.1351267155904535,1
70,-0.5952724304789965,1
71,-1.2018723203102646,1
72,-0.8316647067846652,1
73,0.7539946272809486,1
74,0.4772596037226212,1
75,0.9613121470493113,1
76,0.393001186678017,1
77,-0.18482856469907893,1
78,-0.45136494632208163,1
79,-0.11045557703213235,1
80,-0.2909438743663084,1
81,-0.405544085675006,1
82,-0.4722761066049296,1
83,-0.2818370406857991,1
84,-0.04440825133355608,1
85,0.12957433539053267,1
86,0.6220025330996194,1
87,1.2369400173896739,1
88,-0.0031732537266384586,1
89,0.25196899486697083,1
90,0.1953544405365309,1
91,1.2067069309608376,1
92,1.0835781369684474,1
93,1.0250965567757855,1
94,1.3408366881309552,1
95,0.28369610915772414,1
96,0.13219893621838352,1
97,0.5236971278750258,1
98,0.5800429111048602,1
99,1.3909258297230842,1
100,0.45813011374515333,1
101,1.3544193538367866,1
102,1.059751441553504,1
103,-0.3071191084010638,1
104,1.2246561198220194,1
105,0.8999625064571497,1
106,0.9541976894348968,1
107,2.5668706288856598,1
108,0.7311862426621574,1
109,1.8402785212003505,1
110,2.974628226540724,1
111,2.7143230505820974,1
112,4.620618387888549,1
113,4.853368267045532,1
114,4.512084535439666,1
115,5.210348279420261,1
116,5.728094938383964,1
117,4.090156524607298,1
118,5.147839725095629,1
119,4.2527505939356836,1
120,3.342492659765665,1
121,3.9354871526942823,1
122,3.642595626167711,1
123,3.0476764328239185,1
124,3.124519145830139,1
125,3.03010909640553,1
126,2.5053701258912704,1
127,3.7923512281782967,1
128,2.582501551628715,1
129,3.167522129911399,1
130,2.9036405539004853,1
131,3.2441267854623397,1
132,2.6118385505354706,1
