t,value,concept
1,0.23582075883107806,1
2,0.13300865438866089,1
3,0.04551666641180822,1
4,0.5239353340678534,1
5,1.6127657918549532,1
6,-0.11996977294671018,1
7,-0.25144963207763377,1
8,0.48532413960461784,1
9,-1.4758163647195213,1
10,-0.11953660055251682,1
11,-1.2337347061840298,1
12,0.6180646501287309,1
13,2.013107657293001,1
14,1.2912227039888728,1
15,1.6642777220062477,1
16,2.4480567617682953,1
17,1.3528016186938938,1
18,1.8863994228178247,1
19,2.946087591397722,1
20,2.6098257730758156,1
21,3.433736201715748,1
22,2.9836280846561474,1
23,1.769308821365698,1
24,2.7958260086979965,1
25,3.710277410350305,1
26,1.6541677328090234,1
27,1.8548000641300073,1
28,2.9964231143439575,1
29,1.7524829862722324,1
30,1.592458216608187,1
31,1.726993555906179,1
32,0.23174935660371887,1
33,0.008741506811791533,1
34,6.821692323263434,1
35,4.650788081661033,1
36,2.961310331927524,1
37,7.442663027438964,1
38,5.239414986111288,1
39,2.6356558309724805,1
40,6.452779316280038,1
41,6.348614757717025,1
42,3.9204455021856295,1
43,5.822154191461485,1
44,8.287163959483697,1
45,5.035079582715348,1
46,5.526377670614051,1
47,7.136985741942378,1
48,5.861233689796661,1
49,6.123662772207892,1
50,8.25384260527125,1
51,7.40003226919932,1
52,6.8835871966355455,1
53,7.942680630071873,1
54,7.521956344782887,1
55,6.594040011521225,1
56,7.230611930250057,1
57,8.138776538750278,1
58,7.115435728152249,1
59,7.721251462485754,1
60,9.791398110490515,1
61,9.435746924613337,1
62,9.406242675285085,1
63,11.515473197564328,1
64,10.863720166719473,1
65,10.924749012660936,1
66,11.821035485977475,1
67,10.287486136922082,1
68,11.283621519317412,1
69,11.917543806238143,1
70,10.265412417483912,1
71,12.093260936099044,1
72,12.926534531583682,1
73,10.448014531307651,1
74,12.040784732893892,1
75,13.005284439072565,1
76,11.939805179054401,1
77,13.415810018267685,1
78,14.581483114288643,1
79,13.061429297117531,1
80,14.013159532973479,1
81,15.627182406380376,1
82,15.231279113494868,1
83,15.804834120931869,1
84,16.19182719626017,1
85,14.825513271430145,1
86,14.622664899693952,1
87,15.205934671062492,1
88,14.50637652963987,1
89,14.744807345981394,1
90,14.735172471833572,1
91,14.187826411212153,1
92,14.504849683816717,1
93,13.439632909755094,1
