t,value,concept
1,1.2229275396867365,1
2,-1.430312476056114,1
3,-0.4738282676425859,1
4,1.8925960657060383,1
5,-0.4327897705432264,1
6,0.08895010164264491,1
7,1.0396967522867038,1
8,0.28222147466600045,1
9,1.391667273797004,1
10,0.22902718485671414,1
11,1.1992041448473498,1
12,-1.5598661899982607,1
13,-0.4943327528980959,1
14,1.427398343587802,1
15,0.8565966833366321,1
16,0.5666677130369848,1
17,-0.22218554466787882,1
18,-0.2667287210179446,1
19,-0.3328246542224273,1
20,0.6253909024371296,1
21,-1.1500849609429906,1
22,2.0925007384412835,1
23,-0.6986681306301985,1
24,0.5551832795650777,1
25,0.1289758632320518,1
26,-1.1456758736414665,1
27,0.8165707338405681,1
28,-0.4945297086377099,1
29,-0.6371435951930335,1
30,1.244638921176532,1
31,0.11760049461115168,1
32,1.696198655327917,1
33,1.9893060724332083,1
34,1.8593246543113675,1
35,1.0174304912437582,1
36,-0.8159577122357109,1
37,-0.7841419963125048,1
38,1.9742032475964062,1
39,-0.940880541903695,1
40,-0.12503885619543842,1
41,-0.19612715244250706,1
42,-0.10595584950510373,1
43,2.5495157818735525,1
44,2.223066378184194,1
45,-0.43175858080326995,1
46,1.418125808409103,1
47,-0.6792504307014929,1
48,-0.29344348839577816,1
49,1.457285933450771,1
50,0.028802567128037943,1
51,-0.4982184677132109,1
52,0.35413921450347313,1
53,0.17748499220038583,1
54,1.0658484360120652,1
55,-0.770508458173227,1
56,0.31720071271019956,1
57,0.2112258898155206,1
58,-0.6625826333097813,1
59,0.24114938904571617,1
60,-0.116674242428701,1
61,-0.237021341828649,1
62,2.526123608156738,1
63,1.7743074555874077,1
64,0.1728498051462393,1
65,1.3877893966508297,1
66,-0.29996884130253765,1
67,0.4385322868442033,1
68,0.688936978315732,1
69,0.03425274337589148,1
70,-0.34193266933577837,1
71,1.1440811495242555,1
72,-2.2812168104265322,1
73,0.5500342959989336,1
74,0.41797238899615297,1
75,-0.798403007702601,1
76,2.4012453193279106,1
77,-1.5262860452920208,1
78,0.5278763712741205,1
79,0.5143076519598018,1
80,0.3844925577159209,1
81,-1.328022394152299,1
82,0.24471392851448687,1
83,2.019563069604218,1
84,-1.940721820061452,1
85,0.9939400718526876,1
86,-0.6957058613444238,1
87,-1.3395511566266405,1
88,0.658050824208697,1
89,3.883967330115219,1
90,2.211496717561654,1
91,-0.940657374129908,1
92,1.332266804669249,1
93,-0.7116702247346148,1
