t,value,concept
1,0.7039854178238129,1
2,0.5882771896880924,1
3,0.6163366963399253,1
4,1.184304553976253,1
5,0.9202162070675234,1
6,1.045627650850948,1
7,1.6729967519152311,1
8,1.6018059615859483,1
9,2.954875289803865,1
10,4.116434260851543,1
11,5.025900233680116,1
12,4.163898277758296,1
13,4.257814564258701,1
14,5.512397151646156,1
15,4.106820239698382,1
16,3.287533590335075,1
17,4.122600178182758,1
18,4.398820496674644,1
19,2.575079694921364,1
20,2.9862441208907113,1
21,4.049582247804579,1
22,1.8727758154172147,1
23,1.4426814106150647,1
24,2.7762966429749216,1
25,1.4524160714557495,1
26,1.3241001833399582,1
27,2.45820560916049,1
28,0.6887878395266949,1
29,1.4928564346531634,1
30,3.518502236280919,1
31,2.567840225588454,1
32,3.3897002778024756,1
33,4.488724721969227,1
34,2.718952679633866,1
35,3.4258504046630027,1
36,4.845352465962618,1
37,4.249132583057735,1
38,4.806127292956021,1
39,5.111217431781974,1
40,4.090513471881904,1
41,5.369888825512114,1
42,7.11452749932438,1
43,5.913716623864601,1
44,6.740940770421538,1
45,5.951979584037916,1
46,5.921247864201576,1
47,8.462121682083279,1
48,6.655719676074039,1
49,6.381942048517308,1
50,7.370034099526073,1
51,6.351281109075356,1
52,7.0686581890451965,1
53,7.212435561501954,1
54,6.330907314130752,1
55,6.9073292737976795,1
56,6.681758052144252,1
57,4.552371629993791,1
58,4.824880166799637,1
59,6.097802201150598,1
60,4.7972093027496685,1
61,4.865713033235694,1
62,5.622386512607382,1
63,4.560051865394951,1
64,5.0192423374656325,1
65,5.3688253745252945,1
66,4.609145313125868,1
67,3.8196444973120633,1
68,3.466923974501854,1
69,4.079404353021369,1
70,3.1975809045200467,1
71,2.7372603342286213,1
72,3.825886793218219,1
73,2.8166126029901095,1
74,1.5970888876292437,1
75,0.9958168256971913,1
76,1.4005582045307232,1
77,0.7084917045022949,1
78,0.9466006700748126,1
79,0.9755324743524896,1
80,0.48199707877827375,1
81,1.3263250325932803,1
82,1.5792247964927872,1
83,0.5067636985283961,1
84,0.19020075286919025,1
85,0.08062918024154164,1
86,-1.3793885135531387,1
87,0.18658961619921613,1
88,0.5630080905644944,1
89,-2.0742170740153685,1
90,-0.8682664034884096,1
91,-0.2339620206916285,1
92,-0.8314470048682847,1
93,-0.17551812865939498,1
94,0.5854032395151759,1
95,-0.143858684321012,1
96,0.455639583215744,1
