t,value,concept
1,-0.29880926609417297,1
2,0.2223635505095246,1
3,0.8171825892912206,1
4,0.48634831646347504,1
5,0.04239910347018083,1
6,1.053957025366326,1
7,0.9173487431104193,1
8,0.5117958524373245,1
9,1.5084910265423448,1
10,1.1193696956757,1
11,0.28267052507370094,1
12,1.7143106557336898,1
13,2.019192799792176,1
14,0.87175416426075,1
15,1.8291262391124836,1
16,2.8085469210188583,1
17,1.2909653661942153,1
18,1.0652159672020058,1
19,2.7222693099002173,1
20,3.0073894165934822,1
21,1.930521874463211,1
22,3.3261657522638517,1
23,3.55675104506819,1
24,2.8244880811640023,1
25,4.478486273761822,1
26,5.715993180374209,1
27,5.5434034138400206,1
28,5.415178341481935,1
29,6.291433671723473,1
30,6.301462379883828,1
31,5.387850967330694,1
32,6.064459462190638,1
33,6.54925522783979,1
34,6.174175334910934,1
35,5.863418929768295,1
36,6.098245064175006,1
37,5.912226742089106,1
38,5.6337594368871935,1
39,5.28250290079062,1
40,5.982708587222494,1
41,6.0144976338784515,1
42,4.949065342583462,1
43,5.521826781911688,1
44,6.363911258633006,1
45,6.903491695648722,1
46,7.079576050871783,1
47,8.281442099107915,1
48,7.594730936438965,1
49,8.376606368575043,1
50,9.120446215364602,1
51,7.541282598858845,1
52,8.24988372273404,1
53,7.977110336605622,1
54,6.610289136333085,1
55,7.543183610368985,1
56,6.815374654539364,1
57,6.324407424146672,1
58,6.278117290352742,1
59,6.807759395583246,1
60,6.416623643960213,1
61,5.781488828417056,1
62,6.790889123933246,1
63,5.540329478180764,1
64,5.631328529068959,1
65,6.202807866557369,1
66,5.77549713180012,1
67,5.978372633159176,1
68,6.524254689397738,1
69,5.214570792316045,1
70,4.643885320137363,1
71,5.012025584994565,1
72,4.593192830980438,1
73,5.682847194154281,1
74,6.387270042959447,1
75,5.883930236225279,1
76,7.178950604428533,1
77,7.860625672253477,1
78,7.8929634295539,1
79,8.745374564235616,1
80,7.7109266725286725,1
81,7.424332770839289,1
82,7.5364545887395815,1
83,7.465636800344241,1
84,6.455177780267407,1
85,7.820298352237055,1
86,7.4374150893606,1
87,6.37491452948976,1
88,7.956962371108666,1
89,6.460361121443772,1
90,6.285629506978234,1
91,7.483502654265878,1
92,7.700369281355023,1
93,6.860432457760583,1
94,7.463810510960047,1
95,6.886213054997663,1
96,6.4521345769496925,1
97,8.832269315128967,1
98,8.889548280067018,1
99,8.469928750520172,1
100,10.386329277173385,1
101,10.516056873403938,1
102,8.645897306651591,1
103,9.345285983699897,1
104,9.714668579879019,1
105,8.544004111774171,1
106,8.455275189564643,1
107,9.0228186550339,1
108,8.43994781687939,1
109,8.936352873127477,1
110,8.811317711157171,1
111,8.92668489302366,1
112,9.270397401442901,1
113,7.934267538498447,1
114,8.974070422608737,1
115,9.36376854972895,1
116,8.868477385959727,1
117,7.913682770813288,1
118,8.24295404593407,1
119,8.496396847824048,1
120,8.447068613490304,1
121,8.609202507319344,1
122,9.694147976271159,1
123,9.050452473975803,1
124,9.240086913485616,1
125,9.834757500883368,1
126,9.266898299395026,1
127,9.88351302538721,1
128,11.003898231860429,1
129,11.025038041339187,1
130,11.091362797638451,1
131,11.4884015975158,1
132,11.478369316774488,1
133,10.935144921138264,1
134,10.479934198577501,1
135,10.404572632399969,1
136,10.022525242870458,1
137,9.971497470196697,1
138,9.82259191565926,1
139,9.393776117839247,1
140,9.284687005089953,1
141,10.205976644055855,1
142,10.507913356611704,1
143,10.981902312478157,1
144,11.341235333413243,1
145,12.787787132114177,1
146,12.895451485942845,1
147,13.382104652731913,1
148,14.117009753646581,1
149,13.239817737482783,1
150,12.903883872343243,1
151,13.788859026064005,1
152,12.83381775281116,1
153,14.319629261925892,1
154,15.169582723134193,1
155,13.889328052709661,1
156,14.615184982153481,1
157,14.974095714309199,1
158,13.811420722488364,1
159,13.041896532491046,1
160,13.125670014210554,1
161,12.46717260932957,1
162,11.86660620716954,1
163,12.684424152040604,1
164,12.919699272767534,1
165,12.641162819598092,1
166,13.689652564561596,1
167,13.512871031590157,1
168,13.184964978447457,1
169,13.701615174528875,1
170,15.105854515548351,1
171,14.163242249203114,1
172,13.720911116476813,1
173,14.441939102955917,1
174,13.153150557612856,1
175,12.926859010807926,1
176,14.063204503264854,1
177,14.415017552138574,1
178,14.492721410650748,1
179,16.235479588821256,1
180,16.217458814137174,1
181,14.627494813500958,1
182,15.789427393103221,1
183,16.18676778403358,1
184,15.991083189256655,1
185,17.260663086140376,1
186,16.616123331555535,1
187,16.044800958047656,1
