t,value,concept
1,-0.12452672845441039,1
2,-0.02571387784192325,1
3,0.7615447344757404,1
4,-0.33713264714935537,1
5,-0.9164709590894144,1
6,1.4805415600889598,1
7,-0.2801767029691632,1
8,0.12799729147827527,1
9,0.3525471868705744,1
10,-0.26858930371464856,1
11,-0.639352967900586,1
12,0.7458415976633,1
13,-1.5164885283455805,1
14,1.0073130152774568,1
15,1.8243722551250525,1
16,-0.13084006485901845,1
17,0.3361544346372796,1
18,-0.38467490150329603,1
19,0.46252970327548576,1
20,-0.2608871446293319,1
21,-0.035652528628423164,1
22,-0.419516632907138,1
23,0.8371003835962924,1
24,-0.2749156215838985,1
25,1.142982020955925,1
26,-0.9298952986881848,1
27,0.7154407910511129,1
28,-0.13211970031633732,1
29,-0.6302527808881445,1
30,1.3042831024589177,1
31,-1.0381820417229122,1
32,0.32943457302701096,1
33,-0.25517155080808196,1
34,-0.41438543825028545,1
35,0.9807551424009519,1
36,-0.9071305364209439,1
37,-0.3686764018620388,1
38,0.2257291989822638,1
39,2.393181583485151,1
40,1.5578050316882903,1
41,1.3066696784777976,1
42,-1.0988501906905213,1
43,-0.18411477478291532,1
44,0.47938860198292044,1
45,0.7768445819151376,1
46,-0.5012927995729735,1
47,-0.015516321261790422,1
48,-0.6342195191566603,1
49,1.2133586586895437,1
50,0.10450586829846792,1
51,0.933947535997777,1
52,-0.8109907384328996,1
53,-0.21701576248451104,1
54,-0.33788805437812997,1
55,2.7369373447286276,1
56,-0.5562856352253172,1
57,0.09157239237157838,1
58,0.8702403377272773,1
59,-2.699954180508407,1
60,0.6521165077107978,1
61,1.5265852469602041,1
62,1.5307246265569974,1
63,0.4299483948158645,1
64,0.02538114307578493,1
65,1.0457621842584826,1
66,0.374520204356606,1
67,-0.7544481155039531,1
68,1.245717680382497,1
69,-1.9079581665987364,1
70,-0.3492416214819895,1
71,2.29912009344472,1
72,-1.2427768266173236,1
73,0.4039914481697898,1
74,0.7140103951994523,1
75,-0.4702918498022506,1
76,-0.4295915545360199,1
77,0.9132681752479642,1
78,4.912216678738021,1
79,1.602587332960482,1
80,0.24615889069175856,1
81,2.968348158188021,1
82,-0.09672265030406324,1
83,0.6648979674401729,1
84,0.3444483636154404,1
85,-0.35732370639495054,1
86,-0.1982043834856801,1
87,-0.7940177728801502,1
88,0.6811743733842534,1
89,1.4918451274597286,1
90,0.8321259804657617,1
91,0.2827713308798568,1
92,0.15247485168680194,1
93,-0.3430873512877308,1
94,0.6066041179374888,1
95,-1.4595855730053195,1
96,0.7115103632230657,1
97,0.6805158164458608,1
98,0.20595191803759746,1
99,0.43133559490163603,1
100,-0.3427357717808093,1
101,0.5036694686502047,1
102,-1.4460888934249954,1
103,0.512672594587451,1
104,2.417377426621457,1
105,-2.405322472477241,1
106,-0.16661788620080853,1
107,1.698810377683125,1
108,1.9682727523588666,1
109,-1.5115149037933648,1
110,1.6699424657049562,1
111,-1.7936691051302949,1
112,-0.5526357824641247,1
113,0.6608992166999909,1
114,1.281860595345494,1
115,3.5019117439693104,1
116,-0.26160683411426944,1
117,0.026068519698603076,1
118,-0.1381931144390533,1
119,-0.1961007821753171,1
120,0.7854609838139556,1
121,1.5895672650547068,1
122,-0.9479938252382578,1
123,-0.06872182273512817,1
124,-0.9453672168338463,1
125,0.7523350333340101,1
126,3.3419036201692616,1
127,-1.0490769581368653,1
128,1.3041365059391787,1
129,-2.371490452545812,1
130,0.1594018939908356,1
131,1.358346380875163,1
132,0.025649203072429787,1
133,0.1459395312456922,1
134,-0.5240139135076182,1
135,1.1148062439208475,1
136,1.3818105068451514,1
137,-1.4832854927441699,1
138,0.35744274162755896,1
139,0.8812824818477891,1
140,1.4044786134431695,1
141,-1.4018782483188235,1
142,0.5311885703853256,1
143,0.23794361952023946,1
144,0.1257347161919348,1
145,-0.04273908750175662,1
146,-0.28189923057680644,1
147,-0.2913036577035316,1
148,0.49634001366247227,1
149,0.484039904991998,1
150,0.5085465112715883,1
151,-1.2303813807004038,1
152,0.9652278034829695,1
153,-0.6011729582289784,1
154,-0.5285477583424043,1
155,-0.44218286606855106,1
156,2.878417201901044,1
157,0.2454450993032602,1
158,-1.2985731267582785,1
159,-0.4143790071899236,1
160,3.254301468479506,1
161,1.2237869063568394,1
162,0.32100322510948665,1
163,1.6642389565493216,1
164,-0.04058096808655065,1
165,1.6326635918494323,1
166,-1.4365375358964512,1
167,-0.4529436595093954,1
168,0.9867299027486232,1
169,-0.31658185075792655,1
170,1.3462451807971596,1
171,0.343476973976804,1
172,-0.9741604948331231,1
173,0.3092978169284197,1
174,0.09155726524444133,1
175,0.8568881963013049,1
176,-0.6234430125246402,1
177,0.40106711821307184,1
178,0.678358535974158,1
179,0.5123974441594753,1
180,0.2589777542705961,1
181,-0.028095352115080963,1
182,0.9267458080973082,1
183,-0.5907472421770682,1
184,-0.058236755782949984,1
185,0.18289730485532021,1
186,0.2150751605611579,1
187,-0.8894591902091636,1
188,0.8995655784412845,1
189,2.0027447935028353,1
190,-1.2499856385127472,1
191,2.1708867538485066,1
192,-0.2259076736319886,1
193,-0.65373527736167,1
194,-0.34182388101632427,1
195,2.085389460802504,1
196,2.647106336622281,1
197,-1.9789656904435902,1
198,0.05359921030908643,1
199,1.0460511719577106,1
200,0.4188854688120512,1
201,-0.6949635873487903,1
202,-0.31922695300451104,1
203,2.291441753577554,1
204,-2.464632265995115,1
205,-1.0184510853482547,1
206,4.25288014545477,1
207,-2.4447221638952827,1
208,0.1196336737361966,1
209,1.3123460406073661,1
210,1.7308028256714167,1
211,-1.6893635352865892,1
212,0.2794080362745168,1
213,1.574977054752159,1
214,-1.5384809066609089,1
215,-0.2655541392003825,1
216,0.7868374855181558,1
217,1.4034033678772986,1
218,-0.8161499266478999,1
219,0.06657823288914341,1
220,-0.5385773126929672,1
221,1.6647678026980939,1
222,-2.0468738488632634,1
223,-0.3371177231236777,1
224,2.2271102832636545,1
225,0.6162175748403087,1
226,-1.298326461705561,1
227,0.6414083846993377,1
228,-0.2925935712902248,1
229,-0.7077850142564852,1
230,1.321347314786833,1
231,0.38490423733517437,1
232,1.7934732387200407,1
233,-1.47832797716837,1
234,1.9843509940963717,1
235,-1.3388831106639398,1
236,-0.7084983999914438,1
237,1.7589202044471304,1
238,0.41034147883176775,1
239,0.2752974206422142,1
240,0.19417196014701935,1
241,-1.508007211710304,1
242,-0.47950038870035316,1
243,3.6023129549349266,1
244,-0.3414185959201125,1
245,0.5534603093858275,1
246,1.7215229807193961,1
247,-0.37637345018757495,1
248,-0.8398036639998976,1
249,0.5453511562072981,1
250,0.3328197292228795,1
251,-0.222754488223142,1
252,0.45753848934621827,1
253,1.3387321787390758,1
254,-0.5414864252365056,1
255,0.38333706095007924,1
256,1.6134844078971127,1
257,-1.7640982004192975,1
258,-0.2320999815059226,1
259,1.0942757027747727,1
260,0.9997931098739574,1
261,0.4386354096137192,1
262,-0.691697405376042,1
263,-0.38159649683851615,1
264,2.9029306505811046,1
265,-1.876777127915292,1
266,2.430656037297865,1
267,-0.5936065511460393,1
268,-0.10046633100588365,1
269,-0.3268224102839989,1
270,0.7721700458581525,1
271,2.0650615115086914,1
272,-0.20914484483602097,1
273,0.17925979369813783,1
274,0.005949120225561266,1
275,1.8231915145111603,1
276,-1.1853804977744382,1
277,1.064133547717073,1
278,-1.6826595144918064,1
279,0.6780660801836802,1
280,-0.42909220496688877,1
281,1.8938094514142116,1
282,-1.8597453537147273,1
283,0.10254611073898223,1
284,1.0427041888021524,1
285,-0.19336681248794296,1
286,0.7968490054834825,1
287,-1.3481263063046072,1
288,-1.444589010947037,1
289,2.836384084770761,1
290,0.07564642246467712,1
291,2.0529975245817376,1
292,1.735278422465056,1
293,-0.5895531053583819,1
294,-0.2663949289251344,1
295,1.9079789939185703,1
296,-0.5680235026272129,1
297,0.2781939938868109,1
298,0.9659641131804959,1
299,-0.6391992940739826,1
300,-0.5953913199333838,1
301,0.8469522248209322,1
302,-0.11833700137635969,1
303,0.3364756496569154,1
304,0.15483339409945715,1
305,0.9484616822538565,1
306,-0.5374223970474618,1
307,-1.1570315032818859,1
308,0.7312912770665126,1
309,3.033197722294142,1
310,0.3994866678653981,1
311,-2.272551468062625,1
312,2.063080428739076,1
313,-0.3894139657204694,1
314,0.18320430848802677,1
315,0.573380473736965,1
316,-0.0760215874278474,1
317,-0.23289377952054263,1
318,-0.6545450279761096,1
319,1.0898889624239625,1
320,0.30772588520990185,1
321,-0.28795875105148544,1
322,-0.356467543642339,1
323,-1.4316637910575833,1
324,1.9727664434752887,1
325,2.4517199193700057,1
326,-1.0521964209632428,1
327,2.735380660750831,1
328,-0.4067073534354766,1
329,0.42302223118264765,1
330,-0.6867597184149064,1
331,0.6836327328134004,1
332,-0.18583818776466582,1
333,0.4635351034868921,1
334,0.38188462301195814,1
335,-0.7756507297556758,1
336,0.7594080298252781,1
337,-0.9559761490046033,1
338,-0.09906171913937162,1
339,1.2768068238274266,1
340,-0.19564763403051694,1
341,1.0732896178304308,1
342,-1.2009858437673193,1
343,1.3170133729823323,1
344,0.17285133933742608,1
345,0.7017775106120605,1
346,-0.08950095424416049,1
347,0.49076846469197755,1
348,0.2951984074930954,1
349,-0.14934629817575107,1
350,0.007680493748462261,1
351,-1.1465425682064998,1
352,0.0845970228488471,1
353,0.8808916802811836,1
354,2.0312985365423692,1
355,1.4112913870703585,1
356,-0.11851806295195089,1
357,-0.2518811596898774,1
358,0.2605724249484579,1
359,1.9181849513583975,1
360,-2.237361134752097,1
361,0.7905336365588985,1
362,0.23802084106331794,1
363,-0.05708673739202869,1
364,0.5999530294315988,1
365,-1.0222080913212759,1
366,-1.252184304013133,1
367,2.3433059419833158,1
368,0.8081281756501197,1
369,-1.2942234918981597,1
370,1.523292226276343,1
371,2.0266613882268336,1
372,-1.9974362612856271,1
373,1.019600743324845,1
374,-1.1351246963137334,1
375,1.0422949288096939,1
376,-0.6622652786743323,1
377,-0.6076729022091907,1
378,1.7835060287428286,1
379,-0.03343173598453103,1
380,0.3615336686583648,1
381,1.7908008429770308,1
382,-0.8736055836499739,1
383,2.8156306094023122,1
384,-2.0829968583922165,1
385,0.5373315183116639,1
386,1.2851769112941256,1
387,-0.23620874083835924,1
388,-0.41186826670522775,1
389,0.6154908473889606,1
390,-1.1253290661920818,1
391,0.24580403221873964,1
392,0.705278950954241,1
393,0.8978808335093864,1
394,-1.9356993698856402,1
395,0.945761171568277,1
396,1.2883048136940651,1
397,-0.37726688383372803,1
398,-0.89881445238458,1
399,0.5823505647533549,1
400,1.0221433338473092,1
401,-0.5642316421621124,1
402,1.6046146865425768,1
403,-1.914398970195715,1
404,1.3672434736458605,1
405,-0.9946739842756535,1
406,1.1406674162783563,1
407,-1.1410594465466197,1
408,-0.4752424442391791,1
409,0.3192727298278767,1
410,1.686469392553843,1
411,-0.7678179222296482,1
412,1.3166721895596516,1
413,-1.0793276856452039,1
414,0.10049352784962395,1
415,0.1228316842269122,1
416,0.5641901693351896,1
417,-0.08377960962925084,1
418,-0.21784816284213043,1
419,-0.4986429610944157,1
420,2.7137254532161785,1
421,-2.797929704276614,1
422,2.1392357217842015,1
423,1.516888927511905,1
424,-1.105603759392932,1
425,1.2125769314833348,1
426,0.4056524419530606,1
427,-0.22306175812177312,1
428,-0.5063637055376604,1
429,1.627029011414013,1
430,-0.3745455620618886,1
431,-0.38453600270629196,1
432,1.0101616584189848,1
433,-0.9690176511191545,1
434,0.18148938340399268,1
435,1.3700834281603345,1
436,-1.3672805624349214,1
437,0.7838323244200688,1
438,1.050564351645411,1
439,-0.5155326144177499,1
440,0.22351611970407737,1
441,1.227577435766098,1
442,0.2440079832036068,1
443,0.9808090780133016,1
444,1.0383139043232728,1
445,0.23138693324475373,1
446,-0.9703487255923172,1
447,1.1631538172555924,1
448,-0.8073538961167681,1
449,0.12675474676215778,1
450,0.2502300700782939,1
451,0.6310502895991176,1
452,-0.46067141689554214,1
453,0.07606430059821616,1
454,-0.5293469730787974,1
455,-0.4559484715526781,1
456,0.7463216504712221,1
457,1.8561539505537221,1
458,0.11412815749708768,1
459,-1.2864582271034424,1
460,0.8271871230177538,1
461,0.8198188759776783,1
462,-0.013370134833987853,1
463,-0.6486608448133362,1
464,0.26099504941901563,1
465,-0.4238718462854901,1
466,1.6453481630922702,1
467,-0.780776884727827,1
468,-0.037574374716287995,1
469,0.6821902535061415,1
470,-0.6463018314397658,1
471,0.40302632704620817,1
472,0.7500359322220204,1
473,-0.8185574535063361,1
474,0.8827904086444751,1
475,-1.5582250433048006,1
476,0.2182197346661967,1
477,1.1295549574744808,1
478,0.6691011439277428,1
479,-0.4541020412339332,1
480,-0.10915511982971181,1
481,0.06542671249876461,1
482,-0.04119972571951698,1
483,0.4689830519204339,1
484,-0.09228365906618044,1
485,0.7109600357138047,1
486,-0.5204092075557949,1
487,2.056559367216799,1
488,-2.257253052852225,1
489,1.1113269250537297,1
490,-0.15071981064133183,1
491,1.4452027160457983,1
492,-2.3846560040073355,1
493,-0.24716882067960277,1
494,2.5534873644339564,1
495,-0.6723399850388111,1
496,-0.24173463469836287,1
497,0.5232505094903046,1
498,-0.6046789043809904,1
499,0.33569467921607965,1
500,1.7746796451001303,1
501,-1.0915313136126303,1
502,-0.9296916334135781,1
503,1.7138753289039796,1
504,0.27644707136562197,1
505,-0.8588145427793022,1
506,-0.5760763673531091,1
507,3.3744344848875127,1
508,0.4833836073329467,1
509,-0.6015739926203139,1
510,0.2870302520753975,1
511,0.09925657676775723,1
