t,value,concept
1,-0.5745386623203187,1
2,-1.8587868585909082,1
3,-1.5590388647060638,1
4,-0.38025129108711764,1
5,-0.8478274862539846,1
6,-0.003308615035091278,1
7,0.26655690427342726,1
8,0.3310188694503978,1
9,0.02009298878968485,1
10,0.10288135569934652,1
11,-0.05175279727608728,1
12,-0.9562812499929393,1
13,-1.6061734959383993,1
14,-0.5047239273033564,1
15,-0.6860238554346285,1
16,-0.010506335598923444,1
17,1.382118386364715,1
18,2.132516213180513,1
19,0.7838290077866904,1
20,1.196422161187797,1
21,2.3246010620098394,1
22,3.1424359847461982,1
23,3.5879810038763154,1
24,3.2119409277096542,1
25,2.861406941758223,1
26,2.270629643363829,1
27,2.5076730714220994,1
28,2.1394559193271165,1
29,3.3348657714274834,1
30,4.647523935467612,1
31,4.538604658859097,1
32,4.15811180416404,1
33,3.647141635799539,1
34,2.6310147340495935,1
35,2.4752898724450025,1
36,3.6734747668175634,1
37,3.691535771322803,1
38,4.221831491220356,1
39,4.83945220599246,1
40,3.25441651207459,1
41,2.8769826800777,1
42,3.8568399037277077,1
43,4.269694607314429,1
44,3.630550494324477,1
45,4.33583603338106,1
46,4.23375608221173,1
47,3.0011098069946405,1
48,3.9323862425358564,1
49,5.833053792362533,1
50,4.984303721073429,1
51,3.5640870559144178,1
52,6.066454263960269,1
53,6.697366149112913,1
54,4.7241554957874285,1
55,5.481209989828769,1
56,7.117213411677894,1
57,5.347018875114416,1
58,4.495495441698669,1
59,5.547716631936267,1
60,5.3771541645716345,1
61,5.444466938701148,1
62,5.7989764742265875,1
63,4.675846194927954,1
64,4.224957021379636,1
65,4.856430614607515,1
66,5.042095450303695,1
67,4.2617520578815675,1
68,4.70947784795987,1
69,6.598146739285283,1
70,6.814958124789975,1
71,7.315116223583739,1
72,8.139539276661344,1
73,7.118682272365036,1
74,5.953192614541605,1
75,6.596705366870183,1
76,5.811016349685385,1
77,4.048688263370561,1
78,4.759560734839667,1
79,4.921503183399438,1
80,2.8922938343550566,1
81,3.6997677094103416,1
82,4.521334637372067,1
83,3.2265432236546943,1
84,2.5206392181805426,1
85,3.695147375133167,1
86,2.825878585599288,1
87,1.239345218417828,1
88,2.053701795144513,1
89,3.8034308261154046,1
90,3.272676139481997,1
91,3.8414141406909215,1
92,5.322633852634599,1
93,4.786308796559016,1
94,3.3212427055608655,1
95,4.426723816054776,1
96,5.107731788801484,1
97,4.22216027508742,1
98,4.6128860151591615,1
99,6.007566888929177,1
100,5.366344562620734,1
101,5.09876977923907,1
102,5.557509056973924,1
103,4.684691237594248,1
104,3.2862841117063017,1
105,4.184136901720681,1
106,4.8206972903646035,1
107,4.126149918514832,1
108,6.052797601592907,1
109,8.355353162610687,1
110,6.042231285822823,1
111,5.284104495592864,1
112,7.392641693165976,1
113,5.645688428271021,1
114,4.575186415838056,1
115,6.44701268724531,1
116,5.618219971602885,1
117,3.5034344117614378,1
118,5.358718924225217,1
119,5.581841236962427,1
120,4.733066582804424,1
121,6.154952159506174,1
122,7.0024386469177715,1
123,5.87404346997526,1
124,4.804768134396114,1
125,7.1622963802722035,1
126,7.107572072476044,1
127,6.177825490571457,1
128,7.742933573798642,1
129,9.09488517009645,1
130,6.243242455289098,1
131,6.507132342155586,1
132,8.278729653722078,1
133,7.23660326059613,1
134,6.6711436689435475,1
135,8.054313966636682,1
136,7.93238663068957,1
137,6.7294841836133505,1
138,6.090075943508081,1
139,6.371959666886026,1
140,5.346203992126432,1
141,4.392617226280638,1
142,5.89751166276424,1
143,6.355690662312479,1
144,5.9430922816564795,1
145,7.390233967233849,1
146,7.323159086917772,1
147,6.646279878938917,1
148,6.658924617917065,1
149,6.752011316414916,1
150,7.034268938694645,1
151,8.144396960099838,1
152,8.397734154747539,1
153,8.451536642268394,1
154,9.276164727138447,1
155,9.563285817325385,1
156,8.640977346475259,1
157,8.281208320452507,1
158,8.993184862736953,1
159,8.249954987113968,1
160,7.381081049014349,1
161,7.298105612125995,1
162,7.8989123391555935,1
163,8.218881616731373,1
164,8.105449786008762,1
165,8.195271981628718,1
166,7.977673754807802,1
167,7.7430891020480175,1
168,9.578243095175777,1
169,10.262414612931533,1
170,9.435270503579899,1
171,9.398050443135977,1
172,10.525994005744234,1
173,10.47821716784059,1
174,10.422174282720096,1
175,10.948105963919808,1
176,11.145431196642107,1
177,10.10103408708874,1
178,10.844509335559671,1
179,10.257026908607319,1
180,8.661767421536373,1
181,9.296802137477549,1
182,10.172613032673798,1
183,8.937683914403745,1
184,10.85168757401354,1
185,11.96101966876437,1
186,10.81189350031613,1
187,9.556852155920469,1
