t,value,concept
1,-1.1732873327212134,1
2,-0.005095348403758915,1
3,-12.91766865568151,1
4,6.674772639951526,1
5,-8.569509482678768,1
6,10.798563212823739,1
7,-9.77233145949894,1
8,13.786247719889358,1
9,-12.9185581725559,1
10,19.488037580829396,1
11,-16.33342275765886,1
12,23.248010510051934,1
13,-21.44227332122038,1
14,28.87625601944941,1
15,-25.475303215388056,1
16,36.87318047088391,1
17,-33.758868304960096,1
18,46.32788592656101,1
19,-42.30644673599382,1
20,58.417842690674675,1
21,-53.039371868560416,1
22,72.65924446633998,1
23,-65.53165203893013,1
24,91.04979871947532,1
25,-84.35707094945458,1
26,114.42439774766902,1
27,-106.1079681755428,1
28,144.39418745862318,1
29,-132.13383027831944,1
30,181.51631834600855,1
31,-166.3882976332583,1
32,227.3491787863752,1
33,-209.6049488207816,1
34,286.2956795110599,1
35,-262.2909874299118,1
36,360.16744813982484,1
37,-331.6784454827377,1
38,453.7522349770486,1
39,-416.8227261710271,1
40,569.7570350949183,1
41,-523.4939752816447,1
42,718.5455451383751,1
43,-660.4157777512232,1
44,904.9441704705584,1
45,-831.3158075859748,1
46,1139.0328630943047,1
47,-1046.989090422528,1
48,1435.5502287283116,1
49,-1319.749581060928,1
50,1808.0737657824461,1
51,-1661.4568835089692,1
52,2276.5597131788877,1
53,-2091.808111792306,1
54,2867.878956151894,1
55,-2635.641787326861,1
56,3612.9600517462454,1
57,-3319.546885335815,1
58,4549.3579705425855,1
59,-4181.573711648357,1
60,5730.219192238487,1
61,-5265.629444050693,1
62,7217.073326891083,1
63,-6630.824096245952,1
64,9088.86889012453,1
65,-8353.125399849174,1
66,11448.022524420501,1
67,-10518.409748430426,1
68,14417.70027292241,1
69,-13248.712157765241,1
70,18157.830585406144,1
71,-16683.782419000996,1
72,22867.99042314018,1
73,-21013.28218620713,1
74,28803.17769087563,1
75,-26467.236844296523,1
76,36276.53403544528,1
77,-33334.581157406865,1
78,45688.24325953924,1
79,-41982.16417467557,1
80,57540.49632952037,1
81,-52872.860349858296,1
82,72469.891754579,1
83,-66589.8210731101,1
84,91269.65719596045,1
85,-83865.73833020168,1
86,114949.1727252737,1
87,-105623.72226201404,1
88,144772.05084565614,1
89,-133028.09228951807,1
90,182330.9321489983,1
91,-167540.44341406328,1
92,229635.05498466225,1
93,-211006.86468678768,1
94,289211.08604928164,1
95,-265749.8700120152,1
96,364242.9949106346,1
97,-334694.5458516241,1
98,458741.0736643437,1
99,-421527.67856948404,1
100,577756.3794921676,1
101,-530888.023674919,1
102,727648.5811906959,1
103,-668619.508911111,1
104,916430.666000691,1
105,-842087.3195075248,1
106,1000000.0,1
107,-952625.7847402518,1
108,1000000.0,1
109,-985787.565197348,1
110,1000000.0,1
111,-995734.9182420605,1
112,1000000.0,1
113,-998720.761976049,1
114,1000000.0,1
115,-999617.8531057182,1
116,1000000.0,1
117,-999884.9284828923,1
118,1000000.0,1
119,-999964.7143084217,1
120,1000000.0,1
121,-999990.8231388578,1
122,1000000.0,1
123,-999997.6350677531,1
124,1000000.0,1
125,-999999.5114554159,1
126,1000000.0,1
127,-999999.7126582018,1
128,1000000.0,1
129,-999999.0150790109,1
130,1000000.0,1
131,-999998.0791893692,1
132,1000000.0,1
133,-999998.8219624057,1
134,1000000.0,1
135,-1000000.0,1
136,1000000.0,1
137,-999999.8930494114,1
138,1000000.0,1
139,-999999.7276507444,1
140,1000000.0,1
141,-1000000.0,1
142,1000000.0,1
143,-1000000.0,1
144,1000000.0,1
145,-1000000.0,1
146,1000000.0,1
147,-1000000.0,1
148,1000000.0,1
149,-1000000.0,1
150,1000000.0,1
151,-999999.9710985308,1
152,1000000.0,1
153,-1000000.0,1
154,1000000.0,1
155,-999998.8571937542,1
156,1000000.0,1
157,-999999.8679104865,1
158,1000000.0,1
159,-1000000.0,1
160,1000000.0,1
161,-999999.6410696895,1
162,1000000.0,1
163,-999999.6634566801,1
164,1000000.0,1
165,-999999.1138289396,1
166,1000000.0,1
167,-999998.8826396847,1
168,1000000.0,1
169,-999999.5794376292,1
170,1000000.0,1
171,-999999.65510648,1
172,1000000.0,1
173,-999999.5372100013,1
174,1000000.0,1
175,-999998.3024569694,1
176,1000000.0,1
177,-1000000.0,1
178,1000000.0,1
179,-1000000.0,1
180,1000000.0,1
181,-999999.2169707507,1
182,1000000.0,1
183,-999999.964353535,1
184,1000000.0,1
185,-999999.0345070413,1
186,1000000.0,1
187,-999999.053602128,1
188,1000000.0,1
189,-1000000.0,1
190,1000000.0,1
191,-1000000.0,1
192,1000000.0,1
