t,value,concept
1,0.9903139850512223,1
2,-0.060284556979514514,1
3,-0.49834175860771723,1
4,-0.12476889030824309,1
5,-0.19233692525321502,1
6,-0.0546444664491631,1
7,-1.2518922708006814,1
8,-1.25853186764797,1
9,0.9251450487527778,1
10,0.5885110722898022,1
11,-1.3414582058716782,1
12,1.2416292078607325,1
13,1.6256171136352244,1
14,-1.9538870873611032,1
15,-1.491891936741389,1
16,0.6443789320999751,1
17,-0.5158675236695811,1
18,-0.9562173492247293,1
19,0.922718453814889,1
20,1.035480852754806,1
21,0.08354988307574096,1
22,-0.5545263240062748,1
23,-0.6861183082392199,1
24,-0.31109809709320335,1
25,0.3047620301445177,1
26,-0.3714094502395464,1
27,0.06844053535776451,1
28,1.0967961905450097,1
29,0.6069035969858934,1
30,0.7219283251289575,1
31,1.7071747174897474,1
32,1.5636161158180006,1
33,1.4952386346681268,1
34,1.2194923496990075,1
35,-0.2578269825560875,1
36,-0.1711943140787504,1
37,0.8100555087531965,1
38,0.6668235819510071,1
39,0.43654397323123373,1
40,0.8054220637851153,1
41,-0.12090510585037495,1
42,-0.708239560339616,1
43,-0.07947032412218404,1
44,0.5237290108171169,1
45,-0.7441850420059808,1
46,0.3601071886628202,1
47,0.5574809445850796,1
48,-0.9786364057869223,1
49,-0.9459675385732518,1
50,-0.665985747568509,1
51,-1.693605348122497,1
52,-3.3508458435301174,1
53,-2.5597926649355416,1
54,-0.9959731568513994,1
55,-1.0174271289880745,1
56,-1.807397492026061,1
57,-0.5517400579670543,1
58,0.1449786171146109,1
59,-0.3726669431603127,1
60,0.19170474546484936,1
61,0.7800810783100368,1
62,-1.3238740414902463,1
63,-1.0368567881470545,1
64,0.4502506953709705,1
65,-0.06311113687645059,1
66,-1.7730095568867434,1
67,-0.015528940340257869,1
68,1.2561292568459266,1
69,0.011157649320077567,1
70,-0.32276198646022325,1
71,-0.20531772068634901,1
72,-2.0206003321845594,1
73,-3.175387330998686,1
74,-2.7270969642791876,1
75,-1.4601133913528699,1
76,-1.7995708411067974,1
77,-0.9671783131180667,1
78,0.18651192993656585,1
79,0.271912127018754,1
80,-1.1574063346414118,1
81,-1.1025277176567612,1
82,-0.850486630365398,1
83,-0.5248956300104592,1
84,0.9323664676030964,1
85,1.0734630368696232,1
86,0.23318289110184695,1
87,0.4033606465063525,1
88,0.18116812817335576,1
89,-0.010008789639702531,1
90,-0.02944899845855059,1
91,-0.6746867818063023,1
92,-0.6695930775928067,1
93,0.8606080420337034,1
94,1.6505886107247645,1
95,0.6686484439263685,1
96,-0.4179107387921016,1
97,0.020513166509564265,1
98,0.7353271261485028,1
99,1.486477634858292,1
100,1.2596212086713559,1
101,0.4389235403629248,1
102,-0.357555304006763,1
103,-0.9649789385466816,1
104,-0.23405914738735034,1
105,-0.26052190153609905,1
106,-0.3501232793204541,1
107,-0.6696044572371515,1
108,-2.3096394065274706,1
109,-2.6157572465556314,1
110,-2.4380468205746513,1
111,-1.7548577911468768,1
112,-0.2777856345242151,1
113,-0.9215677114088182,1
114,-1.5106795926310195,1
115,-0.5517259513393538,1
116,-1.467965190375925,1
117,-2.5236684431575984,1
118,-2.4550132836832903,1
119,-2.0247244688833876,1
120,-2.225828093752903,1
121,-1.5299584363512446,1
122,-1.22475946948823,1
123,-1.3172458594196501,1
124,-1.4078243837993973,1
125,-2.9690039831971617,1
126,-3.4241002179860285,1
127,-2.632916910781414,1
128,-3.4177159996533844,1
129,-3.820273121462878,1
130,-3.884880952219598,1
131,-4.292367290225935,1
132,-6.960761896197402,1
133,-5.837630561075283,1
134,-4.835897041167542,1
135,-5.73713074834442,1
136,-3.8434319363738405,1
137,-3.501863765373889,1
138,-4.654958249586043,1
139,-4.480785033279406,1
140,-3.718087827567069,1
141,-5.041560157214791,1
142,-4.934812436172908,1
143,-3.6410930589999344,1
144,-3.418162202519424,1
145,-3.526676875155423,1
146,-2.7932309516993694,1
147,-4.485599937971099,1
148,-5.70112829749578,1
149,-5.496533378799117,1
150,-5.111247976855285,1
151,-5.073335522146095,1
152,-6.47296524078519,1
153,-5.224554135834781,1
154,-4.7159916348808375,1
155,-6.023676163150568,1
156,-5.1650769599106505,1
157,-3.6616489970147277,1
158,-3.419573176834482,1
159,-4.4814068015966875,1
160,-3.7817138545422013,1
161,-4.636836496061958,1
162,-5.10851743359708,1
163,-3.7967413669436096,1
164,-3.5804103392574684,1
165,-4.470881277592976,1
166,-5.216109069690614,1
167,-3.974466783146173,1
168,-4.809048813413881,1
169,-5.930658588147566,1
170,-2.977665777967138,1
171,-1.9108377797350489,1
172,-3.805435554397159,1
173,-2.281801137624036,1
174,0.020394175519719226,1
175,-1.4948879430100612,1
176,-3.550007502509043,1
177,-2.239708819080526,1
178,-2.2633688431751633,1
179,-3.010046291672127,1
180,-1.0070710249064776,1
181,-0.7076508288618876,1
182,-2.5372150202848225,1
183,-1.3792297806723668,1
184,-1.4025177336107313,1
185,-3.8387809260187753,1
186,-3.485398249495799,1
187,-1.8439121267376781,1
188,-1.53399495616178,1
189,-0.6909768719775355,1
190,1.1089214861427568,1
191,0.8339959582062324,1
192,-0.28429686981052815,1
193,0.9499174372919197,1
194,1.1016481575552834,1
195,-0.29817849407203967,1
196,-0.007117130558621537,1
197,0.3381404968301115,1
198,-1.2671245207688666,1
199,-2.0182439941324657,1
200,-0.5924359353632196,1
201,-0.8746156633511998,1
202,-0.9341220952431022,1
203,0.6057108305293053,1
204,0.5766816864560502,1
205,-0.9211060467422896,1
206,-0.6097600412379871,1
207,0.18294480466749868,1
208,-1.1641252972663891,1
209,-2.12593519049742,1
210,-1.5873072854264485,1
211,-2.4096185474346363,1
212,-1.4804249642805278,1
213,-2.795077308691246,1
214,-4.3914572705113635,1
215,-3.2704297511690807,1
216,-2.234655954136273,1
217,-3.4202649338219553,1
218,-2.6746860593888733,1
219,-2.98970368020179,1
220,-5.482919327158854,1
221,-6.249383040581169,1
222,-3.9127009536635384,1
223,-4.045085576003315,1
224,-4.414936807716777,1
225,-2.6899711920192213,1
226,-3.3359316426234016,1
227,-4.8579635187767884,1
228,-4.761856762503654,1
229,-3.496993263861434,1
230,-5.641015280543067,1
231,-5.828440044540166,1
232,-3.863981495405563,1
233,-4.9303379530805636,1
234,-5.748763275849227,1
235,-3.167022434771881,1
236,-3.208445461753135,1
237,-5.126549397440355,1
238,-4.725067089307325,1
239,-4.857004228962308,1
240,-5.066683007525889,1
241,-4.9152049275543055,1
242,-5.904432712654517,1
243,-6.225069275126814,1
244,-6.0728030082299576,1
245,-7.444375494872343,1
246,-7.804146730529665,1
247,-7.271851743829881,1
248,-6.9327337085737195,1
249,-6.348333196952038,1
250,-5.546991336330475,1
251,-5.312553042514348,1
252,-4.31509527382987,1
253,-3.426438639814096,1
254,-3.6764919499774216,1
255,-4.319449339351067,1
256,-4.154265645308525,1
257,-3.2926885982453657,1
258,-3.9080506967866526,1
259,-3.313050249413574,1
260,-1.8340430553635985,1
261,-1.5960963554138976,1
262,-2.104531933710869,1
263,-1.8715726666553094,1
264,-1.918517370824738,1
265,-3.6140177422278597,1
266,-3.368647360959126,1
267,-2.393191978398469,1
268,-1.9807960079635922,1
269,-1.682345275343941,1
270,-1.0020425572919236,1
271,-0.4944386011505779,1
272,-0.5179255697739901,1
273,-0.01592486419029704,1
274,-0.8952381476224629,1
275,-1.0763368460431102,1
276,-1.5814679424882285,1
277,-1.1452305050507887,1
278,-0.870470807302751,1
279,-0.26347550055911717,1
280,-0.3703279557571292,1
281,-0.5982056785698476,1
282,0.41465480948048905,1
283,-1.0635717289511246,1
284,-2.4525268329586516,1
285,-2.395603704466727,1
286,-3.44695947276659,1
287,-4.702266646825973,1
288,-3.6257633663716304,1
289,-3.6218934587755864,1
290,-4.275108781305067,1
291,-4.387158371483371,1
292,-3.2113805961570443,1
293,-3.0993964552499422,1
294,-3.498458486626383,1
295,-3.6540851012160434,1
296,-3.217067932171781,1
297,-4.257725691194917,1
298,-3.8945565697422984,1
299,-2.859384175740153,1
300,-2.2353216891573897,1
301,-1.0684354752002154,1
302,-0.14386242111577507,1
303,0.5052287521585044,1
304,-0.5245768101225721,1
305,-1.5801123097240035,1
306,-2.550623159115533,1
307,-3.0150773630108976,1
308,-3.4929951626896623,1
309,-2.9247659352355897,1
310,-2.0146645689964933,1
311,-1.0916747423610174,1
312,-1.0052204116261731,1
313,-2.927918222397728,1
314,-3.067206345017407,1
315,-1.9282811908007282,1
316,-2.6053718829364,1
317,-3.462378146888894,1
318,-2.951040429356847,1
319,-2.0232853189076523,1
320,-1.9633610301497164,1
321,-2.935259697647961,1
322,-3.084326964316715,1
323,-3.6123500780322715,1
324,-4.893900070387442,1
325,-4.495009477209241,1
326,-3.0701536802734988,1
327,-3.7130275509762485,1
328,-4.554119260519283,1
329,-3.382108591202009,1
330,-3.0995817582441814,1
331,-4.803466384608635,1
332,-3.9523187796444876,1
333,-3.3731927380960838,1
334,-4.881881855691208,1
335,-4.4701467767900835,1
336,-3.796088335983966,1
337,-5.390037289426595,1
338,-6.180026276330567,1
339,-4.888202533144589,1
340,-4.664961708663586,1
341,-5.65873887560531,1
342,-4.438951141754463,1
343,-4.524298045403823,1
344,-5.332580973198555,1
