t,value,concept
1,0.005246516151597477,1
2,-0.4828295062025103,1
3,-0.42957951801677446,1
4,-1.9570906980143765,1
5,-0.4815689442605645,1
6,-2.3043045509473865,1
7,0.31097803094923426,1
8,-0.6841956770343098,1
9,0.43493925254344024,1
10,-0.6922622425594582,1
11,-0.017458296570970908,1
12,-0.13709815685000692,1
13,0.5977301882683763,1
14,0.12269779118334735,1
15,-0.7249407037455486,1
16,-0.6873858833435549,1
17,-0.6269884157974231,1
18,-0.2708556757650199,1
19,-0.9020259766234701,1
20,-1.3491065206971569,1
21,-1.3310089657962447,1
22,-1.9813671280943268,1
23,-0.6415248965580638,1
24,0.17177361753224463,1
25,-1.1062012523443145,1
26,-1.0755924896138755,1
27,-0.36752282536376757,1
28,-1.0907691519768865,1
29,-0.5627004586112803,1
30,-0.09458582374205582,1
31,-0.5536749308144644,1
32,-0.10819373951222719,1
33,-0.48438509946081765,1
34,-0.6505940296292433,1
35,-1.076548874889164,1
36,-0.7731369269384885,1
37,-0.6730354195928403,1
38,0.573414204294826,1
39,1.0624484337394682,1
40,1.368999605931692,1
41,1.8111757007225018,1
42,1.367710637562869,1
43,0.8346917492837866,1
44,1.4577439835735704,1
45,0.4063082646013628,1
46,-0.10462518397585074,1
47,0.1969486214255888,1
48,-0.9226945907067998,1
49,0.3379869328735268,1
50,0.14412053121862406,1
51,-0.4369362014579346,1
52,0.4930807397864636,1
53,-0.6662800094555106,1
54,0.48737387475721394,1
55,1.7180120658551956,1
56,-0.20800598991629404,1
57,2.2360721398609416,1
58,0.2066643137199815,1
59,0.8222164779201596,1
60,-0.3590087377505856,1
61,-0.6607389641750062,1
62,-0.6303431930956163,1
63,-1.7014652876235912,1
64,-0.5726518973737776,1
65,-0.5987859820831283,1
66,-1.242002907975932,1
67,-0.1520924980056948,1
68,-0.2834289294014275,1
69,-0.3350647118919942,1
70,0.27805202338420976,1
71,-0.5855401028749717,1
72,0.9147850003106227,1
73,-0.08389036945760622,1
74,-0.07860142803501746,1
75,0.4956525076286501,1
76,-1.1913046997691428,1
77,0.27571953893977913,1
78,0.8205622413869993,1
79,0.9236367156393469,1
80,1.260996103522792,1
81,0.837438048304193,1
82,1.5807276808238429,1
83,2.5355074421606973,1
84,2.4988705773225317,1
85,2.2328250695471823,1
86,2.87268728120448,1
87,2.0703068419395407,1
88,1.1942399928371534,1
89,2.872591331737667,1
