t,value,concept
1,0.3981052812789991,1
2,-0.1735544998808135,1
3,0.21645121306553747,1
4,1.1151173669395489,1
5,0.6289677837633049,1
6,0.05614399606121978,1
7,0.006199292934519762,1
8,-0.12286860762397725,1
9,0.6157321552056196,1
10,1.068605423825784,1
11,1.3013206411863416,1
12,0.2338105020755452,1
13,1.4763692110041122,1
14,2.368136428197405,1
15,1.5255689349328194,1
16,2.229342071895961,1
17,2.2549777260077812,1
18,3.484424535666362,1
19,2.9601402403410875,1
20,4.191162096290703,1
21,5.0313125831798065,1
22,5.192504575876135,1
23,5.176964964179076,1
24,5.016265226557419,1
25,5.258025747122099,1
26,4.122224063262853,1
27,4.203718985369311,1
28,4.364518860918623,1
29,4.5696665773773635,1
30,4.606002843435125,1
31,4.740296135174628,1
32,5.033099588195816,1
33,3.8888069375411343,1
34,4.765870725751979,1
35,4.079112608638989,1
36,3.497273546063802,1
37,3.9088049448125513,1
38,3.1370025728044757,1
39,1.5848213629980457,1
40,3.182661067356138,1
41,3.50850944618968,1
42,4.308816827601667,1
43,3.720565491263723,1
44,4.351074440889942,1
45,5.175549435143959,1
46,3.969694502246119,1
47,3.6927991070367927,1
48,3.096310850640186,1
49,4.35814098934984,1
50,4.710042935800789,1
51,4.267519109725783,1
52,5.51471562150062,1
53,4.649593003582785,1
54,4.789120249082167,1
55,4.836067380639076,1
56,4.949135077593031,1
57,4.776755420176047,1
58,4.003494471096754,1
59,4.0130832031727355,1
60,3.8130958563514232,1
61,3.886549795305195,1
62,4.419496660202322,1
63,4.003178228767316,1
64,5.289609952377095,1
65,5.837072855037608,1
66,5.680493151747458,1
67,5.55899504533904,1
68,5.831552296510106,1
69,5.9706641233865785,1
70,5.40630866847402,1
71,5.8780119016432995,1
72,6.489700049989355,1
73,6.006698731275342,1
74,5.733114611449039,1
75,5.560611850576641,1
76,5.047365160543923,1
77,4.976705514273066,1
78,4.076367686082927,1
79,4.058543178722978,1
80,3.647126444675271,1
81,4.054347208935788,1
82,5.666376943998087,1
83,4.879757980256313,1
84,5.3963354655444515,1
85,5.826710140206221,1
86,5.996405027710571,1
87,6.57999602695111,1
88,7.915096786289503,1
89,6.818077424466816,1
90,7.709105071126371,1
91,6.6449157912778665,1
92,6.7221224414732905,1
93,7.338404307052147,1
94,6.467337522661395,1
95,6.237429232042894,1
96,6.115185685484464,1
97,6.684772448462133,1
98,6.268504341111784,1
99,7.385527229193202,1
100,7.626841088389725,1
101,7.016896535546368,1
102,9.528315517789732,1
103,6.553296496057341,1
104,7.609592816288621,1
105,7.140248442102803,1
106,7.250694596474218,1
107,7.292274201809879,1
108,7.610588457270415,1
109,8.594582441700034,1
110,7.368252361549635,1
111,7.873060085197726,1
112,7.870618360459938,1
113,8.749970264181526,1
114,8.033731396127736,1
115,8.5617109613735,1
116,9.235953762212503,1
117,9.915367616863703,1
118,9.234757189417321,1
119,10.188968718346157,1
120,9.295300738343926,1
121,9.642917341260146,1
122,8.99278668204767,1
123,9.567684280748663,1
124,10.46124246363782,1
125,8.749483447959182,1
126,10.838029452948472,1
127,9.251758780898257,1
128,9.12252293731018,1
129,10.143834178364031,1
130,10.193998152449009,1
131,11.457787255227817,1
132,11.31273252101953,1
133,11.954414195913662,1
134,11.315427916852506,1
135,10.874562076125992,1
136,11.927576934022962,1
137,11.84491197914396,1
138,11.227662191808582,1
139,10.410037086531284,1
140,10.595691925997668,1
141,10.764459737137514,1
142,10.153828157861113,1
143,10.219657701703232,1
144,10.403648979917536,1
145,10.763255054917673,1
146,10.046534265790784,1
147,10.973102755153135,1
148,10.88966931950833,1
149,11.416679095238566,1
150,11.679457324129972,1
151,12.005562238757337,1
152,12.17583653721943,1
153,12.02291439502552,1
154,13.424151587525792,1
155,13.355330710252481,1
156,13.91399108801962,1
157,12.835353067985576,1
158,13.017995063592151,1
159,13.528601230537703,1
160,13.013952544654211,1
161,13.21825761442813,1
162,12.255245892401842,1
163,12.640049933113627,1
164,12.079246708873839,1
165,13.3560321340197,1
166,12.314984733418031,1
167,13.195741221808296,1
168,12.304696480449495,1
169,13.807253521179813,1
170,11.688211190387639,1
171,13.158361035246639,1
172,11.536962834128012,1
173,12.450447533398274,1
174,11.588657102693205,1
175,12.869836269344658,1
176,11.059798200175525,1
177,12.231779081320457,1
178,11.877774283184339,1
179,11.748950120923285,1
180,12.19724063756138,1
181,12.474256534590932,1
182,11.816793749785024,1
183,11.873548752982586,1
184,11.103635803783517,1
185,11.291300908358844,1
186,12.33354487772662,1
187,12.30550669253866,1
188,12.065569607941494,1
189,12.25027554890094,1
190,12.60433745025543,1
191,12.364723304317911,1
192,12.649067963200649,1
193,11.521542256259986,1
194,11.435148365073477,1
195,10.939314018389144,1
196,11.0504050443544,1
197,11.56096495894362,1
198,10.879266784827998,1
199,11.285519619880967,1
200,11.74907975790559,1
201,12.15479984563117,1
202,12.040873960992672,1
203,11.308110242502037,1
204,12.137539189867947,1
205,12.046755495814136,1
206,13.231020068463986,1
207,13.651309299357345,1
208,13.831999800899196,1
209,12.912531578295626,1
210,12.471084115086347,1
211,12.82361163122075,1
212,12.631893770079376,1
213,14.142787861420961,1
214,14.356269621142854,1
215,14.417658151115575,1
216,14.07148562824258,1
217,14.242510308626706,1
218,15.383945946349467,1
219,14.898453147367112,1
220,16.460313559464847,1
221,16.109041833551192,1
222,16.445056492079924,1
223,17.072224050808867,1
224,17.043512996400427,1
225,16.718206690068417,1
226,16.594171425185415,1
227,16.77834862171847,1
228,16.00954981602883,1
229,16.07164103400929,1
230,15.394951988167843,1
231,15.579340598394047,1
232,16.46627880103613,1
233,15.274053432607333,1
234,15.089896789951968,1
235,15.327795206686423,1
236,15.039381174596778,1
237,15.533003246541234,1
238,16.22349116754662,1
239,15.88058300357602,1
240,16.102305842723737,1
241,16.040513199487357,1
242,15.043681562973367,1
243,17.116726424112354,1
244,15.32588362172729,1
245,15.340510366010264,1
246,16.81464937240093,1
247,15.128440483097723,1
248,15.27185449415936,1
249,14.991277935818816,1
250,16.09013955068542,1
251,16.361790015525195,1
252,15.884109543163905,1
253,15.0888186467232,1
254,15.635241254441498,1
255,14.121198902458875,1
256,14.650566567819151,1
257,13.767079228575128,1
258,13.970854506724997,1
259,13.213853175378915,1
260,14.606208043816956,1
261,14.094026411377689,1
262,14.23548712181923,1
263,12.586217638948302,1
264,14.039262452640424,1
265,13.111992437376605,1
266,13.264566529775994,1
267,14.359747410637357,1
268,14.004129133671197,1
269,14.613448320891912,1
270,14.864789843275178,1
271,14.886107716686753,1
272,14.912746764780556,1
273,14.65790409761588,1
274,14.963348124816116,1
275,14.396289962898805,1
276,15.260088217466869,1
277,16.047347590105012,1
278,17.139312700964716,1
279,16.143169971987838,1
280,17.3987654766807,1
281,16.992629174983378,1
282,17.541312245610484,1
283,17.51858353013707,1
284,17.9351673434261,1
285,15.960586191750265,1
286,17.120541012280913,1
287,16.577121299628878,1
288,15.68082359316764,1
289,17.374541128809046,1
290,16.356710462123985,1
291,16.49200394312637,1
292,15.866597025103694,1
293,17.383085510155755,1
294,17.15945647604324,1
295,19.228323207826605,1
296,18.053250832023444,1
297,18.671185527572007,1
298,19.0766855455748,1
299,19.89926513241547,1
300,20.36996664734336,1
301,20.74140370934108,1
302,21.088562385960593,1
303,21.108620690123765,1
304,21.405137994044157,1
305,20.335952209720848,1
306,21.797409968938098,1
307,20.916458544762133,1
308,22.35245143854082,1
309,20.967742973730545,1
310,21.042311794599964,1
311,20.724160189741283,1
312,20.797206136857962,1
313,21.559013075858335,1
314,21.124865322951422,1
315,22.481289697083234,1
316,21.39334499559346,1
317,22.098866716309285,1
318,22.78908454495245,1
319,22.567768113999257,1
320,23.101822336816422,1
321,23.569074251088935,1
322,23.138001790790828,1
323,23.489626183487943,1
324,22.946864048317337,1
325,24.174991047823255,1
326,23.604785580616714,1
327,24.569242935265294,1
328,23.952542593073993,1
329,24.736973272282714,1
330,25.032520480301677,1
331,25.137475900260196,1
332,24.633019442151216,1
333,24.4355657568815,1
334,24.97880571114716,1
335,24.989454935773622,1
336,24.163215177330628,1
337,24.919743453958056,1
338,24.572001458679196,1
339,26.150574257596844,1
340,25.985374373501916,1
341,24.529242815939185,1
342,25.362594022537426,1
343,24.6440069260825,1
344,24.337541080570784,1
345,24.362421553169803,1
346,23.68845393102114,1
347,23.29254702222538,1
348,23.385115941447594,1
349,22.35431458375155,1
350,21.501430439027533,1
351,22.724428271547,1
352,22.535674125336843,1
353,22.745738244723533,1
354,23.228931437445443,1
355,24.129825561387946,1
356,23.887618959145577,1
357,23.78920948783052,1
358,23.780608359551092,1
359,22.351313106462754,1
360,23.405534140880842,1
361,22.282172787164537,1
362,23.482968270752448,1
363,21.935312781257522,1
364,22.64377592044133,1
365,21.979796602098922,1
366,23.78022835294128,1
367,23.238977355015265,1
368,23.755009294134577,1
369,24.01426648664885,1
370,24.31780071847204,1
371,24.27611175330151,1
372,25.506516007806685,1
373,24.377617301019104,1
374,24.18215493372931,1
375,24.044867049576432,1
376,24.147148411491695,1
377,24.419870252172757,1
378,24.852833659440368,1
379,24.365016206553197,1
380,24.467453642596126,1
381,24.895217209698636,1
382,24.90593592684753,1
383,26.13685715682377,1
384,25.69743944061521,1
385,27.088774426295338,1
386,25.72842822911881,1
387,26.209083777020453,1
388,25.760466296381576,1
389,25.43760521494597,1
390,24.534681210683974,1
391,25.13061699603798,1
392,24.662672706393895,1
393,23.700600414044843,1
394,24.169224909467516,1
395,24.683450764001282,1
396,24.7228658837535,1
397,23.448229164866458,1
398,24.273580057828294,1
399,24.45427823800205,1
400,24.079530454795037,1
401,23.256799514076246,1
402,22.229512316829698,1
403,21.190729932107505,1
404,21.468952786130828,1
405,20.703358224462736,1
406,21.065887808868155,1
407,20.22158249891759,1
408,20.01421259648531,1
409,20.155327501206347,1
410,20.53807891200893,1
411,20.8833652873512,1
412,21.87531401513933,1
413,20.821865327984828,1
414,21.252261220281582,1
415,21.573108363812377,1
416,21.48051978629577,1
417,21.29709511363463,1
418,22.019534154096593,1
419,20.445196526599634,1
420,21.583446237788355,1
421,21.489641113270853,1
422,21.563342778130664,1
423,21.460059274361775,1
424,22.471949972447153,1
