t,value,concept
1,0.7030079137520259,1
2,0.9299995981294581,1
3,0.6637903844418626,1
4,1.0220390882651282,1
5,2.0426062713851643,1
6,1.0487795088248464,1
7,0.522318229293643,1
8,0.03646999313842181,1
9,0.9719453426639635,1
10,0.15527066153372104,1
11,-1.1468335151109945,1
12,-1.0125594746662077,1
13,-0.384342925064719,1
14,-1.2991893564307704,1
15,-1.4492695975567338,1
16,-0.4655417188961562,1
17,-0.8074442234705007,1
18,-0.47740725417234564,1
19,-1.1650065101815215,1
20,0.005571183705063376,1
21,0.33204581248193854,1
22,0.04565847708720866,1
23,-0.38848168224599855,1
24,0.36441491055300745,1
25,0.36774742293910767,1
26,-0.2930322976933597,1
27,0.18810382396532951,1
28,1.7569453252362508,1
29,0.9058225875572653,1
30,0.3493180884987485,1
31,0.5302268857235086,1
32,-0.3488171047335108,1
33,-0.5568852758510047,1
34,-0.7861215103669467,1
35,-1.8391114226123257,1
36,-2.2149647781871424,1
37,-1.3841026219428747,1
38,-2.099369407062899,1
39,-2.538697308100133,1
40,-2.4240147578514275,1
41,-3.5778708982447607,1
42,-3.1168556256257496,1
43,-3.0159588910523385,1
44,-3.642693175041862,1
45,-3.273730533686512,1
46,-3.7218898288749367,1
47,-2.811757614336859,1
48,-1.6735402517274434,1
49,-3.016494639787947,1
50,-4.953280280565048,1
51,-4.337870834863677,1
52,-3.8850653797266066,1
53,-5.830947171729675,1
54,-4.647073713048619,1
55,-5.7777201143753505,1
56,-8.993775835522346,1
57,-7.5280472037591535,1
58,-7.619824044391753,1
59,-10.403688614908102,1
60,-11.440066995393519,1
61,-11.010710386994303,1
62,-11.630259080068221,1
63,-11.788402753553742,1
64,-12.191142028017271,1
65,-11.467906578585838,1
66,-9.912791972822838,1
67,-11.053467905881213,1
68,-9.597850334118593,1
69,-8.740667305970376,1
70,-9.988488639313484,1
71,-9.522471790690398,1
72,-8.395368718628564,1
73,-9.712008547170457,1
74,-9.062824117048436,1
75,-8.942211291769693,1
76,-10.021266650242929,1
77,-9.994173771075008,1
78,-9.83144505060613,1
79,-10.272207920476898,1
80,-10.317472375816193,1
81,-9.895410831186755,1
82,-9.022971322533877,1
83,-10.367639000925656,1
84,-10.188292506899653,1
85,-8.79906296363189,1
86,-9.904622781103875,1
87,-11.014914397144892,1
88,-9.438691574043254,1
89,-10.28712574059356,1
90,-11.869401316321799,1
91,-9.680438312362412,1
92,-10.775455164849413,1
93,-12.833460177436086,1
