t,value,concept
1,0.4836126607840254,1
2,-0.19822910779846611,1
3,0.45832768320968587,1
4,-0.4489453878951856,1
5,0.6787573518142009,1
6,0.34317725960037526,1
7,-0.44156131715889746,1
8,1.240220520415567,1
9,-2.17832166210704,1
10,2.273869685077882,1
11,-2.931178031244781,1
12,2.89881461620527,1
13,-2.9594894964113085,1
14,3.1223931816870407,1
15,-2.9605853598987553,1
16,4.647019142569644,1
17,-3.2360740893303674,1
18,5.542827889975629,1
19,-4.932758611396961,1
20,7.334624811113584,1
21,-7.2765720200474355,1
22,9.367395838480077,1
23,-8.125383654435385,1
24,11.414063995033052,1
25,-9.841832012021593,1
26,11.207340795702311,1
27,-11.100700042012527,1
28,14.106404193201847,1
29,-12.826220950258152,1
30,16.65179479186964,1
31,-15.87630583573711,1
32,19.553246208418287,1
33,-18.457171258988225,1
34,25.11838207216793,1
35,-22.28781128061542,1
36,30.825495941824105,1
37,-28.456971625879092,1
38,38.67750446774292,1
39,-35.64760130976857,1
40,49.40473003407661,1
41,-46.06683533479768,1
42,62.77573269066059,1
43,-56.464559230039036,1
44,78.57121207778663,1
45,-71.43982618135831,1
46,98.62683138415666,1
47,-90.95066078163032,1
48,124.19797582844149,1
49,-113.1236633893926,1
50,157.38004734283572,1
51,-142.77646645310412,1
52,198.27730979922399,1
53,-181.9159828719113,1
54,249.05345441366302,1
55,-228.77139904965446,1
56,313.3424116158767,1
57,-287.13471304296576,1
58,394.56069599379754,1
59,-363.0956174756171,1
60,496.995734461961,1
61,-458.0585898567396,1
62,627.3065980670432,1
63,-578.1938755151017,1
64,790.9392643454989,1
65,-727.548976571214,1
66,996.395870963942,1
67,-916.2336873501641,1
68,1253.8461993238034,1
69,-1152.2662099547563,1
70,1580.063531645963,1
71,-1450.9853487343987,1
72,1990.362900191935,1
73,-1826.9109333203548,1
74,2506.1676126103334,1
75,-2302.239325616719,1
76,3155.498657618619,1
77,-2899.606385205397,1
78,3973.4401227533226,1
79,-3651.1567958375517,1
80,5004.816016423139,1
81,-4599.375279956759,1
82,6303.449112133141,1
83,-5791.25008136969,1
84,7939.702113262682,1
85,-7296.168555069354,1
86,10000.838402655992,1
87,-9189.935752989612,1
88,12595.793601512109,1
89,-11572.52205777379,1
90,15862.723535476249,1
91,-14575.141784034087,1
92,19978.678569215524,1
93,-18357.21617066346,1
94,25161.613588185304,1
95,-23120.774227894584,1
96,31689.620762975097,1
97,-29119.61673203135,1
98,39911.05252030468,1
99,-36674.19035097228,1
100,50266.68139384928,1
101,-46188.44440492918,1
102,63307.48159246472,1
103,-58171.05781996871,1
104,79730.92877649232,1
105,-73263.31549946681,1
106,100417.71004458162,1
107,-92270.89624559747,1
108,126468.52951246385,1
109,-116210.13106536765,1
110,159279.98199172277,1
111,-146359.09844235345,1
112,200604.22955455713,1
113,-184330.50165323212,1
114,252648.80742438207,1
115,-232152.8727163116,1
116,318193.4563423866,1
117,-292380.76802073844,1
118,400744.8995589432,1
119,-368236.0797674155,1
120,504715.4053523731,1
121,-463771.9615362455,1
122,635657.6429841404,1
123,-584093.3984004151,1
124,800573.5313664014,1
125,-735629.6001792395,1
126,1000000.0,1
127,-920689.4034207488,1
128,1000000.0,1
129,-976206.4420400038,1
130,1000000.0,1
131,-992861.8162932271,1
132,1000000.0,1
133,-997857.8453501015,1
134,1000000.0,1
135,-999357.0027340051,1
136,1000000.0,1
137,-999806.245896961,1
138,1000000.0,1
139,-999943.9162122655,1
140,1000000.0,1
141,-999982.9305348226,1
142,1000000.0,1
143,-999993.9560537608,1
144,1000000.0,1
145,-999996.9582339143,1
146,1000000.0,1
147,-999999.5097167254,1
148,1000000.0,1
149,-999998.3616121382,1
150,1000000.0,1
151,-1000000.0,1
152,1000000.0,1
153,-999998.969018934,1
154,1000000.0,1
155,-999999.8057076551,1
156,1000000.0,1
157,-999999.3397416765,1
158,1000000.0,1
159,-1000000.0,1
160,1000000.0,1
161,-1000000.0,1
162,1000000.0,1
163,-1000000.0,1
164,1000000.0,1
165,-1000000.0,1
166,1000000.0,1
167,-999999.4956555127,1
168,1000000.0,1
169,-999999.6709791146,1
170,1000000.0,1
171,-999998.2986834912,1
172,1000000.0,1
173,-999999.9930704666,1
174,1000000.0,1
175,-999999.8233680681,1
176,1000000.0,1
177,-1000000.0,1
178,1000000.0,1
179,-999997.9814579627,1
180,1000000.0,1
181,-999999.2613430533,1
182,1000000.0,1
183,-999999.2383124762,1
184,1000000.0,1
185,-1000000.0,1
186,1000000.0,1
187,-999999.6009502694,1
188,1000000.0,1
189,-999999.505467681,1
190,1000000.0,1
191,-999999.8543407634,1
192,1000000.0,1
193,-1000000.0,1
194,1000000.0,1
195,-1000000.0,1
196,1000000.0,1
197,-1000000.0,1
198,1000000.0,1
199,-1000000.0,1
200,1000000.0,1
201,-999999.8011421519,1
202,1000000.0,1
203,-999999.6993211171,1
204,1000000.0,1
205,-999999.7458991631,1
206,1000000.0,1
207,-999999.4187394269,1
208,1000000.0,1
209,-999999.840285572,1
210,1000000.0,1
211,-999998.8423356757,1
212,1000000.0,1
213,-999999.7897509788,1
214,1000000.0,1
215,-1000000.0,1
216,1000000.0,1
217,-999999.4722490137,1
218,1000000.0,1
219,-999998.729830748,1
220,1000000.0,1
221,-999999.1486139277,1
