t,value,concept
1,1.4529365312111713,1
2,2.5642433278736494,1
3,1.319543893728071,1
4,1.8252100278710526,1
5,3.2224242946466184,1
6,2.8143342318205824,1
7,2.343668323024506,1
8,2.3931242043861984,1
9,3.7980930440022083,1
10,2.1616511638617464,1
11,2.7733738095663547,1
12,4.056998850742441,1
13,4.146716038729277,1
14,4.403751630060193,1
15,5.371923777886461,1
16,5.543590131261678,1
17,6.175977086589693,1
18,6.3134776837117785,1
19,7.061357097250587,1
20,8.169399136549789,1
21,7.258889979320237,1
22,7.579669383899469,1
23,8.327608126852049,1
24,7.154321997046916,1
25,7.381131002371099,1
26,8.686666873258138,1
27,7.02938092193968,1
28,8.029506001184545,1
29,9.357614863371818,1
30,8.28669652841866,1
31,8.573920801852978,1
32,9.17411218163003,1
33,9.442094774845806,1
34,8.877922252961913,1
35,8.83861984865817,1
36,9.811058923642694,1
37,9.139831693644727,1
38,8.165470030454042,1
39,9.148582212192391,1
40,7.928438761281343,1
41,7.12433735241183,1
42,6.214152642755276,1
43,4.861134205461005,1
44,5.817375673826316,1
45,4.90447022679329,1
46,3.499241763238028,1
47,4.875935473205884,1
48,4.761588306019907,1
49,2.4060003520524633,1
50,2.8814669590874074,1
51,3.7380176784210253,1
52,2.1855554997728275,1
53,3.1225596580993153,1
54,4.381143179855355,1
55,3.407475629801136,1
56,4.706281659659755,1
57,5.211310445109683,1
58,3.5526380205534633,1
59,5.39839308226099,1
60,6.735764157111587,1
61,6.106778661266074,1
62,7.289574833249798,1
63,7.520871503735487,1
64,7.347491968956993,1
65,8.433762175449115,1
66,8.703309716625744,1
67,9.142748417294433,1
68,9.742971499492205,1
69,9.294002831674337,1
70,8.734946793819635,1
71,9.811705029203056,1
72,10.084019826626513,1
73,9.539690255038773,1
74,9.935401818411083,1
75,10.205902145894894,1
76,9.938194033551158,1
77,9.30211646751117,1
78,9.851924710392488,1
79,10.225980300380128,1
80,10.584291667500128,1
81,10.36711875119339,1
82,10.728241156548568,1
83,10.22948692838202,1
84,10.390725510105291,1
85,11.337998179023655,1
86,11.178555498212802,1
87,9.20681220140027,1
88,10.379450361841561,1
89,9.623886289918234,1
90,8.14524921282264,1
91,9.136339601001412,1
92,8.885954836460753,1
93,7.8911442904022895,1
94,8.759719316117664,1
95,8.428849457286493,1
96,7.03904509785813,1
97,8.873541371937609,1
98,8.130473433004845,1
99,6.851826042921042,1
100,8.945658149476833,1
101,9.625773445595481,1
102,8.768077112470605,1
103,10.638834594886928,1
104,9.995463112393939,1
105,8.307686784444185,1
106,9.515316339496295,1
107,9.064416077535773,1
108,7.37847035521464,1
109,8.028183737528831,1
110,8.811223019113573,1
111,7.189478098116088,1
112,6.370853954736464,1
113,7.849379742646074,1
114,6.478644735833216,1
115,5.560567556279129,1
116,7.495347837871713,1
117,7.260420683060613,1
118,6.626770817011545,1
119,8.124258945937196,1
120,8.323593672638493,1
121,8.080333127701644,1
122,8.877500220657772,1
123,8.76158935621351,1
124,7.643659508265301,1
125,9.16685271508367,1
126,9.57549742326059,1
127,9.038468604912314,1
128,9.53152139162639,1
129,8.771093767284366,1
130,8.410251584380099,1
131,9.858442196923372,1
132,9.40773932140947,1
133,10.315829478934473,1
134,11.514520732557619,1
135,10.840676061391257,1
136,11.809133431983392,1
137,12.293483186815374,1
138,12.637951438281211,1
139,12.413613616145643,1
140,12.528785880555505,1
141,12.348079192969557,1
142,12.350227470254456,1
143,12.09588417464213,1
144,12.068736890423788,1
145,11.796700164472913,1
146,11.222322596962574,1
147,11.11940154132991,1
148,11.732475503539634,1
149,11.708367809489003,1
150,12.277890049273456,1
151,10.635217553958919,1
152,11.446440690421797,1
153,12.131296165099204,1
154,11.195142739313386,1
155,11.86891179498885,1
156,11.974225374770588,1
157,10.155013141909441,1
158,10.156734072751622,1
159,10.292740609865367,1
