t,value,concept
1,1.419777504351239,1
2,-1.277897060844543,1
3,0.07877565230191153,1
4,1.0397594664910297,1
5,0.2914075106437146,1
6,0.7387014169302668,1
7,-0.03221360243320642,1
8,0.06368708705893222,1
9,-0.02882243520508309,1
10,0.3790591593481876,1
11,-0.18094106004412847,1
12,0.31778755132854103,1
13,-0.6742652395617426,1
14,0.49696387807438464,1
15,0.7764701249483039,1
16,-1.3643285582878757,1
17,-0.7721536417169539,1
18,2.2955847483370433,1
19,0.7793628060219818,1
20,-1.6784026041653914,1
21,1.5334951664733136,1
22,0.7983483816879858,1
23,0.9256512947876052,1
24,0.13736585775407437,1
25,0.8183914071321591,1
26,0.8037208450361327,1
27,-0.12872263516737031,1
28,0.43226999508755165,1
29,1.0178174379798304,1
30,-0.9000807099338274,1
31,1.2521144271730194,1
32,0.06642800722390516,1
33,-0.3652118581355728,1
34,-0.329843627439056,1
35,0.65770677846467,1
36,0.6960083522507443,1
37,-0.48278985602064456,1
38,0.07958898204201328,1
39,1.0456117434400989,1
40,-0.6182845522029123,1
41,0.03354716488451365,1
42,-0.2558308919183579,1
43,1.089794612044589,1
44,-0.4514559253793877,1
45,-0.28823149006408244,1
46,0.02053516921113377,1
47,0.07527624519297833,1
48,0.015435553172523226,1
49,1.045010051667647,1
50,-1.5860291471925563,1
51,0.6982843737512512,1
52,0.06254706951330069,1
53,-0.4376193926058921,1
54,0.9287643295675564,1
55,-0.21544076664396497,1
56,1.4026684397435942,1
57,-0.46089257147749024,1
58,0.655326658357162,1
59,0.2682279373249069,1
60,-0.4659443805719498,1
61,0.005420598518974155,1
62,1.227903274903177,1
63,-0.2943908276159784,1
64,-0.4762317807177556,1
65,0.15805919996585316,1
66,0.7479941455122641,1
67,-0.21731189490402691,1
68,-0.5585302712518432,1
69,0.9599853944604096,1
70,0.08833253797195248,1
71,-1.0880490338707778,1
72,0.5134359687312309,1
73,-0.3506571795042876,1
74,0.9683313785552746,1
75,0.029195958186492954,1
76,-1.652095004379191,1
77,1.4159545503646307,1
78,0.6337088687324317,1
79,-0.21617155045148712,1
80,1.4137799435636484,1
81,-0.7970401563015651,1
82,0.26615418052981976,1
83,-0.3754945643633028,1
84,-1.235392783098913,1
85,1.1107872238075505,1
86,3.193455966144075,1
87,-0.045554904350786685,1
88,0.6615348680049428,1
89,0.5820566006730383,1
90,0.31485393381061616,1
91,0.9468736826007097,1
92,-0.9765449897010716,1
93,-0.8586248965609717,1
94,1.82571731452665,1
95,2.9009788873627462,1
96,1.718684809064621,1
97,-0.24565180161029523,1
98,-0.0287817962562201,1
99,-0.14360248630079916,1
100,-1.1884980929070939,1
101,-0.09520287826093764,1
102,3.4697813176456336,1
103,2.717223273605512,1
104,-2.190682436652325,1
105,0.9915284501986344,1
106,0.47907541888227045,1
107,-0.5462609476631707,1
108,-0.18641894024795025,1
109,1.0310583716538613,1
110,-0.20983057373908587,1
