t,value,concept
1,-0.6728889724101701,1
2,1.0565673710407666,1
3,-0.12612178886776948,1
4,1.5976017364557094,1
5,-0.2336072496610362,1
6,1.278340579466887,1
7,-0.5457558843163971,1
8,1.044718551817963,1
9,-0.5931969753646116,1
10,1.106831173580509,1
11,-1.208515465629866,1
12,0.9908284987165636,1
13,-2.2233712520812494,1
14,1.9240800985305766,1
15,-2.275551120202977,1
16,2.663473874093985,1
17,-4.361590476404151,1
18,4.6740972006682835,1
19,-3.8276075163582,1
20,5.140422460730936,1
21,-3.374213619609768,1
22,6.017921208300622,1
23,-5.120031703862588,1
24,7.067053999897504,1
25,-6.681724183038121,1
26,9.46470620151699,1
27,-9.826066550519128,1
28,12.220628214005028,1
29,-11.621291107129114,1
30,16.300465120833742,1
31,-15.203412252536321,1
32,19.46919720003651,1
33,-18.692590485661857,1
34,24.828353602880792,1
35,-22.055644119004278,1
36,31.588253822659762,1
37,-28.431599016691774,1
38,40.42963530442969,1
39,-37.25358760440713,1
40,50.49012986535297,1
41,-46.11730346401611,1
42,62.99373534863399,1
43,-57.614216961661505,1
44,78.94560394317635,1
45,-72.46241432436456,1
46,98.21463325916311,1
47,-89.4323556417314,1
48,122.42470041415525,1
49,-113.64599270967582,1
50,155.61269359180602,1
51,-143.09238781943625,1
52,195.25526308791424,1
53,-178.72050378155615,1
54,244.51205985084403,1
55,-225.81822576627687,1
56,307.9930066698057,1
57,-283.8571048191496,1
58,388.6543943840042,1
59,-356.6285900315622,1
60,489.690165707056,1
61,-450.2264092434504,1
62,617.0747038851672,1
63,-567.4887397712035,1
64,778.5926318928432,1
65,-715.0308618463727,1
66,980.0733698855106,1
67,-900.751490329514,1
68,1234.4711649346987,1
69,-1134.0735442690927,1
70,1554.646592655242,1
71,-1428.1656740581482,1
72,1957.5668361491203,1
73,-1799.150831712145,1
74,2465.7719654701955,1
75,-2265.348574799109,1
76,3104.229644758075,1
77,-2852.0300737862867,1
78,3910.037876522728,1
79,-3591.7357167894315,1
80,4924.479866997365,1
81,-4524.568924859205,1
82,6201.411520621806,1
83,-5699.302991067261,1
84,7810.689837294539,1
85,-7176.821507063394,1
86,9836.419400618139,1
87,-9038.656086197143,1
88,12389.174204797138,1
89,-11383.490539374212,1
90,15604.160804401912,1
91,-14337.826242312276,1
92,19652.50229754113,1
93,-18058.01098983959,1
94,24750.737208418388,1
95,-22743.479206248874,1
96,31172.575768653394,1
97,-28643.92882086304,1
98,39260.23474963703,1
99,-36074.961559179814,1
100,49446.999936054664,1
101,-45435.499074702304,1
102,62274.079885243096,1
103,-57223.104902185325,1
104,78430.8277077315,1
105,-72069.52501949147,1
106,98779.87575498119,1
107,-90766.30050166904,1
108,124407.72119489609,1
109,-114315.60118715945,1
110,156684.78587462523,1
111,-143974.36855711462,1
112,197334.91056388893,1
113,-181326.8743954735,1
114,248531.08512207234,1
115,-228370.56115328582,1
116,313009.81571825023,1
117,-287618.3863273326,1
118,394216.5732244165,1
119,-362237.54278996674,1
120,496492.6370066528,1
121,-456215.7081441925,1
122,625302.1682290405,1
123,-574575.8704162427,1
124,787528.8156046696,1
125,-723642.8801037221,1
126,991844.0039496501,1
127,-911384.0323436853,1
128,1000000.0,1
129,-973415.237459693,1
130,1000000.0,1
131,-992024.360256265,1
132,1000000.0,1
133,-997607.3413197385,1
134,1000000.0,1
135,-999282.6720522234,1
136,1000000.0,1
137,-999784.8798510538,1
138,1000000.0,1
139,-999934.9490847033,1
140,1000000.0,1
141,-999981.0453118674,1
142,1000000.0,1
143,-999993.6305869612,1
144,1000000.0,1
145,-999997.8159192462,1
146,1000000.0,1
147,-999999.4861088876,1
148,1000000.0,1
149,-1000000.0,1
150,1000000.0,1
151,-1000000.0,1
152,1000000.0,1
153,-999999.46930253,1
154,1000000.0,1
155,-1000000.0,1
156,1000000.0,1
