t,value,concept
1,-0.03415382747316752,1
2,-0.44754308216559585,1
3,0.5245415086972883,1
4,-0.9260187947066895,1
5,0.7723397286214514,1
6,0.12000593370412793,1
7,0.1990757376097992,1
8,0.8357246997059348,1
9,0.47208334952628483,1
10,-0.3024194104997448,1
11,-0.9140494679133685,1
12,0.36154937434626316,1
13,-0.8955736693113232,1
14,1.3309135886027739,1
15,-0.24558356146822513,1
16,2.0486366551763124,1
17,-1.5924886404413583,1
18,2.1385029279164294,1
19,-2.0906115040980744,1
20,2.687171860456561,1
21,-1.0929572129948562,1
22,3.9436823392388014,1
23,-3.865657872526648,1
24,5.192225800674816,1
25,-4.431468104496687,1
26,6.48441302620649,1
27,-6.789522213019715,1
28,7.579019635248503,1
29,-7.301244652326662,1
30,9.915358590771246,1
31,-9.398871081457337,1
32,11.079686542177285,1
33,-9.921942948195284,1
34,13.299125396940253,1
35,-12.196751842375878,1
36,17.757037549696573,1
37,-16.63511043335941,1
38,24.302931240954056,1
39,-21.623869652016886,1
40,30.83140578425276,1
41,-27.518433794979018,1
42,37.68129484042015,1
43,-35.08962745965456,1
44,48.803844741311096,1
45,-45.84099953819796,1
46,60.99761548396867,1
47,-57.21608730756502,1
48,76.6827554583952,1
49,-70.19043919997495,1
50,96.141417649255,1
51,-88.97193335716729,1
52,121.70624625333085,1
53,-114.1735660440236,1
54,154.07779786721184,1
55,-142.67675229826827,1
56,194.2455062906401,1
57,-177.6530400978365,1
58,245.57431472553333,1
59,-224.72154436959332,1
60,307.6731940545488,1
61,-283.53410665848264,1
62,387.353471438856,1
63,-354.90551041573497,1
64,486.7260647750888,1
65,-446.8289502385412,1
66,614.6749546434949,1
67,-563.050100647819,1
68,771.53253870319,1
69,-709.9646287542699,1
70,971.751214588943,1
71,-894.9968369262976,1
72,1225.324576207316,1
73,-1125.5319889879274,1
74,1543.3281469899762,1
75,-1418.1979411130453,1
76,1944.3333504414127,1
77,-1785.2740047381362,1
78,2447.8282231806293,1
79,-2248.291217620116,1
80,3081.9047749727188,1
81,-2833.198398020673,1
82,3881.1593471167507,1
83,-3566.986431317273,1
84,4888.551277050609,1
85,-4492.648350018714,1
86,6158.925393225032,1
87,-5659.320000261656,1
88,7757.020011420975,1
89,-7127.5741946185,1
90,9768.21708649325,1
91,-8976.356698902224,1
92,12302.810272869423,1
93,-11303.576820951326,1
94,15494.674789372684,1
95,-14237.196592985127,1
96,19515.56322800828,1
97,-17931.371362145866,1
98,24578.92834169644,1
99,-22585.234407431144,1
100,30956.029557829108,1
101,-28445.22814704066,1
102,38986.89636026231,1
103,-35824.76669635988,1
104,49101.17357146798,1
105,-45118.45659456657,1
106,61840.28042549719,1
107,-56822.9816295923,1
108,77885.0649118783,1
109,-71567.02010707826,1
110,98092.17934025748,1
111,-90133.90089560744,1
112,123541.00682433373,1
113,-113518.65664412045,1
114,155592.95149642444,1
115,-142971.3321205121,1
116,195960.96431143512,1
117,-180063.50211257543,1
118,246800.09097024155,1
119,-226779.35019468138,1
120,310829.4909864567,1
121,-285614.82389427844,1
122,391470.9200560073,1
123,-359715.88396436337,1
124,493034.9515854515,1
125,-453039.461507165,1
126,620947.3028464151,1
127,-570575.7373677375,1
128,782045.9001464186,1
129,-718604.5254139558,1
130,984939.0155148439,1
131,-905038.3225777163,1
132,1000000.0,1
133,-971510.6561388088,1
134,1000000.0,1
135,-991453.5891080018,1
136,1000000.0,1
137,-997436.7051122058,1
138,1000000.0,1
139,-999231.359597759,1
140,1000000.0,1
141,-999769.4733937302,1
142,1000000.0,1
143,-999930.6646928326,1
144,1000000.0,1
145,-999978.7878719415,1
146,1000000.0,1
147,-999994.3244170888,1
148,1000000.0,1
149,-999997.5783934932,1
150,1000000.0,1
151,-999999.4657338317,1
152,1000000.0,1
153,-1000000.0,1
154,1000000.0,1
155,-1000000.0,1
156,1000000.0,1
157,-1000000.0,1
158,1000000.0,1
159,-1000000.0,1
160,1000000.0,1
161,-999999.0861807521,1
162,1000000.0,1
163,-999999.1843773334,1
164,1000000.0,1
165,-999998.6445005287,1
166,1000000.0,1
167,-999999.8631373483,1
168,1000000.0,1
169,-1000000.0,1
170,1000000.0,1
171,-1000000.0,1
172,1000000.0,1
173,-999999.585585085,1
174,1000000.0,1
175,-1000000.0,1
176,1000000.0,1
177,-1000000.0,1
178,1000000.0,1
179,-1000000.0,1
180,1000000.0,1
181,-1000000.0,1
182,1000000.0,1
183,-999999.9749244262,1
184,1000000.0,1
185,-999999.1879503684,1
186,1000000.0,1
187,-999998.2454962726,1
188,1000000.0,1
189,-999999.7783768561,1
190,1000000.0,1
191,-1000000.0,1
192,1000000.0,1
193,-1000000.0,1
194,1000000.0,1
195,-999999.6183943441,1
196,1000000.0,1
197,-999999.9946628734,1
198,1000000.0,1
199,-1000000.0,1
200,1000000.0,1
201,-999999.7995705385,1
202,1000000.0,1
203,-1000000.0,1
204,1000000.0,1
205,-999999.0828391031,1
206,1000000.0,1
207,-1000000.0,1
208,1000000.0,1
209,-1000000.0,1
210,1000000.0,1
211,-999998.9623692267,1
212,1000000.0,1
213,-999999.6724004637,1
214,1000000.0,1
215,-999998.6719286046,1
216,1000000.0,1
217,-999998.853347044,1
218,1000000.0,1
219,-999998.528869869,1
220,1000000.0,1
221,-1000000.0,1
222,1000000.0,1
223,-999999.5368698966,1
224,1000000.0,1
225,-1000000.0,1
226,1000000.0,1
227,-999999.2840753027,1
228,1000000.0,1
229,-999999.6355002812,1
230,1000000.0,1
231,-1000000.0,1
232,1000000.0,1
233,-1000000.0,1
234,1000000.0,1
235,-1000000.0,1
236,1000000.0,1
237,-999999.0366096105,1
238,1000000.0,1
239,-1000000.0,1
240,1000000.0,1
241,-1000000.0,1
242,1000000.0,1
243,-999999.3786322477,1
244,1000000.0,1
245,-999999.4726100933,1
246,1000000.0,1
247,-999999.9977409109,1
248,1000000.0,1
249,-999999.6059407515,1
250,1000000.0,1
251,-999999.3305939628,1
252,1000000.0,1
253,-1000000.0,1
254,1000000.0,1
255,-999999.1381753519,1
256,1000000.0,1
257,-999999.1383834914,1
258,1000000.0,1
259,-1000000.0,1
260,1000000.0,1
261,-1000000.0,1
262,1000000.0,1
263,-999999.7277672454,1
264,1000000.0,1
265,-999999.468275789,1
266,1000000.0,1
267,-999999.8534789926,1
268,1000000.0,1
269,-1000000.0,1
270,1000000.0,1
271,-999999.0003991382,1
272,1000000.0,1
273,-999999.8723607685,1
274,1000000.0,1
275,-999999.2496366657,1
276,1000000.0,1
277,-1000000.0,1
278,1000000.0,1
279,-1000000.0,1
280,1000000.0,1
281,-1000000.0,1
282,1000000.0,1
283,-1000000.0,1
284,1000000.0,1
285,-999998.9366107011,1
286,1000000.0,1
287,-999997.8508688108,1
288,1000000.0,1
289,-999999.3494835763,1
290,1000000.0,1
291,-1000000.0,1
292,1000000.0,1
293,-999999.6029606324,1
294,1000000.0,1
295,-999998.652177708,1
296,1000000.0,1
297,-999999.804458664,1
298,1000000.0,1
299,-999999.6594513269,1
300,1000000.0,1
301,-1000000.0,1
302,1000000.0,1
303,-999998.5982693098,1
304,1000000.0,1
305,-1000000.0,1
306,1000000.0,1
307,-1000000.0,1
308,1000000.0,1
309,-999999.2645114313,1
310,1000000.0,1
311,-1000000.0,1
312,1000000.0,1
313,-1000000.0,1
314,1000000.0,1
315,-1000000.0,1
316,1000000.0,1
317,-999999.9249596853,1
318,1000000.0,1
319,-999999.7603231388,1
320,1000000.0,1
321,-999999.4731364377,1
322,1000000.0,1
323,-999999.7919747268,1
324,1000000.0,1
325,-999999.8227272008,1
326,1000000.0,1
327,-999999.9201300084,1
328,1000000.0,1
329,-1000000.0,1
330,1000000.0,1
331,-1000000.0,1
332,1000000.0,1
333,-999998.8846346966,1
334,1000000.0,1
335,-999999.0378274426,1
336,1000000.0,1
337,-999999.7546421343,1
338,1000000.0,1
339,-999999.5138681212,1
340,1000000.0,1
341,-999999.8838976356,1
342,1000000.0,1
343,-999998.8900155339,1
344,1000000.0,1
345,-999999.6382058592,1
346,1000000.0,1
347,-1000000.0,1
348,1000000.0,1
349,-999999.6787945714,1
350,1000000.0,1
351,-1000000.0,1
352,1000000.0,1
353,-999999.4565568705,1
354,1000000.0,1
355,-1000000.0,1
356,1000000.0,1
357,-999999.6273115943,1
358,1000000.0,1
359,-999999.5952233981,1
360,1000000.0,1
361,-1000000.0,1
362,1000000.0,1
363,-1000000.0,1
364,1000000.0,1
365,-999999.3323374586,1
366,1000000.0,1
367,-999998.9458731196,1
368,1000000.0,1
369,-1000000.0,1
370,1000000.0,1
371,-999999.6429875286,1
372,1000000.0,1
373,-1000000.0,1
374,1000000.0,1
375,-999999.7364361216,1
376,1000000.0,1
377,-1000000.0,1
378,1000000.0,1
379,-999999.2265919049,1
380,1000000.0,1
381,-1000000.0,1
382,1000000.0,1
383,-999999.6330583789,1
384,1000000.0,1
385,-999999.9308678138,1
386,1000000.0,1
387,-999999.8795979562,1
388,1000000.0,1
389,-1000000.0,1
390,1000000.0,1
391,-1000000.0,1
392,1000000.0,1
393,-999998.7432596582,1
394,1000000.0,1
395,-999999.7098006025,1
396,1000000.0,1
397,-999999.4194110445,1
398,1000000.0,1
399,-1000000.0,1
400,1000000.0,1
401,-1000000.0,1
402,1000000.0,1
403,-999999.3962450692,1
404,1000000.0,1
405,-999999.0227786506,1
406,1000000.0,1
407,-999999.966690908,1
408,1000000.0,1
409,-999999.9321276473,1
410,1000000.0,1
411,-1000000.0,1
412,1000000.0,1
413,-1000000.0,1
414,1000000.0,1
415,-999998.9769926775,1
416,1000000.0,1
417,-999998.999159187,1
418,1000000.0,1
419,-1000000.0,1
420,1000000.0,1
421,-1000000.0,1
422,1000000.0,1
423,-999999.7746088755,1
424,1000000.0,1
425,-1000000.0,1
426,1000000.0,1
427,-999999.4270160731,1
428,1000000.0,1
429,-1000000.0,1
430,1000000.0,1
431,-1000000.0,1
432,1000000.0,1
433,-1000000.0,1
434,1000000.0,1
435,-1000000.0,1
436,1000000.0,1
437,-1000000.0,1
438,1000000.0,1
439,-1000000.0,1
440,1000000.0,1
441,-1000000.0,1
442,1000000.0,1
443,-999999.8207562632,1
444,1000000.0,1
445,-999999.5568171791,1
446,1000000.0,1
447,-999999.9678744745,1
448,1000000.0,1
449,-1000000.0,1
