t,value,concept
1,1.5717428425372018,1
2,0.7569265720368848,1
3,1.1171180879876323,1
4,0.7816669512508714,1
5,1.3703554247194396,1
6,1.4064809199385393,1
7,1.4706982880250756,1
8,1.416737105849285,1
9,1.2029722885686667,1
10,1.9119738536696884,1
11,0.8787634944553065,1
12,1.540979673099965,1
13,0.947436770178703,1
14,-0.5245670222495982,1
15,-0.7292387976285352,1
16,0.41061387990558473,1
17,1.545056265674653,1
18,1.638628210198176,1
19,1.2938614057782154,1
20,1.4029322514717775,1
21,1.6570468564774257,1
22,2.092839947618892,1
23,-0.034138031033520644,1
24,1.991484903938202,1
25,1.673710145842621,1
26,1.3317225617159925,1
27,1.2941989865070898,1
28,0.5708886537237539,1
29,0.5211596192914032,1
30,0.4562115806256117,1
31,-0.4328505456292826,1
32,0.059806196844209306,1
33,1.1850488440387712,1
34,1.6192309195201,1
35,1.544473787338423,1
36,0.30052757745602476,1
37,-0.058737821164459025,1
38,-1.097448501869057,1
39,-0.9058331920432553,1
40,-1.7387472525778294,1
41,-0.8836990998172247,1
42,-2.246753920238569,1
43,-1.9770961450754525,1
44,-1.6666704370581145,1
45,-2.237754386454101,1
46,-2.4984173646288053,1
47,-1.4517019726574851,1
48,-3.258600991821352,1
49,-1.3967641806143951,1
50,-3.361871422953115,1
51,-1.3104585881899757,1
52,-1.599504396540155,1
53,-1.650447724735863,1
54,-0.9580974432128763,1
55,-0.7988422328338282,1
56,-0.44319835105115046,1
57,-0.22385968168296422,1
58,-0.11065619769967142,1
59,0.3908352334907746,1
60,-0.7519202002297227,1
61,0.5625027726279376,1
62,0.19074143349567113,1
63,0.965771078571464,1
64,0.14499009537107016,1
65,0.9039473721371855,1
66,0.15882389601207503,1
67,0.2400113637573401,1
68,-0.10958038669224135,1
69,0.8644790540084912,1
70,1.0533472651947031,1
71,1.3450821809727138,1
72,0.5446070314807288,1
73,0.2282145653415718,1
74,0.571476720344935,1
75,1.6402248835399722,1
76,2.215254637841009,1
77,1.7704278621664975,1
78,1.8974753151731845,1
79,1.387526933566307,1
80,1.8000778468739524,1
81,2.0276556003633823,1
82,1.96251096175147,1
83,1.9632551036830532,1
84,1.4342072899739402,1
85,1.4950299988000917,1
86,2.3644929235886556,1
87,2.1406667462738582,1
88,2.048496321849977,1
89,2.5172672407341086,1
90,2.5469607075262566,1
91,2.6255207389191906,1
92,2.4666289329993973,1
93,2.7228768323173393,1
94,1.1070991685188931,1
95,2.747909276293245,1
96,1.6198319254168851,1
97,2.4723971538154514,1
98,1.6801493549218338,1
99,0.8494228246561801,1
100,1.8609867998777716,1
101,0.1641195203140411,1
102,0.42709439016686757,1
103,1.3517976988525846,1
104,2.3399331329335986,1
105,0.6210832077761046,1
106,2.368421264972924,1
107,2.056944888701422,1
108,2.0241675403506223,1
109,3.811188233010313,1
110,1.6375218869637647,1
111,2.8816488829739035,1
112,0.8064902964448484,1
113,1.1407649099169095,1
114,1.056412822295472,1
115,1.4267981338414226,1
116,0.900884955562095,1
117,1.209919370315332,1
118,0.41378063053578973,1
119,0.7247858142566426,1
120,-0.3186619588827544,1
121,-0.9358768722591715,1
122,0.6399996313586632,1
123,-1.3242484541672241,1
124,-0.6855802563023341,1
125,-1.1139118929980842,1
126,0.4142714532452779,1
127,-1.332603901518964,1
128,-1.524775364379686,1
129,-1.4437179160241913,1
130,-0.8038801376633652,1
131,-0.6410245258032194,1
132,-0.3822609508553273,1
133,0.5714372173264921,1
134,-1.1958345373429224,1
135,-1.4373943511510798,1
136,-0.8616511521704324,1
137,-1.4234535379853508,1
138,-1.0546557044930367,1
139,0.42648729950722064,1
140,-1.6836732484490842,1
141,-0.8813821571992453,1
142,-1.2265036921161894,1
143,-1.348056238974269,1
144,-1.5297438812644695,1
145,-1.4138624650099334,1
146,-1.1852961900885803,1
147,0.14354475663434374,1
148,-0.49722106129710475,1
149,-0.08061949785143432,1
150,-1.0243532299567208,1
151,-1.5658490349964433,1
152,-0.6252881483960744,1
153,-2.288819121530496,1
154,0.13544760899828034,1
155,0.06318502662338465,1
156,0.02030820759438806,1
157,-1.6476824595229087,1
158,-1.6369685386590629,1
159,-1.6000008896677376,1
160,-2.281410575387049,1
161,-1.2673517740391507,1
162,-1.4126505492291643,1
163,0.23696114664461776,1
164,0.0820670909192317,1
165,-0.038249856415504435,1
166,-0.6820501320902684,1
167,0.18703260506564257,1
168,0.33848926018479325,1
169,0.3890177504695964,1
170,-0.09909868308771369,1
171,0.22587976766321094,1
172,1.4446276366943374,1
173,0.5188314594152361,1
174,0.2897597048205276,1
175,0.2665609779480116,1
176,-0.6411142325141277,1
177,-0.40921536462589625,1
178,-0.6409218162595903,1
179,-0.3728993383240931,1
180,-0.042035672245118116,1
181,-0.4099853966451745,1
182,-0.8341171049093746,1
183,-1.683291159607174,1
184,-1.546761289942391,1
185,-2.20873472926562,1
186,-1.6241214699850486,1
187,-2.436287268516263,1
188,-0.9995950016775126,1
189,-2.7994453872333906,1
190,-1.3939797499717617,1
191,-1.839533114433368,1
192,-1.828043836760698,1
193,-2.2390392259621414,1
194,-1.0053232248532495,1
195,-2.494109733085036,1
196,-1.4099824057537065,1
197,-1.9552964786007645,1
198,-2.2117037629151532,1
199,-1.8425839870250909,1
200,-2.795713923182062,1
201,-3.2158616481024604,1
202,-2.671356621366825,1
203,-3.373439941705351,1
204,-3.645853379066831,1
205,-2.9380105156419543,1
206,-3.2954045636648344,1
207,-3.1665239302421675,1
208,-3.401614814547522,1
209,-2.781395331255102,1
210,-3.1316170914613424,1
211,-1.9747898366846985,1
212,-3.160264619961016,1
213,-2.753877530839498,1
214,-3.197631012487317,1
215,-3.2989529102838198,1
