t,value,concept
1,0.8127841495283583,1
2,1.0886796371415017,1
3,2.2567761128848542,1
4,2.123340588132523,1
5,0.9688089859232267,1
6,0.8281980090858622,1
7,2.7367950633139255,1
8,3.518629675434384,1
9,1.8875944872560928,1
10,1.234849398687124,1
11,3.213052901868523,1
12,2.81516684434981,1
13,2.250673734317374,1
14,4.40828111086523,1
15,4.0127047748495475,1
16,3.2664942275223985,1
17,4.10412283392051,1
18,3.9592015568595738,1
19,3.48782692295421,1
20,3.3266743282473605,1
21,3.446717605808274,1
22,2.8661112701526616,1
23,2.2542652644477865,1
24,1.8397508151873314,1
25,2.9307171775614957,1
26,2.2767630956967597,1
27,1.7193123677804287,1
28,2.009360469680305,1
29,2.4504279505529007,1
30,0.6447201610705662,1
31,1.3368101143279458,1
32,3.7118128970317636,1
33,2.5451920286812513,1
34,1.7660713124710499,1
35,5.066302506964572,1
36,4.415547002047408,1
37,1.5490616360099008,1
38,3.238783331063989,1
39,4.269373355202553,1
40,1.4371807943961965,1
41,2.4112253837243642,1
42,5.046622308509472,1
43,3.3489414058615914,1
44,2.1188977401892704,1
45,4.389348329988602,1
46,4.347497280258434,1
47,2.104720403167447,1
48,3.6696973562519393,1
49,5.391392304756106,1
50,4.27803523126971,1
51,4.895749948368441,1
52,6.413437823735999,1
53,4.823024565320644,1
54,4.139961689178685,1
55,5.9226137539799275,1
56,4.91499563439347,1
57,4.2974267493888165,1
58,6.1939887601372705,1
59,5.935112646812561,1
60,3.1830453558096456,1
61,3.4552543347715643,1
62,5.205492249539433,1
63,4.4545595543370275,1
64,5.05212673710955,1
65,6.168643041408671,1
66,5.892326654553186,1
67,4.919401596163211,1
68,5.860362809212123,1
69,5.771694666735576,1
70,5.821627247494431,1
71,5.420963609271027,1
72,6.044091687795539,1
73,6.7535367679264855,1
74,6.2306982886313715,1
75,5.878027207025418,1
76,6.380288179131209,1
77,4.828493514595432,1
78,3.6377822218016442,1
79,3.7227284838727654,1
80,3.823960670713464,1
81,3.7466436317519562,1
82,3.519141873610061,1
83,3.093033718386077,1
84,3.2045946616828997,1
85,5.003912645235269,1
86,5.33892207737183,1
87,4.1881561204743925,1
88,3.6373150591979977,1
89,5.002290270800907,1
90,3.7390908211489853,1
91,3.015619516590809,1
92,3.751429487095967,1
93,3.2958923722676765,1
94,1.4261119755825569,1
95,1.2571716117586007,1
96,3.604847450571257,1
97,3.3973624548023467,1
98,3.4719898238883995,1
99,6.238602179458263,1
100,5.592867434637877,1
101,3.2199488896703636,1
102,3.0255796393251844,1
103,3.8326794913689612,1
104,1.1288999473438162,1
105,2.114059063163033,1
106,4.534871997928109,1
107,2.6161733566453265,1
108,3.5299058315860874,1
109,7.343218087462988,1
110,7.153251121301631,1
111,3.8323732410528253,1
112,5.315613132527748,1
113,5.6351053730706715,1
114,3.691212919069835,1
115,4.43619698301467,1
116,6.45323326943944,1
117,5.520979773507393,1
118,5.220985548722459,1
119,7.715237864257429,1
120,6.673739497685124,1
121,4.671007081548441,1
122,6.25818477108367,1
123,6.836271863782822,1
124,5.112721579077401,1
125,6.56794829601201,1
126,8.872479416334404,1
127,7.791356825624894,1
128,6.415452614655645,1
129,7.555099106136439,1
130,6.541312523468754,1
131,5.510332629027958,1
132,6.934064884452264,1
133,7.724940127431683,1
134,7.28415767888248,1
135,7.250046490447124,1
136,6.296400250788318,1
137,5.061930159130426,1
138,5.7095633572146145,1
139,5.028186031431896,1
140,5.463615110259221,1
141,5.066980481763978,1
142,4.909503585177563,1
143,4.297559235277187,1
144,4.312219852542449,1
145,4.9089290636994605,1
146,4.381776200263763,1
147,3.7384685423511925,1
148,3.2632415033829836,1
149,3.1965848627887277,1
150,4.072746130281401,1
151,4.62270122091141,1
152,3.6080510178139367,1
153,4.152002635581535,1
154,4.9160579752279485,1
155,4.269672910750967,1
156,3.908115142991767,1
157,3.801042333879624,1
158,3.7129340719167425,1
159,4.290322112738895,1
160,3.2434267680585958,1
161,3.784246213825167,1
162,5.268702454953774,1
163,4.955283822509673,1
164,4.824737989977404,1
165,5.95507683468627,1
166,5.165598210382829,1
167,3.323106558411786,1
168,5.505459191149475,1
169,6.088462376624523,1
170,5.015010740438319,1
171,6.981408808405324,1
172,7.722086410705299,1
173,5.5182755903516405,1
174,5.335550548710892,1
175,6.823728930084953,1
176,4.64763176128158,1
177,5.432405478076004,1
178,7.017648259013262,1
179,5.353154697555201,1
180,3.50357140272431,1
181,5.567213644049007,1
182,4.98038537513372,1
183,3.2812756933125007,1
184,3.774768954643717,1
185,4.952406452156133,1
186,2.739153271815111,1
187,3.0813229538665743,1
188,5.46473116616346,1
189,5.01307156578766,1
190,3.9127883342379524,1
191,6.4855860581516,1
192,6.125652074743141,1
193,3.203531901461546,1
194,3.006506880960371,1
195,5.621841573966225,1
196,4.262640619472718,1
197,2.0944124071377352,1
198,4.781810178038843,1
199,5.261380698845883,1
200,2.3648709484667916,1
201,3.8218471868206687,1
202,4.712563977394192,1
203,2.2075954104020243,1
204,1.5315078723884117,1
205,3.6534819398523193,1
206,2.3930801468553518,1
207,1.1653119352249628,1
208,2.4563171480981483,1
209,2.6170667013076403,1
