t,value,concept
1,0.21351883053778697,1
2,0.3520709632533682,1
3,0.30246488712729663,1
4,0.3571958607517576,1
5,0.17001287624949524,1
6,-0.8774189765320513,1
7,-0.8621718020787442,1
8,0.46048208089510234,1
9,0.4933405322670296,1
10,1.3072767000312409,1
11,1.1644146283551882,1
12,0.7559810778770162,1
13,1.574571289477952,1
14,0.7925584539477896,1
15,-0.6424059591362817,1
16,0.004367626908941363,1
17,0.006105861981759664,1
18,-0.6995215999630674,1
19,-0.674910770824154,1
20,-0.6891320907616512,1
21,-1.3049959075109838,1
22,-0.6190117719226802,1
23,0.051062150880441526,1
24,-0.5157186647937007,1
25,-0.9930532906144439,1
26,0.7696208285953675,1
27,0.8137785542191941,1
28,0.126655765809837,1
29,0.808656672510066,1
30,1.6646160373277823,1
31,0.013844097336089156,1
32,-0.534574587271461,1
33,1.9683639973806009,1
34,0.5914882886925501,1
35,-0.8884920812121668,1
36,0.8609189955357163,1
37,1.2062249300165997,1
38,-0.46892159630549884,1
39,0.8168333542159336,1
40,1.737101662522401,1
41,0.13898933553245565,1
42,1.0086233696441538,1
43,2.660999347042901,1
44,1.5710114262560608,1
45,2.4842419633047816,1
46,3.6501974814953964,1
47,3.128529098865182,1
48,1.278059918888488,1
49,0.9177672673945774,1
50,1.2841642782663978,1
51,1.1449675351861581,1
52,1.2935481346855824,1
53,2.1288903335575973,1
54,1.6383962167195132,1
55,-0.1909418551320352,1
56,0.45598832979530746,1
57,0.3169422537227291,1
58,-2.0978313560185216,1
59,-2.8304190488737424,1
60,-0.8351363681921817,1
61,-1.4487458560247184,1
62,-2.441914042659835,1
63,-1.137547343143009,1
64,-1.4323516834285175,1
65,-2.967067312751243,1
66,-2.2217060134434576,1
67,-1.5061045051480686,1
68,-2.883953440688784,1
69,-3.419613668043122,1
70,-2.353466213810521,1
71,-2.0652758801334725,1
72,-2.2376199999003115,1
73,-2.791001548106057,1
74,-2.457555599869443,1
75,-3.297975368628746,1
76,-4.298554204115785,1
77,-4.294361998000788,1
78,-3.870160910280593,1
79,-3.185794804986558,1
80,-2.4612344695834216,1
81,-1.6861422185867996,1
82,-1.7538508572714764,1
83,-1.541861055249711,1
84,-1.8111342133048882,1
85,-1.743218873188765,1
86,-1.3280501862897358,1
87,-0.49038139495755906,1
88,-0.41545397412587204,1
89,-1.2643616483512408,1
90,-1.0213236592459245,1
91,-0.7823337372063716,1
92,-0.08632250229849459,1
93,0.09359057303843968,1
94,0.3891705484618173,1
95,0.18301219774988,1
96,0.24455195804205418,1
97,-0.1464987140620383,1
98,0.0922829081490737,1
99,1.1464114290716745,1
100,1.4446735729803204,1
101,1.5488537942349496,1
102,0.6496835733091435,1
103,-0.11537277550740677,1
104,0.24105399229024205,1
105,0.16421079083215404,1
106,-0.313761982595404,1
107,0.9469668696584934,1
108,1.1288522227748632,1
109,-0.26232583305825974,1
110,0.614629926077077,1
111,0.6790040016939899,1
112,-1.572316900078011,1
113,0.12270069330712552,1
114,2.871714033846546,1
115,1.2555362886143488,1
116,1.1515980395330752,1
117,3.9128301416602964,1
118,2.20504918983542,1
119,-1.5487816688400924,1
120,-0.6835103253720965,1
121,-1.3010467126515133,1
122,-3.5224197811941558,1
123,-2.699973228341098,1
124,-0.5459069803624266,1
125,-0.853551768343914,1
126,-1.778009772988657,1
127,-1.329635801696879,1
128,-1.077176836696986,1
129,-2.6227174455846383,1
130,-2.8451975662861457,1
131,-1.7394983450228436,1
132,-2.365341624954047,1
133,-2.3974810018406765,1
134,-1.0734797295199858,1
135,-1.2388772433803517,1
136,-3.495190784376846,1
137,-3.8362272924703866,1
138,-3.3522080886115506,1
139,-3.818907308209751,1
140,-4.361294330393198,1
141,-2.5633383700029007,1
142,-2.008742830497253,1
143,-2.4475836508484616,1
144,-3.2876391440893116,1
145,-1.9277358905652728,1
146,-0.5889612234375814,1
147,-1.7802177155512056,1
148,-1.8086243609045483,1
149,-0.7466866900688888,1
150,-1.5553809372969003,1
151,-2.7219620519634184,1
152,-1.967957299573826,1
153,-2.1278548299213167,1
154,-4.3405097151031695,1
155,-4.224440076830589,1
156,-3.7936030482908403,1
157,-4.614973476018469,1
158,-4.819768284150254,1
159,-3.8026786211767916,1
160,-3.036829629619267,1
161,-3.0815427779854137,1
162,-2.6446977570478944,1
163,-2.695654971378559,1
164,-2.686807588899214,1
165,-2.244586903674482,1
166,-2.077265376636594,1
167,-2.0135348001759126,1
168,-2.396889180186724,1
169,-1.8698664313275835,1
170,-1.858553545525045,1
171,-1.8639306056542984,1
172,-0.36899139712943696,1
173,-0.1614595495890657,1
174,-0.6207029988538721,1
175,0.09257483568523683,1
176,-0.33995461822672024,1
177,-2.1079486950774187,1
178,-1.728479176608311,1
179,-1.6533567135648015,1
180,-2.420194875085195,1
181,-2.131256494581149,1
182,-1.2576055683843375,1
183,-0.7357647146638492,1
184,-0.5640108336714111,1
185,-1.113100880342774,1
186,-1.0932594732574032,1
187,-0.14915301853287388,1
188,-0.2667318179981808,1
189,-0.9219441997347515,1
190,0.3631391149972742,1
191,-0.1548309845710516,1
192,-1.046972824637399,1
193,0.229758095288211,1
194,1.00022814029872,1
195,0.8219176866600051,1
196,2.358400023630395,1
197,3.2524408826484685,1
198,1.512433400520636,1
199,0.7748710336449613,1
200,2.1469609885644165,1
201,2.026006339939647,1
202,0.8498894536056965,1
203,3.4878546593491206,1
204,5.94584965442087,1
205,4.002925218596753,1
206,3.368277193330085,1
207,4.728519853638707,1
208,2.6761268601730412,1
209,1.6946629109121307,1
210,3.501311557651659,1
211,3.158762561609711,1
212,2.5362048347226724,1
213,4.524121756014696,1
214,4.701567878680261,1
215,1.0806042267731817,1
216,1.8861309073850436,1
217,2.819400550915396,1
218,0.7402061428234887,1
219,0.16838415542426455,1
220,1.775826923165575,1
221,2.2576818799209706,1
222,1.4331077734879722,1
223,2.714801162638658,1
224,2.9348159826947713,1
225,0.784842483572586,1
226,1.7051544535213476,1
227,3.2694433452301084,1
228,1.9616026764982906,1
229,1.205919894173519,1
230,3.5985078768878296,1
231,4.236617604808793,1
232,3.1279920195375324,1
233,3.370449058678963,1
234,4.296956668446023,1
235,3.1216530838062138,1
236,2.2523379826267744,1
237,2.386410256642863,1
238,3.1990271637701246,1
239,3.4918628466892008,1
240,3.3230756366804206,1
241,2.3509785499407645,1
242,3.247801717049033,1
243,3.947103521173431,1
244,4.041365370491515,1
245,3.5989267847373205,1
246,3.6859380652091125,1
247,3.2744732557341205,1
248,2.6811003899605876,1
249,2.06417295177421,1
250,1.5674828252983692,1
251,2.032752749783599,1
252,3.182059687673314,1
253,3.3439885074082385,1
254,3.294308289773265,1
255,3.386518294635657,1
256,2.556345148164511,1
257,3.3741060866573935,1
258,4.759910263777436,1
259,3.7222760361529494,1
260,3.543863292991328,1
261,3.6217999069425773,1
262,3.7785985295725735,1
263,3.4499415887688487,1
264,3.0423406000644677,1
265,2.81858483875033,1
266,5.16986279847262,1
267,5.486856259907304,1
268,4.772885345568107,1
269,5.303964516435179,1
270,4.865852484872626,1
271,4.024823229985559,1
272,3.4263106094307645,1
273,4.166228151324867,1
274,2.7870096726616183,1
275,1.899550928559333,1
276,2.4518029259793823,1
277,2.1638534811114023,1
278,1.371788633421861,1
279,1.9150652661149279,1
280,2.831487633109647,1
281,2.7646103346339936,1
282,2.7153497112784057,1
283,2.3779032600538734,1
284,1.6154610167385148,1
285,1.5339250047551234,1
286,2.6488504265482975,1
287,2.6806054050272174,1
288,2.1213920905864554,1
289,1.9232138950603959,1
290,3.3153919547475943,1
291,3.3168060745934875,1
292,3.329324149182278,1
293,5.095796670631665,1
294,5.069931853239199,1
295,3.632623208193014,1
296,4.31499707680051,1
297,4.5477048170760686,1
298,4.115353669874805,1
299,4.89610166169405,1
300,5.0305748678212465,1
301,4.129423287601074,1
302,4.738831026849985,1
303,4.752923571079727,1
304,4.457055909292764,1
305,3.5545712086714443,1
306,3.808538237125357,1
307,5.319899625158815,1
308,5.805245777250283,1
309,5.3705443916769235,1
310,6.137195292634017,1
311,6.1539653522554385,1
312,5.787711299566765,1
313,6.4163011745427365,1
314,7.475429108055237,1
315,6.717373369816406,1
316,4.694021074904203,1
317,5.434586594437487,1
318,6.3950019889697245,1
319,6.266481478846202,1
320,6.4824455978532285,1
321,8.19826478523145,1
322,7.823895498034857,1
323,5.2942689386153745,1
324,5.018968722615855,1
325,6.603630105578857,1
326,5.102559759255077,1
327,4.513128071265571,1
328,5.987451537146164,1
329,4.784585864449052,1
330,2.66762496314631,1
331,3.600790895026377,1
332,4.416965639241247,1
333,2.200215717832593,1
334,2.257042978171701,1
335,2.5036867429570107,1
336,0.3972639687380277,1
337,-0.032268713974693664,1
338,2.0051430971016866,1
339,1.5922946178137412,1
340,1.3239546032550318,1
341,2.5637618202482275,1
342,2.576120468572734,1
343,2.0725712435872445,1
344,3.02035952080716,1
345,3.139384054803901,1
346,2.0882666186610384,1
347,2.6291352901453418,1
348,3.5852648144510306,1
349,2.1742432465596586,1
350,2.025747570447345,1
351,4.253295956305781,1
352,3.766560720888246,1
353,2.1971347290625736,1
354,3.2669313523620818,1
355,3.3774895540812793,1
356,1.1638492806296674,1
357,1.5484892452649406,1
358,3.42456408534923,1
359,2.7004042727680804,1
360,2.059243798702245,1
361,4.270106217244056,1
362,4.165506059555996,1
363,3.441134630931346,1
364,3.265514392443672,1
365,3.7244122192220184,1
366,2.7797983706639786,1
367,3.290562856446434,1
368,4.609076963147916,1
369,4.623678887665737,1
370,4.97345605033097,1
371,6.065501285990757,1
372,5.53572899462097,1
373,4.777267386686474,1
374,4.748749964732315,1
375,3.4788686210848185,1
376,4.576901214200321,1
377,5.543340489627299,1
378,5.1238048752414835,1
379,5.137010813566155,1
380,5.239627106163123,1
381,4.575222448021145,1
382,4.632209489091777,1
383,3.7994185955115585,1
384,3.804813472405904,1
385,4.950095637754945,1
386,3.5915776759612457,1
387,4.281919034882998,1
388,5.863220195153192,1
389,5.298705919224614,1
390,5.054219322723197,1
391,5.870095508550199,1
392,4.616010611454366,1
393,3.059506997829394,1
394,3.9882894610149955,1
395,4.1871335739559346,1
396,2.424564627076549,1
397,2.596658897779828,1
398,4.532801420194871,1
399,3.6312626551499343,1
400,4.150518460553608,1
401,5.0999516273052645,1
402,4.049182520875502,1
403,3.411980088364716,1
404,4.887873152134842,1
405,4.554557365758497,1
406,3.009049405161904,1
407,4.2983528357521905,1
408,4.928760404565911,1
409,3.217571034186079,1
410,4.039824582725899,1
411,5.178208059733779,1
412,3.238630301963946,1
413,3.540375585119856,1
414,5.632473019447287,1
415,5.199600370937349,1
416,6.114564099092507,1
417,7.516880299985014,1
418,5.203288877083137,1
419,4.9763050525391215,1
420,6.282142585973888,1
421,6.241478677659438,1
422,4.961823869188111,1
423,5.852794093167139,1
424,6.074244494473273,1
425,4.163130098993907,1
426,5.1314418639323325,1
427,6.904090379146345,1
428,5.261702151287989,1
429,5.920337478177736,1
430,8.419482830614358,1
431,7.15131488587471,1
432,5.352825166413175,1
433,7.002628879746678,1
434,7.370676905974039,1
435,5.2160230166659645,1
436,6.648726185711075,1
437,7.779713195325947,1
438,5.540847336486922,1
439,5.230917229712097,1
440,7.31500744429249,1
441,7.071715488071524,1
442,7.392882100875318,1
443,9.222189634217507,1
444,9.083393538287194,1
445,7.081968371075127,1
446,7.426359773633565,1
447,7.5183356974433995,1
448,6.679459013148133,1
449,7.4571438587137955,1
450,9.966350433133023,1
451,8.674949718853638,1
452,7.966658702308367,1
453,9.799784814739963,1
454,10.44752668515536,1
455,8.46585753617837,1
456,8.042757794875634,1
457,10.386078934267358,1
458,9.074767335388279,1
459,6.29305715926423,1
460,7.746707480074801,1
461,9.857896237938393,1
462,8.144439901582837,1
463,7.548678023435796,1
464,8.557796035782621,1
465,7.22373169145815,1
466,6.472629872771183,1
467,8.58763041966782,1
468,8.238923774913934,1
469,6.628523279397092,1
470,8.451543332453255,1
471,9.041420589943113,1
472,5.619332059572869,1
473,6.6572701055870125,1
474,9.785927511726804,1
475,7.326857231645695,1
476,4.463241085916299,1
477,7.079098405659602,1
478,7.5412627833027965,1
479,6.195743307923866,1
480,7.865178564589342,1
481,8.548052539258222,1
482,6.1162749851283245,1
483,6.240098304173737,1
484,7.026910477695773,1
485,5.268444493841599,1
486,4.863936268750834,1
487,6.341413551148502,1
488,6.013152766278906,1
489,4.73093226687816,1
490,6.162643822984628,1
491,6.733191247496997,1
492,6.036999430679141,1
493,6.2884782299731246,1
494,6.889603812756632,1
495,5.403206374834666,1
496,4.424536224232452,1
497,5.494975570515631,1
498,4.15896140410601,1
499,4.161666306985261,1
500,6.378589583282433,1
501,6.353879263408072,1
502,5.677157818224301,1
503,6.006275109247732,1
504,6.874947232190953,1
505,5.461091797335513,1
506,4.983837736495753,1
507,4.413743099764527,1
508,4.350996783724458,1
509,3.524572899756712,1
510,4.871587339511804,1
511,7.228528052782087,1
512,5.95302704575473,1
513,5.118374190475543,1
514,6.792914407225593,1
515,5.694870221432952,1
516,4.360224985482535,1
517,5.755932155392634,1
518,7.46792726119647,1
519,6.0917911101500675,1
520,6.569826475475888,1
521,7.523022055698783,1
522,6.033742778145802,1
523,4.99091509070307,1
524,6.906856948084788,1
525,7.1989932601193365,1
526,5.30502273793771,1
527,6.478095467553709,1
528,7.973119274297667,1
529,7.023901138163415,1
530,6.805921163518075,1
531,7.7492386076791,1
532,7.462754131786646,1
533,7.88233432037224,1
534,9.38292026051505,1
535,9.520844340394365,1
536,8.725460913372102,1
537,8.886589189846633,1
538,9.365356677220678,1
539,9.270302220005387,1
540,10.1664634429066,1
541,9.895457964253245,1
542,7.81632074762134,1
543,7.455775640975222,1
544,9.565025247598726,1
545,10.123315263603711,1
546,9.200010958869127,1
547,10.15447299018102,1
548,9.931917045971339,1
549,8.746310960091847,1
550,10.33211863222956,1
551,10.931712481824578,1
552,8.95012983288437,1
553,10.117004588803407,1
554,11.368821038937611,1
555,10.72833307032434,1
556,10.226969426346917,1
557,11.928152479562632,1
558,10.351899492016559,1
559,9.650044740448031,1
560,8.975792009046295,1
561,7.529732353422295,1
562,7.0757395214779475,1
563,8.348949883851269,1
564,8.579762118237229,1
565,8.193998303158558,1
566,8.896887423902937,1
567,9.33520176794908,1
568,8.101602136567806,1
569,6.886511680149361,1
570,6.17809686003187,1
571,4.674961667575864,1
572,3.5927672758658122,1
573,4.129711609335427,1
574,4.365767896114654,1
575,3.89973325830473,1
576,4.410821929798472,1
577,6.074425892887574,1
578,4.676679479137875,1
579,2.8434260558602,1
580,3.4943132109648514,1
581,3.2464390466106936,1
582,2.496293048574196,1
583,3.456687886982771,1
584,4.190669463660723,1
585,2.928239668256205,1
586,2.777729506329588,1
587,3.908187568066981,1
588,3.4513723118971122,1
589,2.781911640505135,1
590,1.6025255763103115,1
591,1.9278315053723034,1
592,2.0427035363480592,1
593,2.1886766287873787,1
594,2.521808217231361,1
595,2.950511449522693,1
596,3.5021716955234625,1
597,3.995848908603273,1
598,4.422019744803722,1
599,5.055945112077207,1
600,5.03371171506127,1
601,4.281267040063258,1
602,4.571325444951868,1
603,4.435351333111044,1
604,3.837219758023436,1
605,3.8416762968337195,1
606,3.8696358378660056,1
607,3.9671182895750556,1
608,3.4894367775651185,1
609,3.9803667019220947,1
610,3.422037070701596,1
611,3.3490549139709467,1
612,4.528160430196952,1
613,4.8237651639543335,1
614,3.7392370220209967,1
615,3.367518908658851,1
616,4.679577262680951,1
617,3.7369438648659887,1
618,3.4064599097236927,1
619,4.6494525113035285,1
620,2.8439252914403723,1
621,2.21016359400149,1
622,3.9326023317398278,1
623,3.370354050262352,1
624,2.9413628018028737,1
625,4.010011566762687,1
626,4.4122106048438905,1
627,3.18597931340029,1
628,3.6577309334458126,1
629,4.549810276643554,1
630,4.5718104275824665,1
631,3.8285057271642433,1
632,3.784853358880367,1
633,4.4810962746462994,1
634,3.196809381338012,1
635,2.762148049191724,1
636,3.953143701923971,1
637,3.458540332199499,1
638,1.8177176266194142,1
639,1.5559487010382618,1
640,2.026913757272414,1
641,0.3097696969299275,1
642,0.5010125713419534,1
643,1.8377839042441444,1
644,0.59515044680872,1
645,0.01975510209790715,1
646,1.5482933126446503,1
647,1.2546310032983965,1
648,0.12744929012610073,1
649,1.5099226377779156,1
650,2.4558213956758275,1
651,1.3864387809576577,1
652,2.110006763540876,1
653,3.209128668262153,1
654,0.7399087783822562,1
655,-0.11714893044643501,1
656,0.5632138354092939,1
657,0.2906827970293416,1
658,0.08618851576343572,1
659,0.5782385289657249,1
660,-0.43458971225353804,1
661,-1.2094401972214284,1
662,0.10053150487709717,1
663,0.46031812939095595,1
664,-0.842003914934444,1
665,0.11314115604828823,1
666,-0.05076600623433336,1
667,-1.9107834563484059,1
668,-1.698966560974624,1
669,0.09181474478740403,1
670,-0.41610043493793325,1
671,-0.1595539842773115,1
672,1.7759430720857545,1
673,0.16747084724513406,1
674,-1.0837737144624238,1
675,0.2870017402263015,1
676,0.5821602870856843,1
677,-0.3764052559407416,1
678,1.3253924771887253,1
679,2.7914041800067,1
680,1.1324156010367599,1
681,0.18931646617243458,1
682,1.0351538927387762,1
683,0.9602672911964152,1
684,0.0773734649806777,1
685,1.5449458754853684,1
686,2.706726938267979,1
687,1.1708648491365983,1
688,0.9429814427273968,1
689,1.8245421669820507,1
690,1.5158327930325703,1
691,0.9317211052775333,1
692,0.7316381990108041,1
693,0.40494959142156434,1
694,0.11740527386497349,1
695,0.625788201887491,1
696,1.0335359767790289,1
697,1.9184421341934013,1
698,1.8602076638923406,1
699,0.31854285737179744,1
700,-0.22912260119260258,1
701,0.28922733057390765,1
702,-0.006183519338594415,1
703,-0.23386177652573914,1
704,0.030032005080618873,1
705,-2.2463897450431034,1
706,-2.218843731925739,1
707,-1.027075635287782,1
708,1.276519975644645,1
709,0.5750122845934631,1
710,0.587993565543126,1
711,0.8943392164350743,1
712,-0.18105246306601647,1
713,-1.1164451324054612,1
714,0.07368067873092898,1
715,-0.15441821740166667,1
716,-1.0553962679528233,1
717,0.07235769342081363,1
718,1.2231123018556078,1
719,-0.6685606194555676,1
720,-2.063872982213858,1
721,-1.1737114343166695,1
722,-1.608149928347233,1
723,-2.258098639341069,1
724,-2.5847389092997246,1
725,-3.010584918298508,1
726,-3.709365015933841,1
727,-3.912110332509367,1
728,-2.4351764654486585,1
729,-1.6680399370319763,1
730,-1.0889730648660716,1
731,-0.09679559578572816,1
732,0.3612056306815863,1
733,0.3271356854713148,1
734,1.5752144616011936,1
735,2.2742679212557615,1
736,1.0761291746990285,1
737,1.127362630528455,1
738,1.9146113610966105,1
739,1.6676605448758144,1
740,0.7689666163861654,1
741,2.1507846787039595,1
742,3.8088501469212055,1
743,2.352564651215328,1
744,2.2752736086436265,1
745,3.240169491762482,1
746,2.35065336437871,1
747,0.6191127646390431,1
748,0.6009171798089397,1
749,0.9092520293869051,1
750,0.4771841995099225,1
751,-0.28150542781094323,1
752,0.8466811715979968,1
753,1.7311009867184404,1
754,0.6975517675659667,1
755,1.4832520904458624,1
756,2.146234212577293,1
757,0.6079597484883708,1
758,-0.0048955955315348465,1
759,1.3750579705913257,1
760,-0.021771281107149765,1
761,-0.9509249202952379,1
762,0.8522179597150237,1
763,0.9566458935584461,1
764,-0.7476298772833319,1
765,-1.1931932820479036,1
766,0.5661601611425504,1
767,-0.29507747028987075,1
768,-0.38455355673992864,1
769,0.9651513107437442,1
770,0.5174960197161157,1
771,-1.0553010575911717,1
772,0.11764604964972714,1
773,0.9913112599648759,1
774,-0.6934469694796505,1
