t,value,concept
1,-0.2974634958369801,1
2,-0.27236457328877844,1
3,-0.7022851829193331,1
4,-1.668500290636716,1
5,-1.5921859699440335,1
6,-0.43842420650105507,1
7,-0.8844428381879699,1
8,-1.6055741139631077,1
9,-0.7192217290792962,1
10,-0.36943663381082686,1
11,-1.6859774330576758,1
12,-1.3981163418726483,1
13,-0.9611024637948941,1
14,-2.033441309974072,1
15,-2.7852899804854885,1
16,-1.7022870864543633,1
17,-3.610324212594332,1
18,-4.586549022582013,1
19,-3.888789096555404,1
20,-5.015081466791274,1
21,-4.567623015792357,1
22,-4.1441115816520835,1
23,-4.130346171081571,1
24,-3.940638575274697,1
25,-3.4354555977731938,1
26,-3.7451951509653307,1
27,-3.2595840216080885,1
28,-3.3981373196255844,1
29,-3.9994710697092577,1
30,-4.022729292489037,1
31,-4.648693505862183,1
32,-4.894873621318515,1
33,-4.0804031031738175,1
34,-4.640185382290963,1
35,-5.516469117772119,1
36,-3.47486690449203,1
37,-3.97169946134154,1
38,-4.455581466773964,1
39,-3.2340116363308944,1
40,-2.698643388629215,1
41,-3.3970908425982795,1
42,-2.911416545357171,1
43,-2.5235299716087933,1
44,-3.237603425073383,1
45,-2.9958861839813147,1
46,-3.1565008725657697,1
47,-3.2195141393993483,1
48,-1.1257643683487215,1
49,-2.0574864964432775,1
50,-2.4004504463947476,1
51,-1.028430858234814,1
52,-2.3290629390180873,1
53,-2.2298309220727863,1
54,-1.4771824026763127,1
55,-2.718931544307635,1
56,-1.803958172882982,1
57,-1.3879075132722174,1
58,-1.4994229719383916,1
59,-0.7735757602513629,1
60,-0.5374897319319909,1
61,-0.384619735841389,1
62,0.44802623301820554,1
63,0.3130533488205936,1
64,-0.107109958021192,1
65,0.998151240537495,1
66,2.9107838821815415,1
67,1.0314633860105287,1
68,0.40982871283496014,1
69,1.311011928405219,1
70,0.23828053949625452,1
71,-0.924890168760061,1
72,0.3966501306555791,1
73,-0.9467153522176361,1
74,-2.0926594575902238,1
75,-1.2646066591292155,1
76,-0.9720782196343317,1
77,-1.8572145936519115,1
78,-2.389209642136018,1
79,-1.7145436065482047,1
80,-2.719995108654264,1
81,-3.9310710447199546,1
82,-2.3869990369148875,1
83,-2.9856647750810716,1
84,-3.647668246320121,1
85,-2.9666150834975817,1
86,-2.9611309380189628,1
87,-2.5078828305427883,1
88,-2.081075130872126,1
89,-2.5119639029057006,1
90,-3.3020714520535384,1
91,-2.251432233100314,1
92,-1.9948561208679674,1
93,-2.501167858444897,1
94,-2.0588071036174873,1
95,-1.0284166550462444,1
96,-1.8271018815607727,1
97,-1.445586991416294,1
98,0.5560616252109596,1
99,-0.10098588453409585,1
100,-0.6833937778841337,1
101,0.1802294400253695,1
102,-0.46163003630715016,1
103,-0.9218393765090374,1
104,0.9184511829770785,1
105,0.8576046734560043,1
106,0.22590209311316375,1
107,1.3301702335281196,1
108,0.2822223244643254,1
109,-0.3286179928957384,1
110,-0.056088883010979695,1
111,0.6402296718737295,1
112,-0.43338100638106386,1
113,-1.3425500252880798,1
114,-1.7991419085876887,1
115,-2.565091533065673,1
116,-4.859880255407742,1
117,-4.4970422207691865,1
118,-4.061735468181568,1
119,-6.131796215453007,1
120,-5.264017653863807,1
121,-4.630612444749525,1
122,-6.097762511203675,1
123,-5.093834520353657,1
124,-3.6375103017025188,1
125,-5.537674978944992,1
126,-6.299857869971023,1
127,-5.194031293083048,1
128,-4.930078401931151,1
129,-6.2164138537633455,1
130,-4.929402432422762,1
131,-5.228939164133909,1
132,-6.33691470494331,1
133,-5.899196864594079,1
134,-5.469066040468835,1
135,-6.092673741298684,1
136,-6.573081343604697,1
137,-6.464488898048035,1
138,-7.397069159658876,1
139,-7.414046206173025,1
140,-7.797557393178469,1
141,-8.152911477908802,1
142,-7.729931034388411,1
143,-7.390926347009282,1
144,-7.253349481845875,1
145,-6.919774525332778,1
146,-7.589831953320498,1
147,-8.167293971988137,1
148,-8.358085721058199,1
149,-8.546824183210205,1
150,-7.988069864686965,1
151,-8.575851503499658,1
152,-8.997546117269893,1
153,-7.650829064134715,1
154,-8.921880868038283,1
155,-8.334135748953724,1
156,-6.898345318326828,1
157,-8.349036153332808,1
158,-8.582009447589913,1
159,-6.205300199023188,1
160,-7.452130962810066,1
161,-7.650210541373133,1
162,-4.62566400071182,1
163,-5.521784193197575,1
164,-6.4452930622354785,1
165,-3.009057393273955,1
166,-4.293420073517925,1
167,-5.670774019658753,1
168,-3.128342826098269,1
169,-4.702601494134655,1
170,-6.818223240192446,1
171,-5.266949894479713,1
172,-5.285899972744712,1
173,-7.149885924057282,1
174,-6.243779853218676,1
175,-5.232008018375895,1
176,-6.1117466353319845,1
177,-7.3237147146724535,1
178,-6.303876407718761,1
179,-6.094309461830593,1
180,-7.08492271939055,1
181,-6.167247446877812,1
182,-5.312925393814877,1
183,-5.939477869954058,1
184,-5.742264247153987,1
185,-4.968937630330103,1
186,-7.064207939233166,1
187,-5.990370794713625,1
188,-4.146929412419345,1
189,-4.815689004893266,1
190,-4.674297892395183,1
191,-3.161940720307466,1
192,-3.590878094231854,1
193,-3.7028785376677793,1
194,-1.8395165326311258,1
195,-3.4585151131966203,1
196,-3.601033040707021,1
197,-2.7588330076587155,1
198,-4.424418418381727,1
199,-4.67153594760742,1
200,-4.611883897673397,1
201,-6.263699415029728,1
202,-7.414827523670521,1
203,-7.1151941499684765,1
204,-7.249713777348426,1
205,-7.318077681472575,1
206,-5.722451274063335,1
207,-6.215024377511847,1
208,-6.114564190862529,1
209,-5.051668965679096,1
210,-5.327684036028294,1
211,-5.304432468203318,1
212,-4.125976572614599,1
213,-4.050729149862732,1
214,-4.68008122559908,1
215,-3.637122157509129,1
216,-3.9598455120163027,1
217,-4.139902759612534,1
218,-3.4213737289352726,1
219,-4.921883301139253,1
220,-5.175286388498407,1
221,-3.681666047342958,1
222,-4.594696132247118,1
223,-4.916271133593258,1
224,-4.201891918682955,1
225,-4.827124995717991,1
226,-4.468970834447193,1
227,-4.264734035203999,1
228,-5.519033260404203,1
229,-6.817442808497132,1
230,-6.747712507879719,1
231,-7.769235979191627,1
