t,value,concept
1,-1.3287181780800457,1
2,-0.17113884608656563,1
3,-0.48853095480991926,1
4,0.9677446257737358,1
5,1.1805262020731375,1
6,0.8094209943659618,1
7,0.18914141707829724,1
8,0.3520716520868812,1
9,0.8730588249569031,1
10,0.5126092368997086,1
11,0.5534336947731948,1
12,1.703771749504282,1
13,-0.07273739400519208,1
14,1.6235900565287686,1
15,2.091912766968467,1
16,1.7867017646538788,1
17,3.208020064992229,1
18,2.358383082943912,1
19,2.3229296970336217,1
20,3.5878590253783904,1
21,2.2991171529166348,1
22,0.6615898912988549,1
23,1.1495442448210649,1
24,0.841389734736305,1
25,-0.29241023122588283,1
26,0.069538481648257,1
27,0.969629734868107,1
28,0.47443583724456406,1
29,-0.24034669742248443,1
30,-0.2791648981825668,1
31,-0.06320800986961292,1
32,0.8109694919375895,1
33,0.2742091654342287,1
34,-0.48283218023169505,1
35,-0.8838637664502212,1
36,0.5758749774540114,1
37,-0.9204332795918484,1
38,1.6311911539355757,1
39,3.5059732341251633,1
40,1.7938234528799013,1
41,2.8598127779472384,1
42,3.4215768808461084,1
43,3.261381582093837,1
44,3.562990040710603,1
45,3.764947363330172,1
46,3.6182677541502373,1
47,3.2164644508872517,1
48,2.930532231956355,1
49,2.2832461146352276,1
50,2.2139029101990357,1
51,2.7877936934363183,1
52,3.1756490604260885,1
53,2.2773050688828715,1
54,2.7664029819399802,1
55,2.5084284942614916,1
56,1.620820157289721,1
57,2.2139701600916917,1
58,2.266544567652326,1
59,1.4246270515012087,1
60,2.6118064481511,1
61,2.4231004717997644,1
62,1.2396758736914983,1
63,1.4085403925759765,1
64,1.3349349464958493,1
65,-1.0207728421938431,1
66,-0.6648036298021339,1
67,-0.5412773377856939,1
68,-0.12128645201946274,1
69,0.1747691007660321,1
70,0.6731450387529058,1
71,0.6795685755880969,1
72,0.779561475951792,1
73,1.680156713300008,1
74,2.39219747670953,1
75,0.47596989901113607,1
76,1.8957407408763687,1
77,2.802968628174694,1
78,1.6812688539103071,1
79,2.442258637699758,1
80,3.6395152924804544,1
81,3.1906654323589567,1
82,3.3884833264381715,1
83,3.2853225938045263,1
84,3.278638982166292,1
85,3.93641628798891,1
86,3.564691855791369,1
87,3.6089825796308275,1
88,4.718395549683255,1
89,3.926174934752076,1
90,3.992708823032973,1
91,4.843072389414181,1
92,3.0174772961865255,1
93,1.9928345664364824,1
94,2.7037163142778,1
95,0.7116386409922968,1
96,2.3776953499234232,1
97,3.23408291555393,1
98,2.6891218879302796,1
99,4.127735950248786,1
100,2.8486319598841296,1
101,2.4274430816057806,1
102,2.3724951157235274,1
103,3.3674185713830895,1
104,3.21171866249826,1
105,3.166040365394024,1
106,3.4630149333209777,1
107,2.205332772241425,1
108,1.7131472382757091,1
109,2.9692172236416385,1
110,2.327631221275995,1
111,2.429462318503184,1
112,3.828042881116108,1
113,3.489957144301924,1
114,3.1017751493040064,1
115,3.5396995470228587,1
116,2.638594219601647,1
117,1.518317693659993,1
118,1.5368756638276526,1
119,0.6935965272386949,1
120,-0.1337001341827402,1
121,-0.25193773494383376,1
122,-0.7784036718802277,1
123,-0.9661957404885253,1
124,0.6135440393032425,1
125,-0.8038843093376359,1
126,0.28670005588658576,1
127,1.4661440080538521,1
128,0.0911983989551289,1
129,0.8340058652165991,1
130,2.035303516343231,1
131,1.2255987274030646,1
