t,value,concept
1,-0.60987852633523,1
2,1.314540030873316,1
3,-0.9119714711017712,1
4,0.1181917588958202,1
5,0.06208945422297759,1
6,0.5575784215644037,1
7,-0.8482335160021869,1
8,0.5785887048536759,1
9,-0.6349990662483641,1
10,0.8337796380108417,1
11,0.5615791554136395,1
12,-0.44407341652710475,1
13,0.3799786729899315,1
14,0.01283445810017347,1
15,0.03289706490603844,1
16,0.25413952163940473,1
17,-0.6499868356504347,1
18,0.6699617673324068,1
19,-0.7138325020844377,1
20,1.0983593682664474,1
21,-0.28753587925468355,1
22,0.20208070806394124,1
23,0.9589011386983104,1
24,-0.5219521748165014,1
25,-1.271900024744179,1
26,1.3041170673253788,1
27,1.6444316465603426,1
28,-1.5817082147404296,1
29,0.32422792208386253,1
30,1.0455945960532127,1
31,0.7376937952584137,1
32,-0.700202598040964,1
33,0.7741936736836902,1
34,0.03686034538553087,1
35,-0.7330526221750935,1
36,-0.06895792742005816,1
37,1.065498572748472,1
38,0.05634674844422603,1
39,0.11958762618472854,1
40,-0.38250245161304236,1
41,-0.1380960944968421,1
42,1.188172806916594,1
43,-0.31081807386653176,1
44,0.9501684120489091,1
45,-0.38249165838485344,1
46,0.4282348388735684,1
47,0.879248961431943,1
48,-0.017694764845247846,1
49,-0.2768675211124082,1
50,-0.4630419401683732,1
51,1.5017890174916153,1
52,0.6320685200056388,1
53,-1.1794149446887057,1
54,0.53466376989912,1
55,1.6001280409884893,1
56,-1.0115383393113042,1
57,-0.212203791863396,1
58,-1.164690804638695,1
59,2.619161223109764,1
60,1.4854796126740313,1
61,0.5848123099802651,1
62,-0.28240750879231663,1
63,-0.940694824397902,1
64,0.5098351495488582,1
65,0.3900818067963412,1
66,0.08353721831345387,1
67,1.8289713638292993,1
68,-0.9938642391226422,1
69,-0.2984065303378334,1
70,0.13891649036358705,1
71,0.021766659729327453,1
72,2.8849862227579877,1
73,-1.4380724773979006,1
74,0.7471555500945172,1
75,0.12345968621233067,1
76,-1.1535638588031976,1
77,1.9544405501149034,1
78,-1.2951607906915896,1
79,0.0998101529649067,1
80,0.402709894876522,1
81,0.6871810036232505,1
82,0.12632473024797755,1
83,-0.5133920910430101,1
84,-0.659444776553598,1
85,0.2794381774950793,1
86,2.149570226259238,1
87,0.4260686169657202,1
88,0.443602101975545,1
89,0.7382547807297073,1
90,0.20956295372897082,1
91,1.4104368628245045,1
92,-0.6207968038860203,1
93,0.3475333313164002,1
94,0.14684913249751202,1
95,-0.8283504862850551,1
96,0.4979283971874331,1
97,1.6855435654306359,1
98,0.6964415877485517,1
99,0.7248350200158189,1
100,1.785357215513967,1
101,-0.6039803811804868,1
102,0.40869403493761647,1
103,-1.2325471279036142,1
104,-1.0458030036300958,1
105,2.9574088388995707,1
106,3.6702926554357562,1
107,-1.662517802137555,1
108,-0.029060617597840954,1
109,1.1496000692011956,1
110,-0.1340829114685077,1
111,-0.6521723541243373,1
112,1.9892320129359105,1
113,-0.9264676715152329,1
114,0.6633101296021167,1
115,-0.9664483859884564,1
116,0.39278193246590637,1
117,0.5131363408985495,1
118,-0.04212960721354633,1
119,3.7897846785873726,1
120,3.3630650594584526,1
121,2.1063359457256805,1
122,-1.507094798750192,1
123,0.43229236163996576,1
124,0.2859901953746945,1
125,-0.49790003131970356,1
126,-0.6193818656417288,1
127,1.4324914935534419,1
128,-0.6722981505332277,1
129,1.9653159242047362,1
130,0.18449845385277586,1
131,0.7289940510257094,1
132,-0.7532974112616269,1
133,0.4715257588348505,1
134,0.08007897150893534,1
135,0.07633901026433339,1
136,-0.10807692982885736,1
137,0.745350733245277,1
138,0.02520501493110497,1
139,-0.6865078425583686,1
140,0.04315397851533804,1
141,0.6188538327549069,1
142,1.6857379917605766,1
143,-0.6523723489597735,1
144,0.7555529853518448,1
145,-0.03703601550751707,1
146,-0.04379217884930289,1
147,-0.885983142944112,1
148,0.5672733280326402,1
149,-0.011925999697298961,1
150,1.891505079557658,1
151,-0.954699093530132,1
152,-0.0971732633810084,1
153,-0.5681861530483809,1
154,0.8368752804658081,1
155,0.8707930377083308,1
156,0.3379980940797663,1
157,2.138442085870067,1
158,-1.4116677434389804,1
159,0.5464736275542099,1
160,-0.369863342667073,1
161,-0.864785799948403,1
162,2.2555267728185138,1
163,2.392275468785888,1
164,-1.3460959706608855,1
165,-0.1703521099124794,1
166,1.6790628536086054,1
167,-0.6417759390990512,1
168,0.8606796868459893,1
169,-0.9132818054108307,1
170,0.7066118388090277,1
171,0.21725013872410218,1
172,-0.49767554910355954,1
173,0.19982996758445032,1
174,-0.2864707802223007,1
175,1.5789533890862644,1
176,-2.697095976736488,1
177,1.0187148518912532,1
178,0.932999134457359,1
179,0.9745582373812564,1
180,0.41099316653413476,1
181,0.5200930422424982,1
182,0.44171763870638553,1
183,-2.0852152159878314,1
184,1.4989292268568588,1
185,1.6231691298358764,1
186,-1.454746480549773,1
187,0.9438589530617887,1
188,-0.751889829346626,1
189,-0.31630369027612176,1
190,2.1433549221956456,1
191,-1.957511658093262,1
192,0.029394620909241442,1
193,1.7899954439466677,1
194,1.4762541697765181,1
195,-0.8429274174434135,1
