t,value,concept
1,0.6061624634922258,1
2,-0.09515562465084448,1
3,0.9656176064598259,1
4,-0.0018172382405420295,1
5,27.99476442304091,1
6,-19.53627458560752,1
7,31.62259653475128,1
8,-29.138652291826723,1
9,39.91443915307152,1
10,-37.04426203432188,1
11,50.81357443340614,1
12,-46.29805447678286,1
13,63.10050794935389,1
14,-57.652243587303104,1
15,79.43869456469737,1
16,-73.73483319125862,1
17,100.15647072949277,1
18,-92.30846881432242,1
19,127.26648557101763,1
20,-118.15163555830267,1
21,160.7830022965507,1
22,-148.20274464926126,1
23,202.89250322910425,1
24,-186.554236827692,1
25,257.06528825451386,1
26,-236.928658564022,1
27,324.5108667410412,1
28,-298.1906923546011,1
29,408.1745626501889,1
30,-375.56802703211616,1
31,513.8366327638325,1
32,-471.8027019584475,1
33,647.9344204891835,1
34,-595.8171187459228,1
35,816.2926426860547,1
36,-751.3692684570635,1
37,1029.6663263225114,1
38,-946.2531411630899,1
39,1297.1546105052214,1
40,-1193.6935816621778,1
41,1634.494283216816,1
42,-1500.5458558672528,1
43,2058.345701777411,1
44,-1890.8816681135459,1
45,2591.604221190037,1
46,-2381.247088151496,1
47,3263.131661975204,1
48,-2998.856091756426,1
49,4109.7958886412725,1
50,-3776.3955124780514,1
51,5176.095408111606,1
52,-4756.191582004213,1
53,6519.370379206264,1
54,-5991.383025254639,1
55,8212.868440485843,1
56,-7546.266636779075,1
57,10342.998861308759,1
58,-9503.597331973671,1
59,13025.951495216781,1
60,-11969.395404272274,1
61,16405.38816950525,1
62,-15074.381873191442,1
63,20661.3256054245,1
64,-18985.498753534514,1
65,26022.38116292443,1
66,-23911.129968914574,1
67,32773.86586659858,1
68,-30113.624816951226,1
69,41276.51662653956,1
70,-37927.81846529342,1
71,51985.11434133122,1
72,-47767.71523630977,1
73,65471.924122045464,1
74,-60160.847783128054,1
75,82457.33342189688,1
76,-75768.48189599146,1
77,103849.57836066469,1
78,-95424.72596039265,1
79,130792.40010077126,1
80,-120181.28219278356,1
81,164725.4871017965,1
82,-151361.8634224366,1
83,207462.81368087057,1
84,-190633.52889386495,1
85,261287.22435284866,1
86,-240091.70360970535,1
87,329075.8581817456,1
88,-302380.8151732167,1
89,414450.956464777,1
90,-380829.9873431536,1
91,521975.88789212774,1
92,-479632.10088282055,1
93,657396.5037180671,1
94,-604066.4586717517,1
95,827950.5936316849,1
96,-760785.342126937,1
97,1000000.0,1
98,-928235.9601677965,1
99,1000000.0,1
100,-978472.9327263861,1
101,1000000.0,1
102,-993541.1254597362,1
103,1000000.0,1
104,-998062.1387686362,1
105,1000000.0,1
106,-999418.4331936468,1
107,1000000.0,1
108,-999825.889395004,1
109,1000000.0,1
110,-999948.1522029473,1
111,1000000.0,1
112,-999985.0104114807,1
113,1000000.0,1
114,-999995.8982285849,1
115,1000000.0,1
116,-999997.859325376,1
117,1000000.0,1
118,-999998.4906523332,1
119,1000000.0,1
120,-999999.0146174872,1
121,1000000.0,1
122,-999998.5744352329,1
123,1000000.0,1
124,-999998.2030536094,1
125,1000000.0,1
126,-999999.9741729434,1
127,1000000.0,1
128,-1000000.0,1
129,1000000.0,1
130,-999999.5789484584,1
131,1000000.0,1
132,-999999.6472211536,1
133,1000000.0,1
134,-1000000.0,1
135,1000000.0,1
136,-999998.75176372,1
137,1000000.0,1
138,-999999.5870792709,1
139,1000000.0,1
140,-999999.6172985571,1
141,1000000.0,1
142,-999998.8924432339,1
143,1000000.0,1
144,-1000000.0,1
145,1000000.0,1
146,-999999.513251931,1
147,1000000.0,1
148,-1000000.0,1
149,1000000.0,1
150,-999998.3913536464,1
151,1000000.0,1
