t,value,concept
1,1.0190334925891031,1
2,0.3551091293820454,1
3,0.3811505465059448,1
4,0.33882304882757075,1
5,0.28174761654962616,1
6,1.9604426079675197,1
7,1.1978669994867692,1
8,0.22787139710086157,1
9,1.9763847723249455,1
10,2.4161778877378595,1
11,1.1082734863102681,1
12,0.5723925995212786,1
13,-0.18983595269602827,1
14,-1.5206799455775482,1
15,-2.396907836809791,1
16,-0.8840455347811095,1
17,-0.9994399919309203,1
18,-0.8050029239548282,1
19,1.582425572886635,1
20,1.9877667113195963,1
21,0.28956028654591914,1
22,0.26047656744551706,1
23,1.212177654686672,1
24,-0.7021990795186116,1
25,-2.0218480646524215,1
26,-0.9535820593257978,1
27,-1.0071855289054532,1
28,-1.9016938709449338,1
29,0.386627617209232,1
30,0.8939672205212439,1
31,-0.6396994076230788,1
32,0.5177306729035156,1
33,1.4048919796446047,1
34,-0.5813115022412718,1
35,-1.1363656917992557,1
36,0.009847449499830518,1
37,0.40178655072289904,1
38,-0.042283815550964665,1
39,0.2314091462149348,1
40,2.190611701428587,1
41,2.275957661499043,1
42,1.1702998149037946,1
43,2.426336250047185,1
44,3.1925333936479365,1
45,1.9448103087208857,1
46,2.2224900181279406,1
47,4.2038915776325325,1
48,3.075423216326744,1
49,1.378744136979691,1
50,3.1705148231189106,1
51,2.483201456878515,1
52,0.7244038843602466,1
53,1.9030804578541012,1
54,2.6268033712094914,1
55,2.3279401616133732,1
56,3.7836965496719634,1
57,4.725256305781079,1
58,4.340595640925206,1
59,4.154867758118114,1
60,4.567296223231917,1
61,4.442723579814149,1
62,3.097784727681028,1
63,3.6917988021936035,1
64,4.81619027108657,1
65,4.80380447133751,1
66,4.6520741954804485,1
67,4.9226561992233515,1
68,3.3639420303973253,1
69,1.120355488917857,1
70,1.1373684101990007,1
71,0.6882257674431504,1
72,-0.7479230423725792,1
73,-0.48548334268605653,1
74,0.01779169016631421,1
75,-0.5235426568242567,1
76,0.5710132644420001,1
77,2.25552323326826,1
78,1.1248447899994727,1
79,1.2431304605117348,1
80,3.0172000819233897,1
81,1.9125890986645502,1
82,1.3659128622101908,1
83,2.014160424607913,1
84,1.4701798988749848,1
85,0.8163725912717659,1
86,2.3440424725079487,1
87,2.922605345352501,1
88,1.8304435454002022,1
89,3.4473311225803265,1
90,5.073601254080891,1
91,2.525961072095503,1
92,1.558889657255642,1
93,3.261833663819591,1
94,2.5467454281513273,1
95,2.0419539495732186,1
96,3.790695669509304,1
97,3.222260018862367,1
98,1.7195122555121904,1
99,1.9785321534437623,1
100,2.318580103659538,1
101,2.2218032881828123,1
102,2.9111767986879586,1
103,3.322854021584111,1
104,3.9819756064318987,1
105,3.9872290082958335,1
106,3.214591225657634,1
107,2.6266258119618,1
108,3.087479817369371,1
109,3.402887000144088,1
110,3.3687557321850434,1
111,3.6174202916117606,1
112,3.4392817012907493,1
113,3.766034540191429,1
114,3.8759374379650913,1
115,3.833681054522818,1
116,4.072985490258102,1
117,3.6300812056663756,1
118,2.244196439239963,1
119,1.9979600979319119,1
120,2.766330819709864,1
121,3.6089866286540255,1
122,3.6338215169187436,1
123,4.37352203062355,1
124,5.220440539234708,1
125,4.063548573257017,1
126,3.2328719618434527,1
127,3.5537127301351674,1
128,3.624723959786759,1
