t,value,concept
1,0.46254828720386976,1
2,-0.28187495102987414,1
3,0.825304657683813,1
4,0.2614955373075213,1
5,-0.698160040220396,1
6,0.3418349316446347,1
7,-0.34107426824750886,1
8,-1.3639310280435073,1
9,-2.0962355324655815,1
10,-1.6631556768057325,1
11,-1.4219303354598651,1
12,-2.8437099028197124,1
13,-1.4338972500032705,1
14,-2.233785142471083,1
15,-1.3809065152789568,1
16,-2.0364716130040854,1
17,-2.2546405467558577,1
18,-1.9235622912593429,1
19,-0.817899750800412,1
20,-1.0181577623618767,1
21,-1.287124145484293,1
22,-2.8337081645332693,1
23,-3.297468192847495,1
24,-2.293179823463446,1
25,-2.3724656403526776,1
26,-3.2002213336080136,1
27,-2.8823505286971374,1
28,-2.764181994031479,1
29,-2.5784594979020725,1
30,-1.5593790259065599,1
31,-1.675066164057665,1
32,-1.03882922386201,1
33,-1.5519569804421596,1
34,-1.0867034997331693,1
35,-1.0576489502074733,1
36,-0.4148428799814078,1
37,-1.1146304945004517,1
38,-0.9462125582073263,1
39,-0.055744988452830935,1
40,-0.8495952796673218,1
41,0.077245202478338,1
42,-0.15347911006280013,1
43,-0.21692683360227008,1
44,-1.1109127382211428,1
45,0.2887618661736936,1
46,-0.09202495079698458,1
47,-0.12026128456019261,1
48,-0.7013588590614024,1
49,0.0236654035073825,1
50,-0.7277719399560216,1
51,-0.2980099924869986,1
52,-1.2391981729772241,1
53,-0.9719365026727609,1
54,-1.13333406997716,1
55,-1.355515971984314,1
56,-1.960283514916688,1
57,-0.9590943828167319,1
58,-1.1516449027702098,1
59,-1.1761819288501125,1
60,-1.8120856446330087,1
61,-1.393990055771288,1
62,-0.10693266395094114,1
63,-0.9569936684283582,1
64,-1.2025962082248638,1
65,-0.8474780783009748,1
66,-1.2465417969101447,1
67,-0.9007293536078651,1
68,0.16660566832943924,1
69,0.07018726979734097,1
70,-0.28056300901717346,1
71,-0.9312779349462884,1
72,-1.0592849302666931,1
73,-0.8939648315983276,1
74,-0.9208664870515152,1
75,-0.09441791517551557,1
76,-0.03485983141306409,1
77,-0.5565273006987872,1
78,-0.46109137155334823,1
79,-0.8076977225368432,1
80,0.24505972753341498,1
81,0.7680075368400547,1
82,-0.3447766924824407,1
83,0.6580432365148531,1
84,0.4875955006370186,1
85,1.5623588280025285,1
86,1.627907974854589,1
87,2.300682863200371,1
88,2.5641344845477505,1
89,2.0730105653493855,1
90,2.5325077224965833,1
91,1.7278460379978426,1
92,1.7148263597830746,1
93,0.12859278702430132,1
94,1.7404687028489554,1
95,0.9740094094989261,1
96,2.505141817784219,1
97,2.089880620958325,1
98,2.0061683706704616,1
99,2.6350346312390442,1
100,2.5408363161033383,1
101,2.9907266876636633,1
102,3.6383508725381897,1
103,1.834773106850394,1
104,2.7399250797402686,1
105,2.1816485449965106,1
106,0.7934906762365592,1
107,1.1311310920335738,1
108,0.9802842132961856,1
109,0.5557881620626712,1
110,0.10430965503843015,1
111,0.11724729863686661,1
112,0.10202896588319113,1
113,-0.22130117139338984,1
114,0.5249645155965946,1
115,-0.5503105270497515,1
116,-0.4585629166242736,1
117,-0.3393876597604285,1
118,0.7690977644036915,1
119,0.39332862766418286,1
120,0.5734918422046612,1
121,0.5628949252566818,1
122,-0.22770849338439558,1
123,0.23964538835198668,1
124,-0.04224303599152392,1
125,0.039510858512081665,1
126,-0.6033002784598311,1
127,-0.1728678059023955,1
128,-1.1369636268514425,1
129,0.5771644771950657,1
130,-0.1145063036336533,1
131,-0.5151359419817142,1
132,1.703960320716226,1
133,0.07235567640508611,1
134,0.35834498637251666,1
135,1.2471466046486388,1
136,1.1054719186374196,1
137,0.7538609190026071,1
138,0.6093062429845555,1
139,1.0640183827886829,1
140,1.0177454263553285,1
141,1.5072789892026772,1
142,1.835598491696887,1
143,1.9252357034061651,1
144,2.888903416271381,1
145,1.836640036268917,1
