t,value,concept
1,0.47435826090460015,1
2,1.00111885144063,1
3,1.7867750975251364,1
4,0.6154757851603085,1
5,-0.27977379605084435,1
6,-0.6333274659713669,1
7,-1.0248246923140902,1
8,-0.46666986763108054,1
9,-0.03549093792844968,1
10,0.024520252207877458,1
11,0.1256662726248348,1
12,0.6241836590178979,1
13,0.20391141784179365,1
14,-0.09765410695047365,1
15,0.13650111505294266,1
16,0.7355559824976882,1
17,0.8712036300908753,1
18,1.6267536803037335,1
19,1.6953806770372548,1
20,1.5763676369637334,1
21,2.152752618737951,1
22,1.8410826423356994,1
23,1.6800754877798953,1
24,1.89989231865558,1
25,2.0232048597777985,1
26,0.8275208444309362,1
27,0.5347369710863797,1
28,0.4858630226318189,1
29,-0.6496500492478383,1
30,-0.602089113670282,1
31,-0.21062602973289896,1
32,-0.9273636201675074,1
33,-1.9538069727989518,1
34,-1.6464443434174283,1
35,-1.5172804951602465,1
36,-2.5601563297091365,1
37,-2.2291501472712736,1
38,-2.6258642248471977,1
39,-3.5976685816433283,1
40,-2.667653596666039,1
41,-0.6346208231499071,1
42,-0.2871154249818415,1
43,-0.5136854858764849,1
44,0.17342098254333366,1
45,-0.3034196793457097,1
46,-1.4686128392663653,1
47,-2.2649465705575214,1
48,-1.403590732463302,1
49,-0.8535043074840087,1
50,-1.9557548938669507,1
51,-1.3648796436475,1
52,-1.1306144290883196,1
53,-1.6720731678527345,1
54,-2.525572840140551,1
55,-2.5305131104905536,1
56,-1.4876823901544098,1
57,-1.6179474888254366,1
58,-3.0441425323179265,1
59,-2.7451006533980102,1
60,-2.227645342662557,1
61,-1.9684467855801986,1
62,-1.520945879743692,1
63,-1.7080505867296436,1
64,-0.8260457045213012,1
65,-0.831150490789081,1
66,-1.943399237440162,1
67,-2.314844987166564,1
68,-1.8383718355329626,1
69,-3.352218272219149,1
70,-4.57638785086929,1
71,-3.641036047456806,1
72,-3.8253134243665263,1
73,-3.815434196365536,1
74,-1.6594845458349055,1
75,-1.3372793207922564,1
76,-3.530191615327092,1
77,-2.7624810108841644,1
78,-3.3160271567450876,1
79,-4.615938535874654,1
80,-2.845435377691408,1
81,-1.1256110018985759,1
82,-1.9653604918720475,1
83,-1.606284808463909,1
84,-0.9239528747561558,1
85,-2.7534637709386036,1
86,-3.116952675141266,1
87,-0.764479465919764,1
88,-2.099593807776961,1
89,-3.36562847814646,1
90,-0.7653945272545207,1
91,-1.0454324506634078,1
92,-3.3629499351881806,1
93,-2.8257625073091077,1
94,-1.0605342817249368,1
95,-2.8059056566114013,1
96,-3.0684179041331747,1
97,-0.644883354078933,1
98,-1.9335162742094525,1
99,-2.904367169014181,1
100,-1.4201187875428483,1
101,-2.7782441892056244,1
102,-4.367934442245036,1
103,-1.5251871668926336,1
104,-2.038603950587226,1
105,-4.086515415001632,1
106,-1.6541778038870905,1
107,0.41413911790134916,1
108,-1.1413898206112485,1
109,-1.5771488052955112,1
110,-1.0392278150878331,1
111,-2.2374235481499642,1
112,-2.9239907820296827,1
113,-2.1366692642892438,1
114,-2.202211338241487,1
115,-3.3631854926566174,1
116,-2.4101571793526273,1
117,-1.4694172445529832,1
118,-3.001865422372266,1
119,-1.5818327104651178,1
120,-0.6120856100720284,1
121,-2.669652730121393,1
122,-3.0882929036808497,1
123,-0.18544072513822107,1
124,-1.1933883852259042,1
125,-2.6447618062214793,1
126,-0.2951728097585752,1
127,0.19203942384939954,1
128,-2.644691628076313,1
129,-2.1777629419315057,1
130,-0.9253206323054501,1
131,-3.8193201913912977,1
132,-3.012949273505174,1
133,-0.33001933838396486,1
134,-1.6515832048237864,1
135,-2.3868753089209527,1
136,-0.5597174981225822,1
137,-1.5889603044961111,1
138,-3.3556540502817045,1
139,-1.1467469161136181,1
140,-1.000265874800025,1
141,-3.4212745781695086,1
142,-1.8239031918840947,1
143,-0.24535631410609393,1
144,-0.7500398404246658,1
145,-1.0337569571092051,1
146,0.35682901699203934,1
147,-1.2893221634755117,1
148,-2.491883574566576,1
149,-0.6470112458659667,1
150,-1.5157433740585833,1
151,-3.3662632274726954,1
152,-2.5551562063557363,1
153,-2.1248132215832776,1
154,-3.1433458401968153,1
155,-2.8196822353618156,1
156,-2.698776090439341,1
157,-3.4037499761326435,1
158,-4.5460393378638235,1
159,-4.202827958515574,1
160,-4.170940379183432,1
161,-4.5305314134354315,1
162,-4.309505404669874,1
163,-4.2174146529589045,1
164,-4.627501538596463,1
165,-4.461072900322259,1
166,-3.4602137933324117,1
