t,value,concept
1,0.6032607175978253,1
2,-0.07333542620715311,1
3,2.453906925864673,1
4,-3.069904030337209,1
5,2.603362594886807,1
6,-3.2278478132270627,1
7,3.0321726754460268,1
8,-2.2643807043883264,1
9,4.2944118227941726,1
10,-3.7210215657911108,1
11,5.323331113097935,1
12,-4.868625026207227,1
13,6.657103284556073,1
14,-5.338606126222578,1
15,9.05361915282784,1
16,-8.03009393135509,1
17,11.358635260166933,1
18,-10.296950457695678,1
19,14.5893170056077,1
20,-13.5513126180219,1
21,17.684925221886747,1
22,-16.434554318836355,1
23,23.372742276772403,1
24,-21.26848248198845,1
25,28.51862085862516,1
26,-27.140361123125533,1
27,36.30055588440845,1
28,-33.34552905380152,1
29,45.74758658893904,1
30,-42.477830828704725,1
31,58.37526249826051,1
32,-54.226777294420124,1
33,72.96023512881993,1
34,-67.53769771358635,1
35,91.42208468526283,1
36,-84.63372468827255,1
37,115.94816362054445,1
38,-106.26624329556613,1
39,145.24004425149033,1
40,-134.1274962831397,1
41,183.37457008152916,1
42,-167.5349665526086,1
43,229.98037504188133,1
44,-211.51587987620536,1
45,289.15530332612775,1
46,-266.05990392302897,1
47,363.15202764699166,1
48,-333.85812410159366,1
49,457.0320448289777,1
50,-420.164652538405,1
51,576.4256766213475,1
52,-530.116573151878,1
53,726.3176233446736,1
54,-667.2369043844623,1
55,914.2323715134294,1
56,-839.9897042874851,1
57,1150.9832925921082,1
58,-1058.3872121199727,1
59,1450.2622714805639,1
60,-1332.860896744305,1
61,1826.3179339219348,1
62,-1677.367478508334,1
63,2300.141991748392,1
64,-2113.0368312493056,1
65,2896.7135910885786,1
66,-2662.0553205558094,1
67,3647.8582788800377,1
68,-3352.0055065555935,1
69,4594.423774602807,1
70,-4220.929525919415,1
71,5786.757551784857,1
72,-5317.2652580428685,1
73,7288.961385494,1
74,-6697.494083788901,1
75,9180.339268854397,1
76,-8435.207433023026,1
77,11562.75285638364,1
78,-10624.748663713573,1
79,14562.571877582652,1
80,-13381.049371620611,1
81,18340.422340156347,1
82,-16853.03705069386,1
83,23098.86425564934,1
84,-21225.832253312943,1
85,29092.775923109093,1
86,-26732.365723716877,1
87,36640.113787581926,1
88,-33667.83537576101,1
89,46146.324664155654,1
90,-42402.198580492804,1
91,58117.91757027157,1
92,-53402.97064463596,1
93,73195.17646970405,1
94,-67257.23528767191,1
95,92185.95670225089,1
96,-84706.36149464245,1
97,116102.61415496435,1
98,-106684.21820941067,1
99,146224.27189074524,1
100,-134360.4553252593,1
101,184159.39582982915,1
102,-169220.53795833522,1
103,231937.21215485904,1
104,-213122.01861839867,1
105,292110.50863831915,1
106,-268414.04363793053,1
107,367894.902165583,1
108,-338050.4142215979,1
109,463340.24069121305,1
110,-425754.05345949164,1
111,583548.4329736326,1
112,-536211.7256991859,1
113,734944.654169136,1
114,-675324.5351448865,1
115,925618.0735763754,1
116,-850530.507231412,1
117,1000000.0,1
118,-955159.4309631855,1
119,1000000.0,1
120,-986546.5662057671,1
121,1000000.0,1
122,-995964.1280157181,1
123,1000000.0,1
124,-998788.8900627047,1
125,1000000.0,1
126,-999636.9365465424,1
127,1000000.0,1
128,-999890.950922736,1
129,1000000.0,1
130,-999967.6578188397,1
131,1000000.0,1
132,-999991.1255486662,1
133,1000000.0,1
134,-999997.9204887695,1
135,1000000.0,1
136,-999999.1291727358,1
137,1000000.0,1
138,-1000000.0,1
139,1000000.0,1
140,-999999.2542731701,1
141,1000000.0,1
142,-1000000.0,1
143,1000000.0,1
144,-999999.4234787675,1
145,1000000.0,1
146,-999999.7572789736,1
147,1000000.0,1
148,-999999.4355075402,1
149,1000000.0,1
150,-1000000.0,1
151,1000000.0,1
152,-1000000.0,1
153,1000000.0,1
154,-1000000.0,1
155,1000000.0,1
156,-1000000.0,1
157,1000000.0,1
158,-1000000.0,1
159,1000000.0,1
160,-999999.5564184028,1
161,1000000.0,1
162,-999999.8678964241,1
163,1000000.0,1
164,-1000000.0,1
165,1000000.0,1
166,-999999.8286872563,1
167,1000000.0,1
168,-999999.3488344401,1
169,1000000.0,1
170,-1000000.0,1
171,1000000.0,1
172,-1000000.0,1
173,1000000.0,1
174,-999999.718639886,1
175,1000000.0,1
176,-999999.315897226,1
177,1000000.0,1
178,-1000000.0,1
179,1000000.0,1
180,-999999.3748538764,1
181,1000000.0,1
182,-999999.4846096442,1
183,1000000.0,1
184,-999999.6718372538,1
185,1000000.0,1
186,-999998.9682933551,1
187,1000000.0,1
188,-999999.4675102028,1
189,1000000.0,1
190,-1000000.0,1
191,1000000.0,1
192,-999999.2599480954,1
193,1000000.0,1
194,-999998.899127196,1
195,1000000.0,1
196,-999999.1260374992,1
197,1000000.0,1
198,-999999.1415673286,1
199,1000000.0,1
200,-999998.1755236333,1
201,1000000.0,1
202,-999999.7758483989,1
203,1000000.0,1
204,-999999.4742368388,1
205,1000000.0,1
206,-1000000.0,1
207,1000000.0,1
208,-999998.9481020173,1
209,1000000.0,1
210,-999999.1845777017,1
211,1000000.0,1
212,-1000000.0,1
213,1000000.0,1
214,-1000000.0,1
215,1000000.0,1
216,-999999.6045300198,1
217,1000000.0,1
218,-1000000.0,1
219,1000000.0,1
220,-999999.311301706,1
221,1000000.0,1
222,-1000000.0,1
223,1000000.0,1
224,-999999.468835287,1
225,1000000.0,1
226,-1000000.0,1
227,1000000.0,1
228,-1000000.0,1
229,1000000.0,1
230,-999999.9821435753,1
231,1000000.0,1
232,-999999.0693008928,1
233,1000000.0,1
234,-999999.0498394576,1
235,1000000.0,1
236,-999999.817621069,1
237,1000000.0,1
238,-1000000.0,1
239,1000000.0,1
240,-999999.2336539358,1
241,1000000.0,1
242,-999999.764260716,1
243,1000000.0,1
244,-999999.5000883716,1
245,1000000.0,1
246,-1000000.0,1
247,1000000.0,1
248,-1000000.0,1
249,1000000.0,1
250,-1000000.0,1
251,1000000.0,1
252,-1000000.0,1
253,1000000.0,1
254,-999999.3445528718,1
255,1000000.0,1
256,-999999.987292154,1
257,1000000.0,1
258,-1000000.0,1
259,1000000.0,1
260,-999999.8736908418,1
261,1000000.0,1
262,-999999.818845016,1
263,1000000.0,1
264,-1000000.0,1
265,1000000.0,1
266,-999998.5596032816,1
267,1000000.0,1
268,-1000000.0,1
269,1000000.0,1
270,-999999.9716039391,1
271,1000000.0,1
272,-999999.2618998991,1
273,1000000.0,1
274,-1000000.0,1
275,1000000.0,1
276,-999999.2742954321,1
277,1000000.0,1
278,-1000000.0,1
279,1000000.0,1
280,-1000000.0,1
281,1000000.0,1
282,-1000000.0,1
283,1000000.0,1
284,-999999.565127266,1
285,1000000.0,1
286,-999999.1059211206,1
287,1000000.0,1
288,-999999.0627493786,1
289,1000000.0,1
