t,value,concept
1,-0.17676444743096043,1
2,-1.7906957253507216,1
3,-1.956180363522935,1
4,-1.8607698078745172,1
5,-2.8994968192235993,1
6,-2.2451865976384786,1
7,-0.8733801097264717,1
8,-1.9009289223549515,1
9,-2.004113218419476,1
10,-0.6289904396715731,1
11,-0.05670027947468892,1
12,-1.0949972915216273,1
13,-1.0851197384377405,1
14,-1.2829684110825879,1
15,-3.0533713710554102,1
16,-3.7115481150433887,1
17,-2.779894274249541,1
18,-3.209576753893028,1
19,-3.3193731765873546,1
20,-1.5630778875869165,1
21,-2.541525069068803,1
22,-4.191906352676895,1
23,-1.735577919312775,1
24,-1.2660713084253228,1
25,-4.2661911867205,1
26,-2.928113625774072,1
27,-1.9987538467742816,1
28,-4.465624262774702,1
29,-5.202637785181255,1
30,-3.1651062869891713,1
31,-4.073595565657645,1
32,-5.796592338598555,1
33,-3.3564415764825593,1
34,-2.533953837277968,1
35,-4.85844613282446,1
36,-4.695552838911294,1
37,-2.1301752419741184,1
38,-4.664639647283236,1
39,-3.7711204351284775,1
40,-0.6915010250874845,1
41,-1.8064096991369858,1
42,-4.248083537543593,1
43,-2.722147847896719,1
44,-3.0079983165927993,1
45,-5.136324761333569,1
46,-1.9314868004487493,1
47,0.09064033573560404,1
48,-2.545485632032353,1
49,-2.0772397313587923,1
50,0.40990526316714726,1
51,-1.784879986560939,1
52,-3.757818657057345,1
53,-0.6367087136447374,1
54,-0.031142338363722044,1
55,-4.031035727645434,1
56,-2.7999840022814806,1
57,-0.5915963907729211,1
58,-3.374554859040595,1
59,-3.284996001466328,1
60,-0.7890149197532107,1
61,-2.202276508604864,1
62,-4.769291519806062,1
63,-3.300371411666012,1
64,-1.9667416219511233,1
65,-3.4595716797532203,1
66,-3.397850569140512,1
67,-2.6500100300200176,1
68,-4.644392067880088,1
69,-5.702213758794331,1
70,-3.877723002620651,1
71,-4.268027743469227,1
72,-5.998306107636129,1
73,-4.675622148280541,1
74,-2.8855782044938287,1
75,-3.8008192286360414,1
76,-4.454309381811347,1
77,-3.739776156285197,1
78,-4.853109559017057,1
79,-4.660141956301336,1
80,-4.169263668741175,1
81,-4.465704526629309,1
82,-4.536893954036674,1
83,-3.8619784118273053,1
84,-4.847429181420902,1
85,-4.353988598997975,1
86,-3.5640225667188092,1
87,-3.0547824534957857,1
88,-2.458060981613224,1
89,-2.26291424703862,1
90,-2.601878709657917,1
91,-3.9219946028144057,1
92,-4.584803255238557,1
93,-4.5648977747213815,1
94,-5.484346088429749,1
95,-5.653793454412723,1
96,-3.022330138876162,1
97,-3.0523598531030625,1
98,-5.177845492250095,1
99,-5.489505671894863,1
100,-4.915991894924319,1
101,-6.696890756639793,1
102,-7.3511854010709,1
103,-6.023650023718268,1
104,-6.202357361755996,1
105,-7.011669084165201,1
106,-5.757458555725153,1
107,-5.029192511282521,1
108,-5.6370077196276425,1
109,-6.926458929285962,1
110,-6.242529743512975,1
111,-5.271072922093284,1
112,-6.535343306639948,1
113,-6.3547856468460315,1
114,-4.5651141419530745,1
115,-5.722531408389357,1
116,-7.369595262804591,1
117,-5.889695471695593,1
118,-6.3387679516508495,1
119,-8.956877312799836,1
120,-7.771476131122527,1
121,-5.9058764082610615,1
122,-7.326681242974481,1
123,-7.617679478106549,1
124,-6.883756196748756,1
125,-7.561347535087703,1
126,-7.731448287810828,1
127,-6.425087720291857,1
128,-6.110402990406929,1
129,-7.725874118358912,1
130,-7.935534586613236,1
131,-6.667018208555467,1
132,-6.981333185439265,1
133,-7.9516586940975245,1
134,-5.832821433504831,1
135,-4.838039241432266,1
136,-6.023616462137855,1
137,-6.51535720664311,1
138,-6.550343073180803,1
139,-7.355715479933723,1
140,-9.438703236806072,1
141,-9.014085836653434,1
142,-8.071842534465203,1
143,-8.41889029632368,1
144,-7.538558225847412,1
145,-5.512011777909343,1
146,-7.007903067721955,1
147,-7.886405126210306,1
148,-6.648325259372139,1
149,-7.837153706162225,1
150,-9.695275512381095,1
151,-8.599941754311756,1
152,-7.968063574265916,1
153,-7.931625001800668,1
154,-7.095394110864731,1
155,-5.367912161580544,1
156,-7.059545679840385,1
157,-7.8615407174457115,1
158,-5.804493259737402,1
159,-6.50254854403059,1
160,-8.526362245827356,1
161,-7.4200974384882326,1
162,-6.616564389398934,1
163,-8.653941285256984,1
164,-7.250802314335047,1
165,-5.966408280770394,1
166,-7.192241743440746,1
167,-8.054080010504972,1
168,-7.10768160492628,1
169,-8.036662186644287,1
170,-8.617053787331772,1
171,-8.598480267012118,1
172,-8.31869248398581,1
173,-8.939310135539843,1
174,-9.357312372339003,1
175,-9.661079477590974,1
176,-10.234743472962052,1
177,-10.184979041127193,1
178,-9.935571656952998,1
179,-10.294406517001775,1
180,-10.418424648414303,1
181,-8.969590317760105,1
182,-9.02202251092766,1
183,-9.691624224408486,1
184,-8.328849454709404,1
185,-7.89801852654295,1
186,-9.010176922944206,1
187,-8.392046731994636,1
188,-7.653247275851251,1
189,-8.600129242789338,1
190,-8.14428679773003,1
191,-7.47332515030096,1
192,-8.128898053976696,1
193,-7.729151420267704,1
194,-6.490774966126011,1
195,-7.30973333629385,1
196,-6.414204101032785,1
197,-4.348005347085541,1
198,-3.9335341347372164,1
199,-5.965396577969499,1
200,-5.257748753808836,1
201,-4.315754302494986,1
202,-6.65587549144549,1
203,-7.703390384129782,1
204,-6.765790131385276,1
205,-5.49169391148616,1
206,-6.3149496049346325,1
207,-5.495847092212543,1
208,-4.348943865634086,1
209,-5.037256418164357,1
210,-5.829649835612891,1
211,-5.4176564789243775,1
212,-5.517468178119695,1
213,-4.883591904343337,1
214,-3.0274115258826644,1
215,-2.3074915111809404,1
216,-2.398258966463315,1
217,-2.553557723131355,1
218,-2.0780588341324053,1
