t,value,concept
1,0.258334951698133,1
2,-0.4130687702532014,1
3,0.350209906457676,1
4,0.871403900279948,1
5,-0.48164497794552896,1
6,-0.7706496961861358,1
7,-0.4674384610796021,1
8,-1.7008940929481609,1
9,-1.9117325271866707,1
10,-0.9616914785653078,1
11,-1.7684261627644149,1
12,-1.9241351284754775,1
13,-2.0710019002967277,1
14,-1.6758939348181332,1
15,-1.1268988875981987,1
16,0.10858685873652596,1
17,-0.7170497388489171,1
18,-1.5465300549803307,1
19,-1.529908914207772,1
20,-0.8269518068597349,1
21,-2.3088159166026254,1
22,-2.6754252759599915,1
23,-2.958621016932293,1
24,-3.5070451862088214,1
25,-3.3935434583830366,1
26,-3.053613991089897,1
27,-3.465001835226273,1
28,-4.277917616528089,1
29,-3.543932180161985,1
30,-3.535475931428934,1
31,-4.128616733287592,1
32,-4.327673167010539,1
33,-3.841942044861334,1
34,-3.538949519031972,1
35,-4.405400287390169,1
36,-5.120193679938312,1
37,-4.108593198307885,1
38,-5.698870179017528,1
39,-6.910774460269474,1
40,-6.346445398646363,1
41,-7.4400530984639275,1
42,-7.5871715183271515,1
43,-6.145478661095434,1
44,-6.083366937710039,1
45,-7.258187916260338,1
46,-5.3839207279764265,1
47,-6.095890975826402,1
48,-7.0012222854187085,1
49,-5.628743713711843,1
50,-4.778850590738008,1
51,-5.372220080352613,1
52,-3.686807325375719,1
53,-3.8674911530743574,1
54,-4.046383592689523,1
55,-2.3259452842916257,1
56,-2.1492241411667123,1
57,-3.3541733260560673,1
58,-2.6185755329257905,1
59,-1.7967435366590259,1
60,-2.1563432178120694,1
61,-2.67496288286898,1
62,-2.9072288236493473,1
63,-2.0080002933927803,1
64,-1.5878462112157368,1
65,-1.1077513581020733,1
66,0.46674581250634195,1
67,0.4888176700129669,1
68,-0.8407433722035611,1
69,1.1023268264770634,1
70,1.2238039697628162,1
71,1.186372198160366,1
72,1.5439899651054558,1
73,2.269451585805177,1
74,1.3332781091631634,1
75,2.4455257860305997,1
76,1.8904198715628906,1
77,1.196472904316939,1
78,1.9145301939654211,1
79,1.3189823703576227,1
80,0.8092094523572588,1
81,0.8741494966424843,1
82,0.5157586425692958,1
83,0.3816934167644468,1
84,-0.06873232132653906,1
85,-0.2366510653332563,1
86,0.35487591752154113,1
87,-0.509369966414202,1
88,-0.6190936725959894,1
89,-0.8228626286009209,1
90,-0.050140208481594284,1
91,0.17001804352816313,1
92,-1.1276268785666839,1
93,0.622563766807299,1
94,1.20276099970623,1
95,-0.64696930853456,1
96,1.9682518670647777,1
97,2.4421817034210336,1
98,-0.454078882746736,1
99,1.8775030854248107,1
100,2.9628147080685374,1
101,1.6711467807082285,1
102,2.7319402416330107,1
103,3.0580043957565906,1
104,1.2159077306355797,1
105,1.283477545399509,1
106,1.4996121833639349,1
107,-0.6044727505021663,1
108,-0.9680225373097221,1
109,-0.32115177824888375,1
110,-1.5406598545189978,1
111,-4.066367255641209,1
112,-3.9104150506753386,1
113,-3.8981401562823326,1
114,-5.692709271636095,1
115,-5.074510716593428,1
116,-5.007028768747388,1
117,-6.17994537679447,1
118,-5.505736247313393,1
119,-4.50482003406807,1
120,-5.355113218819428,1
121,-6.468943970859499,1
122,-4.627755498122578,1
123,-4.20201789683257,1
124,-6.081371786349902,1
125,-4.918879258549429,1
126,-4.921745915943715,1
127,-6.580322701155016,1
128,-5.335886089901365,1
129,-4.829396844641437,1
130,-5.854019592037737,1
131,-4.97616490314487,1
132,-3.5126560027459344,1
133,-3.965683354794896,1
134,-3.9032903185213796,1
135,-3.2795081770433145,1
136,-3.7031807015517826,1
137,-4.051064245758722,1
138,-3.517784824303925,1
139,-4.6077229608893635,1
140,-4.816844579380732,1
141,-3.322164737212669,1
142,-3.9326922585286095,1
143,-4.46305273123505,1
144,-4.692718459361139,1
145,-5.810611671085244,1
146,-6.813331293995829,1
147,-6.743258323718428,1
148,-7.293497469947377,1
149,-8.122026563881914,1
150,-7.807710837084701,1
151,-7.051672322942042,1
152,-7.190347271024739,1
153,-6.0831757255336285,1
154,-6.91880171010638,1
155,-7.081037546295498,1
156,-6.461905200206974,1
157,-6.451223346423444,1
158,-7.22972505047171,1
159,-6.759586223751043,1
160,-6.905518203409088,1
161,-7.124795885961212,1
162,-5.949019855629489,1
163,-7.502072278003031,1
164,-8.096740197295219,1
