t,value,concept
1,-0.5407752979417813,1
2,1.3991613180675269,1
3,-0.9569148886782164,1
4,0.4335259863033214,1
5,-0.42601546558244896,1
6,-0.7935265551730243,1
7,0.7895593625901349,1
8,-0.5084923109250735,1
9,0.012949016035403993,1
10,1.2618009882226104,1
11,-1.2059720629957649,1
12,1.5928208298607585,1
13,-1.8083769724401253,1
14,2.0142177402834425,1
15,-2.1023232877319673,1
16,2.49483173639932,1
17,-1.747800672682799,1
18,3.8300641537985425,1
19,-3.6339910753534004,1
20,5.055511156263368,1
21,-4.991047316160147,1
22,5.971083994159934,1
23,-5.878183687437861,1
24,6.9767260851915704,1
25,-6.569470988338079,1
26,8.735402155452773,1
27,-8.454366567223962,1
28,11.653941699538203,1
29,-11.3138600864549,1
30,15.512231421277654,1
31,-13.767323098330563,1
32,18.68161079507571,1
33,-16.484395172898036,1
34,23.212638015925826,1
35,-20.774783472137763,1
36,29.17295970409762,1
37,-27.26697425758169,1
38,36.56063031942782,1
39,-35.54649630563192,1
40,47.3105405893514,1
41,-44.12775889076133,1
42,60.183031119221106,1
43,-55.10405290340342,1
44,76.40999942921978,1
45,-68.63825914799398,1
46,96.48576148205643,1
47,-87.69773689596977,1
48,121.88784844209887,1
49,-111.98470542917933,1
50,153.65396987789208,1
51,-142.21513455693363,1
52,193.32358893403588,1
53,-177.8216015835899,1
54,242.3793584342179,1
55,-223.3116101806611,1
56,304.86360796480886,1
57,-281.81551560310237,1
58,385.235885148127,1
59,-354.4545410410784,1
60,486.0410473705748,1
61,-445.89613982979927,1
62,610.6216718820281,1
63,-560.4065749833061,1
64,769.013695246897,1
65,-705.9963550010639,1
66,968.9671391957852,1
67,-889.3624795752902,1
68,1220.6002784847446,1
69,-1121.2887520075262,1
70,1536.6043616001218,1
71,-1413.3299107426715,1
72,1935.3994705633331,1
73,-1780.2067294446429,1
74,2439.47382211292,1
75,-2241.8253006521795,1
76,3072.2085805095044,1
77,-2822.68350613617,1
78,3869.498356386986,1
79,-3555.7806055510814,1
80,4873.312578538253,1
81,-4478.400767284372,1
82,6138.218152081228,1
83,-5638.729113108953,1
84,7729.025426580024,1
85,-7101.522541600949,1
86,9734.071548052856,1
87,-8943.59892964672,1
88,12258.124708485968,1
89,-11263.235860947108,1
90,15437.580102962778,1
91,-14185.72977158889,1
92,19443.406709365547,1
93,-17866.68586390645,1
94,24487.648215072044,1
95,-22502.007907696097,1
96,30840.696718839976,1
97,-28339.339452622204,1
98,38842.688536750204,1
99,-35692.75400640489,1
100,48919.74793685271,1
101,-44952.23791148651,1
102,61611.240805145826,1
103,-56613.17466856195,1
104,77596.60172901291,1
105,-71301.60895228147,1
106,97728.05382145691,1
107,-89801.23968576454,1
108,123082.49385598587,1
109,-113098.4608902294,1
110,155015.19108062403,1
111,-142439.89200660065,1
112,195231.6668604616,1
113,-179394.2524854109,1
114,245882.53994846356,1
115,-225935.30382113517,1
116,309673.2585626076,1
117,-284551.38481229724,1
118,390013.81479164097,1
119,-358375.277692119,1
120,491197.47009126475,1
121,-451350.86291321955,1
122,618633.6548977435,1
123,-568448.4616771074,1
124,779131.3813285471,1
125,-715927.7307092196,1
126,981270.0509452535,1
127,-901667.111513866,1
128,1000000.0,1
129,-970498.7576143551,1
130,1000000.0,1
131,-991149.7958103255,1
132,1000000.0,1
133,-997344.9562589098,1
134,1000000.0,1
135,-999203.0093053387,1
136,1000000.0,1
137,-999761.4250414835,1
138,1000000.0,1
139,-999928.1066736311,1
140,1000000.0,1
141,-999977.6396495907,1
142,1000000.0,1
143,-999993.6289461416,1
144,1000000.0,1
145,-999997.3829994219,1
146,1000000.0,1
147,-999999.2079690268,1
148,1000000.0,1
149,-999999.3491126047,1
150,1000000.0,1
151,-999999.4139840954,1
152,1000000.0,1
153,-999999.7236598384,1
154,1000000.0,1
155,-999999.0561233377,1
156,1000000.0,1
157,-999999.6055229784,1
158,1000000.0,1
159,-999998.9030959592,1
160,1000000.0,1
161,-999999.3584757085,1
162,1000000.0,1
163,-999998.6333948596,1
164,1000000.0,1
165,-1000000.0,1
166,1000000.0,1
167,-1000000.0,1
168,1000000.0,1
169,-999999.5057741527,1
170,1000000.0,1
171,-1000000.0,1
172,1000000.0,1
173,-1000000.0,1
174,1000000.0,1
175,-999998.9111437233,1
176,1000000.0,1
177,-1000000.0,1
178,1000000.0,1
179,-999999.6036446965,1
180,1000000.0,1
181,-999998.5714875803,1
182,1000000.0,1
183,-999997.8460705221,1
184,1000000.0,1
185,-1000000.0,1
186,1000000.0,1
187,-1000000.0,1
188,1000000.0,1
189,-999999.0426577453,1
190,1000000.0,1
