t,value,concept
1,-0.7744140116193365,1
2,0.0032404659369695277,1
3,10.67290680290709,1
4,-6.367833905680501,1
5,11.296662704591116,1
6,-10.062208149337364,1
7,13.273738477420766,1
8,-12.201281783942406,1
9,16.760055761827786,1
10,-15.777864047402044,1
11,21.544561229246167,1
12,-19.470034576235673,1
13,25.733951484003633,1
14,-24.575084725443944,1
15,32.5180367740911,1
16,-30.084466210519338,1
17,40.75212297429584,1
18,-36.27600583071816,1
19,51.097384662217934,1
20,-45.75451018291924,1
21,63.34852676930087,1
22,-57.76996884123076,1
23,78.08309370147636,1
24,-71.67628601649984,1
25,98.47907938789997,1
26,-90.27321584794164,1
27,125.46437117176876,1
28,-115.50237646563757,1
29,158.21296661879657,1
30,-146.41243709538,1
31,198.74227429184998,1
32,-182.55749118404674,1
33,249.7635688830202,1
34,-229.3948602101817,1
35,314.6261774713176,1
36,-289.54171301638655,1
37,395.4213795647964,1
38,-363.4755482347372,1
39,497.28461381183104,1
40,-456.4220777573886,1
41,626.2688381160131,1
42,-574.8676064836162,1
43,787.8177885543838,1
44,-723.8367459482822,1
45,991.4905229105125,1
46,-911.7652921326418,1
47,1249.9897179854042,1
48,-1148.5552163710388,1
49,1574.4801765056754,1
50,-1446.6251408427026,1
51,1982.2844514387834,1
52,-1821.20693839125,1
53,2495.5293017643453,1
54,-2293.821537162725,1
55,3143.223180593756,1
56,-2889.098099131131,1
57,3958.8983404255164,1
58,-3636.893666851644,1
59,4985.237145001467,1
60,-4580.168377241299,1
61,6278.726882142588,1
62,-5769.188732917554,1
63,7907.08229221362,1
64,-7265.782430628209,1
65,9958.901852067684,1
66,-9150.410570904198,1
67,12542.080550402616,1
68,-11524.127004397344,1
69,15795.103226262121,1
70,-14514.846867364737,1
71,19893.565099027626,1
72,-18280.51396073008,1
73,25054.43457444559,1
74,-23022.743901204045,1
75,31555.567213568083,1
76,-28996.226095254584,1
77,39742.282136981106,1
78,-36518.66080376419,1
79,50053.02311789845,1
80,-45992.61226955179,1
81,63038.96112547231,1
82,-57926.16433751242,1
83,79393.41098643927,1
84,-72952.8234037287,1
85,99990.81824246608,1
86,-91878.78215667987,1
87,125931.86185976362,1
88,-115716.58657781048,1
89,158603.9959975059,1
90,-145737.6240831888,1
91,199752.34854378755,1
92,-183548.1688400373,1
93,251575.39937450606,1
94,-231166.4289909626,1
95,316843.76815725985,1
96,-291141.0452919069,1
97,399045.0571804931,1
98,-366673.15229769977,1
99,502571.914201671,1
100,-461802.3486162526,1
101,632957.9674822384,1
102,-581611.6174296451,1
103,797172.228882637,1
104,-732503.6183075628,1
105,1000000.0,1
106,-919751.1195531185,1
107,1000000.0,1
108,-975925.3621520594,1
109,1000000.0,1
110,-992777.6021111946,1
111,1000000.0,1
112,-997833.0216592835,1
113,1000000.0,1
114,-999349.4950952688,1
115,1000000.0,1
116,-999805.03748294,1
117,1000000.0,1
118,-999941.3476308852,1
119,1000000.0,1
120,-999981.5728466483,1
121,1000000.0,1
122,-999994.9647718724,1
123,1000000.0,1
124,-999997.262890978,1
125,1000000.0,1
126,-999998.7506226911,1
127,1000000.0,1
128,-999999.2187953361,1
129,1000000.0,1
130,-1000000.0,1
131,1000000.0,1
132,-1000000.0,1
133,1000000.0,1
134,-999999.4084753213,1
135,1000000.0,1
136,-1000000.0,1
137,1000000.0,1
138,-999999.9785521515,1
139,1000000.0,1
140,-1000000.0,1
141,1000000.0,1
142,-999999.9332093128,1
143,1000000.0,1
144,-999998.949802017,1
145,1000000.0,1
146,-1000000.0,1
147,1000000.0,1
148,-999998.6697860251,1
149,1000000.0,1
150,-999999.6298146434,1
151,1000000.0,1
152,-1000000.0,1
153,1000000.0,1
154,-999998.6887220219,1
155,1000000.0,1
