t,value,concept
1,-0.7857766965241345,1
2,1.5483936988991513,1
3,-1.1636540891407008,1
4,0.0418591605846268,1
5,1.954294835866563,1
6,-1.6784696017301446,1
7,0.35759351044674137,1
8,0.17048057856762533,1
9,0.5004962943358506,1
10,-0.5580044737863278,1
11,1.9092050451045517,1
12,-0.980886477547894,1
13,0.8817948992815821,1
14,-1.2746540707358938,1
15,0.25890302901725054,1
16,0.7957850771461944,1
17,-0.29390909213562405,1
18,0.03415301404599927,1
19,-0.445091258276451,1
20,0.44673178331952135,1
21,-1.1494670286583022,1
22,1.542330709365708,1
23,0.5382658193773882,1
24,-0.3999304989029173,1
25,0.49569992846204936,1
26,-0.5792997222872943,1
27,0.5421259495095463,1
28,-0.7725489669829041,1
29,1.5237063913746332,1
30,-0.9227814340625355,1
31,0.9080306092278141,1
32,-0.34001976619838026,1
33,-0.5890740905108739,1
34,0.34457728270840915,1
35,1.8311568961078137,1
36,-0.4847054937937354,1
37,0.9537105454452895,1
38,-0.3504192253830343,1
39,0.43503780676463233,1
40,0.4807734833471746,1
41,-0.02675779321744163,1
42,-0.6101884038704253,1
43,0.6116140762819817,1
44,-0.7673430145308932,1
45,0.5898638698164905,1
46,-0.24838785617641412,1
47,-0.6258079679267731,1
48,0.6748791126872475,1
49,0.5205504024265466,1
50,0.7942467974421785,1
51,2.5989674689351805,1
52,0.5736713633347348,1
53,-0.08675995132014579,1
54,-0.10573063763231355,1
55,1.358376595235571,1
56,-1.2342443818179651,1
57,-0.25695600455266543,1
58,0.9803537230410495,1
59,0.07964712762687112,1
60,-0.6674523586217018,1
61,-0.6761131879754626,1
62,2.4977038453188145,1
63,-0.010057681438089827,1
64,0.36833508483489996,1
65,0.928674005217154,1
66,-0.36609293570760526,1
67,0.07231417087845249,1
68,-1.2093832864925895,1
69,1.1531696220591143,1
70,2.1789598755105195,1
71,0.6871988332385972,1
72,0.3178525095197334,1
73,0.28280914126243945,1
74,0.6761190625463669,1
75,0.35735959433948605,1
76,-0.6229137128356983,1
77,-0.19237992891643724,1
78,1.3107602506266223,1
79,-0.8025087762676003,1
80,1.123467816244565,1
81,-1.3576684680101858,1
82,-0.14172865028373632,1
83,-0.034386565503603056,1
84,0.3296482040867976,1
85,1.6669307074722293,1
86,1.6436568633355235,1
87,-0.4773598005832757,1
88,0.17811006933541784,1
89,-0.04231769431012744,1
90,0.01923958260143855,1
91,-0.2260322449077326,1
92,0.10530886313441373,1
93,-0.6289917221802231,1
94,0.5307499775949571,1
95,1.7814409490661616,1
96,-0.7028009919903195,1
97,1.0659889092281165,1
98,0.2808482515704449,1
99,0.23008995291308476,1
100,-2.1882769758501546,1
101,0.4047850387787534,1
102,3.2238860612441087,1
103,0.8614759056601118,1
104,-0.7651454806455891,1
105,0.8886108090049702,1
106,0.1713348880552038,1
107,-0.5028224915490945,1
108,0.8636033457944519,1
109,-0.7644030995195552,1
110,1.2205020122350387,1
111,-0.8790947702501812,1
112,-0.8193886005515414,1
113,0.8808941237858233,1
114,0.5534990928863425,1
115,1.2201428678316089,1
116,-1.6246225960758915,1
117,0.7925989832149223,1
118,0.2892014286363609,1
119,-0.44035413690475805,1
120,1.034031906238331,1
121,-1.1952583426554324,1
122,0.6956551256537424,1
123,-0.5703315204758844,1
124,1.5445059998998445,1
125,-0.28301363576161787,1
126,0.5213990716593351,1
127,0.5515605808579993,1
128,-0.1432349597641593,1
129,-0.023527391220363597,1
130,1.3016199826107882,1
131,-1.8501654271877155,1
132,0.6670399652146927,1
133,0.14190782849373626,1
134,-1.5117669496621817,1
135,1.077283669287644,1
136,0.5719609099444465,1
137,-0.13178421705537022,1
138,3.592363921958516,1
139,0.08041096735970799,1
140,0.48455152703452453,1
141,1.429237516003545,1
142,-1.876231903884202,1
143,-0.5199043561395914,1
144,2.3055749644436005,1
145,2.2088981962502676,1
146,-1.1744387903003461,1
147,0.01408705275686617,1
148,0.2106380385050613,1
149,0.62447658938088,1
150,0.6753160710591375,1
151,-0.7052977953271083,1
152,0.174061802527866,1
153,-1.0053233680005622,1
154,-0.5893760040704605,1
155,3.5577192944093867,1
156,-0.331287388841901,1
157,0.17952519099038197,1
158,1.86483249716068,1
159,-0.07634053376816893,1
160,1.7328727302515212,1
161,-1.7258896607458412,1
162,1.2418623960111992,1
163,0.2910606871938714,1
164,-0.703171595036411,1
165,-0.675009637363886,1
166,0.7768650015670999,1
167,-0.22447335995533885,1
168,2.871785911700869,1
169,0.4609848767596002,1
170,1.1053191824533088,1
171,-0.9860304937700768,1
172,0.38008208951793776,1
173,1.304845610313869,1
174,-1.041341437020435,1
175,0.7002699386721621,1
176,-0.14698100945073445,1
177,1.1717752241949648,1
178,-1.5774690078755271,1
179,-0.40841288638674145,1
180,2.0512448348995447,1
181,-0.08282780592556266,1
182,0.5812783543366904,1
183,-1.4088333966388182,1
184,-0.14024038514868595,1
185,1.1006911484207036,1
186,-0.9231142419356861,1
187,1.6496087186823198,1
188,4.207005458996183,1
189,0.837089141448751,1
190,-0.9456515653680736,1
191,0.16241849133333977,1
192,-0.3500737301771704,1
193,0.22943779716467785,1
194,0.45455598933290464,1
195,1.5495144450870302,1
196,0.07512593088087247,1
197,0.027941390117054432,1
198,-0.5397502648792126,1
199,0.8843524408691474,1
200,-0.34327756334758436,1
201,-0.7415128655331584,1
202,1.7492354200349118,1
203,-0.9600829997861182,1
204,0.6691704074887466,1
205,-0.48109445792413685,1
206,-0.4735725223045558,1
207,0.19420157363476742,1
208,2.2572216722105924,1
209,-0.7738215386822442,1
210,1.3398777080897986,1
211,-0.6503592336904642,1
212,0.18811984079664912,1
213,-0.7758771663821729,1
214,0.6853554506124909,1
215,1.5814982899529273,1
216,-0.1677738508006059,1
217,-0.8174504491994403,1
218,1.5594763098230513,1
219,-0.02139326271403652,1
220,0.218206826098295,1
221,-1.035355593606637,1
222,0.8386332055997874,1
223,-0.10674692827359594,1
224,-1.0318313223286277,1
225,1.0190251896800266,1
226,1.941225462092409,1
227,-0.6125723466666443,1
228,-0.6001267069408551,1
229,0.649187672056951,1
230,-0.10242161871435082,1
231,-0.29845894401724626,1
232,0.27136827416735676,1
233,1.5806356655402807,1
234,-1.153363016578007,1
235,-0.8004177213209441,1
236,1.6746394291909104,1
237,-0.29834238659902035,1
238,1.5149953489584254,1
239,0.7286150529679483,1
240,0.9823443352960892,1
241,1.180211005845031,1
242,0.9415519295578145,1
243,0.040794929243330336,1
244,0.30170159322773815,1
245,-0.6949850999763659,1
246,-0.23941866552778024,1
247,0.8406491950543897,1
248,0.22450519283314596,1
249,-0.022375416732408494,1
250,0.32335706727338903,1
251,0.30638239925542776,1
252,-0.5174429648587209,1
253,1.3722168552585903,1
254,-0.17856195010412368,1
255,2.277697076491118,1
256,-0.19539359064369222,1
257,0.7749887607110368,1
258,0.7448781294649807,1
259,-1.154641642473959,1
260,0.14243221709660792,1
261,0.3145273341411574,1
262,1.8991315241369182,1
263,-2.1108865169163993,1
264,-0.36498216109376247,1
265,1.7562885489525335,1
266,1.3028702015110425,1
267,-1.1225795951917232,1
268,0.30508857459989536,1
269,-0.4520410698996553,1
270,1.6563972992238234,1
271,-1.139126456154787,1
272,1.1508242157901782,1
273,-0.002631196381199054,1
274,-0.3973446276159263,1
275,-0.015620630777500172,1
276,0.138005409931703,1
277,0.4817020127919699,1
278,0.7454228168603149,1
279,-1.6008945097694802,1
280,0.04590520550878613,1
281,1.559573627673373,1
282,0.6832738503083607,1
283,-0.3667117882378701,1
284,0.3607580163044769,1
285,-0.09744810764620948,1
286,-1.0077374825268033,1
287,1.8788811316889635,1
288,-1.3390151971406283,1
289,-0.3239592691765524,1
290,1.380061722859598,1
291,0.7099935204865557,1
292,-0.5462070146883403,1
293,-0.0385230582935987,1
294,0.7613719780715658,1
295,-1.5235234957169481,1
296,1.6890112907321075,1
297,-0.5863916721695253,1
298,-0.3857510075374666,1
299,-0.43972815626192513,1
300,2.2514643427796877,1
301,-0.07719552817674724,1
302,0.431508982159555,1
303,0.3547598435262934,1
304,-0.23513924704986602,1
305,-0.43160891846278204,1
306,0.247601387985188,1
307,0.5868574892983411,1
308,-0.49805833194086263,1
309,0.4559808522979413,1
310,-0.9516859594564389,1
311,1.60103007818288,1
312,-1.9698745618029145,1
313,-0.45846886020153865,1
314,1.4246945488961427,1
315,1.3271367262653704,1
316,-0.060998230755101135,1
317,0.2933008676432747,1
318,1.159558615515101,1
319,-1.3589507192652996,1
320,-0.3090799054102298,1
321,1.6865095520637676,1
322,0.8053361628003721,1
323,-1.8676638327126294,1
324,-0.12035600957124384,1
325,3.585633190764902,1
326,2.3215972203688087,1
327,-0.794379690421674,1
328,-0.9137125827938077,1
329,1.5634799183536672,1
330,0.8573392419805961,1
331,0.24542093252061914,1
332,1.0781356854648987,1
333,-0.4623231715945719,1
334,0.5834929614273056,1
335,-0.46057978587129783,1
336,-0.8487417591370959,1
337,0.7491827390665188,1
338,0.2731971162838824,1
339,1.4307439616856217,1
340,0.11640349296627356,1
341,-0.5194020593744207,1
342,-0.05249703225572572,1
343,-0.28897317868478667,1
344,1.475769134124657,1
345,-1.2866578032720792,1
346,1.380807827511022,1
347,-1.533102963392371,1
348,1.484210837819556,1
349,-1.6145282884544658,1
350,1.0774599492108288,1
351,-1.1832338771960347,1
352,-0.37337470919735205,1
353,0.48779233242130904,1
354,1.8766830619276285,1
355,-1.5987713894796516,1
356,-0.08475969015308954,1
357,2.064072452669052,1
358,-0.7677184865491486,1
359,-0.010448023015545281,1
360,1.9785169052620992,1
361,-0.3950588897054934,1
362,0.4355447348612824,1
363,-0.5137750451150861,1
364,0.7690613650727208,1
365,-1.1768963081762605,1
366,0.15743816058024682,1
367,0.5997734498445455,1
368,1.4044290984523382,1
369,-0.0904820122261549,1
370,0.8012511238327638,1
371,0.33524504359940444,1
372,-1.5438367561653876,1
373,2.2431402600950836,1
374,0.23174569646296628,1
375,0.09835819270430687,1
376,-0.44541969755691846,1
377,0.7059094738152425,1
378,0.6758425478284665,1
379,-0.17913200229657333,1
380,1.00402292113513,1
381,-1.0043155019606593,1
382,0.4466477719253596,1
383,0.3558424163635425,1
384,-1.5033212654324024,1
385,0.6031564375211617,1
386,1.5632328045689086,1
387,0.042702319070079736,1
388,0.009439969188805637,1
389,-0.36833260473134477,1
390,-0.3513991000416429,1
391,0.6582264112541456,1
392,-0.6413313292805277,1
393,-0.057406116421360294,1
394,0.9957885133704607,1
395,0.8446161989924745,1
396,-0.10854265080991905,1
397,0.6693668146446908,1
398,0.8899577578372462,1
399,-0.6753837422112335,1
400,0.2700340535550557,1
401,-0.41739698817649845,1
402,-0.15323733855999727,1
403,0.4453073351391039,1
404,-0.11336902452952378,1
405,-0.22550919690562343,1
406,1.146321269225905,1
407,0.5150925554310475,1
408,-0.17433949758452444,1
409,-0.5825131771481625,1
410,1.0589134018779915,1
411,-1.0812821497021101,1
412,0.3258626807606355,1
413,0.21758211519170517,1
414,-0.8714892137554947,1
415,-0.17172115723924147,1
416,0.702574485694087,1
417,0.867078390094304,1
418,2.67225128594824,1
419,-2.0629123477986915,1
420,-0.8304687969363472,1
421,2.9045838583373165,1
422,-0.047772481152503654,1
423,-0.9985724608100768,1
424,1.4866856823105221,1
425,1.8835176522233277,1
426,-1.2004306939492044,1
427,1.6528193567612877,1
428,0.924964806331085,1
429,-1.7965230373108756,1
430,0.05832767908750447,1
431,1.439544664657609,1
432,0.184474171339947,1
433,-0.49188603030173683,1
434,1.0779488730167945,1
435,0.29971814985409073,1
436,-0.9315129715527231,1
437,0.23356927694728824,1
438,0.4308158284915238,1
439,-0.09009884844358859,1
440,-0.7111480030985354,1
441,0.4272300294938668,1
442,1.543622133228761,1
443,-0.0075470838766593384,1
444,1.3832191622148433,1
445,-0.18591154527684775,1
446,1.9057782320868673,1
447,0.7019860342493487,1
448,-0.6718033257744465,1
449,0.5511692241358475,1
450,0.13664403308404954,1
451,0.3140839123199526,1
452,-0.5850043630038334,1
453,-0.44367977912106504,1
454,1.1634953054416994,1
455,-0.909389258741743,1
456,1.0838744172650143,1
457,-0.9340083324171033,1
458,0.736290032090568,1
459,0.24949370641279767,1
460,0.9929570537665455,1
461,-0.3449167486590057,1
462,-0.5128069661684289,1
463,0.4614752624868595,1
464,2.5289017193925236,1
465,-0.9285423125619616,1
466,1.1908445965092693,1
467,-2.0508120860002252,1
468,0.18953038494418617,1
469,1.3400283692558579,1
470,-0.33795290899214087,1
471,0.02204759046494732,1
472,0.3267132343483823,1
473,0.8689965647873252,1
474,-0.9560365466412184,1
475,1.8302919043571606,1
476,-2.6994992232131847,1
477,0.2591790430349623,1
