t,value,concept
1,-0.6396018229411815,1
2,-0.0935027155676218,1
3,0.16259504009585413,1
4,-0.6293894597583938,1
5,-0.48095531103416544,1
6,-0.6023943291001761,1
7,-0.4682130403493228,1
8,-2.00588048929323,1
9,-0.5974388103242955,1
10,-1.3813439559498788,1
11,-1.1118214601152272,1
12,-1.239036911329009,1
13,-0.6591002355324451,1
14,-0.8144089531988032,1
15,-0.513571205753768,1
16,-0.319764142204902,1
17,-0.37668772671375955,1
18,0.2502797599851804,1
19,-0.4218383579320948,1
20,-0.3395825193594298,1
21,-0.07786158820816913,1
22,-0.22573264651560787,1
23,-0.4129267347171494,1
24,-1.551636416874505,1
25,-0.38322430809585417,1
26,-1.1769556880571421,1
27,-0.525878490436676,1
28,-0.9122946775028973,1
29,-1.6372373127925457,1
30,-2.0821962618661853,1
31,-1.897699283727182,1
32,-3.1537012027292652,1
33,-3.4214671832874455,1
34,-3.1823648299288716,1
35,-2.418936352147981,1
36,-3.179462759897376,1
37,-2.3453615397856953,1
38,-2.177901988530322,1
39,-2.3686130739963844,1
40,-2.339424806432725,1
41,-2.350134109650498,1
42,-2.4347939929077977,1
43,-3.065802962458507,1
44,-3.2743499624211054,1
45,-2.321622683445912,1
46,-3.1779672426580774,1
47,-2.4302238047389997,1
48,-2.087067890971164,1
49,-2.620273666198902,1
50,-3.0538299099438926,1
51,-2.662103064647922,1
52,-0.3843232201062121,1
53,-2.3669074094879856,1
54,-1.362999092472492,1
55,-2.480714154685462,1
56,-3.5969013810845922,1
57,-3.4466464104685706,1
58,-2.9669988926064685,1
59,-3.633295010212742,1
60,-2.802178645399002,1
61,-3.468627163342933,1
62,-4.006342241731335,1
63,-4.243135759745913,1
64,-4.234542045418777,1
65,-2.720431496368537,1
66,-3.7986505923752474,1
67,-3.45756159580594,1
68,-3.14472442756223,1
69,-3.577522560325526,1
70,-4.260767773763619,1
71,-2.463474292669754,1
72,-3.1643439230670722,1
73,-3.9384052093005555,1
74,-3.4567076237645575,1
75,-4.621965753498527,1
76,-3.6114126830406024,1
77,-4.6779717761549096,1
78,-3.88346979947984,1
79,-4.162603700881441,1
80,-4.2383258504355235,1
81,-4.808678059655374,1
82,-4.90521590647553,1
83,-4.97624529812583,1
84,-4.905954972619035,1
85,-3.718572020375426,1
86,-4.085464479630681,1
87,-1.9837429080254896,1
88,-3.167044170083571,1
89,-2.2201426757202585,1
90,-2.9110450834966106,1
91,-1.842139746572693,1
92,-2.4862049058850375,1
93,-1.5787076367679507,1
94,-2.545014179255709,1
95,-1.2922032308107423,1
96,-1.8525384835995384,1
97,-1.3891487966993383,1
98,-1.6693201749665274,1
99,-1.374514455079489,1
100,-1.718303189799165,1
101,-0.43875917325046276,1
102,-0.13860727061637135,1
103,0.341978593734291,1
104,0.6673115983049744,1
105,-0.0009386090879736075,1
106,0.40200082516937935,1
107,1.233886100505756,1
108,1.3183277839387175,1
109,1.6623782369463411,1
110,1.3081603705019578,1
111,0.27970148760894564,1
112,0.6433350451995791,1
113,0.5513008313581216,1
114,0.20200083310397038,1
115,0.7551262103589691,1
116,-0.2334278976279427,1
117,0.6806880745800415,1
118,1.2530015054468473,1
119,1.6118026006829815,1
120,0.04680573204078997,1
121,2.061282240303328,1
122,1.9058924646341602,1
123,1.6706465620653632,1
124,2.251386232910097,1
125,2.2475343978222533,1
126,2.2712164029488515,1
127,2.182532154466551,1
128,2.528874475701376,1
129,2.171929820797528,1
130,1.663547912142934,1
131,1.0732955665285002,1
132,0.41233116391807,1
133,0.26969180913407054,1
134,-0.0708083449405264,1
135,-0.6063179325441537,1
136,-0.19894722094376524,1
137,-1.5592187237286166,1
138,0.7025993756841357,1
139,-0.6308947325587277,1
140,0.7200233015712516,1
141,0.06390717493330658,1
142,-0.05328518217722966,1
143,-0.08995351178303186,1
144,-0.4525630452190318,1
145,-0.87817845118468,1
146,-1.4046685087884994,1
147,-0.27836862456597555,1
148,-1.9522935069200522,1
149,-0.28937177760010213,1
150,-1.744223880684888,1
151,-1.3895845790200925,1
152,-0.21754923087744715,1
153,-1.6283750896095983,1
154,-1.5626102906444248,1
155,-1.3436245280155683,1
156,-0.36629668125248127,1
157,-0.3843387356588331,1
158,0.39072777269203884,1
159,-0.971116183479634,1
160,-0.41646353786405604,1
161,-1.3976740523712596,1
162,-0.0067061314855467735,1
163,-0.26851977894141804,1
164,0.6981524250950181,1
165,-0.0666852289901256,1
166,0.12411324375957578,1
167,0.7100955748649288,1
168,1.447755421313419,1
169,1.347326028805953,1
170,0.9671793109870039,1
171,1.4590866763180765,1
172,1.6528137446408642,1
173,0.5720154859389622,1
174,0.4980781616590958,1
175,1.6612585591608342,1
176,1.069411628725916,1
177,2.3419230622031977,1
178,1.575551496308895,1
179,1.619824264741349,1
180,1.2993510654231653,1
181,1.5160573914609567,1
182,0.0017730374835178697,1
183,0.7483725667449038,1
184,0.035196472763604714,1
185,-0.6561775676199972,1
186,0.2408832385627947,1
187,-0.9360787590324644,1
188,-1.258358612806129,1
189,-0.047997888319224025,1
190,-0.7121678402616803,1
191,-1.461408095089869,1
192,-0.3351447506453975,1
193,-2.4955435333318663,1
194,-0.8991779660743575,1
195,-2.6115631826268806,1
196,-1.2840694460036535,1
197,-1.5454779832429324,1
198,-1.7610013701565395,1
199,-2.3186111890757704,1
200,-2.2398894776776643,1
201,-1.4666302538559535,1
202,-1.2946509661195063,1
203,-1.8161529560906353,1
204,-2.1165012915739414,1
205,-1.3968622106749284,1
206,-1.9934251338358806,1
207,-2.3260953756391762,1
208,-2.0450453712112386,1
209,-2.1056071403792442,1
210,-0.953485774159494,1
211,-0.20627460711996815,1
212,-1.5628645575704936,1
213,-0.2764313553556811,1
214,-0.5946984634900102,1
215,0.44251098618868223,1
216,1.6861797180047187,1
217,0.9914448570620412,1
218,-0.10482247680063406,1
219,1.0993225653163061,1
220,2.1980991491178745,1
221,1.5806074811395088,1
222,0.9592738417332998,1
223,0.5894744656150842,1
224,0.27474038413119684,1
225,0.3639953612736969,1
226,1.0627112019323448,1
227,1.569052680905164,1
228,0.8221332108475108,1
229,1.0560369107626997,1
230,0.09200729604288227,1
231,0.7487335058017031,1
232,0.7979134227654949,1
233,0.030023830026255527,1
234,0.7773676391743644,1
235,0.5278945651642517,1
236,0.7866226963465435,1
237,2.1648475731383297,1
238,2.159872086572237,1
239,2.0796835509172404,1
240,0.9801620679912555,1
241,1.312078604823518,1
242,0.91792650382992,1
243,0.8588610671970416,1
244,-0.12211518946050115,1
245,-0.0750745959660108,1
246,0.3624960642130547,1
247,0.3906832066482433,1
248,0.6410124179263414,1
249,1.296540333936806,1
250,0.6697885487593203,1
251,0.6090942404320879,1
252,0.9684838157685645,1
253,0.4330973043601967,1
254,0.7913398805571932,1
255,0.9015124034102149,1
256,1.0673911971430488,1
257,1.7247887285557035,1
258,1.4732346451156888,1
259,1.9077420372808582,1
260,0.7291382208218635,1
261,2.072687888075568,1
262,1.2637271836407367,1
263,2.3160326358619625,1
264,2.4675334476634303,1
265,2.0396270781441888,1
266,2.1216860218779106,1
267,3.4007200711217775,1
268,3.181917173264399,1
269,2.852865647552931,1
270,2.9920758404137815,1
271,3.069228582822611,1
272,3.884737408919203,1
273,3.2528231717944185,1
274,4.272140302133352,1
275,3.5892219925296978,1
276,2.522900170353406,1
277,3.5788473671912495,1
278,3.8254518054105455,1
279,2.978978691948528,1
280,2.842361019079779,1
281,3.0019248438644177,1
282,3.4837313457420347,1
283,3.001072960818495,1
284,4.181776067916157,1
285,2.347820486448005,1
286,3.1231723379802223,1
287,2.766744875075751,1
288,1.8575735138799188,1
289,2.203592218622909,1
290,1.2144482287064358,1
291,1.2528466707746664,1
292,2.3320706393052744,1
293,1.8185720565217052,1
294,1.6956563207619346,1
295,0.2836777155559016,1
296,-0.5987558464124659,1
297,1.358680809174297,1
298,-0.4151315679240008,1
299,0.22840788521967023,1
300,0.9228300264113549,1
301,-1.636937058475536,1
302,-1.3235585245866646,1
303,-1.5065253220831867,1
304,-0.6641631432742073,1
305,-0.6994612326800702,1
306,-0.5372104143960869,1
307,-1.1990346610630866,1
308,-0.4856544800701156,1
309,-1.2292907451907715,1
310,0.3976436644531276,1
311,-0.8278708732122264,1
312,0.17130338650743027,1
313,-0.3958753314963397,1
314,-0.21634619231356422,1
315,-0.2663328239329642,1
316,-0.7033405547251727,1
317,-1.5135516795450261,1
318,-1.1257095183785744,1
319,-0.18222081513091037,1
320,-0.3850589214825139,1
321,0.2552889424326492,1
322,0.4674890871484192,1
323,1.2844478128745167,1
324,-1.1421091083055779,1
325,-0.08954660064257539,1
326,0.560467430001745,1
327,0.03037859896722145,1
328,0.8398422036940214,1
329,2.333023589683305,1
330,2.258011718412964,1
331,3.229136324533167,1
332,3.648983257120218,1
333,3.36405962709449,1
334,3.3493157949280548,1
335,2.745746679117381,1
336,2.621912813940057,1
337,3.2291833395543357,1
338,2.7488477106136697,1
339,1.9069810493279948,1
340,2.9324785181653565,1
341,3.036796088379671,1
342,3.3537173963407003,1
343,4.065880216481727,1
344,4.151702570900446,1
345,4.015172605787511,1
346,3.6216111942884255,1
347,2.911365002823338,1
348,2.7087365095354783,1
349,2.1053433178899357,1
350,1.7310878467124278,1
351,3.290138646891533,1
352,2.8937165549689015,1
353,3.4542343938646107,1
354,3.306300754092714,1
355,2.547984396748112,1
356,3.1462171465768805,1
357,3.742335430658601,1
358,3.319775721345294,1
359,2.8212766011878445,1
360,3.401236883289654,1
361,1.9870192636388024,1
362,2.957358036259138,1
363,1.6844301217024142,1
364,2.5271227102794915,1
365,1.6291658880243138,1
366,2.0529426142224003,1
367,1.3282269450355018,1
368,2.170499402212446,1
369,2.87958149711106,1
370,2.943673293355133,1
371,2.7426330265581043,1
372,2.6633321330296766,1
373,2.2926396735375953,1
374,1.1898626757985735,1
375,2.1110281027213826,1
376,2.162236286512672,1
377,2.1616316081918705,1
378,1.3320509783169787,1
379,1.6692968330580369,1
380,0.5051617025955463,1
381,0.6160581534056798,1
382,-0.5441359989691382,1
383,-0.05580348444412167,1
384,-0.04946808357171023,1
385,0.8340076129717943,1
386,-0.20576501805238445,1
387,0.8748505999646976,1
388,-0.42984115282982926,1
389,0.0018994629185310197,1
390,-0.4072030267958352,1
391,-0.670649013601268,1
392,0.7420801941770799,1
393,-0.8646932258363744,1
394,0.3342074910243976,1
395,-1.1284652128120114,1
396,0.4910313728107922,1
397,-1.2218554891823246,1
398,0.12880568682131038,1
399,0.03489753670958118,1
400,0.39861685437871064,1
401,-0.7955244648401472,1
402,0.3653290062517888,1
403,-1.1358091355677686,1
404,-1.4571246957039279,1
405,-1.1851164948457902,1
406,-1.1310472362304054,1
407,-1.3033668788955723,1
408,-1.0395748243435992,1
409,-0.5285913564944774,1
410,0.5105248201380443,1
411,0.31925905678637406,1
412,1.4547400423914425,1
413,0.5993003041840719,1
414,0.3077583804481284,1
415,0.231818363227605,1
416,-0.24501239376976242,1
417,-0.317763695651173,1
418,-0.17304480326958874,1
419,0.5581023223071006,1
420,-1.006433042800054,1
421,0.14839959974139427,1
422,-1.2145893644244425,1
423,-0.43806223946639666,1
424,-0.04162443842450325,1
425,0.6286552740157954,1
426,0.16019707398948463,1
427,0.6618240623774578,1
428,-0.15631387884515247,1
429,0.12509271862970756,1
430,0.5444786274695724,1
431,2.2541847967250317,1
432,1.8174020798143316,1
433,1.4490139992604418,1
434,2.9535913657935753,1
435,1.4562759671425525,1
436,1.6901627992414887,1
437,0.8357018217892991,1
438,0.7015151713894698,1
439,1.6694198320314402,1
440,2.1723064252728896,1
441,2.375403534035096,1
442,2.6307020997410735,1
443,1.966412245747338,1
444,2.6734933937315417,1
445,2.6734351797641907,1
446,3.8494111952747234,1
447,3.54238246367646,1
448,3.7364319158245305,1
449,3.7437742574848274,1
450,3.5836142259690167,1
451,4.164622518077949,1
452,3.7244080791349283,1
453,4.027620634542537,1
454,4.541869282182024,1
455,4.097150448865206,1
456,4.340009504851794,1
457,2.8990457591502192,1
458,2.2283517559938177,1
459,3.6401919858965854,1
460,1.9039525055662527,1
461,2.082690052542777,1
462,1.2949969720017722,1
463,1.983832961885068,1
464,1.7422202371261348,1
465,2.239197282993728,1
466,1.3060287264023924,1
467,2.0065907178757874,1
468,1.7516690350293078,1
469,0.8510198141332912,1
470,1.0560396862342474,1
471,1.5709520632008993,1
472,1.284732277707594,1
473,1.015027767366679,1
474,0.3698514502991319,1
475,0.07730059485986918,1
476,0.290450404061075,1
477,-0.6887624655865782,1
478,-1.4285570451143155,1
479,-1.022108180471098,1
480,-1.272543654912717,1
481,-0.9066132427796502,1
482,-1.2834109424804916,1
483,-0.24497534346350014,1
484,-0.1561966664076868,1
485,0.2676808859954788,1
486,0.0514102019760354,1
487,0.3494550676036452,1
488,0.5326983788638775,1
489,0.2057565525271444,1
490,0.6837252836035057,1
491,1.3921428482032727,1
492,2.4623132210868155,1
493,1.7995967299365618,1
494,3.1292837788987313,1
495,3.019073037448555,1
496,2.6272994408644648,1
497,2.345420095421332,1
498,2.3646027322378154,1
499,1.7643648351399248,1
500,1.5626422072414807,1
501,1.825161776625261,1
502,1.4885283687471644,1
503,2.0826979334791114,1
504,1.4997124082095379,1
505,1.5434749752661312,1
506,0.46876435374788783,1
507,0.9582751624656308,1
508,1.2962880282777607,1
509,0.660687917784887,1
510,1.8382086087269243,1
511,1.8761275251767302,1
512,1.7020234684886186,1
513,1.6551605439547155,1
514,2.603986096621162,1
515,1.1186000271841898,1
516,0.9110294218484144,1
517,0.9399064057187023,1
518,1.90684559877141,1
519,2.043634213004764,1
520,2.3452842951853174,1
521,1.1609490403451996,1
522,1.1469461796603326,1
523,1.6375844177553975,1
524,1.9544540837491406,1
525,3.0135329029925098,1
526,1.8922422164163724,1
527,2.9131682200960434,1
528,2.834325265621209,1
529,4.660257129515376,1
530,3.2667844225683838,1
531,3.919482941812231,1
532,3.1729895604206186,1
533,4.918334360891039,1
534,4.8441955447769445,1
535,4.719029764134947,1
536,4.178823325546549,1
537,5.56589740498187,1
538,4.718875580820043,1
539,5.365023008806383,1
540,5.000780652562143,1
541,4.169060047939903,1
542,5.042450731480992,1
543,2.444257639391436,1
544,4.27571127340273,1
545,3.7048704388819673,1
546,4.709201772322882,1
547,3.8068142129225766,1
548,4.049944298697741,1
549,3.706589197445925,1
550,4.010411745581901,1
551,3.346620908358091,1
552,3.6086710702584477,1
553,3.5098793701714284,1
554,4.365911331431429,1
555,5.641012444734383,1
556,5.7234924470827355,1
557,3.8427942521607727,1
558,4.093443769609708,1
559,3.9674375681616665,1
560,2.9920581633326258,1
561,4.164223309973744,1
562,3.0491364624661874,1
563,4.138094670021763,1
564,2.2690469039809105,1
565,2.5380080778416882,1
566,2.836935817625758,1
567,3.3109717928774716,1
568,4.488131148400044,1
569,3.2993410694349494,1
570,4.745278898801351,1
571,5.741587428147877,1
572,4.29318147896697,1
573,5.288532305086224,1
574,5.330926159026182,1
575,7.041031828341454,1
576,6.875494450773095,1
577,7.75488422258954,1
578,6.151882546339872,1
579,6.089926913216546,1
580,5.212629301389464,1
581,5.733826655761994,1
582,5.776426721572358,1
583,7.065576332676187,1
584,6.129484361838364,1
585,6.668869143349427,1
586,6.094121146959582,1
587,6.719998518665948,1
588,8.090525572448907,1
589,7.552126078814495,1
590,8.461239538968734,1
591,8.820867339519864,1
592,8.513831633296926,1
593,8.44868876081931,1
594,7.639280326225093,1
595,8.038772004964555,1
596,8.29858002288477,1
597,8.232283674437475,1
598,8.06387037191907,1
599,8.446464661931389,1
600,8.276694578217805,1
601,8.893827104038584,1
602,8.02298862295322,1
603,9.142800704231163,1
604,8.842733537253642,1
605,9.374612683801677,1
606,10.12652417571013,1
607,9.7143968655881,1
608,9.60378087166443,1
609,9.310121538964248,1
610,9.06119268587205,1
611,9.991396090851017,1
612,9.887122203237311,1
613,10.133944571265468,1
614,10.022448224085815,1
615,9.088744081580504,1
616,9.672500778815142,1
617,9.346220539516628,1
618,9.212937495237666,1
619,7.621076741016345,1
620,9.420543261531524,1
621,9.702453103453449,1
622,9.056401322052404,1
623,9.886187437660793,1
624,9.802214673833243,1
625,9.721320396782883,1
626,10.212307121031266,1
627,10.473616756210344,1
628,10.385849879711829,1
629,10.287730497094483,1
630,9.576546841360816,1
631,8.491158478345346,1
632,8.91361179850153,1
633,7.913145693464177,1
634,7.737920878868426,1
