t,value,concept
1,0.5541753142534609,1
2,2.0530676725867716,1
3,0.475635365465245,1
4,-0.255662665057381,1
5,1.4649449195221815,1
6,-0.6615276130167012,1
7,-1.7769118996821944,1
8,-0.27423284076753873,1
9,-1.8485980823455563,1
10,-2.921494837698286,1
11,-2.7292079124874102,1
12,-3.884058421437977,1
13,-3.7356822052309573,1
14,-3.5799999050095384,1
15,-2.65581349708416,1
16,-2.8031259069759793,1
17,-3.1273651973872925,1
18,-3.506093470099362,1
19,-3.4462491696158004,1
20,-4.951302606300312,1
21,-5.420942804663529,1
22,-5.588404717744115,1
23,-7.548261418999311,1
24,-7.696525375284067,1
25,-6.865416373547576,1
26,-8.273292052302368,1
27,-8.088979331162358,1
28,-8.713695168690883,1
29,-10.653685594659583,1
30,-12.105452229188456,1
31,-12.140348407134324,1
32,-12.710318347106583,1
33,-13.206590647114675,1
34,-12.25692740404816,1
35,-11.338244551821697,1
36,-11.431819123813375,1
37,-10.194468304107305,1
38,-10.768575741376072,1
39,-10.990755820766708,1
40,-10.230442708044771,1
41,-10.853026628246356,1
42,-11.710175157342096,1
43,-10.586504158828681,1
44,-11.312171219386755,1
45,-11.911420741958294,1
46,-11.080282245440921,1
47,-10.945070740456512,1
48,-11.09418744620499,1
49,-10.746816844871434,1
50,-10.52269370799835,1
51,-11.103363451616913,1
52,-12.712161031353464,1
53,-12.480339604659891,1
54,-10.900308563474894,1
55,-11.185569802445718,1
56,-11.51072148547598,1
57,-10.459499970957499,1
58,-10.920120585284383,1
59,-12.42089234372905,1
60,-11.891595776752489,1
61,-11.048711062187987,1
62,-12.095163940971505,1
63,-12.85679553322864,1
64,-13.00897480321706,1
65,-13.39791916709405,1
66,-13.881180341371493,1
67,-13.831731732013024,1
68,-14.93694031056628,1
69,-14.95205893445757,1
70,-14.429135635952374,1
71,-15.566048422261705,1
72,-14.839380175066198,1
73,-14.035352781940873,1
74,-15.23462997020256,1
75,-14.713053729728555,1
76,-14.47391780280948,1
77,-15.514531112567886,1
78,-15.778857026226351,1
79,-15.491449006285267,1
80,-15.764438040250026,1
81,-16.95502414563558,1
82,-16.31690407867157,1
83,-16.498979090347138,1
84,-17.097588341767498,1
85,-16.5742187625168,1
86,-15.340817904526622,1
87,-15.22324952334963,1
88,-15.698572343637904,1
89,-15.717143126635415,1
90,-15.971420167732685,1
91,-16.39692763245281,1
92,-15.191481743623418,1
93,-16.602930266570045,1
94,-17.360652597385467,1
95,-16.41921401063985,1
96,-16.18854600809477,1
97,-17.34628935138178,1
98,-17.449309595132288,1
99,-16.661877092186387,1
100,-17.304070604213134,1
101,-17.621843604067976,1
102,-17.424607532133777,1
103,-18.140605274719267,1
104,-17.695350027621163,1
105,-17.61722257815185,1
106,-17.407214379698203,1
107,-16.958563420677926,1
108,-17.146813688030893,1
109,-16.964271638525172,1
110,-16.185224683790754,1
111,-16.9833106521671,1
112,-16.636133848854527,1
113,-15.835540618502874,1
114,-16.206546810318283,1
115,-16.7055304618428,1
116,-16.357272609424783,1
117,-16.097172168377124,1
118,-16.38676642340631,1
119,-17.187494000585165,1
120,-17.029435476645983,1
121,-17.00042181510672,1
122,-17.34703689072836,1
123,-17.05079005104586,1
124,-18.03607308966719,1
125,-19.724008493973322,1
126,-19.20350777034193,1
127,-18.84142588436386,1
128,-18.711524162429253,1
129,-18.8407443585993,1
130,-18.547533339119205,1
131,-19.602108656544385,1
132,-20.21643497538721,1
133,-19.961068809087823,1
134,-21.357330529499688,1
135,-21.63158438775282,1
136,-21.017363990246455,1
137,-20.186981393409017,1
138,-20.01598717442534,1
139,-19.721498244934143,1
140,-18.84892499204533,1
141,-18.892546124390243,1
142,-18.23886129897076,1
143,-18.179887091697204,1
144,-17.813955074494046,1
145,-19.024485717430668,1
146,-19.095697475913767,1
147,-17.519079825188285,1
148,-18.3884573253701,1
149,-18.612243066778376,1
150,-17.92780491381632,1
151,-18.107214477542403,1
152,-19.49115210738138,1
153,-18.47966997022374,1
154,-17.77918168571791,1
155,-18.875917286422002,1
156,-17.89318652578307,1
157,-17.157805004984894,1
158,-18.1825003480836,1
159,-17.50135212312618,1
160,-16.82927173630826,1
161,-17.691436222228944,1
162,-16.474675332116437,1
163,-14.96717493730757,1
164,-15.971764975721179,1
165,-14.54988737241965,1
166,-13.750823588965968,1
167,-14.132600296078055,1
168,-13.051660028960343,1
169,-12.969453557050981,1
170,-12.800330173180647,1
171,-12.1486423265677,1
172,-10.814070960247625,1
173,-11.104621321015824,1
174,-10.520096287520378,1
175,-9.198369594837391,1
176,-9.038321201955483,1
177,-9.851049777332804,1
178,-8.488003459996559,1
179,-7.3272186635225784,1
180,-8.477608217360517,1
181,-7.7977117772976925,1
182,-8.441019911007233,1
183,-9.502733351951521,1
184,-8.028937435857443,1
185,-7.556011400391729,1
186,-9.758721138843201,1
187,-8.390219086552477,1
188,-7.316148644416976,1
189,-10.053903883502505,1
190,-9.554458378831443,1
191,-7.274419866154348,1
192,-9.50182156401736,1
193,-9.568230948785118,1
194,-7.25350252726466,1
195,-9.911042035721884,1
196,-10.762903346341426,1
197,-8.029498370545781,1
198,-9.432794196323002,1
199,-11.005498985388995,1
200,-8.806674466987621,1
201,-10.193140221577305,1
202,-10.41640927774154,1
203,-9.394704303110528,1
204,-10.127719026656191,1
205,-11.186538363004875,1
206,-9.064389758431457,1
207,-9.582049629751328,1
208,-10.21538123549324,1
209,-9.172163268022194,1
210,-8.188797595283775,1
211,-7.836830791046566,1
212,-8.714832282469962,1
213,-8.923353945810014,1
214,-7.807004352971244,1
215,-8.039875602348541,1
216,-8.893168906368796,1
217,-8.19912014877566,1
218,-8.610705196218474,1
219,-9.090520981969789,1
220,-8.346331025506103,1
221,-9.304638174596407,1
222,-8.835755585325428,1
223,-8.491984887037,1
224,-9.16416478424191,1
225,-8.759024956539038,1
226,-7.950508736878404,1
227,-7.500523335950806,1
228,-7.29370312746359,1
229,-6.624567737924786,1
230,-6.65252242049435,1
231,-6.604871425829797,1
232,-6.698750592359538,1
233,-6.966887698531099,1
234,-6.34496242565625,1
235,-6.953662434590355,1
236,-7.837703969884291,1
237,-7.365187120315019,1
238,-6.867107220720161,1
239,-7.486086457926387,1
240,-7.734929528408052,1
241,-7.751643676537877,1
242,-6.848671033525349,1
243,-6.517752001791957,1
244,-7.448839829805143,1
245,-6.764679164340728,1
246,-6.886273463516432,1
247,-8.118201219500396,1
248,-7.7083212175249445,1
249,-7.348559222729664,1
250,-8.55163617461984,1
251,-7.804380346806678,1
252,-5.999063794809876,1
253,-6.034664503127086,1
254,-6.209586361248945,1
255,-5.070259196015164,1
256,-4.973414508828849,1
257,-5.848855093262966,1
258,-4.860876689012498,1
259,-5.123576398554532,1
260,-5.913864009334112,1
261,-4.923476632786744,1
262,-5.4284963697054955,1
263,-6.816725438887184,1
264,-7.15233439456396,1
265,-7.003606371539164,1
266,-7.7116298524293905,1
267,-7.7641112785326305,1
268,-7.115472818322624,1
269,-7.7468811518029685,1
270,-8.80285137748497,1
271,-8.29572964771021,1
272,-7.227839180456512,1
273,-9.183897204482658,1
274,-8.555470612145854,1
275,-9.299910124402793,1
276,-10.977043961298289,1
277,-10.429694441764642,1
278,-11.253621617975483,1
279,-13.08430133029131,1
280,-12.778945894768878,1
281,-13.297772998256836,1
282,-14.129536462628236,1
283,-12.881533311906326,1
284,-12.181108358301062,1
285,-12.015756730146975,1
286,-11.221976103541632,1
287,-11.001962384767628,1
288,-10.613031195826622,1
289,-9.382715127740786,1
290,-10.221760168725572,1
291,-10.782326364178523,1
292,-10.259569859257875,1
293,-11.48167477040621,1
294,-11.315412986285013,1
295,-11.381897207137726,1
296,-11.652015208142592,1
297,-11.303110241101995,1
298,-12.26859557878017,1
299,-12.773993273545488,1
300,-12.316863045698405,1
301,-13.122782765854407,1
302,-12.954284024735655,1
303,-12.550983911996083,1
304,-13.875681148943546,1
305,-14.792934376472136,1
306,-15.578163453872971,1
307,-16.018773537344163,1
308,-15.166861208279176,1
309,-14.818004916448942,1
310,-15.003226844900627,1
311,-14.503687977670786,1
312,-14.269409785828174,1
313,-15.311912945302517,1
314,-15.308337783233089,1
315,-14.398367683843656,1
316,-14.62685742727625,1
317,-15.113760286209532,1
318,-13.975201110514622,1
319,-15.195054345172531,1
320,-16.059529212525316,1
321,-14.385770675277428,1
