t,value,concept
1,-0.7382595897184975,1
2,1.00522393098152,1
3,0.5571627735088727,1
4,0.7420311191959181,1
5,-0.4963549702585037,1
6,3.0743166038695358,1
7,-2.4342735662144563,1
8,2.2618653655885304,1
9,0.0006826147542368585,1
10,1.011238049101626,1
11,1.3341232707726154,1
12,-0.18943675434378068,1
13,1.774949934832667,1
14,-1.6159432756233056,1
15,0.40434239398658234,1
16,0.9972687473812052,1
17,-0.37048631543132454,1
18,1.570063180815521,1
19,-0.4733498347885497,1
20,0.42443009029210643,1
21,-0.5458696160910602,1
22,2.0960860138189594,1
23,-0.2349791172277173,1
24,0.719455846416948,1
25,-0.4771447017740651,1
26,-0.40954963627980945,1
27,0.18592443978782183,1
28,1.7271082920240768,1
29,-1.7018519049901466,1
30,0.8218490369508666,1
31,0.4489350965254856,1
32,-1.7094481827270294,1
33,1.3961625689758903,1
34,-0.5679532346825367,1
35,0.2523882426351506,1
36,0.41619876765930736,1
37,-0.8638601889257537,1
38,0.8778022397521992,1
39,-0.016927500136185256,1
40,1.0398224268608018,1
41,-1.2002316716938162,1
42,0.09384694734372157,1
43,0.40637111930794834,1
44,0.8885037469778354,1
45,-1.611548048923037,1
46,1.5269849243478835,1
47,0.48647907641101096,1
48,-0.23394712097678802,1
49,0.7889624607436375,1
50,-0.37299047534207336,1
51,0.040219440833803397,1
52,1.3305188191586506,1
53,-0.488787504820196,1
54,2.5409797628818023,1
55,-0.8433484667699125,1
56,-0.3359392574581912,1
57,0.6766097051406588,1
58,3.3043157938037404,1
59,0.14213645151788834,1
60,1.8123066682145712,1
61,-1.0899830700005515,1
62,0.053224721506626826,1
63,-0.8160812133311205,1
64,1.867384917966459,1
65,-0.6868341729545988,1
66,0.6153627858012587,1
67,0.5290887452632487,1
68,0.30780774213344014,1
69,-0.3367822416478373,1
70,-0.2534149690409749,1
71,0.7276950232168234,1
72,-0.6211695664099041,1
73,0.41280868683326377,1
74,0.10995561012754516,1
75,-0.9426006971620656,1
76,0.7963780130667928,1
77,0.39374068789601097,1
78,-0.6763266836845239,1
79,1.1236826429356708,1
80,-0.6614947014673488,1
81,0.016417655451222035,1
82,-1.3822662702667985,1
83,2.199913091677437,1
84,0.2961080102477144,1
85,-1.08359023882697,1
86,0.7430811677347503,1
87,0.26881311779381306,1
88,0.19078324162936675,1
89,1.3319017584886739,1
90,-0.7626358193833329,1
91,0.9510034750689147,1
92,-0.6370147153480878,1
93,0.7618485588903547,1
94,0.1695795258419701,1
95,-1.1180202465126934,1
96,2.0082730738038452,1
97,-0.7335028221132873,1
98,1.9311896110259152,1
99,-0.5381912622330408,1
100,-0.2537768629232956,1
101,2.210932138765718,1
102,0.338974548147043,1
103,-0.9733187647338671,1
104,-0.3266353001219615,1
105,0.6475534081526823,1
106,1.6504044855977391,1
107,1.5402854245892128,1
108,0.3485439392068765,1
109,0.5703699404731761,1
110,0.6637876555049391,1
111,-0.34081036442547186,1
112,0.9890438775638235,1
113,-0.6960090227085772,1
114,-0.2807896980756778,1
115,1.5707428470419433,1
116,-1.5637942015840136,1
117,0.24245613247349984,1
118,-0.10750501922153002,1
119,1.6584218139138018,1
120,-0.4602434255697254,1
121,-0.12365427784100147,1
122,0.43571332239213684,1
123,-0.16486371063198985,1
124,0.3370523437260415,1
125,-1.932791160491204,1
126,1.2802762345896697,1
127,0.19281714543180928,1
128,0.4513629922606568,1
129,2.3401904033688057,1
130,1.1346562954894834,1
131,-0.5252666436663685,1
132,1.2860743300535498,1
133,-0.21863233293030992,1
134,0.22666159300532884,1
135,-0.397567548425832,1
136,-0.048601242775460254,1
137,0.3141193128180153,1
138,-1.5779957300283554,1
139,2.386488334364857,1
140,0.9489645892149028,1
141,0.7614945135518728,1
142,-1.1294962109178572,1
143,-0.23535972394538546,1
144,2.225983361813228,1
145,-1.8621776132013041,1
146,0.6951455749600108,1
147,3.7808233456256524,1
148,-2.438361884141379,1
149,-0.778997620985159,1
150,3.966376923433617,1
151,-1.3859881065025172,1
152,0.34437058442044355,1
153,0.6339115126025804,1
154,-0.780585589515162,1
155,-0.407171107462873,1
156,-0.3753091519461038,1
157,2.0466424838984043,1
158,0.36876608763401597,1
159,0.5421744637088901,1
160,0.3210629861397577,1
161,0.6865759813509391,1
162,0.5794161564011348,1
163,0.6495174016471496,1
164,1.0455589709586808,1
165,0.11206616095753144,1
166,-0.3779893730957752,1
167,1.0685502539499359,1
168,0.3332865589392912,1
169,-0.1778756974419607,1
170,-0.18359479705381143,1
171,0.42293960090195387,1
172,0.4983522440013738,1
173,1.4637555419210264,1
174,-1.2959009052592074,1
175,-0.4283975147208244,1
176,0.5336740309382388,1
177,1.2123761387806893,1
178,-1.3725149221667157,1
179,1.0622236412357975,1
180,0.1959052119096385,1
181,0.46122423724416867,1
182,1.0050396635573169,1
183,-0.6101248702009623,1
184,1.1059597322902837,1
185,1.2644588450984038,1
186,-1.2157582441904586,1
