t,value,concept
1,0.026079551750029573,1
2,-0.7642446526598741,1
3,0.7050754504688022,1
4,-0.5948145577725974,1
5,1.1150176947939383,1
6,-0.28936835012238815,1
7,2.0362489455739374,1
8,-0.8550801478565108,1
9,0.7157405949682625,1
10,0.40648819734440167,1
11,-0.14904165105935224,1
12,0.7042019228444282,1
13,0.5466443838155098,1
14,0.5666279931900069,1
15,1.4267123826183112,1
16,-1.195054106090434,1
17,3.4623265120636018,1
18,-3.528995519729304,1
19,4.411234586558285,1
20,-4.789628502340938,1
21,6.643783422571956,1
22,-4.95267674133409,1
23,8.649170845734032,1
24,-7.262657677474234,1
25,9.632978665559508,1
26,-7.4306893928089695,1
27,10.736826526390603,1
28,-9.56971009563707,1
29,13.162443550879113,1
30,-11.762862112116977,1
31,16.959250980411063,1
32,-14.964487137085547,1
33,20.57687602480196,1
34,-18.373142431212457,1
35,24.75779497352085,1
36,-24.343063641368712,1
37,32.31700532493595,1
38,-29.978567970329067,1
39,41.059461358056055,1
40,-38.81042307776989,1
41,53.48636599219692,1
42,-49.0815047216798,1
43,66.26306105557865,1
44,-61.27697323047543,1
45,83.20097905726415,1
46,-77.02813258416752,1
47,105.96439417335908,1
48,-97.44781193438922,1
49,131.76788216908264,1
50,-121.89763719658234,1
51,166.74136436898598,1
52,-152.73635972943822,1
53,209.8142972872634,1
54,-193.47804877054625,1
55,264.5283955807837,1
56,-242.97445650252465,1
57,332.44948976034135,1
58,-304.7241529856365,1
59,418.05733740456895,1
60,-383.2698645755402,1
61,526.1471269344843,1
62,-483.1415967713815,1
63,662.8715210082777,1
64,-609.0005579736721,1
65,835.1895871127352,1
66,-767.6349667377643,1
67,1051.3401424839371,1
68,-966.677849916352,1
69,1325.5168635304408,1
70,-1217.0713845952791,1
71,1668.4812573375955,1
72,-1531.5806629590054,1
73,2099.8852276747007,1
74,-1929.104309163253,1
75,2644.626963163514,1
76,-2429.7377087204673,1
77,3330.3571578576834,1
78,-3060.988682876468,1
79,4194.277235440566,1
80,-3853.1173571873724,1
81,5281.425287427021,1
82,-4852.62540794147,1
83,6652.510298134813,1
84,-6113.195418760191,1
85,8379.90399625649,1
86,-7699.43450339192,1
87,10553.480824295184,1
88,-9696.8755145228,1
89,13291.394504303622,1
90,-12212.82410307442,1
91,16740.174461138133,1
92,-15381.500820964255,1
93,21082.430586643575,1
94,-19373.159524531475,1
95,26551.749360346574,1
96,-24398.3611892282,1
97,33441.21753289549,1
98,-30729.13862605127,1
99,42118.72498308273,1
100,-38701.51107892414,1
101,53045.01708007905,1
102,-48741.55732343218,1
103,66806.62161067329,1
104,-61387.742061045086,1
105,84139.32596078173,1
106,-77313.60421551453,1
107,105969.09845005364,1
108,-97372.69980675708,1
109,133461.3098114154,1
110,-122634.89101820775,1
111,168085.70967648042,1
112,-154450.30918059126,1
113,211693.6011214686,1
114,-194520.5671326469,1
115,266615.6252855672,1
116,-244987.20556514125,1
117,335785.7735785948,1
118,-308546.3871960653,1
119,422899.84603626694,1
120,-388594.7718957322,1
121,532617.1420086577,1
122,-489410.0329810252,1
123,670799.211321854,1
124,-616381.6436207655,1
125,844830.0188126479,1
126,-776294.7900350122,1
127,1000000.0,1
128,-932887.8404645511,1
129,1000000.0,1
130,-979866.1543071792,1
131,1000000.0,1
132,-993959.2056765113,1
133,1000000.0,1
134,-998187.6612380944,1
135,1000000.0,1
136,-999456.3865294755,1
137,1000000.0,1
138,-999835.7608148435,1
139,1000000.0,1
140,-999951.059315202,1
141,1000000.0,1
142,-999984.0013169168,1
143,1000000.0,1
144,-999995.0234068882,1
145,1000000.0,1
146,-999999.874498136,1
147,1000000.0,1
148,-1000000.0,1
149,1000000.0,1
150,-1000000.0,1
151,1000000.0,1
152,-1000000.0,1
153,1000000.0,1
154,-999999.4887520106,1
155,1000000.0,1
156,-999998.7407960792,1
157,1000000.0,1
158,-999999.1902248014,1
159,1000000.0,1
160,-1000000.0,1
161,1000000.0,1
162,-1000000.0,1
163,1000000.0,1
164,-999998.6240361484,1
165,1000000.0,1
166,-1000000.0,1
167,1000000.0,1
168,-1000000.0,1
169,1000000.0,1
170,-999999.7919027542,1
171,1000000.0,1
172,-999999.8478321022,1
173,1000000.0,1
174,-1000000.0,1
175,1000000.0,1
176,-999999.6404395475,1
177,1000000.0,1
178,-999999.3303958073,1
179,1000000.0,1
180,-999997.7217798611,1
181,1000000.0,1
182,-1000000.0,1
183,1000000.0,1
184,-1000000.0,1
185,1000000.0,1
186,-999998.8627852962,1
187,1000000.0,1
188,-1000000.0,1
189,1000000.0,1
190,-1000000.0,1
191,1000000.0,1
192,-999999.8664461789,1
193,1000000.0,1
194,-1000000.0,1
195,1000000.0,1
196,-1000000.0,1
197,1000000.0,1
198,-1000000.0,1
199,1000000.0,1
200,-999999.9879135777,1
201,1000000.0,1
202,-999999.337979141,1
203,1000000.0,1
204,-999999.9475391628,1
205,1000000.0,1
206,-999999.9069641152,1
207,1000000.0,1
208,-999999.2064655607,1
209,1000000.0,1
210,-999998.8435996365,1
211,1000000.0,1
212,-999999.1865376694,1
213,1000000.0,1
214,-999999.475126279,1
215,1000000.0,1
216,-1000000.0,1
217,1000000.0,1
218,-999999.9176379491,1
219,1000000.0,1
220,-999999.5561530277,1
221,1000000.0,1
222,-1000000.0,1
223,1000000.0,1
224,-1000000.0,1
225,1000000.0,1
226,-999999.7125938269,1
227,1000000.0,1
228,-1000000.0,1
229,1000000.0,1
230,-1000000.0,1
231,1000000.0,1
232,-999999.7142331585,1
233,1000000.0,1
234,-999998.5113606475,1
235,1000000.0,1
236,-999999.7464789827,1
237,1000000.0,1
238,-999998.6629245443,1
239,1000000.0,1
240,-999999.897676497,1
241,1000000.0,1
242,-999999.7316561532,1
243,1000000.0,1
244,-999999.6466680047,1
245,1000000.0,1
246,-1000000.0,1
247,1000000.0,1
248,-1000000.0,1
249,1000000.0,1
250,-1000000.0,1
251,1000000.0,1
252,-1000000.0,1
253,1000000.0,1
254,-1000000.0,1
255,1000000.0,1
256,-999998.5312808861,1
257,1000000.0,1
258,-999999.9875484445,1
259,1000000.0,1
260,-999999.7172606325,1
261,1000000.0,1
262,-1000000.0,1
263,1000000.0,1
264,-1000000.0,1
265,1000000.0,1
266,-1000000.0,1
267,1000000.0,1
268,-999999.3308490004,1
269,1000000.0,1
270,-999998.9883197651,1
271,1000000.0,1
272,-999999.8708640984,1
273,1000000.0,1
274,-999999.6033075504,1
275,1000000.0,1
276,-1000000.0,1
277,1000000.0,1
278,-1000000.0,1
279,1000000.0,1
280,-1000000.0,1
281,1000000.0,1
282,-999999.5773095036,1
283,1000000.0,1
284,-1000000.0,1
285,1000000.0,1
286,-1000000.0,1
287,1000000.0,1
288,-999999.4287213379,1
289,1000000.0,1
290,-1000000.0,1
291,1000000.0,1
292,-1000000.0,1
293,1000000.0,1
294,-999998.95763141,1
295,1000000.0,1
296,-1000000.0,1
297,1000000.0,1
298,-1000000.0,1
299,1000000.0,1
300,-1000000.0,1
301,1000000.0,1
302,-1000000.0,1
303,1000000.0,1
304,-1000000.0,1
305,1000000.0,1
306,-1000000.0,1
307,1000000.0,1
308,-999998.022422201,1
309,1000000.0,1
310,-999999.8685015064,1
311,1000000.0,1
312,-1000000.0,1
313,1000000.0,1
314,-999999.4992366829,1
315,1000000.0,1
