t,value,concept
1,-0.8230186102611297,1
2,0.5682525445597719,1
3,-0.5630726444869429,1
4,2.942494968769488,1
5,-1.7228463510594927,1
6,3.2431238272524796,1
7,-3.7202666783828113,1
8,2.917899391589641,1
9,-4.6334377549938095,1
10,4.61539460517575,1
11,-4.690371974992984,1
12,6.324103710592355,1
13,-4.778063945909818,1
14,6.667529283597527,1
15,-5.811107450227255,1
16,7.376432317110751,1
17,-5.889781106200751,1
18,9.183303314775435,1
19,-7.610273512076536,1
20,11.7885582248902,1
21,-9.320277285542234,1
22,14.377343936518166,1
23,-14.037515477406506,1
24,18.78630144435159,1
25,-17.094814324138174,1
26,22.136691709401813,1
27,-20.187071353823196,1
28,27.019767927905544,1
29,-25.113802490734596,1
30,33.911804642104755,1
31,-30.767574992917517,1
32,42.48267463732389,1
33,-40.24783931366557,1
34,54.06582548989636,1
35,-51.04504797285945,1
36,68.23402258547893,1
37,-61.86168198726663,1
38,85.6895001701198,1
39,-77.78817077640338,1
40,107.82841500822731,1
41,-98.57015506316289,1
42,135.24190013359515,1
43,-124.17759378628193,1
44,170.44353564226648,1
45,-156.16532472951587,1
46,214.59824936639512,1
47,-196.88313177470224,1
48,271.3265170430422,1
49,-247.96195062951193,1
50,340.238902874673,1
51,-312.9188714543319,1
52,428.8649922365421,1
53,-394.5160123517786,1
54,540.0229952072017,1
55,-497.18605915705814,1
56,681.081488934895,1
57,-626.005571176541,1
58,858.4302015523684,1
59,-788.892207185925,1
60,1082.6023078950993,1
61,-995.0462261115059,1
62,1365.6797464147176,1
63,-1254.9800508166174,1
64,1719.8172403269302,1
65,-1581.2750552897746,1
66,2166.0931203289274,1
67,-1990.1225321553138,1
68,2728.242754836006,1
69,-2507.0747639985225,1
70,3436.1075674945355,1
71,-3157.257045396143,1
72,4327.214020163804,1
73,-3976.255347127868,1
74,5449.200814271489,1
75,-5008.417732296766,1
76,6864.940943571919,1
77,-6307.911551766658,1
78,8646.199007838872,1
79,-7943.727610125709,1
80,10888.925416889604,1
81,-10004.883656447126,1
82,13714.44998511309,1
83,-12602.777891069465,1
84,17271.708540139316,1
85,-15869.9822348398,1
86,21751.566004272627,1
87,-19987.57574032108,1
88,27394.601226843923,1
89,-25172.09400009483,1
90,34500.63526723476,1
91,-31701.132003005674,1
92,43451.458040315316,1
93,-39926.85977851078,1
94,54723.81406938274,1
95,-50285.510330475765,1
96,68921.37500000128,1
97,-63331.03741416981,1
98,86802.3449218979,1
99,-79761.55421916296,1
100,109322.60253932855,1
101,-100453.35378663716,1
102,137684.66579335372,1
103,-126514.2917849553,1
104,173404.98872632853,1
105,-159337.83500019726,1
106,218392.5878207528,1
107,-200676.97129358433,1
108,275051.9274576837,1
109,-252738.71883942926,1
110,346411.8466678674,1
111,-318308.89620361035,1
112,436283.0042038212,1
113,-400890.30170313705,1
114,549472.478248527,1
115,-504899.2193566091,1
116,692027.7950169932,1
117,-635888.8622239226,1
118,871566.6102687316,1
119,-800863.2295496063,1
120,1000000.0,1
121,-940259.2378849672,1
122,1000000.0,1
123,-982078.5417344532,1
124,1000000.0,1
125,-994622.8720977121,1
126,1000000.0,1
127,-998386.9754418627,1
128,1000000.0,1
129,-999515.9686778606,1
130,1000000.0,1
131,-999853.6924921973,1
132,1000000.0,1
133,-999956.4320754714,1
134,1000000.0,1
135,-999986.6567736093,1
136,1000000.0,1
137,-999996.8319659288,1
138,1000000.0,1
139,-1000000.0,1
140,1000000.0,1
141,-1000000.0,1
142,1000000.0,1
143,-1000000.0,1
144,1000000.0,1
145,-1000000.0,1
146,1000000.0,1
147,-1000000.0,1
148,1000000.0,1
149,-1000000.0,1
150,1000000.0,1
151,-999999.9645306796,1
152,1000000.0,1
153,-1000000.0,1
154,1000000.0,1
155,-999999.8357446612,1
156,1000000.0,1
157,-999999.6595591601,1
158,1000000.0,1
159,-999999.5995968492,1
160,1000000.0,1
161,-999999.6533972432,1
162,1000000.0,1
163,-999999.4625857957,1
164,1000000.0,1
165,-1000000.0,1
166,1000000.0,1
167,-1000000.0,1
168,1000000.0,1
169,-1000000.0,1
170,1000000.0,1
171,-999999.8154845658,1
172,1000000.0,1
173,-999999.6194438698,1
174,1000000.0,1
175,-999999.3209168598,1
176,1000000.0,1
177,-1000000.0,1
178,1000000.0,1
179,-1000000.0,1
180,1000000.0,1
181,-999999.1697082315,1
182,1000000.0,1
183,-999998.5292896158,1
184,1000000.0,1
185,-1000000.0,1
186,1000000.0,1
187,-999998.7655181359,1
188,1000000.0,1
189,-999999.5169321037,1
190,1000000.0,1
191,-999999.0556015864,1
192,1000000.0,1
193,-999999.741800042,1
194,1000000.0,1
195,-999999.8503514172,1
196,1000000.0,1
197,-999998.8201454587,1
198,1000000.0,1
199,-1000000.0,1
200,1000000.0,1
201,-1000000.0,1
202,1000000.0,1
203,-999999.3111356962,1
204,1000000.0,1
205,-999999.642166598,1
206,1000000.0,1
207,-999999.8879797062,1
208,1000000.0,1
209,-1000000.0,1
210,1000000.0,1
211,-999999.8133712496,1
212,1000000.0,1
213,-1000000.0,1
214,1000000.0,1
215,-1000000.0,1
216,1000000.0,1
217,-999999.2641523242,1
218,1000000.0,1
219,-1000000.0,1
220,1000000.0,1
221,-1000000.0,1
222,1000000.0,1
223,-999999.7455677687,1
224,1000000.0,1
225,-999998.0288591058,1
226,1000000.0,1
227,-999999.3234082732,1
228,1000000.0,1
229,-999999.3336292874,1
230,1000000.0,1
231,-1000000.0,1
232,1000000.0,1
233,-999999.57027999,1
234,1000000.0,1
235,-1000000.0,1
236,1000000.0,1
237,-999998.6842735133,1
238,1000000.0,1
239,-999997.8895498392,1
240,1000000.0,1
241,-999999.7087783087,1
242,1000000.0,1
243,-1000000.0,1
244,1000000.0,1
245,-999999.0894929445,1
246,1000000.0,1
247,-999999.8564527496,1
248,1000000.0,1
249,-1000000.0,1
250,1000000.0,1
251,-1000000.0,1
252,1000000.0,1
253,-1000000.0,1
254,1000000.0,1
255,-1000000.0,1
256,1000000.0,1
257,-999998.9630577231,1
258,1000000.0,1
259,-1000000.0,1
260,1000000.0,1
261,-1000000.0,1
262,1000000.0,1
263,-999999.2374478105,1
264,1000000.0,1
265,-1000000.0,1
266,1000000.0,1
267,-1000000.0,1
268,1000000.0,1
269,-1000000.0,1
270,1000000.0,1
271,-1000000.0,1
272,1000000.0,1
273,-1000000.0,1
274,1000000.0,1
275,-999999.9475353042,1
276,1000000.0,1
277,-1000000.0,1
278,1000000.0,1
279,-999999.2990011609,1
280,1000000.0,1
281,-999998.5790651654,1
282,1000000.0,1
283,-999999.795408376,1
284,1000000.0,1
285,-999999.2808857851,1
286,1000000.0,1
287,-999999.4645445396,1
288,1000000.0,1
289,-1000000.0,1
290,1000000.0,1
291,-1000000.0,1
292,1000000.0,1
293,-999999.0045199672,1
294,1000000.0,1
295,-999999.4825090517,1
296,1000000.0,1
297,-1000000.0,1
298,1000000.0,1
299,-1000000.0,1
300,1000000.0,1
301,-1000000.0,1
302,1000000.0,1
303,-999998.2638235191,1
304,1000000.0,1
305,-1000000.0,1
306,1000000.0,1
307,-999999.7663704068,1
308,1000000.0,1
309,-1000000.0,1
310,1000000.0,1
311,-999998.9950731226,1
312,1000000.0,1
313,-999999.1955802932,1
314,1000000.0,1
315,-999999.316645305,1
316,1000000.0,1
317,-1000000.0,1
318,1000000.0,1
319,-1000000.0,1
320,1000000.0,1
321,-1000000.0,1
322,1000000.0,1
323,-1000000.0,1
324,1000000.0,1
325,-1000000.0,1
326,1000000.0,1
327,-1000000.0,1
328,1000000.0,1
329,-999999.060684755,1
