t,value,concept
1,-0.1658617482719273,1
2,0.6727503980620977,1
3,-0.37639526182128547,1
4,-1.282378253100543,1
5,-1.2087496549870833,1
6,-1.302236488269626,1
7,-1.9281780823008599,1
8,-2.276860091783977,1
9,-2.6151385792174384,1
10,-2.885122304167992,1
11,-3.036570491479688,1
12,-3.0458612101803415,1
13,-4.202368415316657,1
14,-3.4481756962334504,1
15,-2.712679633112155,1
16,-2.664483080063455,1
17,-1.992817303851628,1
18,-2.153951050548116,1
19,-2.421314301262804,1
20,-2.943256269887511,1
21,-2.655279356669187,1
22,-2.596720392648949,1
23,-2.6669728374996904,1
24,-3.1192111858424862,1
25,-2.936114850034181,1
26,-3.2153776956304823,1
27,-2.830430736452146,1
28,-2.7543387179813204,1
29,-2.6355585258493486,1
30,-3.1925464997925066,1
31,-2.8068221793044543,1
32,-1.679666068586344,1
33,-2.961852664083291,1
34,-2.800177156842117,1
35,-1.2385700032783524,1
36,-0.16580219988862321,1
37,0.02770040537980778,1
38,-0.1669516393243532,1
39,0.6818233401374252,1
40,2.685246988574986,1
41,2.9609931665766926,1
42,2.8331649419462304,1
43,4.152657329197806,1
44,5.382313143016677,1
45,6.304537395231941,1
46,6.804939720380613,1
47,7.446383360047232,1
48,6.418431887456796,1
49,6.7202953323140955,1
50,6.7876674546274245,1
51,7.023450059200954,1
52,6.625362808606117,1
53,6.515354922072245,1
54,6.517345829485799,1
55,7.08656377021886,1
56,6.672086856613573,1
57,5.00654834574458,1
58,5.23354930095195,1
59,5.451273679622929,1
60,3.5329934796049827,1
61,4.1642112756094285,1
62,5.0564402017710925,1
63,5.0440165216245445,1
64,5.417080978470766,1
65,5.0613539948195205,1
66,4.3386939961472555,1
67,4.997526117314157,1
68,4.8728159197128225,1
69,4.499245328543041,1
70,4.671731027376264,1
71,4.908191791267853,1
72,6.202607288124179,1
73,6.458249551439452,1
74,5.2666624791293515,1
75,5.900128522074039,1
76,7.92131238797008,1
77,6.531681429023375,1
78,6.966670350725991,1
79,8.3860442472467,1
80,7.659465670871266,1
81,7.333701528995918,1
82,7.793458322827148,1
83,8.023025698072974,1
84,8.296155551363295,1
85,8.913784756037158,1
86,8.696618339327202,1
87,9.170199673245193,1
88,8.84495952015071,1
89,8.963922843081013,1
90,9.230684077056255,1
91,9.0796419029268,1
92,9.589439530646247,1
93,9.645514659079502,1
94,8.671037074879855,1
95,8.358699438386727,1
96,9.320654676595495,1
97,9.164920129547522,1
98,7.589987017717085,1
99,8.633345255487635,1
100,9.82117682259446,1
101,7.950841974842561,1
102,7.328604898811209,1
103,9.022822046063569,1
104,6.889750301248054,1
105,6.203191133637743,1
106,7.716655833572596,1
107,6.86515301731125,1
108,6.541402749573337,1
109,7.311897687248053,1
110,8.014583961552969,1
111,7.67431876622439,1
112,7.266039485540063,1
113,7.199748042862496,1
114,6.849442744673041,1
115,6.025656885065096,1
116,6.094045701086035,1
117,5.737104464304092,1
118,5.411511974839403,1
119,6.34497908098915,1
120,5.031154437711187,1
121,4.883327134170641,1
122,6.38803650557544,1
123,6.061261430442687,1
124,5.245515164916828,1
125,6.247681280446669,1
126,5.431467990451306,1
127,4.731608933400999,1
128,4.393802847445247,1
129,4.571960052378732,1
130,4.554600977803059,1
131,3.8858669192506725,1
132,4.287275000319573,1
133,5.540067101086012,1
134,4.390641856305137,1
135,4.667046128077779,1
136,6.30263469579733,1
137,5.634984702336287,1
138,5.725454709791787,1
139,6.797830704259463,1
140,6.353339047585546,1
141,5.650276477518708,1
142,5.635339684738903,1
143,6.207957813613124,1
144,4.8125735022410785,1
145,5.536642729864449,1
146,5.632267834878218,1
147,4.62298838485116,1
148,5.57498376670923,1
149,6.3937877200814945,1
150,4.96853356459199,1
151,5.3673116730341555,1
152,6.146384137552843,1
153,3.8070192828630294,1
154,4.057502605661614,1
155,5.38318194401999,1
156,3.388906115800851,1
157,3.925129711342084,1
158,5.973903829551977,1
159,4.595732307467808,1
160,3.4590494929613556,1
161,4.955379013056399,1
162,4.656655076118702,1
163,3.4249251772565246,1
164,3.3409063738969005,1
165,2.5022345363991594,1
166,3.6772783442088457,1
167,4.850289509326367,1
168,3.4757401183179697,1
169,3.0772169102787834,1
170,4.444787597876691,1
171,4.354639867075848,1
172,2.787336109840177,1
173,3.1591891785238113,1
174,3.5650776617581528,1
175,1.2328180523445254,1
176,0.8239964341533143,1
177,1.9927570540427701,1
178,0.07578944512327002,1
179,-0.6434624323611724,1
180,0.5754019982384219,1
181,0.12357812402620771,1
182,-0.26760469310086255,1
183,-0.20924674124521903,1
184,-0.9649934638760191,1
185,-0.997828815113462,1
186,-1.5298258989430231,1
187,-0.9389624974100096,1
188,-1.5581855950658912,1
189,-2.281269690092628,1
190,-0.9737325736649874,1
191,-1.045295399702176,1
192,-2.2082872736350683,1
193,-2.2383466447691323,1
194,-1.465746614439317,1
195,-2.682716629226641,1
196,-3.8367986068374984,1
197,-2.5606444583049903,1
198,-3.595761149002185,1
199,-4.412857285960602,1
200,-1.649417808045483,1
201,-0.736513776056456,1
202,-1.4944852265636963,1
203,0.5726202784879704,1
204,1.7536901613848523,1
205,1.4995068440239496,1
206,2.2439114355615604,1
207,2.2357203680388222,1
208,2.2072091555657263,1
209,2.0253170532760607,1
210,2.339696887147706,1
211,1.6778834334714299,1
212,2.0891660474132956,1
213,3.960030421197464,1
214,2.5554139695226543,1
215,3.194524291779492,1
216,5.456707889897049,1
217,4.4462771859371255,1
218,4.798035928404222,1
219,5.616476441859996,1
220,4.920607791780175,1
221,5.422177922976289,1
222,5.867851503002016,1
223,5.952033060057924,1
224,6.871426209535431,1
225,7.936239473377621,1
226,8.309200482322696,1
227,8.263845107036664,1
228,8.246339455457036,1
229,7.584682879974278,1
230,7.5148670967218285,1
231,7.3571308290057935,1
232,6.200183102124421,1
233,6.304507987736422,1
234,7.270959382108382,1
235,7.289647620362886,1
236,7.0339009313426395,1
237,6.5298801666735224,1
238,6.6454203296027545,1
239,6.183465396918761,1
240,6.566052983241667,1
241,5.796362057820486,1
242,5.846336535197338,1
243,6.338523257430871,1
244,6.8691709417541125,1
245,6.945570262227441,1
246,7.716149468961472,1
247,7.840247853497928,1
248,7.78722080538227,1
249,8.357697307922775,1
250,8.653279567920768,1
251,8.494626323488497,1
252,8.477808441352261,1
253,7.269166481230198,1
254,7.635110855352689,1
255,7.9309804262474275,1
256,8.01013346546579,1
257,7.544455727776294,1
258,7.055518022537204,1
259,7.415480346575284,1
260,7.101153291954605,1
261,6.283812476247334,1
262,6.302885584231254,1
263,5.473683954025839,1
264,5.5014462641178055,1
265,6.05315542003528,1
266,5.950407916099444,1
267,4.173347536933885,1
268,4.7190774116203995,1
269,5.330725970398828,1
270,4.061645716414397,1
271,3.639751773787724,1
272,3.88899510379262,1
273,3.7246070525149753,1
274,3.361326522570174,1
275,4.209455758916127,1
276,4.28544403741247,1
277,4.6055075859171914,1
278,5.602973991209233,1
279,5.752068027873104,1
280,6.418469564347027,1
281,8.20916533963403,1
282,8.061425415831307,1
283,7.61920163613157,1
284,8.628751945110794,1
285,7.120349220452559,1
286,7.627878634593147,1
287,9.38032890819149,1
288,8.261383108330612,1
289,8.681890312861347,1
290,10.093575964346025,1
291,8.733641189587138,1
292,8.196903671536882,1
293,9.018861680293547,1
294,7.864836444918944,1
295,7.887545803715212,1
296,9.055799897125958,1
297,9.853979095849393,1
298,7.888632425164103,1
299,8.884615527629101,1
300,10.659802807595229,1
301,9.025409166674796,1
302,7.9535562048024655,1
303,9.2239135458054,1
304,7.301284927507616,1
305,6.82448108287421,1
306,7.7264515223348464,1
307,6.055235298166557,1
308,5.880092585814484,1
309,6.1128327916471985,1
310,5.815727728686828,1
311,6.09650476743692,1
312,6.531894439859588,1
313,5.812038523212014,1
314,5.351430360510013,1
315,5.417190086332604,1
316,5.778724863572245,1
317,5.128313887764649,1
318,4.210010308733523,1
319,3.664248215559052,1
320,5.078535334018559,1
321,5.21193393390363,1
322,3.700280342482292,1
323,4.17485347402498,1
324,4.967193138314783,1
325,2.7776266137623544,1
326,3.7685840276816434,1
327,4.281901075653118,1
328,2.2845929141981953,1
329,2.8543476990851024,1
330,2.9682335268129894,1
331,2.663163143788968,1
332,3.2318898498793143,1
333,2.988617418137895,1
334,2.195885254320107,1
335,3.239954350361986,1
336,1.7585194089305272,1
337,2.131321632768006,1
338,3.102733218510309,1
339,2.9175896123487313,1
340,2.5424635155292163,1
341,4.504081298415419,1
342,3.3567556668632132,1
343,2.178845828527417,1
344,4.359626924009838,1
345,3.32611223321403,1
346,1.8696912302291442,1
347,4.9343981974724205,1
348,4.056311954216213,1
349,2.1187928156598757,1
350,4.351746308770501,1
351,3.8247070605779743,1
352,1.416983633270252,1
353,3.698816710573827,1
354,3.352995828029938,1
355,2.7040381701991487,1
356,4.20636190498677,1
357,3.6669353345576283,1
358,2.334034665962885,1
359,4.223240518975669,1
360,4.6936815346821135,1
361,3.631564463651415,1
362,4.166396767076725,1
363,2.5121735671682535,1
364,2.6236968067247637,1
365,4.124247603435222,1
366,2.569531548545248,1
367,2.5289656113891397,1
368,3.9416938871450102,1
369,2.614330150052198,1
370,2.2111596208308546,1
371,3.5827498832470455,1
372,3.8012987961524356,1
373,4.52020233775679,1
374,4.783574327586271,1
375,3.9098767949518938,1
376,4.449132771752344,1
377,4.414928832044536,1
378,3.432296323621447,1
379,4.050479869695857,1
380,3.5474300450956546,1
381,3.758750098160239,1
382,3.5672957183443303,1
383,4.327431192556256,1
384,3.7217552872192123,1
385,3.003311180399957,1
386,3.852324729077593,1
387,2.9553108021547896,1
388,1.1022777046285035,1
389,0.7003914958967183,1
390,1.27165373419927,1
391,0.5794712079983064,1
392,0.4079443786910333,1
393,1.2202435458628427,1
394,-0.38821621246302396,1
395,-0.5443078387531873,1
396,-0.1874357833034439,1
397,-1.511995144588413,1
398,-1.9882164160470452,1
399,-1.1898836605862722,1
400,-1.1639783828033783,1
401,-1.306200339037126,1
402,-0.6273936422514599,1
403,-0.7952161820305439,1
404,-1.4488935925061883,1
405,-1.4285759959700586,1
406,-1.5775410678284623,1
407,-3.399620381240913,1
408,-2.877365787942827,1
409,-2.5430352305084347,1
410,-3.812156768964258,1
411,-3.8881750464685507,1
412,-4.44529786249317,1
413,-4.5925964394053125,1
414,-3.497128493619904,1
415,-4.555247124951032,1
416,-4.995366296653675,1
417,-4.06159704106463,1
418,-5.348976116813944,1
419,-6.14877775974638,1
420,-5.549941331111961,1
421,-6.101894610817803,1
422,-7.955776350741763,1
423,-8.089970152456146,1
424,-6.775256217918632,1
425,-7.71073738499645,1
426,-8.835625103187706,1
427,-7.803268348612607,1
428,-7.358829656985495,1
429,-8.061067962377328,1
430,-8.082645221798089,1
431,-7.962313369822657,1
432,-9.491893430536274,1
433,-9.179903295326586,1
434,-9.15990916268877,1
435,-10.463904970747652,1
436,-9.851528745368832,1
437,-9.059486853373595,1
438,-9.907132426952536,1
439,-8.944470818100937,1
440,-8.909291671435975,1
441,-9.853209698222427,1
442,-9.347961317798235,1
443,-10.258029886110059,1
444,-11.355462844582773,1
445,-10.38776827985696,1
446,-10.450378724459874,1
447,-11.822730551184966,1
448,-12.05114518216498,1
449,-12.183527381029005,1
450,-12.938589412899477,1
451,-14.018750011071356,1
452,-13.27599552819608,1
