t,value,concept
1,56.43934981762285,1
2,-39.00899487304801,1
3,65.37009252358706,1
4,-58.102637865766056,1
5,81.14793769998602,1
6,-73.05834541994622,1
7,101.59413709540453,1
8,-94.27444505920231,1
9,128.58718436647197,1
10,-118.33240707922162,1
11,161.47462847004508,1
12,-148.69456743404726,1
13,203.14446235665295,1
14,-185.82063470797763,1
15,254.5274841470642,1
16,-233.8729474855429,1
17,320.643356513035,1
18,-295.9853894561403,1
19,404.07049681329033,1
20,-370.72012595623494,1
21,509.62592318897964,1
22,-468.9400162590336,1
23,641.7958307659652,1
24,-590.3788739610604,1
25,808.7168875172963,1
26,-742.3781382814689,1
27,1018.0258119033464,1
28,-935.7710046634771,1
29,1282.4015219508851,1
30,-1180.009007330053,1
31,1614.7535220732148,1
32,-1483.9023086242303,1
33,2035.1589253505153,1
34,-1869.509734335078,1
35,2562.2945109775787,1
36,-2355.0860774542193,1
37,3226.116333043006,1
38,-2964.7995731992546,1
39,4062.275829829111,1
40,-3733.588365690579,1
41,5116.241456853508,1
42,-4701.264502746182,1
43,6443.507017164328,1
44,-5921.442997934389,1
45,8114.615930141809,1
46,-7455.425575994591,1
47,10219.803311512835,1
48,-9391.023498610493,1
49,12871.313829142715,1
50,-11828.22105475747,1
51,16209.597654126963,1
52,-14896.79145628591,1
53,20416.74833146608,1
54,-18760.958969227577,1
55,25713.303559211767,1
56,-23626.496733987387,1
57,32383.64757637758,1
58,-29756.36281050471,1
59,40785.14337476368,1
60,-37477.27557200628,1
61,51367.65980878797,1
62,-47199.527698344515,1
63,64692.87777013472,1
64,-59445.44245019742,1
65,81476.9516460832,1
66,-74867.08835272961,1
67,102614.80497547,1
68,-94290.31684650393,1
69,129237.98295072239,1
70,-118755.15570971389,1
71,162767.85937781128,1
72,-149564.33621461503,1
73,204995.89410045056,1
74,-188366.43581690523,1
75,258180.51128699485,1
76,-237236.90593120983,1
77,325163.49845477706,1
78,-298785.912143246,1
79,409525.20675809035,1
80,-376302.77735675656,1
81,515771.56354610855,1
82,-473930.72955754487,1
83,649583.130077648,1
84,-596886.8146448674,1
85,818109.6559581247,1
86,-751744.0878111157,1
87,1000000.0,1
88,-925522.3292439688,1
89,1000000.0,1
90,-977657.7187921818,1
91,1000000.0,1
92,-993297.0254048497,1
93,1000000.0,1
94,-997989.1208292631,1
95,1000000.0,1
96,-999395.5226437838,1
97,1000000.0,1
98,-999818.9017763444,1
99,1000000.0,1
100,-999945.44735521,1
101,1000000.0,1
102,-999982.6358484622,1
103,1000000.0,1
104,-999993.8932568847,1
105,1000000.0,1
106,-999998.8293321881,1
107,1000000.0,1
108,-999999.7176431647,1
109,1000000.0,1
110,-1000000.0,1
111,1000000.0,1
112,-999999.190905059,1
113,1000000.0,1
114,-999998.947676567,1
115,1000000.0,1
116,-999999.5376211304,1
117,1000000.0,1
118,-999999.9926731926,1
119,1000000.0,1
120,-1000000.0,1
121,1000000.0,1
122,-1000000.0,1
123,1000000.0,1
124,-999999.7039375583,1
125,1000000.0,1
126,-1000000.0,1
127,1000000.0,1
128,-1000000.0,1
129,1000000.0,1
130,-999999.9668636526,1
131,1000000.0,1
132,-1000000.0,1
133,1000000.0,1
134,-1000000.0,1
135,1000000.0,1
136,-1000000.0,1
137,1000000.0,1
138,-999999.5519253712,1
139,1000000.0,1
140,-1000000.0,1
141,1000000.0,1
142,-999999.1279739926,1
143,1000000.0,1
144,-1000000.0,1
145,1000000.0,1
146,-1000000.0,1
147,1000000.0,1
148,-999998.8292685661,1
149,1000000.0,1
150,-999998.9998531186,1
151,1000000.0,1
152,-999998.2913643372,1
153,1000000.0,1
154,-999999.1945231056,1
155,1000000.0,1
156,-999998.7579307897,1
157,1000000.0,1
158,-1000000.0,1
159,1000000.0,1
160,-999999.5428462416,1
161,1000000.0,1
162,-999999.9218422509,1
163,1000000.0,1
164,-1000000.0,1
165,1000000.0,1
166,-999998.721658566,1
167,1000000.0,1
168,-999999.6486611987,1
169,1000000.0,1
170,-1000000.0,1
171,1000000.0,1
172,-1000000.0,1
173,1000000.0,1
174,-1000000.0,1
175,1000000.0,1
176,-1000000.0,1
177,1000000.0,1
178,-1000000.0,1
179,1000000.0,1
180,-999999.657556859,1
181,1000000.0,1
182,-1000000.0,1
183,1000000.0,1
184,-1000000.0,1
185,1000000.0,1
186,-1000000.0,1
187,1000000.0,1
188,-999999.3628074432,1
189,1000000.0,1
190,-999998.9840082874,1
191,1000000.0,1
192,-999999.2965070043,1
193,1000000.0,1
194,-999999.8604415104,1
195,1000000.0,1
196,-999999.1316719328,1
197,1000000.0,1
198,-999999.3919454312,1
199,1000000.0,1
200,-1000000.0,1
201,1000000.0,1
202,-999999.7600355068,1
203,1000000.0,1
204,-999999.562266843,1
205,1000000.0,1
206,-999999.4667608753,1
207,1000000.0,1
208,-999999.8794199682,1
209,1000000.0,1
210,-1000000.0,1
211,1000000.0,1
212,-999999.8555369473,1
213,1000000.0,1
214,-1000000.0,1
215,1000000.0,1
216,-1000000.0,1
217,1000000.0,1
218,-1000000.0,1
219,1000000.0,1
220,-1000000.0,1
221,1000000.0,1
222,-1000000.0,1
223,1000000.0,1
224,-999999.4665611491,1
225,1000000.0,1
226,-999999.5412525499,1
227,1000000.0,1
228,-999999.8323212005,1
229,1000000.0,1
230,-1000000.0,1
231,1000000.0,1
232,-999999.9222225896,1
233,1000000.0,1
234,-1000000.0,1
235,1000000.0,1
236,-999999.7847257323,1
237,1000000.0,1
238,-1000000.0,1
239,1000000.0,1
240,-1000000.0,1
241,1000000.0,1
242,-1000000.0,1
243,1000000.0,1
244,-1000000.0,1
245,1000000.0,1
246,-999999.5891277955,1
247,1000000.0,1
248,-999999.8288892668,1
249,1000000.0,1
250,-999998.8752053026,1
251,1000000.0,1
252,-999999.9407674485,1
253,1000000.0,1
254,-1000000.0,1
255,1000000.0,1
256,-1000000.0,1
257,1000000.0,1
258,-999999.9493454093,1
259,1000000.0,1
260,-1000000.0,1
261,1000000.0,1
262,-1000000.0,1
263,1000000.0,1
264,-999999.0839758066,1
265,1000000.0,1
266,-999999.438036716,1
267,1000000.0,1
268,-1000000.0,1
269,1000000.0,1
270,-1000000.0,1
271,1000000.0,1
272,-1000000.0,1
273,1000000.0,1
274,-999999.8886800875,1
275,1000000.0,1
276,-1000000.0,1
277,1000000.0,1
278,-1000000.0,1
279,1000000.0,1
280,-1000000.0,1
281,1000000.0,1
282,-999999.2265600535,1
283,1000000.0,1
284,-999999.8815673505,1
285,1000000.0,1
286,-999999.4580152099,1
287,1000000.0,1
288,-999999.9918543767,1
289,1000000.0,1
290,-1000000.0,1
291,1000000.0,1
292,-1000000.0,1
293,1000000.0,1
294,-999999.078752777,1
295,1000000.0,1
296,-999998.9987516415,1
297,1000000.0,1
298,-1000000.0,1
299,1000000.0,1
300,-999999.86281812,1
301,1000000.0,1
302,-1000000.0,1
303,1000000.0,1
304,-1000000.0,1
305,1000000.0,1
306,-999999.5469558778,1
307,1000000.0,1
308,-999998.6659496998,1
309,1000000.0,1
310,-999999.6568478063,1
311,1000000.0,1
312,-999999.6405427906,1
313,1000000.0,1
314,-999999.841629982,1
315,1000000.0,1
316,-999999.2230370699,1
317,1000000.0,1
318,-999999.7526693047,1
319,1000000.0,1
320,-1000000.0,1
321,1000000.0,1
322,-999999.0640676777,1
323,1000000.0,1
324,-999999.6169486992,1
325,1000000.0,1
326,-1000000.0,1
327,1000000.0,1
328,-1000000.0,1
329,1000000.0,1
330,-999999.9767293548,1
331,1000000.0,1
332,-999999.9130564284,1
333,1000000.0,1
334,-999999.1674893277,1
335,1000000.0,1
336,-999999.4316767743,1
337,1000000.0,1
338,-1000000.0,1
339,1000000.0,1
340,-1000000.0,1
341,1000000.0,1
342,-999999.0761883501,1
343,1000000.0,1
344,-1000000.0,1
345,1000000.0,1
346,-1000000.0,1
347,1000000.0,1
348,-999999.7814267529,1
349,1000000.0,1
350,-1000000.0,1
351,1000000.0,1
352,-999999.3174981613,1
353,1000000.0,1
354,-999999.7093981768,1
355,1000000.0,1
356,-999999.4647487969,1
357,1000000.0,1
358,-999999.8794304944,1
359,1000000.0,1
360,-999999.8043160256,1
361,1000000.0,1
362,-999998.4964282175,1
363,1000000.0,1
364,-999998.405265011,1
365,1000000.0,1
366,-999998.9483435896,1
367,1000000.0,1
368,-1000000.0,1
369,1000000.0,1
370,-999999.3207783585,1
371,1000000.0,1
372,-999998.8489760675,1
373,1000000.0,1
374,-1000000.0,1
375,1000000.0,1
376,-1000000.0,1
377,1000000.0,1
378,-999999.3248175558,1
379,1000000.0,1
380,-1000000.0,1
381,1000000.0,1
382,-999999.6642855301,1
383,1000000.0,1
384,-999998.826246825,1
385,1000000.0,1
386,-999999.1971878394,1
387,1000000.0,1
388,-1000000.0,1
389,1000000.0,1
390,-999999.2022223077,1
391,1000000.0,1
392,-999999.6625355853,1
393,1000000.0,1
394,-1000000.0,1
395,1000000.0,1
396,-1000000.0,1
397,1000000.0,1
398,-1000000.0,1
399,1000000.0,1
400,-999999.5891915245,1
401,1000000.0,1
402,-999999.9099016099,1
403,1000000.0,1
404,-1000000.0,1
405,1000000.0,1
406,-999999.2861295886,1
407,1000000.0,1
408,-999999.0657305844,1
409,1000000.0,1
410,-1000000.0,1
411,1000000.0,1
412,-999999.9199166591,1
413,1000000.0,1
414,-1000000.0,1
415,1000000.0,1
416,-1000000.0,1
417,1000000.0,1
418,-1000000.0,1
419,1000000.0,1
420,-999999.9494386562,1
421,1000000.0,1
422,-1000000.0,1
423,1000000.0,1
424,-999999.1565255201,1
425,1000000.0,1
426,-999999.5963225375,1
427,1000000.0,1
428,-999999.4434257393,1
429,1000000.0,1
430,-999999.4487866459,1
431,1000000.0,1
432,-999999.0428569621,1
433,1000000.0,1
434,-1000000.0,1
435,1000000.0,1
436,-999999.958233951,1
437,1000000.0,1
438,-999999.2899067594,1
439,1000000.0,1
440,-999999.5504529881,1
441,1000000.0,1
442,-999999.2429988877,1
443,1000000.0,1
444,-1000000.0,1
445,1000000.0,1
446,-1000000.0,1
447,1000000.0,1
448,-999999.6966982508,1
449,1000000.0,1
450,-999999.020853602,1
451,1000000.0,1
452,-999998.8675428235,1
453,1000000.0,1
454,-1000000.0,1
455,1000000.0,1
456,-999998.9279916683,1
457,1000000.0,1
458,-999999.8657541437,1
459,1000000.0,1
460,-1000000.0,1
