t,value,concept
1,1.4206860259002723,1
2,0.8249481797187435,1
3,0.7298929229309998,1
4,0.69465928850538,1
5,-0.9924459069362797,1
6,0.5846981590491374,1
7,1.1820116655847577,1
8,-0.08774926026431906,1
9,1.1156691862301884,1
10,1.8030593221368898,1
11,1.5839794660769726,1
12,1.5436656423603412,1
13,2.1653605755164227,1
14,1.734890779009956,1
15,1.9481522200026602,1
16,0.044262692331505926,1
17,0.12649624023376416,1
18,1.5848029125115497,1
19,-0.14808040289993107,1
20,2.1994731390591404,1
21,0.2298868351160439,1
22,0.0803858447884147,1
23,0.41315535797707337,1
24,0.07613495149328339,1
25,0.996375595082508,1
26,0.04131894331682995,1
27,0.6371989487253479,1
28,0.5727699268880749,1
29,0.8150837705939118,1
30,1.8877852733639129,1
31,0.9543627681441255,1
32,1.6526309706351345,1
33,1.8113087387733229,1
34,1.8338317632770236,1
35,1.9768243493510302,1
36,1.7208872172438232,1
37,2.4215980435140056,1
38,2.066057098736919,1
39,2.0257335301365047,1
40,1.555609972942004,1
41,2.9111334482695286,1
42,2.24617125263313,1
43,3.1637336920315278,1
44,2.762128025046453,1
45,2.3517130702280733,1
46,2.3003632937605345,1
47,3.002913947792655,1
48,2.7746192460761607,1
49,3.83278969419208,1
50,1.6494998920096626,1
51,2.501770245802475,1
52,2.181318114064692,1
53,2.1591631210412694,1
54,2.607904094077532,1
55,1.995360509857503,1
56,1.9075770069551659,1
57,3.292732927819861,1
58,1.6129851598892129,1
59,1.854826469349681,1
60,1.36131541315376,1
61,0.9911357899288497,1
62,0.8570641501731358,1
63,0.35785585390577734,1
64,0.9472654680082093,1
65,1.4308917880374024,1
66,0.2051677211551437,1
67,1.2508137578481353,1
68,0.488270375216463,1
69,0.21945273867656534,1
70,0.5663235274808708,1
71,-0.4095087876306239,1
72,0.14368077238439086,1
73,-0.07020195739850256,1
74,-0.2649442286648565,1
75,0.14091708081337082,1
76,0.447039847557616,1
77,0.2679026380196195,1
78,0.19608044238996325,1
79,-0.19194534326300602,1
80,-0.1137656158037564,1
81,-0.5884826902452001,1
82,-0.010800501033490562,1
83,-0.04664206065482068,1
84,0.5206531559704243,1
85,1.2120375345201753,1
86,0.35312060460718,1
87,0.8679816567046205,1
88,0.5402646404692252,1
89,0.07764084337395805,1
90,-1.0116877279132148,1
91,0.19191529279003888,1
92,-0.5368241765501598,1
93,-0.23411454844944984,1
94,-0.07564809850852044,1
95,-0.1896878260052405,1
96,0.19336804290896192,1
97,0.7341499436692254,1
98,-0.5225019760228935,1
99,-0.10845732019362786,1
100,0.12814687468095254,1
101,-0.9683694134990575,1
102,-0.3285814084560342,1
103,0.016028910148664477,1
104,0.029401483476385354,1
105,0.9253848882880148,1
106,1.3483271289877856,1
107,2.6533990380108596,1
108,2.3058254936006466,1
109,2.3285614637810896,1
110,1.3096085806253588,1
111,2.1574006626805367,1
112,1.709213215006256,1
113,1.3283167896721704,1
114,2.510905249372011,1
115,1.35267258505991,1
116,2.009760422205837,1
117,2.969080615320496,1
118,2.731907847125212,1
119,2.5782493616301694,1
120,2.5112680484260475,1
121,2.550992346215877,1
122,2.9258870595426147,1
123,1.9472166203591412,1
124,1.1550558296664661,1
125,1.1300693186958475,1
126,0.3063005326471291,1
127,1.4051546424360082,1
128,0.9450238477529329,1
129,1.1792949868852267,1
130,0.11542781091829268,1
131,0.16110229603657983,1
132,0.5686500114549584,1
133,0.6255702706855447,1
134,1.2249161537793842,1
135,0.3301299109401912,1
136,-0.3026233735952695,1
137,-0.32172576281230414,1
138,-1.8554442308711532,1
139,-1.7801848126428632,1
140,-0.8382896690125622,1
141,-1.2940915196776588,1
142,-0.8956529872068801,1
143,-1.309006670996452,1
144,-1.1380931724613983,1
145,-0.19816900901015555,1
146,-1.518540346693023,1
147,-0.32423859743992056,1
148,-0.2788608397654728,1
149,-0.3761649863900022,1
150,0.2231465676961431,1
151,0.40144790496166605,1
152,-0.5633557519306996,1
153,-0.7330742664439764,1
154,-1.7921884042016998,1
155,-1.5248500135419392,1
156,-2.8986509916404977,1
157,-3.031097965454996,1
158,-3.518574737187229,1
159,-3.4981588891405635,1
160,-2.941185797053743,1
161,-4.024444368401214,1
162,-3.672107518427224,1
163,-4.541081040455384,1
164,-5.154039496643848,1
165,-5.2019008426942985,1
166,-5.240832439013406,1
167,-5.844905417114569,1
168,-4.319517701064065,1
169,-5.005688865906979,1
170,-4.673003899310752,1
171,-4.41240374014072,1
172,-5.17676717619334,1
173,-4.420098797547035,1
174,-5.374104188884539,1
175,-5.420808621440736,1
176,-5.631640544234841,1
177,-5.174023371362054,1
178,-5.307365402279194,1
179,-5.690753362065098,1
180,-5.809328048096798,1
181,-6.416849912068815,1
182,-6.64273913446755,1
183,-6.525998251986169,1
184,-6.67539254370867,1
185,-7.3024645075142836,1
186,-7.064688414269046,1
187,-7.2564204730497135,1
188,-6.38223936367502,1
189,-4.9504896550965025,1
190,-5.609041839785433,1
191,-4.95561252265321,1
192,-4.345835059838714,1
193,-5.57067759695174,1
194,-5.258889615259606,1
195,-6.206532959769046,1
196,-4.395570998405382,1
197,-5.409402997909483,1
198,-4.328013399713956,1
199,-5.047102926459754,1
200,-3.4885564043575408,1
201,-4.407407513557926,1
202,-4.945397750299175,1
203,-4.384691132261514,1
204,-4.023957709270511,1
205,-3.245434531198966,1
206,-3.9018838960634756,1
207,-5.208326430518337,1
208,-4.44398280840519,1
209,-3.0350193633138067,1
210,-2.3584712390747655,1
211,-3.1806672091150627,1
212,-4.069377010416598,1
213,-3.60344216385852,1
214,-3.1512253148564042,1
215,-4.022175236845725,1
216,-3.3245308084195764,1
217,-3.672112835422015,1
218,-2.4881316509189224,1
219,-1.5966558608300867,1
220,-1.6414539727603614,1
221,-2.91419814541557,1
222,-3.3652264906382574,1
223,-3.0398898916823343,1
224,-4.274052487061341,1
225,-4.247281350463935,1
226,-4.505874863015164,1
227,-3.058395273322223,1
228,-4.409947768785398,1
229,-3.635395438757267,1
230,-3.858737360059227,1
231,-2.2556193234420867,1
232,-3.3433722839043516,1
233,-2.3487906913363474,1
234,-3.5009539401777885,1
235,-3.42082942990961,1
236,-2.680127742886766,1
237,-1.993338120285099,1
238,-1.791600798296291,1
239,-4.149535304041845,1
240,-3.0559975268912196,1
241,-2.939271637808138,1
242,-3.393998718181252,1
243,-3.054066419723957,1
244,-3.531185387940537,1
245,-3.49029525228089,1
246,-3.3150783239522186,1
247,-5.0222761340476065,1
248,-4.748036043069477,1
249,-5.708624520085331,1
250,-5.197403452191609,1
251,-5.54363107250073,1
252,-6.55372612047986,1
253,-6.155756436754068,1
254,-5.919607927011499,1
255,-6.073358121142538,1
256,-6.471327800000117,1
257,-6.754657873762024,1
258,-6.366721308468778,1
259,-7.230361582289865,1
260,-7.520477265215816,1
261,-6.495211297348169,1
262,-7.646924942765306,1
263,-7.140959774859984,1
264,-7.348775514586519,1
265,-8.126224800863897,1
266,-7.943239861024329,1
267,-8.934962639865772,1
268,-8.04715086180841,1
269,-8.209129303566478,1
270,-7.658818513918797,1
271,-8.597794787666874,1
272,-8.904298012383533,1
273,-7.84660998021217,1
274,-9.910973774621517,1
275,-8.61857163170001,1
276,-8.760399002684444,1
277,-9.38727546825514,1
278,-9.088430659648827,1
279,-9.655904500100712,1
280,-9.98360535499081,1
281,-9.7515854129221,1
282,-9.79829970315001,1
283,-9.510452375146924,1
284,-10.282457680077036,1
285,-9.590929347275116,1
286,-9.877584751837476,1
287,-8.94900108308309,1
288,-9.32775568868656,1
289,-8.523472275271812,1
290,-8.859965718421643,1
291,-9.27459658167178,1
292,-8.88140926345094,1
293,-8.949992415071879,1
294,-10.105597078682832,1
295,-10.783331852438403,1
296,-10.21864039973882,1
297,-11.269010698439317,1
298,-10.941141134902647,1
299,-9.993075057956798,1
300,-10.10513199593591,1
301,-9.656849259340127,1
302,-8.245454084950023,1
303,-7.409964005243526,1
304,-8.761106917969377,1
305,-7.5839658493268916,1
306,-8.801214045626338,1
307,-8.503540076303763,1
308,-8.620152333239115,1
309,-7.861029566291781,1
310,-8.76641907006551,1
311,-7.375919856715669,1
312,-7.882855790144923,1
313,-8.7135191310209,1
314,-8.617171785904526,1
315,-8.764212225080867,1
316,-9.099209246910975,1
317,-8.983145713731407,1
318,-9.454360926144117,1
319,-9.245819003704153,1
320,-8.990105551891345,1
321,-9.293757871945795,1
322,-9.816748267107295,1
323,-9.771377511107026,1
324,-9.832364917553011,1
325,-9.439192215815579,1
326,-9.428692212511264,1
327,-9.707369065827924,1
328,-10.148293719323929,1
329,-9.484825658242992,1
330,-10.079643079839508,1
331,-9.578481540951902,1
332,-8.750278374102969,1
333,-9.045087794953632,1
334,-8.597720723113754,1
335,-8.864572307042803,1
336,-8.361461329033702,1
337,-8.516037366313034,1
338,-8.650685561862401,1
339,-9.827402973585427,1
340,-9.410904596052527,1
341,-9.966863150403125,1
342,-9.269250440516526,1
343,-9.242095109173029,1
344,-9.005527242281946,1
345,-10.158331822951162,1
346,-8.912047467692247,1
347,-9.166847984395547,1
348,-8.46869355612675,1
349,-7.654073746552614,1
350,-9.366845923489743,1
351,-9.24157420562626,1
352,-9.117676923819518,1
353,-9.857796306773395,1
354,-9.428265246572181,1
355,-9.910938638665822,1
356,-9.022089889165363,1
357,-9.98872042602704,1
358,-8.863644659486317,1
359,-9.885940026383153,1
360,-9.270266529435943,1
361,-9.133026023662358,1
362,-8.05263416205035,1
363,-8.542728359253736,1
364,-9.634737440771644,1
365,-8.888748700537327,1
366,-8.149685712858393,1
367,-7.310121955185369,1
368,-7.61724238038146,1
369,-6.04127450299516,1
370,-5.760157623455315,1
371,-6.04424305475471,1
372,-5.802527890704648,1
373,-6.012662768432483,1
374,-5.421192738453568,1
375,-6.4053609900772175,1
376,-6.3208941771684675,1
377,-5.526811094297425,1
378,-5.412209553104444,1
379,-5.023296213840742,1
380,-5.380752522669745,1
381,-5.397096784777948,1
382,-5.178755403727345,1
383,-4.49703904443433,1
384,-5.304024303742218,1
385,-4.108098364766414,1
386,-4.571926356342948,1
387,-4.877408463634912,1
388,-3.15164319927427,1
389,-4.285110648233133,1
390,-4.500526665454444,1
391,-3.6763645283746262,1
392,-3.556879098172982,1
393,-3.5893865602694013,1
394,-1.970558618456966,1
395,-1.5170274171114753,1
396,-2.333566807136695,1
397,-2.4011990752800556,1
398,-3.4297546079291967,1
399,-1.6633239218695859,1
400,-2.0348044866743527,1
401,-2.661207549835024,1
402,-2.578013672737763,1
403,-2.0246881328430217,1
404,-2.029126333585183,1
405,-1.8674941169226278,1
406,-1.4708262173952047,1
407,-2.8364429070467354,1
408,-1.6995574861423106,1
409,-2.2448798455320813,1
410,-1.0375754638937678,1
411,-1.9056957608022662,1
412,-2.2986317635458633,1
413,-2.209048671025772,1
414,-1.6817792003831888,1
415,-3.810277547745682,1
416,-1.8460572928694374,1
417,-1.0805161567816044,1
418,-1.773514243296258,1
419,-3.0271414033673985,1
420,-2.6022805808124323,1
421,-3.063957616090949,1
422,-3.081834419954836,1
423,-2.812282581231545,1
424,-2.2697066237110755,1
425,-1.968494307274324,1
426,-1.2182933576458095,1
427,-2.3095792842547263,1
428,-1.3932855120263394,1
429,-1.2048664963455553,1
430,-2.099466903032317,1
431,-1.3773053391030525,1
432,-2.3338714598760473,1
433,-1.9885541307327979,1
434,-2.5188606551416233,1
435,-2.2929963505420567,1
436,-1.740067585337043,1
437,-2.351994697376996,1
438,-1.7810793400654865,1
439,-1.2529974519499953,1
440,-0.6201313126989321,1
441,-2.3631461819088653,1
442,-2.471803159105644,1
443,-2.0599508152336528,1
444,-2.8773297266595126,1
445,-3.0454147512574283,1
446,-2.83410136450327,1
447,-3.1513288507034427,1
448,-2.9895792179616367,1
449,-3.4370877275102525,1
450,-2.1266479367982773,1
451,-3.587695866263882,1
452,-3.6847067497870776,1
453,-4.049648557770738,1
454,-3.7983652367961462,1
455,-4.265428333697401,1
456,-3.3848642629310843,1
457,-3.099956431334961,1
458,-2.946569989383807,1
459,-3.665328714300201,1
460,-3.890934200971409,1
461,-4.596394484645213,1
