t,value,concept
1,-0.30989133110254014,1
2,0.6071855126666963,1
3,0.14889667907420234,1
4,-1.5231058882325588,1
5,1.1551978878466418,1
6,0.6067142449997938,1
7,-0.6213613793630668,1
8,0.2881401352669322,1
9,0.36313144759223775,1
10,0.1037772109544991,1
11,1.5347892983869638,1
12,3.2041133178551773,1
13,3.2390821585626695,1
14,3.5333844536937997,1
15,3.7878164567259667,1
16,3.9429356482833398,1
17,5.1527421726158344,1
18,6.274462808136689,1
19,5.440631406873375,1
20,5.927528639365141,1
21,6.4715366768263785,1
22,5.4808945581724196,1
23,6.017194407700897,1
24,6.492875340431688,1
25,4.398489797702219,1
26,4.519474660995713,1
27,5.536715422762798,1
28,2.8950265708216945,1
29,3.028929410279135,1
30,4.872676091989703,1
31,3.5794168957121797,1
32,3.267276685290063,1
33,5.281534266901758,1
34,4.586685684493416,1
35,2.9724245545769086,1
36,3.5424955031525465,1
37,3.2508837526947594,1
38,3.055133971800533,1
39,2.8296517987759224,1
40,3.654701414994822,1
41,3.416213935964872,1
42,3.6531748576765177,1
43,3.391749168225467,1
44,3.6925826254427854,1
45,4.37001878313432,1
46,4.411439802199661,1
47,4.028154240366751,1
48,4.475825313965639,1
49,4.929921556491907,1
50,5.1800482315628535,1
51,4.8651610565269126,1
52,5.287665425194111,1
53,5.841796608604989,1
54,6.525903657430662,1
55,6.291084248690754,1
56,6.37584738817925,1
57,7.325852447135524,1
58,6.4907003955284654,1
59,4.898272741263018,1
60,6.3997905513896205,1
61,5.0814865248976195,1
62,3.7315570559177047,1
63,5.6156315446653275,1
64,6.163590832426605,1
65,4.997934715161552,1
66,5.933051191625169,1
67,5.942521789917752,1
68,4.330619570134141,1
69,5.50369784402355,1
70,6.420768143639657,1
71,4.605360278802302,1
72,4.513219386004509,1
73,5.970421527475577,1
74,3.959699675887152,1
75,4.279140021053272,1
76,5.6325187064594315,1
77,4.87441552429987,1
78,4.962304583821503,1
79,5.903725608330662,1
80,5.325645804637936,1
81,4.769290681589449,1
82,5.492390691043952,1
83,3.655333510943452,1
84,2.827718507803316,1
85,3.569053865965733,1
86,1.9550206352030575,1
87,1.4414976706766143,1
88,2.2666898845488888,1
89,1.712682774798532,1
90,2.579103225733494,1
91,4.001423603362823,1
92,4.3763151807608,1
93,3.833641477938715,1
94,5.484789877352862,1
95,5.117993334271664,1
96,5.322131690744478,1
97,5.79612802296496,1
98,6.055253088441335,1
99,6.581430260937198,1
100,5.897782029823709,1
101,5.718182314126638,1
102,5.451903612355705,1
103,5.047089274930981,1
104,4.612669094873386,1
105,4.258390002920702,1
106,4.260592980861397,1
107,3.4399763523530984,1
108,3.885658687165751,1
109,4.092020569073718,1
110,4.185930347604437,1
111,4.472552066119288,1
112,4.4262789767575565,1
113,4.275464829846373,1
114,4.627942904241995,1
115,3.861560529909048,1
116,3.5876671791130432,1
117,4.220843242999167,1
118,4.434271575626825,1
119,2.985478776994835,1
120,2.8453794521346905,1
121,3.3468020284767874,1
122,2.3684543963224707,1
123,2.882938375365702,1
124,3.948319753714312,1
125,3.227512880250195,1
126,3.711506706458563,1
127,4.07771674395122,1
128,4.331197393820651,1
129,3.91378554403128,1
130,2.6261430558906875,1
131,2.574565119285286,1
132,3.5692814635458805,1
133,3.398796126681067,1
134,2.760932811404786,1
135,2.657805857679816,1
136,3.4594350274469643,1
137,2.9684317737319033,1
138,2.2872229151067653,1
139,2.960332970361425,1
140,3.7629363671075065,1
141,4.167294975193344,1
142,4.029735562682343,1
143,4.908417594551687,1
144,5.691646611498424,1
145,6.9672500689974575,1
146,6.333820201054303,1
147,7.181243059102525,1
148,7.104713040358016,1
149,8.027610162595156,1
150,7.785846756882786,1
151,7.874764220073139,1
152,8.116273730414752,1
153,8.239611346638371,1
154,8.443657430333253,1
155,7.040126527899769,1
156,6.902951042748099,1
157,8.804891338671574,1
158,8.409502272433727,1
159,7.3559679988390805,1
160,8.772834499305551,1
161,8.780769118771753,1
162,7.476814298714896,1
163,8.285421000225712,1
164,7.859739076238118,1
165,6.976733414951772,1
166,7.828786730031013,1
167,7.98800286540405,1
168,7.324315390948849,1
169,7.978632273493085,1
170,8.377318000541763,1
171,7.058104674731152,1
172,6.799793875166415,1
173,6.894008600271347,1
174,6.1637569326083135,1
175,6.238428336612248,1
176,6.089601719325366,1
177,5.45078077277264,1
178,6.445930938300545,1
179,6.249176350313361,1
180,5.162033181123896,1
181,6.338745662101287,1
182,6.6665195131834505,1
183,6.797082193125033,1
184,8.258797808566065,1
185,8.32551054849549,1
186,8.867955935848979,1
187,9.219261480538332,1
188,9.058068724239119,1
189,9.353304987136582,1
190,9.804862693001574,1
191,11.572497772960409,1
192,10.826919974415137,1
193,10.626259539222096,1
194,12.51462956106198,1
195,11.913998803949669,1
196,10.647150662643243,1
197,13.492572748983239,1
198,13.490401416918003,1
199,12.538442827654647,1
200,14.282532513832363,1
201,14.825584111518632,1
202,13.417953868797149,1
203,13.498237884453395,1
204,14.226579990484714,1
205,13.39995105640479,1
206,13.37766402819772,1
207,12.910904361566498,1
208,12.42316565381006,1
209,10.734659990745103,1
210,11.408207630272415,1
211,12.130632360604793,1
212,10.038767233197744,1
213,11.049893357864539,1
214,11.457993752857488,1
215,9.8385027454359,1
216,9.897476327208077,1
217,11.539966001419558,1
218,10.241766758921377,1
219,10.722491133600872,1
220,11.442453881285799,1
221,11.928035459577375,1
222,11.821465216972399,1
223,12.08736196160159,1
224,12.916907985111065,1
225,11.852662867379953,1
226,11.81588514877027,1
227,12.454433232339895,1
228,11.928808129360483,1
229,11.830120565620492,1
230,12.415462248915214,1
231,13.587387368940725,1
232,13.163914248093459,1
233,13.752171350160626,1
234,14.641513621576479,1
235,14.10833997660805,1
236,14.160221419096766,1
237,15.526091955614117,1
238,16.30541958737816,1
239,16.405139941324187,1
240,17.853049968431083,1
241,17.686205087937694,1
242,17.06061687742927,1
243,18.337515916870505,1
244,18.58215917879799,1
245,17.052201501724593,1
246,17.117210206488167,1
247,18.066215098687575,1
248,18.081577059463534,1
249,17.262270929157758,1
250,16.929377373368926,1
251,16.697309774832775,1
252,16.676973612901467,1
253,16.321907782451078,1
254,17.67251759934713,1
255,16.920307550583104,1
256,16.778249557551902,1
257,17.831506005322204,1
258,17.971158263134786,1
259,17.308726629552673,1
260,17.902282839132063,1
261,17.812244516594593,1
262,17.060545405877527,1
263,16.917128166025392,1
264,16.39295172668909,1
265,16.113365631314586,1
266,16.525271946246775,1
267,15.677726193841623,1
268,15.17970528186712,1
269,15.661650824822466,1
270,14.453295910301957,1
271,14.761379078758974,1
272,14.651129628287464,1
273,13.938452734020936,1
274,14.616926788857588,1
275,15.270110407114872,1
276,14.120267132590191,1
277,16.16498073570158,1
278,16.46793300713988,1
279,15.163402943974097,1
280,16.34843056805627,1
281,17.460525403842237,1
282,16.20440141523281,1
283,16.90209936983923,1
284,17.63985280367633,1
285,17.873452386471115,1
286,18.559082670851723,1
287,19.755155180213816,1
288,19.090609334532896,1
289,19.33905372320984,1
290,18.649678343354008,1
291,18.82735863611399,1
292,19.595583118647678,1
293,19.406745752272826,1
294,19.631020365040772,1
295,19.698557978045574,1
296,18.98393023841629,1
297,19.82417008620261,1
298,19.291545165596375,1
299,19.072312632614437,1
300,19.657753039358255,1
301,21.164996706374243,1
302,20.391937422913283,1
303,20.534341960469803,1
304,21.039197827502157,1
305,19.46916246017914,1
306,19.776802790853377,1
307,20.902320072014632,1
308,20.245880096686225,1
309,20.457215124379175,1
310,21.818953238963868,1
311,21.20657892829224,1
312,20.292192652214002,1
313,21.359099649817114,1
314,21.0031530228871,1
315,19.668338866297553,1
316,20.268002332745013,1
317,19.764110298067788,1
318,19.857268119848626,1
319,21.009469608738666,1
320,20.364411770085155,1
321,21.784733344362568,1
322,22.257119106194597,1
323,21.092583313730984,1
324,22.354052439308937,1
325,21.974638643295265,1
326,20.387387241722823,1
327,20.705599302758,1
328,20.69062327164051,1
329,19.667447723135112,1
330,20.59760970407821,1
331,20.423030403006837,1
332,19.919999236096064,1
333,19.608186830849764,1
334,19.28493277820865,1
335,19.26471798730908,1
336,18.760645759714784,1
337,18.275007359470656,1
338,19.238334247370698,1
339,19.48368525674241,1
340,17.65038083401385,1
341,18.189342631468534,1
342,19.410651980449824,1
343,18.342133909750626,1
344,19.218708558205794,1
345,20.81833162410946,1
346,19.99902304322289,1
347,18.31757656418086,1
348,19.337812465380466,1
349,19.652481938922975,1
350,17.98606367205427,1
351,18.2148465080031,1
352,19.38143844812247,1
353,17.385958675420735,1
354,17.531948241799494,1
355,18.9102335679558,1
356,18.74791696025232,1
357,17.664551672822302,1
358,19.62033659136095,1
359,19.695529060806507,1
360,18.284037672408996,1
361,19.310039283853488,1
362,19.595685496556374,1
363,18.761003978025773,1
364,19.21611051927211,1
365,19.293231245927718,1
366,18.17433129576925,1
367,17.312110726794657,1
368,18.336314649415087,1
369,17.3039191509527,1
370,15.988380520021273,1
371,15.796211991816916,1
372,15.808919339152947,1
373,14.683495475679678,1
374,14.63660105816437,1
375,15.563327950621682,1
376,15.30263450522828,1
377,15.456672159341913,1
378,15.487361090505042,1
379,14.232228572712527,1
380,14.728505542491165,1
381,15.466789976971226,1
382,13.940584779184784,1
383,14.642302864295496,1
384,15.122607853616152,1
385,13.06095675725236,1
386,13.789310051491782,1
387,13.144986880086636,1
388,11.568048426460814,1
389,11.812825382230088,1
390,12.191941258346633,1
391,12.31032866407373,1
392,11.08947398933798,1
393,11.602398692726792,1
