t,value,concept
1,-0.8290078766894887,1
2,-0.32955310413603783,1
3,-0.9299384976761763,1
4,-0.20159278179174228,1
5,-0.47083408602918686,1
6,1.5129515017711457,1
7,0.9489130603673381,1
8,1.336783977879311,1
9,2.7036147618529336,1
10,1.5425476757861654,1
11,2.1865857498638213,1
12,1.5158041433928129,1
13,1.8756845045821007,1
14,1.3976959912757976,1
15,0.9521943618624419,1
16,2.4568009371538477,1
17,2.8201837946998354,1
18,2.8144261195983478,1
19,3.306272443320746,1
20,1.845825424705191,1
21,2.734437526205885,1
22,2.5152950046384146,1
23,2.187681522728522,1
24,2.4827774054739042,1
25,2.0601674311062954,1
26,1.938637651476914,1
27,2.262824610896026,1
28,1.9785651336523844,1
29,2.11084514378802,1
30,2.6533298204707867,1
31,2.8326323608837276,1
32,3.3079820689419135,1
33,3.1859313088098653,1
34,2.9047683936969912,1
35,2.4953849120555125,1
36,3.1330667802049605,1
37,3.497717013027023,1
38,4.063547151465745,1
39,4.874002428765724,1
40,4.9382819115879615,1
41,5.770556165755512,1
42,5.6246623820218185,1
43,5.873352587330273,1
44,5.957722452577059,1
45,5.064327491528269,1
46,5.973213718527833,1
47,5.113626924336463,1
48,4.5469104175690225,1
49,4.037160733700262,1
50,5.068673436156774,1
51,5.370971094459301,1
52,6.070282176461025,1
53,6.674053086964401,1
54,5.724895928859699,1
55,7.068360106084603,1
56,5.491682363908442,1
57,6.509445592439613,1
58,6.289903801924041,1
59,6.381086083431731,1
60,6.644777316556949,1
61,6.129965636863645,1
62,7.035477637942543,1
63,5.697559943960871,1
64,7.960097469731406,1
65,6.938613810350131,1
66,8.462377263085742,1
67,8.211329357040208,1
68,8.609193309184905,1
69,8.413453415670876,1
70,7.785232869017709,1
71,7.44254414174732,1
72,7.767304729624241,1
73,8.17505357946948,1
74,9.166306444328022,1
75,8.218444611673528,1
76,8.129798013591792,1
77,8.484548730332719,1
78,8.427784855211405,1
79,7.714298708121695,1
80,7.5567129960671116,1
81,8.31687995633177,1
82,8.410934523697698,1
83,8.534812964345637,1
84,9.047417696648496,1
85,7.569461393930698,1
86,8.78446482465666,1
87,7.459101282416597,1
88,7.894445833319455,1
89,9.261099717439425,1
90,8.577654732639871,1
91,8.859463282757913,1
92,10.097118867854006,1
93,9.902576554154622,1
94,10.905092652897743,1
95,9.833418956108293,1
