t,value,concept
1,2.0950779475044268,1
2,2.791223769256911,1
3,2.27501314538805,1
4,3.189974247346369,1
5,4.824601638655218,1
6,3.965312597777063,1
7,3.6897502723947397,1
8,4.312540749765241,1
9,3.403284001257195,1
10,1.6368930845548846,1
11,1.6481280660950275,1
12,1.1497791895507445,1
13,0.590479707853873,1
14,0.4462497541771453,1
15,1.6816023714063726,1
16,1.8866283388488352,1
17,1.9491406268450815,1
18,3.086186351746992,1
19,3.0672013634063777,1
20,0.6822181307678359,1
21,1.1131943099158152,1
22,2.905060405243321,1
23,1.3413900457901482,1
24,-0.4547425279150621,1
25,1.045070894952406,1
26,1.2341059085223496,1
27,-1.9243997024847732,1
28,-0.4658965997673026,1
29,1.7092669380113712,1
30,0.4163436429114822,1
31,-0.4835296324551339,1
32,0.5072265418526681,1
33,-0.4136350971851429,1
34,-1.082530598686287,1
35,0.13971263714672427,1
36,0.7326208226351041,1
37,0.7797523981434837,1
38,0.4579588159019432,1
39,2.6047424263422214,1
40,3.164412424501002,1
41,1.3682323486092385,1
42,1.7909421098072698,1
43,2.9355482501612924,1
44,2.3383548895921984,1
45,0.8699960013242287,1
46,1.7941499170687187,1
47,1.640523444626801,1
48,0.027078778735814324,1
49,0.7349332049386406,1
50,2.4661515661015465,1
51,2.0165156330656906,1
52,2.2989626611568177,1
53,1.432904937475307,1
54,1.3913154317344443,1
55,0.9408915620497765,1
56,-0.08451849558569535,1
57,-0.1869340664915093,1
58,0.13508508498706945,1
59,0.8513614349966327,1
60,0.9782666061045956,1
61,1.5950330403164097,1
62,2.1603418163427035,1
63,3.3606165782153026,1
64,2.717336695145689,1
65,2.8299359136370614,1
66,3.199267560247164,1
67,1.9049860350104695,1
68,1.27128511330506,1
69,1.9741535275430526,1
70,1.8474376092415632,1
71,2.3057858664953343,1
72,2.559276410361901,1
73,1.7774451410547378,1
74,1.4851681245802701,1
75,1.3163200705895688,1
76,1.229594070821175,1
77,0.6429195840138617,1
78,0.04776571221284631,1
79,0.7437745473973008,1
80,1.0571451067391489,1
81,1.0498164880860854,1
82,1.1172374035291146,1
83,1.6849316010327535,1
84,-0.14782304429118698,1
85,-1.2371318329758372,1
86,-0.4950473926507419,1
87,-1.3917817493416846,1
88,-1.711861289596426,1
89,0.2517899463917619,1
90,1.8965462116679763,1
91,1.170240488228273,1
92,0.8544321747432189,1
93,1.1413362868334638,1
94,-0.7580890768341549,1
95,-1.5458396138735442,1
96,0.7660936700798899,1
97,0.33830435556378113,1
98,-0.63536528143767,1
99,1.735912554012522,1
100,0.8099000427246916,1
101,-2.1411418022822253,1
102,-2.090843481438914,1
103,-0.642714933650607,1
104,-2.207123880708163,1
105,-2.125676773611922,1
106,0.3622625487927031,1
107,-0.9410736333565803,1
108,-1.7394876952036729,1
109,-0.3412407712853169,1
110,-0.4446605170712682,1
111,-2.2709519167008967,1
112,-1.966681547405766,1
113,-0.7431964535920821,1
114,-1.4293878967276612,1
115,-2.9358126276833176,1
116,-1.7643743158743774,1
117,-2.254446216924827,1
118,-4.7442860467673516,1
119,-3.1030019668397597,1
120,-1.3086674899170627,1
121,-2.073433158265047,1
122,-2.5574706916749785,1
123,-0.42318653537553474,1
124,-1.1869606794272594,1
125,-2.8189351891213046,1
126,-1.5264876747489176,1
127,-1.0903427841879059,1
128,-2.3924941785917073,1
129,-1.4735705028107027,1
130,0.0037889139223087343,1
131,-1.506966115123847,1
132,-0.9010308325889012,1
133,1.9337405561937762,1
134,0.9246739016974773,1
135,0.007097274984737334,1
136,1.8095608523137796,1
137,1.1730177721997266,1
138,-0.47987618082004757,1
139,0.2983676420408307,1
140,0.5900104123740182,1
141,-0.7619865095575871,1
142,-0.26783053993413114,1
143,1.0047248624000402,1
144,-0.6205120676237375,1
145,-1.661973360751165,1
