t,value,concept
1,0.20526387916033553,1
2,-0.667772049688236,1
3,-1.5942066161110424,1
4,-1.2996662018847314,1
5,-0.4597951847694195,1
6,-0.7689536048297863,1
7,-0.32564100005178154,1
8,0.727155902722979,1
9,0.3976423595417777,1
10,-0.0526560623498436,1
11,-0.10605578950362204,1
12,-1.9052752741201675,1
13,-2.8847054670609307,1
14,-3.9576498190026563,1
15,-4.336817516257857,1
16,-5.674978338932112,1
17,-5.9494726566867975,1
18,-5.773788511934282,1
19,-6.753944847805895,1
20,-6.4088293930422315,1
21,-6.371545046894424,1
22,-6.323107667932879,1
23,-5.354785773729484,1
24,-7.035218497542048,1
25,-8.1394590043877,1
26,-8.814284332790418,1
27,-8.442234752248911,1
28,-8.454026958939654,1
29,-8.41315706942416,1
30,-8.233619160665999,1
31,-7.649935568014497,1
32,-8.619533521870364,1
33,-9.30039996520658,1
34,-8.559414053221536,1
35,-8.812471568015251,1
36,-9.249175805366693,1
37,-8.958113611160577,1
38,-8.381681013619414,1
39,-9.770790229002468,1
40,-10.803039061890264,1
41,-9.777773675784859,1
42,-11.249422306936511,1
43,-12.13821491903643,1
44,-11.374902177150606,1
45,-11.31132142111077,1
46,-10.518461836537943,1
47,-9.654308588160424,1
48,-10.164105174056873,1
49,-10.803092038143,1
50,-10.907451885668358,1
51,-11.139154905374188,1
52,-10.889093484317911,1
53,-11.001671081132049,1
54,-11.15591837928618,1
55,-10.206510442125841,1
56,-8.885658553685449,1
57,-8.65704754488013,1
58,-7.930494666880298,1
59,-6.9247836261099724,1
60,-6.695972236777445,1
61,-7.829003830579727,1
62,-7.031489477039461,1
63,-6.739221103322021,1
64,-7.665202172281544,1
65,-6.414328205560653,1
66,-4.822884363185348,1
67,-6.461674142994737,1
68,-6.874649572851432,1
69,-5.974638018961821,1
70,-6.880931388652508,1
71,-7.011050356950531,1
72,-6.779824260003417,1
73,-8.096715242939855,1
74,-8.777204156889507,1
75,-7.530474572947714,1
76,-8.490565531410688,1
77,-9.2859083020936,1
78,-8.883680883527274,1
79,-8.428998355333814,1
80,-8.856479523992272,1
81,-8.787182017480177,1
82,-8.099164734068987,1
83,-8.567164244897713,1
84,-9.63702709651214,1
85,-9.362268178191536,1
86,-8.833324551275311,1
87,-8.87227523662985,1
88,-6.623589589298639,1
89,-6.188883158241944,1
90,-7.816333172593272,1
91,-6.023703860801884,1
92,-5.337663016568572,1
93,-8.503218969052403,1
94,-8.549502475322004,1
95,-7.980374269817871,1
96,-8.759451522301696,1
97,-8.33644184601646,1
98,-7.839143929766635,1
99,-8.288695691391064,1
100,-7.4756604701145495,1
101,-6.561676181697473,1
102,-7.72414697091069,1
103,-6.955570170215059,1
104,-5.223323481523745,1
105,-5.630024119414541,1
106,-6.462850497097745,1
107,-5.148132785258031,1
108,-6.066315541130594,1
109,-7.517282284971732,1
110,-7.2097276413895015,1
111,-6.283806591390322,1
112,-7.735459248012356,1
113,-8.851037121926849,1
114,-8.494666888811215,1
115,-8.657295171963957,1
116,-8.45198441763781,1
117,-8.6047399191944,1
118,-7.6760404313590795,1
119,-7.480928036485425,1
120,-8.192108400009333,1
121,-8.075961794206426,1
122,-8.061608955433694,1
123,-8.563962737614222,1
124,-8.507353588722406,1
125,-7.86649093920054,1
126,-8.794684895872283,1
127,-8.929300895036953,1
128,-8.632786263030034,1
129,-8.409356183927072,1
130,-8.717785877887502,1
131,-7.678173966783367,1
132,-6.828974720662554,1
133,-8.682537293631087,1
134,-8.996486886645453,1
135,-8.38703051674382,1
136,-8.663833249149903,1
137,-8.015646902330145,1
138,-8.025919722505686,1
139,-9.578524676869277,1
140,-10.024859589250925,1
141,-9.556103960332651,1
142,-10.491720836378283,1
143,-10.517141489403064,1
144,-10.06391478205126,1
145,-11.178491614264686,1
146,-11.557945508022758,1
147,-11.195682731457804,1
148,-11.961398278272508,1
149,-12.205655054704787,1
150,-10.616369416223488,1
151,-10.782239679869939,1
152,-10.846866823384968,1
153,-10.985451737333628,1
154,-11.186712370194764,1
