t,value,concept
1,-0.8813916066097253,1
2,-0.7213579427363681,1
3,0.7361647521536563,1
4,0.38510362137960585,1
5,0.4140834535283329,1
6,-0.3014735452349926,1
7,-0.41239665477854764,1
8,-0.832746621466973,1
9,-0.2520839296568843,1
10,0.038711690825979694,1
11,-0.18022561955600008,1
12,0.44035320279621754,1
13,0.9764399119394569,1
14,1.8737695455119816,1
15,2.381308389889039,1
16,2.0716726508561014,1
17,1.2674248467515528,1
18,1.6828815103993697,1
19,1.1869145868631064,1
20,0.9799363597753106,1
21,0.09165271470124625,1
22,-0.1595789655608058,1
23,-0.29280395947344456,1
24,1.0009878065744116,1
25,1.1980331612912927,1
26,-0.6756463878554234,1
27,-0.22449784679953008,1
28,0.5104224620877702,1
29,-0.6654855677495991,1
30,-1.2126177763826398,1
31,-0.7111120540250597,1
32,0.00735879517226512,1
33,-0.12515735840137104,1
34,-0.6156391991804103,1
35,0.2853545716876619,1
36,-0.5418993014044604,1
37,-1.2824076007991643,1
38,0.4498901165420319,1
39,0.1539686256453708,1
40,-0.8058099845993931,1
41,-0.06103010536246145,1
42,0.1764423716761967,1
43,-1.7488028451349469,1
44,-0.7532911232242423,1
45,-1.7043806439307543,1
46,-2.417180460751055,1
47,-2.1178506483765296,1
48,-2.1461593683708418,1
49,-2.123202805690366,1
50,-1.1080256237625516,1
51,-2.373033949931301,1
52,-1.7665231987862853,1
53,-1.8085142332090984,1
54,-3.064785164039229,1
55,-1.8163138323284471,1
56,-1.3356104764148709,1
57,-3.683229246123336,1
58,-2.6099595297854528,1
59,-1.3420864485119381,1
60,-3.1068949607274243,1
61,-2.878484237999204,1
62,-0.9085295289373524,1
63,-1.8030451157615297,1
64,-3.0762307252506655,1
65,-0.869817665528516,1
66,-1.4165932486161932,1
67,-2.4013973367952164,1
68,-1.4161192533207085,1
69,-2.007151650940378,1
70,-3.0619077991257555,1
71,-4.047569809632192,1
72,-4.172114080296982,1
73,-3.676576971188955,1
74,-4.004293557715276,1
75,-4.180684525396442,1
76,-3.6485611881348667,1
77,-2.869314174629605,1
78,-2.282925589560634,1
79,-2.234339054364524,1
80,-1.4325750217678763,1
81,-0.9739898792982039,1
82,-0.6391673156631762,1
83,0.03769494948620766,1
84,0.5781488789918228,1
85,0.4192660746532995,1
86,-0.3142374345669978,1
87,0.80206740923317,1
88,0.5336267149288016,1
89,0.14360366705356423,1
90,0.1528236960040229,1
91,0.15039810855829408,1
92,0.5048982795917103,1
93,0.8934775486835937,1
94,0.6475205395616174,1
95,1.2091349887815104,1
96,0.9714006262152033,1
97,1.0056320556878438,1
98,2.2476096029813313,1
99,1.8972295116395412,1
100,1.3142405162626745,1
101,1.6226707284114918,1
102,1.3057618464424927,1
103,0.8796888898960793,1
104,1.6732567678816634,1
105,2.875394726788948,1
106,0.976261660641565,1
107,1.4909469587412536,1
108,3.0478857727485837,1
109,1.940361914275299,1
110,1.1778717108994647,1
111,2.9796651005400823,1
112,2.0246422297111115,1
113,1.4616069665711104,1
114,1.9078389678254462,1
115,1.7888358545082168,1
116,0.4563715608952572,1
117,-0.30732359238630846,1
118,0.8921855195708847,1
119,0.11348159850601175,1
120,-0.48867317809871236,1
121,1.0201023271439715,1
122,0.27513818117356714,1
123,-0.048608571025934966,1
124,0.3999470938222346,1
125,0.20405386713199994,1
126,-1.04336714066308,1
127,0.09187285729417705,1
128,-0.7845548319481468,1
129,-1.915207366678736,1
130,-1.1998148102356936,1
131,-1.599844454738182,1
132,-2.176810947592213,1
133,-1.9309788595765471,1
134,-2.1295751791643927,1
135,-2.448791203447842,1
136,-0.11842366875318122,1
137,-0.02868449108533927,1
138,-0.8745965106696003,1
139,0.4538970761809111,1
140,1.3344597893669756,1
141,0.3045873289007912,1
142,-1.013596528426843,1
143,-0.3586999244341983,1
144,-1.328404920649827,1
145,-1.825651594597268,1
146,-1.4519968065648796,1
147,-1.9540096869357646,1
148,-2.268334297168069,1
149,-2.065788622388502,1
150,-1.6305935904916544,1
151,-1.1927187220086273,1
152,-1.7310096739682477,1
153,-1.801332378019972,1
154,-1.9626531755132643,1
155,-3.339063111629339,1
156,-2.9208443324058315,1
157,-2.8318663785815517,1
158,-3.694330295917606,1
159,-2.9385482152122537,1
160,-2.907692346373698,1
161,-3.397978180619522,1
162,-2.564247677404647,1
163,-2.2900056846288956,1
164,-3.611018184029516,1
165,-1.8915016122953792,1
166,-1.8944991372336568,1
167,-3.363692840486121,1
168,-2.2563838715763107,1
169,-1.963857164289536,1
170,-3.9090996509173674,1
171,-3.465863916766561,1
172,-3.328129932177258,1
173,-3.7708140556933345,1
174,-3.2224950026190307,1
175,-2.6965488741067736,1
176,-3.341531116087488,1
177,-3.5732067024860332,1
178,-3.3709151651955835,1
179,-3.5166779086521505,1
180,-3.936957095207762,1
181,-3.8769910197791253,1
182,-4.024314290028447,1
183,-4.556070694108422,1
184,-2.77820579889696,1
185,-2.564111889562244,1
186,-3.460021025129543,1
187,-0.6856197688258037,1
188,-1.996279943152816,1
189,-4.392626674864179,1
190,-2.2799588496479104,1
191,-2.2434713655542464,1
192,-2.9636556709817565,1
193,-0.7437855365289845,1
194,-0.7461020779345158,1
195,-2.371782745306507,1
196,-0.9472051776851361,1
197,-0.4397310432848186,1
198,-1.2226457050835633,1
199,0.2101535913485525,1
200,0.15506749543641346,1
201,-0.20856776662288173,1
202,-0.33108178973053015,1
203,-0.0513456338340984,1
204,-0.5724199008676737,1
205,-0.5408342442068931,1
206,-0.22972621535986154,1
207,-1.761711995158385,1
208,-1.7793889281924677,1
209,-0.2769551692440513,1
210,-1.2176259168619643,1
211,-1.6569467019180102,1
212,-1.8156190763972098,1
213,-0.995071467483787,1
214,-2.3228363131577936,1
215,-3.8195999303242667,1
216,-3.9426417634896027,1
217,-4.680684024959739,1
218,-4.452627668587771,1
219,-5.060569852212537,1
220,-5.3559507459158935,1
221,-4.495112164850556,1
222,-4.079032683988645,1
223,-4.713069511816357,1
224,-4.340339792885443,1
225,-3.491687073586399,1
226,-4.51266272791764,1
227,-4.084621466704189,1
228,-3.6296407554260455,1
229,-3.6191955557516033,1
230,-4.156530088811578,1
231,-4.5351982607050445,1
232,-4.597443072825055,1
233,-4.493591494709234,1
234,-4.8251117971289865,1
235,-5.744661198647331,1
236,-3.8785028418288245,1
237,-3.699444238057976,1
238,-6.264897695181675,1
239,-4.389543161169335,1
240,-4.209000124372533,1
241,-5.221231015219182,1
242,-4.970569113370528,1
243,-4.53685766728205,1
244,-5.247926334434221,1
245,-5.116699930239736,1
246,-5.373458760887177,1
247,-5.90262827624162,1
248,-5.964078186255438,1
249,-5.700900128437331,1
250,-7.0051917546963605,1
251,-7.880846605447854,1
