t,value,concept
1,-1.294305187111864,1
2,0.3049749417920605,1
3,1.8686707356281314,1
4,2.443450873995276,1
5,-1.1805671783539806,1
6,-0.06662366414764222,1
7,0.8011018524270181,1
8,1.9023941155830562,1
9,-0.522385254070094,1
10,1.175458895076005,1
11,-1.2587185764589246,1
12,0.04877089984316124,1
13,1.1404011352546437,1
14,-1.7472027323781436,1
15,0.47250275295502975,1
16,0.45405328757974256,1
17,-1.0814494053954478,1
18,0.41027622868485003,1
19,2.049869895964579,1
20,0.6356120124273582,1
21,0.7327648458665098,1
22,-0.246131258731528,1
23,-0.48017964124760787,1
24,0.6791398536402927,1
25,0.035089836193421486,1
26,0.13866035062788273,1
27,0.38749014304274404,1
28,-0.6601263374823293,1
29,-0.3101272704716116,1
30,0.06717279429912124,1
31,2.074068006423298,1
32,-1.7891453834451032,1
33,0.1150428303568568,1
34,1.1624863162704866,1
35,-0.2300293024896968,1
36,-0.03620650840162454,1
37,0.545815467964919,1
38,-0.40666074194467033,1
39,-0.7280843599486975,1
40,0.25215172832299837,1
41,0.9087720949292002,1
42,0.39743088930208903,1
43,-0.5355700584426567,1
44,0.5952912218058319,1
45,0.08675053895899518,1
46,0.4908208659890882,1
47,-0.9796487965932587,1
48,0.06604113765740635,1
49,2.122344230113426,1
50,-0.7926483812170899,1
51,2.064065801368774,1
52,-1.191538528182662,1
53,0.36083051254545584,1
54,1.2818599722732125,1
55,-1.0998006328845376,1
56,0.16968431072134016,1
57,0.527619559941253,1
58,0.3843033389448581,1
59,-1.545839176211628,1
60,1.098184876631059,1
61,0.6027089124535477,1
62,0.26724373607117313,1
63,-1.0619322219786833,1
64,0.29825752526956395,1
65,2.526320135667751,1
66,-0.2830386571012988,1
67,1.5134643368709042,1
68,-2.3415676262013654,1
69,1.3610324794616526,1
70,-2.2689015784824154,1
71,0.5358060670581493,1
72,1.7446864066967733,1
73,-0.4138786118743142,1
74,0.04295990036959074,1
75,0.6250199807807318,1
76,-0.11532335751159169,1
77,-0.20990728810516457,1
78,0.3818579970086171,1
79,-0.5992400303772152,1
80,-0.26816477672651623,1
81,0.40472916936744485,1
82,0.22107409411034623,1
83,0.12647891688840812,1
84,0.6500568920886807,1
85,-0.2008480587545497,1
86,0.6592418140284766,1
87,-0.1274994347437294,1
88,0.08329169592386873,1
89,1.285147329925006,1
90,-0.740205122297356,1
91,0.19903965745287167,1
92,-0.12131499033414256,1
93,1.2672158906565252,1
94,-0.3034507380870665,1
95,-0.5825855913029098,1
96,1.4825333330483794,1
97,-0.389877295929399,1
98,0.225418453171366,1
99,-0.8823532153153784,1
100,2.2366743150289743,1
101,-2.2074585213425864,1
102,0.3771360666820699,1
103,0.575968760905015,1
104,0.5102991422364844,1
105,-0.292904514463408,1
106,-1.6163125019320284,1
107,1.2323513057946214,1
108,1.9245901911185699,1
109,-0.8228100511101352,1
110,0.5823597467528077,1
111,-0.025814778630640425,1
112,0.3228230678265962,1
113,-0.5406642453574616,1
114,-0.560005117862806,1
115,0.17884743846242523,1
116,0.7058877058795074,1
117,0.0308235513735437,1
118,2.1875200004223605,1
119,-0.42063537985455174,1
120,0.5865684013588124,1
121,-0.09945934033133881,1
122,1.0437811051490655,1
123,-1.0867578145255543,1
124,0.6021512112472218,1
125,-0.020919094620732458,1
126,-0.7141709785268673,1
127,-0.14257696515574073,1
128,1.9102292926947184,1
129,-1.9383080268215453,1
130,-1.072397372233223,1
131,2.7483584130353735,1
132,4.665940122418261,1
133,2.187182253561459,1
134,-0.4402752938240094,1
135,-0.7388482902868396,1
136,-0.08034653437194408,1
137,1.5814658561437152,1
138,0.16675125805279442,1
139,-0.3851633616122667,1
140,1.3652251852879034,1
141,-0.8359642817426259,1
142,0.8111647804605173,1
143,-0.021575332389364398,1
144,-0.3926670312419755,1
145,0.7969813684285789,1
146,-0.972765558092997,1
147,-0.22837576942775753,1
148,-0.4716254214764475,1
149,2.2014015539233673,1
150,1.5395445502056333,1
151,-1.2082535743441762,1
152,1.4336073792215887,1
153,-0.47355790460795744,1
154,0.43628248817900567,1
155,-0.17978820678183577,1
156,-0.3375208968749396,1
157,0.009176762580471958,1
158,0.903439506108713,1
159,-1.4546297489959412,1
160,-2.053400706251324,1
161,4.629979434832981,1
162,2.6484476255802916,1
163,-0.4440846962949069,1
164,0.7885067489304814,1
165,-0.3459280753910563,1
166,-0.6284917926858138,1
167,0.1755981609451313,1
168,0.12763090771246044,1
169,0.39728238233977914,1
170,0.13404454522115106,1
171,0.3644818949965297,1
172,-0.040975045855826925,1
173,1.2639376197110184,1
174,-0.5934619807383619,1
175,-0.2743850405923217,1
176,1.2576659850063678,1
177,-1.7420744536824548,1
178,0.7624910082614191,1
179,-0.41209635193785354,1
180,-1.511001712541669,1
181,1.5275719638591825,1
182,2.870213123732838,1
183,-0.5028198941541483,1
184,0.5887554862238118,1
185,0.20498645992419517,1
186,-1.4732363564215474,1
187,1.5579826070356264,1
188,-0.9331528806608241,1
189,0.1616190752548144,1
190,0.806300549834184,1
191,-1.0733050834701139,1
192,1.816698957295533,1
193,-1.4968381804989292,1
194,1.311420559587521,1
195,-0.24440477243424957,1
196,-0.2303298870863637,1
197,-0.38216627962712263,1
198,1.6966027192814166,1
199,-0.6199300285220024,1
200,-0.10482718615635378,1
201,-0.43694546751074503,1
202,1.1201874654294095,1
203,-1.3542621636831218,1
204,1.3308659990255312,1
205,1.5398194126580225,1
206,-0.636678966679171,1
207,1.1738630553159508,1
208,0.8388277147098929,1
209,-2.0135899528053054,1
210,1.190639394397771,1
211,-0.5512266409591676,1
212,-0.6222738803330613,1
213,0.649094806290978,1
214,1.5989425346636492,1
215,-0.20820154226828874,1
216,-0.5090453867590877,1
217,0.1546662700076544,1
218,0.6373387314164601,1
219,0.2666412147908198,1
220,-0.4675306629760957,1
221,1.5826471788723309,1
222,-2.0293832180054694,1
223,0.5418363383811488,1
224,-0.015301322774546072,1
225,0.4078209056791793,1
226,-0.8317588180078155,1
227,-0.1517554576744999,1
228,2.8037553569946363,1
229,0.7334994815386977,1
230,-0.7550618084165504,1
231,0.3994558382075266,1
232,1.2750255719339982,1
233,1.2998920707797978,1
234,0.5338964128658948,1
235,0.15885508055907135,1
236,1.8707681063870951,1
237,0.15327543263710158,1
238,0.01345284886252096,1
239,1.0610279842856651,1
240,1.0750216089823754,1
241,-0.7918011517929855,1
242,0.8889687420912429,1
243,-0.5796757426744059,1
244,1.015368787600706,1
245,0.654948030962516,1
246,-0.02664698539381112,1
247,0.18724004036760444,1
248,0.3436360884161537,1
249,-0.8784308160258276,1
250,1.427395089669055,1
251,-1.9139387919204458,1
252,1.764271842074195,1
253,-1.716000746471333,1
254,0.22252534009791236,1
255,1.826170087599629,1
256,-0.7314892637491874,1
257,0.8599734124045966,1
258,-0.8577849549073189,1
259,1.0324612127723174,1
260,1.3396994980485344,1
261,0.1575105325248219,1
262,-0.2855961442318334,1
263,0.5499315856905677,1
264,-0.4077375860835062,1
265,0.7192466035019939,1
266,-0.3917937491889151,1
267,-0.7784636124115729,1
268,0.09421551107379926,1
269,0.8730900235197006,1
270,-0.6841491741178707,1
271,1.5157161855181163,1
272,0.2042688255532924,1
273,1.7856934782006137,1
274,-1.015108254637176,1
275,0.7229230180479312,1
276,-0.10489484394266188,1
277,0.3224390991399208,1
278,0.4457020679474242,1
279,-0.9490189322074297,1
280,-0.3723222832731714,1
281,1.2370971032098146,1
282,-0.5805473158407003,1
283,-0.23014724151444774,1
284,1.2374363810778521,1
285,1.3340326778666776,1
286,-0.41731472201578373,1
287,-0.50046647487204,1
288,1.106728500022007,1
289,0.09670836632604649,1
290,0.10483489228936316,1
291,-1.1296026749079449,1
292,0.476246052129721,1
293,1.7369732614448403,1
294,-0.24523312509930184,1
295,0.648944991917964,1
296,-0.0922978820721394,1
297,-0.09129433545787631,1
298,0.984386619929397,1
299,0.2042719570809431,1
300,-1.7999818812351074,1
301,0.6668410779532106,1
302,2.119394662716462,1
303,-0.7516681922107773,1
304,1.2770379132040737,1
305,-1.40998967561597,1
306,1.1520187642014406,1
307,-1.3833546840409967,1
308,-0.04870551717955657,1
309,0.98645683426848,1
310,-0.605776600421325,1
311,1.1547429469572854,1
312,-1.7633592075260678,1
313,0.4700573879151664,1
314,0.7952270013369156,1
315,0.3510619743461589,1
316,0.6053433862617869,1
317,-0.6282101205856112,1
318,-0.7458258263711702,1
319,0.7477121447507108,1
320,1.4042959199695082,1
321,0.49255690394368074,1
322,-0.7324601672035557,1
323,-0.46394393306073023,1
324,2.507292853329049,1
325,-1.3569272792347626,1
326,0.5277006205721602,1
327,0.18499022046013763,1
328,-1.0918267895341107,1
329,1.6161091278141098,1
330,-0.5942007792166722,1
331,0.9931441829909227,1
332,-0.006776778919043158,1
333,-0.029215600117922097,1
334,1.1730296884011666,1
335,0.4472607171569921,1
336,0.9400986743603683,1
337,0.43901554564877077,1
338,0.9693862834940412,1
339,0.2225252169044402,1
340,-0.280775034497009,1
341,0.6197413603515458,1
342,1.1983537708065612,1
343,-1.612972137812831,1
344,1.5706788801266414,1
345,-1.9636468867588994,1
346,0.40267799473894117,1
347,1.4541893898286933,1
348,-0.10932704192704137,1
